,RFC_mean,SVM_mean,Logistic_mean,Ridge_mean,EN_mean,ET_mean,XGB_mean,Ada_mean
COX6B2_ENSG00000160471.8,1.0641680039116102e-05,0.002504259344605724,0.01170806369580407,0.002546822271582619,8.064347018844549e-05,6.04452230831309e-05,0.0,0.0
IL11_ENSG00000095752.2,0.00014250048420527933,0.011093421857016117,0.04431022877394075,0.011757577119782057,0.014674142522989321,0.00024584852916098246,1.1996732e-05,0.0
TMEM238_ENSG00000233493.3,0.0002046254522339075,0.017140002279501434,0.07044339473223092,0.0172616979560514,0.04247035931651496,0.00022683103508950634,4.292418e-05,0.0
RPL28_ENSG00000108107.8,2.6583144292385355e-05,0.007097178554381542,0.02525397102368254,0.007076080420774593,0.0020152047487950815,3.398872764210658e-05,0.0,0.0
UBE2S_ENSG00000108106.9,6.159858244236696e-05,0.004192713121416694,0.014721836871524308,0.00453155103584068,0.00010869624446252939,4.989750156289989e-05,1.6351625e-05,0.0
ISOC2_ENSG00000063241.3,6.72833776706133e-05,0.0036040539078873914,0.012707732031398735,0.003611635416695043,2.8911979713507626e-06,4.135759356252143e-05,0.0,0.0002
NAT14_ENSG00000090971.4,0.00046469047472122584,0.008514649068059262,0.041755471427517135,0.007860699561466813,0.02551034693098822,0.00018882169937905517,0.0011853952,0.0002
SSC5D_ENSG00000179954.10,0.00020526616953915397,0.0031729126195881602,0.017544888333413867,0.002689362794409426,0.0016713545262180174,6.570451003920196e-05,0.0003766323,0.0002
ZNF524_ENSG00000171443.6,6.938591682541272e-05,0.007213398686634681,0.024764741147999123,0.00680147656914614,0.000505577349910125,0.00010811440321305878,0.00035438235,0.0
ZNF580_ENSG00000213015.4,0.0005257455458075118,0.009267196666914768,0.03820071941665518,0.008648387615350493,0.01344878180762474,0.00011946273582859891,2.5436333e-05,0.0
ZNF581_ENSG00000171425.5,4.844910476395306e-05,0.004065884272198051,0.014518139453247652,0.003938151645553618,0.00018504135156337473,7.173639870190625e-05,0.0,0.0
CCDC106_ENSG00000173581.3,8.095222088181455e-05,0.005353837844766839,0.020535879663526203,0.005293669199652987,0.0017541300622578315,7.443156301624291e-05,0.0,0.0
NLRP11_ENSG00000179873.10,8.752497202449861e-05,0.00911944080614695,0.03282176696201982,0.008892300784329623,0.003701808682925203,7.067918899731374e-05,6.926613e-05,0.0
ZNF542_ENSG00000240225.6,3.794163108892591e-05,0.008259448047726034,0.03213615148410604,0.00911176951879725,0.005382526766495982,4.262850820133981e-05,0.0,0.0002
ZNF471_ENSG00000196263.3,5.747638975178624e-05,0.004090074146506629,0.014815336110636576,0.0035489380452988373,0.00025540007555421114,0.00010299305240960406,0.0,0.0
ZFP28_ENSG00000196867.3,4.085207342654434e-05,0.0020588328831776187,0.006792342115370299,0.0018912717910863762,0.0,3.0312912784338674e-05,0.0,0.0
ZNF71_ENSG00000197951.4,0.0001292250025909635,0.005173755750008126,0.021365946427504272,0.004780926578471295,0.0015531870545167378,0.00013744930769857137,0.0,0.0
PEG3_ENSG00000198300.8,4.770109784269603e-05,0.0026685486190861324,0.00887234506164805,0.002625754381090603,0.0,7.967594213347959e-05,0.0,0.0
CTC-444N24.11_ENSG00000268205.1,2.7785614936240437e-05,0.0041209263312424645,0.014985369521369753,0.005119129173842846,7.753800421933166e-05,6.654653352544284e-05,0.0,0.0
