,RFC_mean,SVM_mean,Logistic_mean,Ridge_mean,EN_mean,ET_mean,XGB_mean,Ada_mean
hsa-miR-1281_nmiR00102.1,0.0010180035848910106,0.24132792789567437,0.22307551799475317,0.14914660907083188,0.0690399141368578,0.0020014653226108174,0.00029731067,0.0002
hsa-miR-1282_nmiR00103.1,0.0012686646074463804,0.30324200565842413,0.3471046712516211,0.2610226464709394,0.12369270464543064,0.001789542632947867,0.00064596685,0.0008
hsa-miR-1284_nmiR00105.1,0.0013299761208305206,0.16470315497335364,0.1176025530706211,0.09839190160762729,0.010096312369694027,0.0014344463118044555,0.0010840007,0.0002
hsa-miR-1285_nmiR00106.1,0.0011616901141556057,0.38459290551247827,0.3093755612668661,0.24414068557152624,0.12077923156095678,0.0012333094665372556,0.0007878324,0.0004
hsa-miR-1286_nmiR00107.1,0.0011486583299786387,0.09518808197726901,0.0686459715018157,0.07600936674614235,0.0,0.0012787101508021958,0.00041120796,0.0002
hsa-miR-1287_nmiR00108.1,0.001652930369402983,0.09538203294728477,0.18983959179934334,0.09502143029135922,0.060702473011795016,0.002681609321365819,0.0009895153,0.0002
hsa-miR-1288_nmiR00109.1,0.0015224852559452872,0.24004034814059794,0.14662736647082747,0.1549439314846388,0.000231389905078786,0.001802666455572935,0.0008901172,0.0006
hsa-miR-1289_nmiR00110.1,0.0012775058589124225,0.1330049656620499,0.10600406007032316,0.08838382708149563,0.013681736049828686,0.0016317529617204582,0.0013885393,0.0038000000000000004
hsa-miR-1291_nmiR00112.1,0.0008952595006162022,0.10936380032102959,0.07616491937182812,0.06147138126021453,0.0,0.0012658992354116433,0.0003461457,0.0
hsa-miR-1292_nmiR00113.1,0.0012203662920440047,0.3446894187938376,0.3665434107393276,0.23784445799081602,0.10672045132794777,0.001376738637757174,0.00032645746,0.0006
hsa-miR-1293_nmiR00114.2,0.0021486149846180317,0.11107927670735199,0.10553869481013624,0.08526516229891369,0.014802139740341256,0.001967035177172437,0.0049435915,0.0018
hsa-miR-1294_nmiR00116.1,0.0013801608915478894,0.23638524662055885,0.18166679784646586,0.16180886321115984,0.020102773092814098,0.0020483783537617803,0.00066792173,0.0
hsa-miR-1296_nmiR00119.1,0.0013602454045835407,0.4524130170110095,0.5318837275898689,0.3359588909668691,0.348444102206485,0.0014497634611160843,0.0018836429,0.008000000000000002
hsa-miR-1297_nmiR00120.1,0.0010650686426710186,0.1917765146378585,0.20344032944654852,0.15896094185299478,0.05220287624099617,0.0014533804548097003,0.0013314048,0.001
hsa-miR-1298_nmiR00121.1,0.0009153258585165961,0.2128472405090291,0.19585749427927726,0.15509859821041244,0.01409764251102167,0.0014070477082982439,0.0011350553,0.0
hsa-miR-1299_nmiR00122.1,0.0024884489545217553,0.2262322494128476,0.3020661376466823,0.1808579689558446,0.19001316606270005,0.0021526745638955837,0.00242633,0.0021999999999999997
hsa-miR-1301_nmiR00124.1,0.0015962841282921869,0.12956749255898833,0.09873144311534715,0.08650604204240048,0.0032375195427249504,0.0017828015647422088,0.0011387257,0.0025999999999999994
hsa-miR-1302_nmiR00125.1,0.004827214236484288,0.2831240481801609,0.43108378344473125,0.26263816540620366,0.33045336096441535,0.0031555349426011887,0.003652387,0.004200000000000001
hsa-miR-1303_nmiR00126.1,0.002311827767902424,0.20079456825336117,0.32930051156745144,0.15164332312483006,0.15826844195726608,0.002154206669307116,0.0011288577,0.0008
hsa-miR-1306_nmiR00129.1,0.001412106761259711,0.1427678975211087,0.18609155799647545,0.08253607543744361,0.09544646718280614,0.0017667043538465961,0.00061622664,0.0002
hsa-miR-1307_nmiR00130.1,0.0019826927161967914,0.2676764091166975,0.22607029050167177,0.2114448008650698,0.022804325237435266,0.001723928102695084,0.002403729,0.0
hsa-miR-1308_nmiR00131.2,0.0033612005736062783,0.5568859339157786,0.6902506802254186,0.4226243191776174,0.6943136175849718,0.0025250789819833853,0.005003841,0.012000000000000009
hsa-miR-130a_nmiR00132.1,0.0015435221552435876,0.26011571949357687,0.19240460255744818,0.12314039495478747,0.016225604640282196,0.0012381181449607366,0.003930137,0.0066000000000000026
hsa-miR-132_nmiR00134.1,0.001583465295093346,0.10183051517317848,0.08206216387865232,0.07147525557457875,0.0017415015782452654,0.0016005906882976253,0.0009970085,0.001
hsa-miR-1321_nmiR00135.1,0.0013087063765534013,0.13401778938280584,0.15086757090027528,0.10043828135308376,0.00997590834836115,0.0016450279958367064,0.0007256242,0.0
hsa-miR-1322_nmiR00136.1,0.0010658881983785459,0.14453141526150332,0.13016970452648663,0.10654392654462728,0.007869531533391882,0.0016792724898646147,0.0006936516,0.0
hsa-miR-133a_nmiR00139.1,0.001209561485453231,0.09634743154212971,0.06964926338754183,0.08236768434422809,0.0,0.0012982695638850516,0.0003989706,0.0014000000000000002
hsa-miR-133b_nmiR00140.1,0.0017429826413183436,0.17684227361101396,0.149086965784768,0.10415701326770442,0.027001434243290122,0.0015858277286846859,0.0011922937,0.002
hsa-miR-134_nmiR00141.1,0.0017252090994205958,0.13345408100047765,0.2500162091704847,0.09622656986194093,0.1920377304428558,0.0015230747185036517,0.0016026502,0.004000000000000001
hsa-miR-135a_nmiR00142.1,0.0011867413803654172,0.11506355594639497,0.19375783635571003,0.09488470838051864,0.05080107665789173,0.0009944001963714452,0.0017678401,0.0002
hsa-miR-135b_nmiR00143.1,0.002170893094450584,0.10580740674897335,0.11242672756030152,0.07324229716889306,0.019412957603285045,0.0014069834549042457,0.00038319817,0.0
hsa-miR-136_nmiR00144.1,0.0013763685618648493,0.2438053724835983,0.3687718675559306,0.21971658261519408,0.2503210765162995,0.0016102161548801775,0.0011987919,0.0002
hsa-miR-137_nmiR00145.1,0.001662118469687118,0.25166027346487246,0.2812194751396192,0.19537418165178494,0.09612934076195147,0.0016586378562734759,0.0046563284,0.0008
hsa-miR-138_nmiR00146.1,0.0014807663247960524,0.17716939754536232,0.13554910231068973,0.12433926228634093,0.017652054766720764,0.0020330603710030904,0.0004987486,0.0
hsa-miR-140-3p_nmiR00149.1,0.0015110836244756854,0.591104412017245,0.5664280343868738,0.3925623111517661,0.31439886018139324,0.0018326729617686671,0.00035252713,0.0008
hsa-miR-140-5p_nmiR00150.1,0.0018899209691675412,0.12033198761723699,0.19744721334368812,0.1364157544717069,0.032915664536694644,0.0022383680434443155,0.003743108,0.0002
hsa-miR-141_nmiR00151.1,0.0015547722462410918,0.1461292360995721,0.14441199423262066,0.0743599462641324,0.003539691487687788,0.0013672183188164608,0.00023065181,0.0002
hsa-miR-1469_nmiR00158.1,0.0014006257597951528,0.06966319188502774,0.07185140433900425,0.04509009725732378,0.0,0.001504659063208249,0.00017280265,0.0004
hsa-miR-146b-3p_nmiR00160.2,0.0011070597860060977,0.15654252653015885,0.16542502022339736,0.10011800402007022,0.03569295819174973,0.0012681778763529855,0.0009069627,0.0
hsa-miR-146b-5p_nmiR00161.1,0.00385232447738263,0.07835045096351384,0.0793650092609367,0.05963575597393556,0.0,0.0015836050829051848,0.005384052,0.006400000000000002
hsa-miR-147_nmiR00162.1,0.0015709685277133637,0.5644551591270881,0.5971867022246645,0.4265096408854094,0.4572935274901294,0.0020250333312150236,0.0045096935,0.005400000000000003
hsa-miR-1470_nmiR00163.1,0.001091951157623873,0.20416289973072732,0.14421230340847088,0.19633304812655883,0.0,0.0014243400061933046,0.000391549,0.0004
hsa-miR-147b_nmiR00165.1,0.0026690182067574926,0.574345668527423,0.6063387255747216,0.3397402511970599,0.4674764508080675,0.003632711405637072,0.0029823277,0.0021999999999999997
hsa-miR-148a_nmiR00166.1,0.0012010662722111843,0.1467726766469232,0.07801683001893021,0.09289843225344542,0.0,0.001418277046953542,0.0026881357,0.003
hsa-miR-149_nmiR00168.1,0.0012581643415224414,0.09923468770140037,0.06234560604605214,0.08699180676447787,0.0,0.001497451943655152,0.0023845776,0.0004
hsa-miR-150_nmiR00169.1,0.0059027633974681505,0.130558283617948,0.15282647717780531,0.07435870143002404,0.0003619230428224852,0.0020132987983204295,0.0041050673,0.016000000000000007
hsa-miR-151-3p_nmiR00170.1,0.00248568760158407,0.47345417781707483,0.23685645114136958,0.26758823794493813,0.005935965475457658,0.00229627143402889,0.0007657672,0.0008
hsa-miR-152_nmiR00172.1,0.0018187628819570118,0.14049004511258076,0.2187264979441156,0.10711213061674695,0.07277344233103872,0.0018529965763330314,0.0008363184,0.0008
hsa-miR-153_nmiR00173.1,0.0012929743740697519,0.39845749437869066,0.36933577535090123,0.3345291381643296,0.13990702128878849,0.0017099875136846732,0.00086842163,0.0025999999999999994
hsa-miR-1537_nmiR00174.1,0.0020483449921204085,0.40323972786961987,0.304736996913402,0.2519125517833531,0.054639507099166644,0.002252764909478351,0.0037656585,0.001
hsa-miR-1538_nmiR00175.1,0.0011861904383049155,0.11795278745946276,0.19677924453360382,0.07754444966896569,0.06391555926492071,0.0015347891477679749,0.0004869569,0.0006
hsa-miR-1539_nmiR00176.1,0.0012576644259161942,0.11823895704641937,0.09382663076902734,0.10089088664863738,0.0,0.0017679373663769338,0.0013094663,0.0004
hsa-miR-155_nmiR00178.1,0.0024388780453673017,0.1050160949481275,0.08934679187330286,0.07376608955662822,0.000336002279650081,0.002022873214835153,0.0034494232,0.0008
hsa-miR-15b_nmiR00180.1,0.002657842162767882,0.4075029585232675,0.3979386787949361,0.2369905006323691,0.3400254610811008,0.0018896160820277728,0.0024525942,0.0012000000000000001
hsa-miR-16_nmiR00181.1,0.0016923612634330008,0.08598079203650709,0.12359545164222639,0.05751045822470343,0.010381229767860165,0.001715444347287151,0.006127183,0.0014000000000000002
hsa-miR-181b+hsa-miR-181d_nmiR00184.1,0.003880811556956941,0.23929604494156367,0.23345730421557442,0.20212868831999248,0.028077957980308512,0.003217580334878048,0.004164642,0.0036000000000000003
hsa-miR-181c_nmiR00185.1,0.002073074254671237,0.5174950853970749,0.444439190054779,0.3956030844473636,0.17835139185519597,0.002157871218013757,0.0018627603,0.0012000000000000001
hsa-miR-1827_nmiR00190.1,0.0014721790811946282,0.15074923143976748,0.1839089350781369,0.09439248425841307,0.042835506773497976,0.0016858304754614624,0.0011192678,0.0014000000000000002
hsa-miR-184_nmiR00192.1,0.0011055797934757822,0.026738921348431876,0.07603022494710072,0.03842694453426588,0.0,0.0014416731877679246,0.00087512896,0.0006
hsa-miR-185_nmiR00193.1,0.0011003279947140985,0.0627978950131411,0.07459389220933695,0.048443454385646706,0.0,0.001551206672586248,0.00062091113,0.0
hsa-miR-186_nmiR00194.1,0.0011877098016919562,0.07907939940576617,0.15611963295353862,0.0742235394521456,0.020945761290039132,0.0015293297386076792,0.00013015918,0.0
hsa-miR-187_nmiR00195.1,0.0015804411478609831,0.2076128812702159,0.16089787213902368,0.1412426315741578,0.0,0.0014434893431711602,0.0021427555,0.003
hsa-miR-188-3p_nmiR00196.1,0.0016019976318855144,0.09703386263101843,0.11260342037113541,0.08078255412962086,0.006120965773733878,0.0013525818464159645,0.002710276,0.0004
hsa-miR-188-5p_nmiR00197.1,0.001650580569378855,0.3340655393312689,0.25436306715415513,0.28505288172939613,0.0005882761853251468,0.0020135025386079555,0.00300238,0.005600000000000001
hsa-miR-190_nmiR00200.1,0.0009979584965086293,0.15470474385037622,0.11063020634703694,0.09968476200478844,0.0018892085175243436,0.0013991690375154808,0.00046621438,0.0004
hsa-miR-1908_nmiR00201.1,0.0010739188542027475,0.09289344958389024,0.19662596896114182,0.08035177546353701,0.022618781865377902,0.0014313788193080533,0.001583079,0.0002
hsa-miR-1909_nmiR00202.1,0.001959660769008806,0.11821890588382981,0.1972153361848755,0.09545415771041674,0.048497301357036234,0.002177533585973112,0.0018671111,0.001
hsa-miR-191_nmiR00204.1,0.0034451063556723833,0.11271253295268809,0.10577185399451357,0.07358805919113029,0.00905940758737644,0.002029248658563843,0.010752004,0.009000000000000005
hsa-miR-1910_nmiR00205.1,0.0023729365451980017,0.1527872166321421,0.14591221073430952,0.1019200050659305,0.01951128812329881,0.0020257101145682807,0.0019379791,0.0008
hsa-miR-1911_nmiR00206.1,0.0012536444322173751,0.13859081386144884,0.11547214369977407,0.08840023563913418,0.003961398001940551,0.0013720756024994329,0.00051349396,0.0
hsa-miR-1913_nmiR00208.1,0.0012467982805551823,0.23239812274823582,0.14113235970602128,0.17736434757524358,0.0,0.001351916260823166,0.0012585063,0.0014000000000000002
hsa-miR-1914_nmiR00209.1,0.001373836830870333,0.1281149041265524,0.07567847738497586,0.08718564474974955,0.0,0.0018766311427134217,0.00047892908,0.0
hsa-miR-1915_nmiR00210.1,0.0015192771112387577,0.07985476670017419,0.062447025747257454,0.050422341698120245,0.0,0.0015276370731732208,0.00035402284,0.0002
hsa-miR-192_nmiR00211.1,0.0013943381715931602,0.15700400688157815,0.1362672221962284,0.09054889771792281,0.003396822749517843,0.0016359885505916596,0.0036126983,0.0
hsa-miR-193a-3p_nmiR00212.1,0.0012536383882334808,0.05969879485084752,0.034173689452142775,0.04341196574406529,0.0,0.0011962568575211569,0.0006374488,0.0
hsa-miR-193a-5p_nmiR00213.1,0.003320202075194388,0.5225325988925571,0.2603227920040199,0.2478561835701479,0.021060976862060602,0.0027123496619602143,0.001722924,0.001
hsa-miR-195_nmiR00216.1,0.0015338871198719406,0.23904306004688436,0.2726151370555716,0.2011155672063843,0.07773094140384973,0.0019062159604275792,0.0005972659,0.0008
hsa-miR-196a_nmiR00217.1,0.0013196705543796164,0.05024411315191312,0.09556688542479262,0.039561055490555413,0.0,0.0014167297843072366,0.0002289109,0.0006
hsa-miR-196b_nmiR00218.1,0.0019494204496791913,0.45318689068708773,0.5360979657829816,0.3533555694240893,0.39239791894286014,0.001922173036657374,0.003758287,0.008800000000000004
hsa-miR-197_nmiR00219.1,0.0013968115864198259,0.09728286154203325,0.07982602993712945,0.06766800448509842,0.00012652476035667127,0.001501904731517546,0.0019029103,0.0004
hsa-miR-1973_nmiR00689.1,0.0010889246372357028,0.1789075227270355,0.17090407438655553,0.11562281062997033,0.0025473465772628597,0.0013501838033248461,0.0011423132,0.0002
hsa-miR-1974_nmiR00690.1,0.0020539736817614986,0.09960500896624809,0.06111162901296465,0.07345026168243372,0.0,0.0014161654511327445,0.0008208874,0.0004
hsa-miR-1975_nmiR00691.1,0.0018667178722676678,0.21104855264041664,0.26954494874879853,0.1665383729854405,0.09183011685513197,0.0017634047862564223,0.0015582411,0.006200000000000002
hsa-miR-1976_nmiR00692.1,0.0010651412716417737,0.12228955101441509,0.1128916757166481,0.07223646891877092,0.005609925710370393,0.0014033798885434731,0.0002168186,0.0
hsa-miR-1977_nmiR00693.1,0.0031636816249743897,0.48217584873825714,0.49141502236268697,0.36371039532786875,0.3074872820915246,0.00208381861193889,0.004388997,0.020600000000000014
hsa-miR-1978_nmiR00694.1,0.0009807231750968081,0.07942845289027205,0.08213329250366597,0.061794011230566034,0.0025070479233464294,0.0018988221789648422,0.0011132244,0.0
hsa-miR-1979_nmiR00695.1,0.002387230471821335,0.0706838999775934,0.06313679774480621,0.09040961908586188,0.0,0.001811882173858325,0.000702859,0.0008
hsa-miR-198_nmiR00220.1,0.0009489887373452483,0.13979605351701543,0.14487439628643495,0.10777070177629554,0.03176933538725924,0.001475506820597327,0.0011929129,0.0
hsa-miR-199a-3p+hsa-miR-199b-3p_nmiR00221.1,0.005336397013355678,0.4618177880718234,0.5404703961341402,0.33750438129378724,0.4077423011343072,0.0042297584155229166,0.0075897123,0.007000000000000003
hsa-miR-199b-5p_nmiR00223.2,0.006659265316400704,0.37832870239265326,0.5415217261879713,0.3348452341259198,0.4916369755974391,0.005490524805938068,0.007193521,0.011600000000000006
hsa-miR-19b_nmiR00225.1,0.0055389609620063885,0.19682774712298223,0.5024781881981225,0.15210571707968554,0.6174753564660324,0.0036806846084524105,0.012573551,0.021400000000000016
hsa-miR-202_nmiR00229.1,0.0013990498905138914,0.35200179056375025,0.23346409926883221,0.19522258079971724,0.04100525179324152,0.0016296833490440298,0.0006696946,0.0008
