,RFC_mean,SVM_mean,Logistic_mean,Ridge_mean,EN_mean,ET_mean,XGB_mean,Ada_mean
PLK2_MUT,0.00019004445234060367,0.007658907546307261,0.032800361096262505,0.007553806974937117,0.0064871418099094035,0.00020587947730776483,0.0,0.0
ADAM28_MUT,7.87790477474527e-05,0.004269619310757306,0.01456126625092686,0.0045615348891200665,0.0008281650733851059,7.495538962618115e-05,0.0,0.0
PPARGC1A_MUT,2.8291416180518258e-05,0.0018165457443669408,0.006962248670218677,0.0017692089694748725,3.0111057263385996e-05,1.9816844204360305e-05,0.0,0.0
MTMR11_MUT,5.8768007638951284e-05,0.001996872889270579,0.009172486395533065,0.002153107017807426,0.000575731603264074,2.4614971391432287e-05,0.0,0.0
DBF4_MUT,6.991242653010841e-05,0.010008816919287416,0.03936951949780158,0.010355322614273122,0.015807064362604498,8.981250953059243e-05,0.00025373875,0.0006
RALBP1_MUT,6.195214150645279e-06,0.001106250923832656,0.004659728391894899,0.001439547319704336,0.0,3.9157557777102395e-06,0.0,0.0
CHD1_MUT,0.0002111899050265527,0.0104700296548813,0.04465161852401428,0.010462990143572335,0.012680526929617252,0.00016613681483824364,0.0,0.0
TOPBP1_MUT,3.730355012769645e-05,0.0019410107507308845,0.007274861542892797,0.0019945711349258384,0.00035795005679865335,2.991141051550807e-05,0.0,0.0
ADAM29_MUT,3.148119665893164e-05,0.0017128118887159405,0.007426957047723982,0.001804010178613136,0.00012067430825299361,3.129709737815404e-05,0.0,0.0
CIT_MUT,6.550018229408797e-05,0.005605973466244113,0.024182941121426937,0.005991589995734197,0.007683011333288025,6.984436344875917e-05,5.0388797e-05,0.0
PTPRT_MUT,0.00029211949889166,0.010658161033635436,0.046760616750368744,0.010234213600379419,0.023116485840474685,0.00031817621753664157,0.0020911423,0.0016
WDHD1_MUT,1.460290091543462e-05,0.003051619095285801,0.014004998213598583,0.0029847274884644203,0.0016474351248889085,1.44191602346925e-05,0.0,0.0
MAP4K5_MUT,3.166142897193595e-05,0.002069995670255173,0.008081357010482593,0.002078183605989015,0.0,3.9859009408640885e-05,0.0,0.0
IRAK3_MUT,7.4304363301866e-05,0.005230638572789697,0.023443656538186072,0.005380629443604892,0.0067603101245715955,4.98952221079115e-05,0.0,0.0
SP140_MUT,3.111609774691608e-05,0.00227334686488194,0.009659724377153754,0.0023029278524683283,8.240278020073262e-05,2.9925864371451116e-05,0.0,0.0
NLRP3_MUT,9.074119010246523e-05,0.004252955466711508,0.016342582506331336,0.004868629679929327,0.0014831647754266358,7.693094742734031e-05,0.00031790172,0.0002
CSMD3_MUT,8.03499270163841e-05,0.004067195825782472,0.01536394842453242,0.003849916955886346,0.002944347234564255,0.0001104479749587364,0.00095161295,0.0
CHUK_MUT,9.442042414476204e-05,0.003236729347883026,0.01378186865762288,0.0033066665092685997,0.0013357316311916937,5.369607328306091e-05,9.949616e-05,0.0
TMEM200A_MUT,9.60526130792856e-05,0.013209223940383562,0.05253623889593772,0.013419277281975825,0.01924205344396565,8.052456610891134e-05,0.0,0.0
ALPK2_MUT,9.972996161363608e-05,0.005193663117636514,0.019381752707362723,0.0057056653645766175,0.002310679512362143,7.424986788717162e-05,0.00038226493,0.0002
AGAP2_MUT,9.712446653583179e-05,0.005497610748153838,0.023906656366094826,0.005299695855429034,0.004684309699496544,7.552142433388773e-05,0.0,0.0
LRRK2_MUT,0.00010580498265715307,0.004628570436809612,0.020787796873018273,0.0043743184026823366,0.011856066880294724,8.986824593516739e-05,0.00043361235,0.0002
CLTC_MUT,5.071562496628213e-05,0.0025868373725694226,0.01180151270740739,0.0026248665433988194,0.001541588130436343,4.904347136047409e-05,0.0,0.0
PLK3_MUT,9.278382779617778e-05,0.005773148156728512,0.025019209478918735,0.005640829164361174,0.0025398343297812955,0.00010722161257472766,0.0,0.0
CNTN1_MUT,0.00016502847639735346,0.007638553906123978,0.029821536634562724,0.007697477214358143,0.005353846737033318,0.00018219738544326893,0.0002564313,0.0002
COL1A1_MUT,9.826762190202414e-05,0.007644056040988682,0.03419101431453368,0.007395137678076801,0.009418568169327849,0.00010505981475398662,0.0,0.0
COL3A1_MUT,4.186890815757648e-05,0.003630858277738942,0.014868652196550156,0.00464374129281846,0.0017446533094670259,4.702596012458174e-05,7.137434e-05,0.0
LRGUK_MUT,6.131717402147828e-05,0.002470041154772656,0.009902755002548056,0.002483259136145612,0.00021737417845688184,4.4837342345898474e-05,0.0,0.0
TAF1L_MUT,5.008639288569021e-05,0.005617017659586695,0.01998612851336971,0.006371891436639299,0.0008101664408864955,3.6516200836081666e-05,0.0,0.0
CREBBP_MUT,0.0003967450233729582,0.022397612693424135,0.09342082804838954,0.02287932032734403,0.04755513952359901,0.0005073155848519611,0.001575039,0.0014000000000000002
FAM123B_MUT,4.443625804952422e-05,0.0034683862351324556,0.0127067489811072,0.0034944124336280585,0.0005208306258102839,3.598528792083486e-05,0.0,0.0
GPR112_MUT,0.00012591041201200754,0.017866912144511023,0.07211779702604389,0.018129666717769537,0.044100337670936976,0.00011490259416971516,0.0012160629,0.0052000000000000015
MYO3B_MUT,0.00013810577500212757,0.0084096001450615,0.03469887045709275,0.008877097612312685,0.013506162682834041,0.00018227959218988871,9.509491e-05,0.0006
HAPLN1_MUT,4.751249376202174e-05,0.0036558180767404876,0.014786492005590004,0.003928146289755365,0.000333379398562374,3.74207349440754e-05,0.0,0.0
TRPM6_MUT,0.00012719404178347608,0.005237484641074905,0.01808252680914127,0.005299695319578801,0.0009686602589264816,6.787237273791982e-05,0.0,0.0
CSF1R_MUT,5.724900516558886e-05,0.002626503960775828,0.010437630426150462,0.002464199618563543,0.0006910932718714452,0.00010912774853569309,0.0,0.0
CSNK1G3_MUT,6.186377122846577e-05,0.0031686477691969858,0.01456784813470807,0.0035626030551884867,0.0007974679415918125,5.2247939083996515e-05,0.0,0.0
TTBK2_MUT,8.547873375514772e-05,0.004455500469356433,0.0173294661722445,0.004781960154876543,0.0016286099898971105,6.834874936121832e-05,0.0,0.0
CSPG4_MUT,1.67706151406103e-05,0.0016309473337935698,0.006288605012019608,0.0018790551386248017,0.0,8.104802167026457e-06,0.0,0.0
CTNNA2_MUT,0.0007582068844414228,0.022808840023609007,0.09514071003680113,0.02256333588838691,0.057501123131545005,0.0012731195766864669,0.0031842948,0.006400000000000002
CTNNB1_MUT,5.417527992868901e-05,0.0022640161865122633,0.009493366462625646,0.0024368750765397245,0.00017428140880982685,4.093340952764886e-05,0.0,0.0
SIK1_MUT,5.2433102642961545e-05,0.0034543283162359827,0.012021192501253188,0.0031471243291301965,0.00011425503483393917,5.060126042998679e-05,0.0,0.0
AIFM3_MUT,5.1760722221979133e-05,0.004612205089974073,0.020396490397703637,0.00403855210471046,0.002634228360173309,3.49426088546728e-05,0.0,0.0
CYLD_MUT,3.778846678867776e-05,0.002889859827289039,0.013797596628045979,0.0027991205649674634,0.0,1.3067899296443711e-05,0.0,0.0
CYP2B6_MUT,4.892580539342462e-05,0.003132467092614854,0.012982077872682147,0.0030105333597673493,0.00014526431123419872,2.3695761687586823e-05,0.0,0.0
SGK223_MUT,7.710733757382301e-05,0.0025874546997634983,0.009993723606486425,0.0025141186217688526,0.0004877627931192838,4.977068058841851e-05,0.0,0.0
VPS13B_MUT,6.38642715139191e-05,0.0023232399289766863,0.010512009721359796,0.0024286374252256056,0.0009704667539614155,3.784933671472382e-05,2.8239594e-05,0.0
MAMDC4_MUT,9.07893586209743e-05,0.004464494924038161,0.020617046729662608,0.004310236172650365,0.006682114276284146,8.115478876297123e-05,0.0,0.0002
CYP24A1_MUT,6.948365686081472e-05,0.0031898872468508633,0.01366338414454577,0.0031970268949919477,0.0020845921980195835,3.945361652045286e-05,0.0,0.0002
CYP27B1_MUT,2.4429249373756053e-05,0.0033450672437710578,0.0143409495615077,0.004138207112486348,0.001452559349595821,2.9311785837424827e-05,0.0,0.0
DAB1_MUT,2.497092593939732e-05,0.0018989634371392816,0.009137641335471543,0.0017626751152816573,8.420554562655838e-05,1.5437463825451572e-05,0.0,0.0
DACH1_MUT,3.237727017292786e-05,0.008812307056334751,0.0330062544765862,0.009103031994041012,0.007233123886080317,3.0789308971341634e-05,0.0,0.0
DGKB_MUT,0.00013171796506349613,0.005934149066184002,0.02552711185472738,0.005673820567000534,0.007288081530239906,0.00017010811277784618,0.0,0.0
DGKG_MUT,0.0002668132458157974,0.011080494204386997,0.045946038297633336,0.01117657924214008,0.014826270576005787,0.00018128518951582458,0.0,0.0
DAPK1_MUT,9.736796396689305e-05,0.006967469843311826,0.029237012072087225,0.007058532132452159,0.010612248653909044,4.433025882840009e-05,0.0,0.0
DAXX_MUT,0.00011562008270826292,0.006696320779644255,0.026572597717055457,0.00648680618156382,0.002591112557171974,0.00013318384737056512,0.0,0.0
DDX10_MUT,8.45800732319542e-05,0.005493148495681539,0.023810164143970927,0.005154995291336375,0.002647840181171784,6.082546707894937e-05,0.0,0.0
DCLK2_MUT,4.409630311525755e-05,0.0029326782606908116,0.011380557107082053,0.0029933147673021597,0.00015995872731607784,3.091176326195478e-05,0.0,0.0
C9orf96_MUT,8.298749531802887e-05,0.004088594222710321,0.01535275121755769,0.0038789545667833186,0.0012394468272145772,7.593055524528156e-05,0.0,0.0
ADAMTS18_MUT,9.191448754457363e-05,0.009237957120578193,0.039408439861750605,0.009829637463882945,0.015082527414909293,2.700218982761686e-05,0.00023438467,0.0
ADAMTS19_MUT,8.691531613624022e-05,0.0105283643796301,0.046032829398857736,0.010816212661137779,0.028001541110114422,9.59181168113523e-05,9.386744e-05,0.0008
DMPK_MUT,1.5647207428856556e-05,0.002848712889958454,0.011952133615768128,0.002811668409787203,0.00032992848308625823,2.2531636546440068e-05,0.0,0.0
DNAH8_MUT,9.239477832177995e-05,0.004378491962549547,0.01751479913745975,0.004388752554658753,0.004770831150433959,7.340658322330615e-05,0.00018726278,0.0
DNMT1_MUT,7.860251804911307e-05,0.009293839222651616,0.03538991333951832,0.009321975303693985,0.006368199666045493,6.568097209626506e-05,0.0,0.0
DNMT3B_MUT,5.0877314606184394e-05,0.002842131742772024,0.01091248932849437,0.0028445263504464817,0.00033720732430825046,1.3967590713455324e-05,0.0,0.0
DOCK3_MUT,7.706293590637241e-05,0.0038753223646181578,0.013995761968720752,0.00401392080802843,0.00036078541098415797,7.543412122886409e-05,0.00036459856,0.0
DPYD_MUT,6.919624272250615e-05,0.005058609326510608,0.020750968047928305,0.005408955887044594,0.004618573380839653,6.784632361394963e-05,0.0,0.0
DRD2_MUT,5.211249923752545e-05,0.0032361859655562013,0.012785168693753665,0.0032327267045126067,0.0006449602853396705,3.931032778037611e-05,0.0,0.0
JAG1_MUT,4.3421393751268654e-05,0.004088670793148256,0.0160196582637514,0.004339027751714207,0.00015144045517443143,4.817876093651415e-05,0.0,0.0
DTX1_MUT,0.00011427293360596946,0.004141520053979379,0.017437958808154193,0.004101813468647633,0.0046593257617891974,0.00011558045021856677,0.0,0.0
DVL1_MUT,0.00014212977485814296,0.006736213614473131,0.028663321841911896,0.006910598403217727,0.005917211804296758,0.00015265120302279341,0.0,0.0
DYRK1A_MUT,7.92989876222695e-06,0.0013091449893574097,0.0048624155177848525,0.0013009367785391593,0.0,1.1202715211564977e-05,0.0,0.0
EGF_MUT,0.00013560468190355435,0.00760703732762133,0.03237865576995097,0.007536574419947486,0.00498086802712502,0.00011820391994298559,0.0,0.0
EGFR_MUT,9.287547599203315e-05,0.0028880670925631353,0.011367821689442302,0.0031094166283060763,0.0011239497621892758,6.271522133089405e-05,0.0,0.0
EPHA2_MUT,0.0004355671827312107,0.010310811692560755,0.04646068246143766,0.010066417604541987,0.022685786256317474,0.0005758102397529501,7.634062e-05,0.0
EIF4G1_MUT,0.00010032908748567007,0.0030394499413456304,0.01701684312437503,0.003480485871633356,0.005411796421581072,0.00010839130104113686,0.00012569428,0.0
PIKFYVE_MUT,7.20138503690215e-05,0.0049098634428039875,0.014972427878918624,0.0051639301935246665,0.0005450256040851162,5.6890115402587815e-05,4.4761204e-05,0.0
MARK2_MUT,1.0459814764208042e-05,0.0017683800673142314,0.00708459374027537,0.0017763842471612975,4.9721142508868715e-06,1.8091529070929737e-05,0.0,0.0
STK32A_MUT,9.799302606534007e-05,0.005393530513843185,0.024434681518574385,0.005728179585316151,0.004497649553624031,9.787754017336319e-05,0.0,0.0
AIM1_MUT,9.986967628126829e-05,0.0034750522865212917,0.015491685573902207,0.0028649608213082212,0.0025307081910399187,0.00011320817473787595,0.0,0.0
ADAM32_MUT,0.00014493746797850164,0.0080080611536309,0.03208430500488493,0.008031101800781053,0.0063180142820040055,0.00022280485510781288,0.0,0.0002
EP300_MUT,0.0005278009442025687,0.022189848263654288,0.09270415653593939,0.024369835151968867,0.05104667614040133,0.0005847369713942174,0.0011307113,0.001
NRK_MUT,5.4008361165930904e-05,0.003946924232445826,0.016308131244003946,0.0037406056966043173,0.00015041364722180703,2.3646523908156574e-05,0.0,0.0
EPHA1_MUT,3.971517454594833e-05,0.0034709115291435065,0.015710096422648912,0.003213986892882215,0.0005095489462345735,3.0173166898361824e-05,0.0,0.0
EPHA3_MUT,0.0001173507831320871,0.006159059617064795,0.024548707322216624,0.006173399060453084,0.0022604351408563443,9.736464043463155e-05,7.3611125e-05,0.0002
EPHA4_MUT,5.4729935189748094e-05,0.002265420782408223,0.008839458994043155,0.0024999173980629536,0.00015248933709886267,3.3084271768064755e-05,0.0,0.0
EPHA5_MUT,0.00034333575236506755,0.010912941638747932,0.05442205057469327,0.010602929263712386,0.030172488160208375,0.0003576023394039229,0.0009222618,0.0015999999999999999
EPHA7_MUT,7.22315240254795e-05,0.002976774105819281,0.012349590795004578,0.002977208973087645,0.0012904813270169812,9.79445858911783e-05,0.0,0.0
EPHA8_MUT,0.0005610068870920708,0.012712095670288517,0.05471555023765497,0.0129148468577959,0.029597503765441097,0.0010851227921751846,0.00053577585,0.0012000000000000001
EPHB1_MUT,0.00011972154559537609,0.0022667809714360804,0.009823060672901203,0.002374858096419575,0.0018897608275056904,7.053106711680997e-05,0.0,0.0
HIPK1_MUT,0.0001305960902320963,0.0033213484826339636,0.01744000438414758,0.0032215079011596376,0.003761472322385247,0.00011482070917811897,0.0,0.0
EPHB2_MUT,0.00044214352259156235,0.010088347668209074,0.04320943475442893,0.010505224739702912,0.022956682454232196,0.0005662393168014614,0.00037626547,0.0006
EPHB3_MUT,5.447234306399451e-06,0.0013412514204652053,0.006044443027326071,0.0015042054648346855,0.0,5.409505994128895e-06,0.0,0.0
EPHB4_MUT,0.00019649853811949994,0.008918961170371793,0.03796794875502086,0.009133438570978869,0.01386557416913391,0.00017034292197644403,0.00014161057,0.0
EPHB6_MUT,0.00013169995477927825,0.004532997259737454,0.01841884289036579,0.004454325163832728,0.0018713502069892319,0.00011766007288326474,0.0,0.0
EPS15_MUT,7.629125522208712e-05,0.005203596882278334,0.023256056991396098,0.005238870128645068,0.0029634051724330974,0.0001345188917473954,0.0,0.0
ERBB2_MUT,0.00012119561156374144,0.00574958175242154,0.024416425351036,0.005777807666261057,0.002955324849650855,0.00013016717896324116,0.0,0.0002
ERBB3_MUT,0.00010158013286856125,0.003944620604282715,0.018530788199520504,0.003858119080927453,0.004795205253114244,7.624489124651945e-05,1.3167722e-06,0.0002
ERBB4_MUT,3.673110763926373e-05,0.0032086072144047713,0.013430901297671776,0.003544630381667758,0.0017280414300193856,4.863932963003359e-05,9.710106e-05,0.0
ERCC6_MUT,0.00015684968759297152,0.009982644714406215,0.040007857476703636,0.010602751005065298,0.00861399782072741,0.00011830516700280652,0.0003092128,0.0
ERG_MUT,2.9171615256792896e-05,0.0016277932791677267,0.010128106001342476,0.0014965313456399593,0.004272955629005474,1.6110129867253988e-05,0.0,0.0
ERN1_MUT,7.993001354309292e-05,0.003735198242067307,0.015642211350262808,0.003749057909803677,0.0015228337114867926,6.572006138246016e-05,0.0,0.0
ETV1_MUT,1.9369768187586303e-05,0.0033641778164245372,0.0133195614996272,0.0033115531259298747,0.00045186826677976757,8.655396443373519e-06,0.0,0.0
MECOM_MUT,0.00012619643939615485,0.004761608126613705,0.021096165830746676,0.004917133636671131,0.005424810615777369,0.00011173072223450906,0.0,0.0
EXT1_MUT,2.829988778174773e-05,0.005054829558638154,0.020344708151391288,0.005041043671272351,0.0016485620353288838,2.3780572534112787e-05,0.0,0.0
EXT2_MUT,9.746269822243147e-05,0.006274262727953921,0.027273693997679222,0.0059042319250690225,0.005426836116745468,0.00012975938921146505,0.0,0.0
F8_MUT,8.363109587860008e-05,0.0022454636098221668,0.009425770478565531,0.0023036459779116098,0.0016248254927402422,3.4990796721098955e-05,8.970452e-05,0.0
FANCA_MUT,0.0002378191254940946,0.00610936716998443,0.02795855954641572,0.006197450568227933,0.014480346174300156,0.00028380630113550244,0.001096221,0.0004
FANCD2_MUT,3.950260391063647e-05,0.002443991618750212,0.009691046659306266,0.002482210421879683,2.2629547905424076e-06,5.707407520337368e-05,0.0,0.0
PTK2B_MUT,3.711296828060849e-05,0.0036754611311351727,0.0167952990719444,0.004114070744329418,0.0009900415725358992,2.973237842651656e-05,0.0,0.0
FANCG_MUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FASN_MUT,0.00023409684465880843,0.008814520256911334,0.03759647825724045,0.00897090472270105,0.012035077738266004,0.00024757800353313194,0.0,0.0
GLYATL2_MUT,4.072292216886679e-05,0.0043045115630228285,0.018102539873430735,0.00644973359167387,0.0007413104043748152,5.697954774491964e-05,0.0,0.0
ABCA3_MUT,0.0002696890587545195,0.009347769547965222,0.041742831666199305,0.009403026943189272,0.017515619376237686,0.00017632036247103308,0.0,0.0002
FBN1_MUT,6.798906092962383e-05,0.0046969515213290515,0.020001712656681228,0.004536362445165653,0.003415233029679414,7.408621295771747e-05,0.00053036766,0.0
FBN2_MUT,9.580566805805136e-05,0.0037167817704234878,0.016518958866912382,0.003995934088661502,0.0038352868862987183,9.060662219952433e-05,0.00056867173,0.0
LNX2_MUT,4.84036996097882e-05,0.004424378058084336,0.019356634082227188,0.004133359186740368,0.0012971005578286932,6.432545065972353e-05,0.0,0.0
FER_MUT,5.741868682023693e-05,0.0018994737682605008,0.007903044733532077,0.0019136024352534747,0.0004681498669150737,2.5190162647726163e-05,0.0,0.0
FGFR1_MUT,6.0056164243578335e-05,0.005446684883626871,0.021460153629951902,0.005801503160863832,0.004191621446655519,4.872994561590356e-05,0.0,0.0
FGFR3_MUT,8.760055673630356e-05,0.0024917890318721784,0.012730556181537084,0.002494641917758786,0.00475743333852077,4.9321295795516564e-05,0.0,0.0
FGFR2_MUT,0.00010394246003925996,0.006437166876140472,0.02602992450682914,0.006492056909714574,0.005353675029186897,5.917729938034279e-05,0.0,0.0
FGFR4_MUT,9.783449167417849e-05,0.004324899168923526,0.015670125876338502,0.00427893841934726,4.172073831477789e-05,0.0001375358856753933,0.0,0.0
IKZF3_MUT,1.599322593883683e-05,0.0025367788698621263,0.010039103718004393,0.0026184406147507938,4.502409874801571e-05,1.2804838004753661e-05,0.0,0.0
RASA3_MUT,4.346726552894272e-05,0.0045209036020792,0.019821672379999992,0.0044055750420759375,0.005105318242349883,2.1359519261104238e-05,0.0,0.0
PPM1E_MUT,5.766375040388717e-05,0.005182561713701036,0.017958843455365747,0.005275032195998564,0.0006284039543833691,4.592969131921437e-05,0.0,0.0
LMTK2_MUT,5.016805113638136e-05,0.00297996292224835,0.01622166254882871,0.0030552462699591355,0.005105801198801844,3.4418218451988576e-05,0.0,0.0
ICK_MUT,1.8718040407652376e-06,0.0029408700806167077,0.01438471809629285,0.0029357858649742153,0.0020378821104269783,9.581977399304792e-06,0.0,0.0
NLRP1_MUT,5.405674320113874e-05,0.004114132720768484,0.01746593713593319,0.0038357104409976386,0.0006300426070687166,0.00010006803541698363,0.0,0.0
PAXIP1_MUT,0.00015816416799984797,0.008920973113124103,0.0362413444306765,0.009257687626505688,0.021773919039756534,0.00014321459076054965,0.0010836319,0.0014000000000000002
DIP2C_MUT,0.00011512160679505731,0.005921610014485368,0.02918016325350608,0.006225954045429171,0.018002229186953732,5.55237868129748e-05,0.0006777868,0.0008
MAST1_MUT,9.540665885122985e-05,0.0051766884880116645,0.02049129485949189,0.005393517422071714,0.0035361674024991254,4.180088032515616e-05,0.0,0.0
PDCD11_MUT,0.00016617977386359682,0.011521220696487951,0.04434646081821482,0.011862095547619292,0.008029857066155817,0.0002142690336667691,0.0,0.0
MAPKBP1_MUT,4.3604583942363374e-05,0.002193382870217782,0.010610956998211742,0.002246447386425805,0.00010783569219458813,2.3143755347343624e-05,0.0,0.0
SPEN_MUT,0.0003090651862636329,0.02282730314055787,0.08937054535577188,0.02242598416995557,0.03125946112095797,0.00032041611994350355,0.0018426384,0.0012000000000000001
TNIK_MUT,0.00015825184009126672,0.0060731464951965285,0.025255330217663432,0.006061639970973024,0.004078655378324988,0.0001476467643774039,0.0,0.0
FNBP1_MUT,5.435528288210782e-05,0.0022936828991657753,0.00931676455592392,0.0023305848607779677,0.00030665336201490096,2.81420952986967e-05,0.0,0.0
SMG1_MUT,0.00013942551790157142,0.004187600286319289,0.015896276199563394,0.004269622697353985,0.0013190379346912542,0.0001742283707458524,0.0,0.0
HECW1_MUT,0.0001360140386236557,0.004321841423658388,0.02041407614623776,0.003960586485547551,0.0032240990261428425,9.487991000776333e-05,0.0,0.0
ERC1_MUT,0.00015224735532314162,0.006729193512086532,0.03159632367949951,0.0065349900287243355,0.01072763203208214,0.0001743586822290822,0.0,0.0
ZNF423_MUT,0.0001759848873773578,0.006777032621281669,0.028935298120511387,0.006693789728077457,0.00935673228282227,9.328688668139035e-05,7.626359e-05,0.0002
CDK19_MUT,1.3507890594703227e-05,0.0013398042486496076,0.005979898216594528,0.0014497376282524713,0.0,1.1308444336595667e-05,0.0,0.0
TNRC6B_MUT,0.00010107572323382067,0.003226881417911607,0.013589511494905842,0.003072690974481405,0.0010107089203463242,9.084963201573853e-05,6.203836e-05,0.0
MAST2_MUT,4.485190740010077e-05,0.0038958860115975383,0.01287454439550502,0.004066441059464244,0.0003376607666860414,5.1167937943073476e-05,0.0,0.0
FLI1_MUT,4.057886054450061e-05,0.0027011647680134894,0.011572353819941247,0.00260772780687749,0.0011220917112418744,4.135106867003548e-05,0.0,0.0
CIC_MUT,0.0001430188446545729,0.004377617635117159,0.022942074515635884,0.003824313893811404,0.005620978466893546,8.281527584748592e-05,0.0,0.0
FLNA_MUT,0.00041254828353973596,0.019459327948391593,0.07879942978565964,0.019441832979985363,0.03249637809931946,0.00038871491648121114,0.0012448195,0.0008
PASK_MUT,0.00017281945139088273,0.010131658357354125,0.043538996338644956,0.010296131956341105,0.013414121699003436,0.0001773878778694795,0.0,0.0002
RGL1_MUT,0.0001446138085269883,0.005983944539010424,0.02849936659342854,0.005958990000583647,0.007948442679107947,0.000184777703789035,0.0,0.0
FLNB_MUT,9.86594022088336e-05,0.007699667772151268,0.025122782755717932,0.007815699564935438,0.0014621526284276166,7.660864884250006e-05,0.0,0.0002
FLNC_MUT,5.918306463956811e-05,0.004551994973811417,0.01921068048324402,0.00448973734756822,0.0030442509808633867,5.574751754472281e-05,2.7080665e-05,0.0
CYFIP1_MUT,3.017322461991121e-05,0.0026720959232391806,0.010555793076759584,0.0027074327543392413,0.00037914695963627134,2.228649205985098e-05,0.0,0.0
