,RFC_mean,SVM_mean,Logistic_mean,Ridge_mean,EN_mean,ET_mean,XGB_mean,Ada_mean
SMIM1_ENSG00000235169.3,1.8436677631578946e-05,0.003799738018249609,0.016361719188519818,0.0026634392268018057,0.0006869280624357693,0.0008950165453385302,0.0005824403,0.0
AJAP1_ENSG00000196581.6,5.901274686768385e-05,0.0057549196420070125,0.023132019838415396,0.005055768674790646,0.000979149802843851,5.571700152220295e-05,0.00013766617,0.0
KCNAB2_ENSG00000069424.10,0.001176796946672772,0.0033095668313270587,0.018653918655457697,0.0027987082381048557,0.010734269490130535,0.0003225986821013048,0.00039761676,0.0
CHD5_ENSG00000116254.13,4.1692523788802174e-05,0.0013891446166359356,0.00502695933014882,0.0014181719460234926,0.0,6.291836975430252e-05,4.4384167e-05,0.0
RPL22_ENSG00000116251.5,0.0003430007494528414,0.008120683612837536,0.037513742162329944,0.007256327963082946,0.03023855085720668,0.000145464017578624,0.00045470297,0.0034000000000000007
RNF207_ENSG00000158286.8,2.546856392895678e-05,0.002523436224520135,0.008737439143928143,0.0024903164754587815,2.5805657539123816e-06,7.060462552051865e-05,0.0,0.0
GPR153_ENSG00000158292.6,8.736454741290995e-05,0.0026639094425475337,0.008983253578780083,0.0022061022696244405,0.0,0.00011790243706253402,0.0,0.0
ACOT7_ENSG00000097021.15,1.4795580512302296e-05,0.0029596736452194797,0.013200570485988083,0.0018546932424607057,6.096356427985777e-05,1.6817598582001594e-05,0.00021504544,0.0
HES2_ENSG00000069812.7,0.00016450357885204825,0.005306858989492312,0.021328574373097705,0.005545057541674553,0.0011884581157633049,8.217107719536015e-05,0.0,0.0
ESPN_ENSG00000187017.10,8.493263017237874e-05,0.003622586462958597,0.01318153392263105,0.003973693591770364,0.000213924342298267,0.00010621338299383347,0.00021989521,0.0
PLEKHG5_ENSG00000171680.16,4.918895208860309e-05,0.003542062349222403,0.015461633691117702,0.003606348284351409,0.00012609363593697943,7.019117375562066e-05,0.0,0.0
ZBTB48_ENSG00000204859.7,6.90916064417984e-06,0.0014987174233893855,0.006910334440374335,0.0015609284250865496,0.0,3.0786474138039045e-05,3.2426604e-05,0.0
KLHL21_ENSG00000162413.12,1.8457715416767148e-05,0.0067945258220086764,0.024187243179051333,0.006291074182893659,0.00023885621579196694,1.862470356727016e-05,0.00010148748,0.0
VAMP3_ENSG00000049245.8,0.0,0.002631527101685922,0.008004244840775422,0.003794160214615605,0.0,5.052745031169904e-05,0.00020980315,0.0
PER3_ENSG00000049246.10,3.506672577781612e-05,0.00500013073360771,0.013914333966699204,0.005808592755330027,4.689139045342901e-06,6.207150148850446e-05,0.00027817072,0.0
UTS2_ENSG00000049247.9,8.739332394777316e-05,0.0013510147862412882,0.005828567038155348,0.0020130653998365975,0.0,7.190413914856127e-05,0.00034771918,0.0
TNFRSF9_ENSG00000049249.4,3.527912106369892e-05,0.0026144369241713826,0.009013407885783172,0.0031163531314203513,0.0,3.631456033769643e-05,0.00044635125,0.0
ERRFI1_ENSG00000116285.8,9.389601680457849e-05,0.001968424854510605,0.0073014213704426486,0.002394717368897471,0.0,4.437787703883171e-05,7.2157163e-06,0.0
RERE_ENSG00000142599.13,8.428609736820766e-06,0.0017801597441201012,0.007678826882752489,0.0018487281272816297,5.9065470286094665e-05,6.84992374676056e-05,0.0,0.0
ENO1_ENSG00000074800.9,6.0006436315179524e-05,0.005758174729006963,0.02475029320713212,0.004740411439467763,0.0056931263792864865,4.251474902924603e-05,0.0003133577,0.0
SLC2A5_ENSG00000142583.13,0.0001421836292715229,0.0015171821078255265,0.004816484847688979,0.003426377583455869,0.0,5.719873884566175e-05,0.0,0.0
GPR157_ENSG00000180758.10,6.402851587127299e-05,0.002019507711268913,0.008277280000385186,0.0019736834088377006,8.697698903320079e-05,7.892727758668401e-05,0.00018753145,0.0
H6PD_ENSG00000049239.8,2.8567911828465156e-05,0.0028493909424559976,0.009959992932670043,0.0027575392860375793,0.0,2.9479944030556506e-05,6.221816e-05,0.0
SPSB1_ENSG00000171621.9,6.525201592899316e-05,0.0032673550039576883,0.012816779576246233,0.0037517218991787197,0.0005560090005908862,8.075135394630555e-05,0.0,0.0
SLC25A33_ENSG00000171612.6,3.622272231722441e-05,0.0011308353924332484,0.00419155071059257,0.0011904296695128774,0.0,7.89510116446525e-05,0.00024710075,0.0
PIK3CD_ENSG00000171608.11,9.650926904835938e-05,0.00620216021570326,0.02995041652709252,0.004337211742285612,0.021727251361775037,0.00016462166080232713,1.9360874e-05,0.0
RP11-558F24.4_ENSG00000231789.2,3.193616611020416e-05,0.005355666350137496,0.019133101405834473,0.0049909700383239455,0.0002051671453029281,3.4803403533282905e-05,8.123655e-05,0.0
CLSTN1_ENSG00000171603.12,0.00010051251472137135,0.0029713671489049747,0.01213913136818581,0.002656264524987942,8.54834095868644e-05,3.941359827599937e-05,0.0,0.0
CTNNBIP1_ENSG00000178585.10,6.6616390145801915e-06,0.004082820406568526,0.014412742651751584,0.003643503105982071,0.0,3.24847005134166e-05,0.0,0.0
RBP7_ENSG00000162444.11,0.00019832889227019195,0.004112963686572817,0.01439376526885319,0.003775407329777248,0.00014921560471277897,9.593294060277524e-05,0.002190622,0.0002
KIF1B_ENSG00000054523.12,2.092961239302703e-05,0.0027605698078590523,0.011964618814346684,0.003605057865057235,0.0,3.9665654843444614e-05,0.0,0.0
PGD_ENSG00000142657.16,2.640760286772056e-05,0.00303688957194532,0.008075439507191313,0.0033182680179585132,0.0,1.9488722331658524e-05,8.842718e-05,0.0
CASZ1_ENSG00000130940.10,7.009748912931095e-05,0.009164857942110053,0.03638515289197198,0.010642051201059035,0.010136848944476928,5.4832417171181476e-05,7.3397925e-05,0.0
RP4-635E18.8_ENSG00000271895.1,4.205954032696904e-05,0.0070007948321084024,0.02609729672734332,0.006677127205787282,0.0004949004619082722,7.87035284996078e-05,0.0002310767,0.0004
SRM_ENSG00000116649.5,5.259868656611512e-05,0.004066919036538414,0.013349510314427677,0.0040416586080414246,0.0,7.932643596193289e-05,0.0,0.0
FBXO2_ENSG00000116661.9,0.00011689169720122674,0.00593953480966848,0.021510565211321442,0.005653739088092795,0.0008428940039265217,0.0001311725731818027,0.00011767502,0.0
FBXO44_ENSG00000132879.9,0.0001225973195078132,0.0034228279496280965,0.013049034198696073,0.0052843371136740945,8.164039625327101e-05,0.00017818498340094698,0.00030654817,0.0
FBXO6_ENSG00000116663.6,6.348746666852744e-05,0.002294935404169016,0.008398145095818628,0.002494788016628329,0.0,9.012573614360039e-05,0.0,0.0
MAD2L2_ENSG00000116670.10,8.305400833285456e-05,0.003232084004417478,0.013306066510133599,0.002140583031714897,0.00037430167754463916,8.61370389729474e-05,0.0,0.0
DRAXIN_ENSG00000162490.6,0.0,0.002418046101643313,0.009606815821070059,0.0028880645448285704,0.0,3.102851049769818e-05,0.0,0.0
AGTRAP_ENSG00000177674.11,0.00014296159220810115,0.0037215360295546384,0.015510803319154148,0.0049822891637502755,2.7207045212508364e-05,0.00016173429242751002,0.00014441094,0.0
MTHFR_ENSG00000177000.6,1.2607204116638078e-05,0.0034071247572161623,0.010078946380313198,0.004424069128482463,0.0,5.5969035818708614e-05,0.0,0.0
NPPB_ENSG00000120937.8,8.729643798446124e-05,0.00308051282879866,0.011323671096912371,0.0032045063195661884,2.766473358483683e-05,8.806315447222211e-05,0.00022188648,0.0
PLOD1_ENSG00000083444.12,4.283745778707544e-05,0.005580953089680626,0.023880334842823335,0.005600741025273489,0.0021489758867822657,6.0909567022682926e-05,0.0002937935,0.0
MIIP_ENSG00000116691.6,6.74147775453672e-06,0.0029576639273332993,0.008098396633335734,0.003613924029239423,0.0,0.00010091904457476897,0.0006319896,0.0
TNFRSF8_ENSG00000120949.10,3.898869015763707e-05,0.0014196870421265867,0.00790490643667233,0.0014112408793514656,0.0,0.0002542172942104367,0.0,0.0004
TNFRSF1B_ENSG00000028137.12,7.543157510075677e-05,0.006668921609174432,0.02666586344680942,0.007314239793245237,0.00536462616568232,2.1954863509800868e-05,0.0,0.0
DHRS3_ENSG00000162496.4,8.171907585602556e-05,0.006108498177079078,0.02026626641802014,0.006510056714159683,0.0,7.564730582105483e-05,0.0002674667,0.0
PDPN_ENSG00000162493.12,0.00011181140644859725,0.004009700268854672,0.015600874773382267,0.003454424995756856,0.0001045479460616897,8.854868873172824e-05,0.00042480647,0.0
PRDM2_ENSG00000116731.18,1.817999914245287e-05,0.0015269381742454252,0.005967683038092835,0.0024919084701436663,3.92211139669302e-05,2.2931754704880324e-05,0.0,0.0
KAZN_ENSG00000189337.11,5.366148366189302e-05,0.010347849114278405,0.03968267708402967,0.00964110925442841,0.011871269059475493,0.00012484393922180932,0.00016665777,0.0
TMEM51_ENSG00000171729.9,6.932450638747151e-05,0.006724148482779631,0.028653056728116594,0.006317097625440752,0.007008004216749183,0.00012746885643585972,0.00022283132,0.0
EFHD2_ENSG00000142634.8,2.77408792804844e-05,0.0042984560358933525,0.017449501856913015,0.0034150094762189524,0.0014365654498173302,0.00012093946840621001,0.00033919848,0.0
AGMAT_ENSG00000116771.5,0.0001269109874490467,0.00378917418175108,0.012435877516589972,0.0028713845529268495,0.0,7.060922248571263e-05,0.0007368247,0.0002
FBLIM1_ENSG00000162458.8,0.00020121357972582198,0.006266106502114689,0.027224490275189427,0.005663595172551644,0.008808162985200183,6.324181298179984e-05,0.00018432116,0.0
RP11-169K16.7_ENSG00000233954.4,0.00013568057255656884,0.003900531824324045,0.019341972027409372,0.003944733145280097,0.004627818535926352,0.00035052106421983996,0.00021775113,0.0006
RP11-169K16.8_ENSG00000178715.7,9.316615342319046e-05,0.014068770008414831,0.053169064835550915,0.014579511215235595,0.03052480103907106,0.0001005444114330352,3.951826e-05,0.0
HSPB7_ENSG00000173641.13,5.208445919544221e-05,0.0023502738661795135,0.008996651751138144,0.001697875747057329,0.0,3.2163037495683726e-05,8.788538e-05,0.0
FAM131C_ENSG00000185519.8,0.0001682766170320036,0.004306998982802063,0.015616107609456245,0.00490820782676299,0.0001659740010977109,4.598784929997212e-05,2.706473e-05,0.0
ARHGEF19_ENSG00000142632.12,1.4478918675939531e-05,0.008022720833703865,0.02710335148387935,0.007848882333097443,0.00048751557723374187,5.542989985223845e-05,9.110234e-05,0.0
NBPF1_ENSG00000219481.6,1.1989750988051649e-05,0.0018943002913763198,0.006490619876717667,0.0021185520266540294,0.0,6.521122213052596e-05,0.0,0.0
CROCCP2_ENSG00000215908.5,9.232243128421738e-05,0.003447489419323746,0.010001748890045032,0.00386340164830415,0.0001782929475969726,7.622809680663315e-05,0.00011267659,0.0
CROCC_ENSG00000058453.12,0.0002717273261206249,0.006121120910361224,0.026583063123091083,0.006894455614506265,0.00419570233362054,0.00011681781647917025,0.0008446422,0.0
RP11-108M9.4_ENSG00000238142.1,4.363672861179665e-05,0.00464272466671418,0.016907836853211244,0.004894438454486279,0.00018329509932271505,2.8369505029709847e-05,0.00012356459,0.0
MFAP2_ENSG00000117122.9,6.039886039886039e-06,0.0070583200436049555,0.029338119731933173,0.007225235462637,0.011074815135234164,0.0001112438489358149,0.0,0.0
ATP13A2_ENSG00000159363.13,0.0,0.0033213291488592128,0.01271364396939993,0.003643338478373403,7.326783400468375e-06,7.165723845979136e-05,0.0003395371,0.0
PADI2_ENSG00000117115.8,4.57634739984645e-05,0.0020806469074120195,0.0072459905207589905,0.0029044340257517727,6.800598855100556e-05,4.643545757191549e-05,0.00045057802,0.0
PADI1_ENSG00000142623.8,7.419340786548361e-05,0.002397033507704348,0.00952778738976254,0.002433827968443707,0.0002153411845028082,5.2673425875025785e-05,0.0,0.0
PADI3_ENSG00000142619.4,0.00037882099503662464,0.0029903534715846397,0.011822719293133775,0.0027220235725599895,9.146169091096151e-05,5.313326192395902e-05,0.0,0.0
RCC2_ENSG00000179051.9,5.030994929589607e-05,0.0028172541109074472,0.013252913675805188,0.0023355394578119847,0.0014637645736434845,3.2662793889085906e-05,2.3321465e-05,0.0
ARHGEF10L_ENSG00000074964.12,7.264522723478448e-05,0.002894734136803244,0.010296359203051724,0.0032962705871371805,0.0001496471356420976,3.5735596223401484e-05,0.0,0.0
ACTL8_ENSG00000117148.6,0.00010243204643421482,0.0045897082701807914,0.01788654693861476,0.004608493177771534,5.160301507877319e-05,5.2080757502048476e-05,0.00016777462,0.0
IGSF21_ENSG00000117154.7,0.0,0.0011020950371934954,0.004563198429170758,0.0011482145646545079,0.0,3.872064062296486e-05,0.0,0.0002
KLHDC7A_ENSG00000179023.7,0.00017089187297461051,0.018410106906428813,0.0733164523771369,0.01827691077324721,0.06177227144504568,0.0009763653039881272,0.00074240955,0.0008
PAX7_ENSG00000009709.7,3.892134310375163e-05,0.0018167425350124004,0.005682432821535406,0.001736789729429346,0.0,6.673636749704459e-05,0.00047326065,0.0
ALDH4A1_ENSG00000159423.12,8.701191530202346e-06,0.0013931855359616931,0.005258808472668567,0.0014964510724905916,0.0,4.579153538871673e-05,0.00038595684,0.0
IFFO2_ENSG00000169991.6,2.6196319981992245e-05,0.007032390189803002,0.025016410677909596,0.008737221441506746,0.0009057616521204567,4.928009437221032e-05,0.0,0.0
EMC1_ENSG00000127463.9,0.0001144200217643619,0.005297800822601875,0.019441879149317443,0.006797441280960615,0.0011821148217789883,1.8801665554464183e-05,0.0009886317,0.0
AKR7A3_ENSG00000162482.4,0.00012749060004597063,0.003109716341266716,0.015158784570382612,0.002468685408722951,0.0025868897488663667,3.784728995806358e-05,0.00077577645,0.0
PQLC2_ENSG00000040487.8,0.0,0.002222155926852578,0.00828713192579058,0.002347640890517928,0.0,7.587267037231812e-05,7.405328e-05,0.0
RPS14P3_ENSG00000226396.1,1.0404855001629198e-05,0.008308642431617254,0.03087673257041074,0.008738891144623529,0.0017380545949458553,5.6874503077470474e-05,0.0,0.0
NBL1_ENSG00000158747.9,7.074439189105173e-05,0.0032025767313944298,0.00970839968516435,0.0037039940505196045,1.8977241694193703e-05,3.0037542199575785e-05,0.00019842212,0.0002
TMCO4_ENSG00000162542.9,8.865521545239945e-05,0.007251301338389891,0.02593348492004702,0.007063377719991353,0.0027244789045941715,4.3843014248252873e-05,0.0,0.0002
OTUD3_ENSG00000169914.5,3.667495198891847e-05,0.0071153428815271215,0.022024907225292285,0.007439206583747342,0.0,6.14904661951595e-05,0.0,0.0
PLA2G2A_ENSG00000188257.6,0.0009532434480025672,0.0011199404354095388,0.0038329863019071677,0.0011578624477892395,0.0,8.972219696769388e-05,0.0024745276,0.0018
RP3-340N1.2_ENSG00000227066.1,2.1129742018663832e-05,0.0055010722751803335,0.016459216303166782,0.0053900521021990186,0.0,6.231889370634022e-05,0.0,0.0
UBXN10_ENSG00000162543.5,3.718709041844179e-05,0.006580244239439461,0.023374827737083013,0.006145488322056214,0.0007432351264597025,4.162954292296398e-05,0.0,0.0
CAMK2N1_ENSG00000162545.5,0.0014841963062909806,0.011439510099176714,0.048850206541851654,0.011423586336124038,0.039251778955725874,0.0012494707887030553,0.00031740963,0.0002
CDA_ENSG00000158825.5,4.470628442817765e-05,0.0030234705735574774,0.010312776774255525,0.0031459758736561406,4.0643429884757705e-05,3.4396402454314856e-05,0.0,0.0
PINK1_ENSG00000158828.5,6.698963831382812e-05,0.007351170498841613,0.026099137726416408,0.007448656956350073,0.0007400806177387058,8.464883472917011e-05,7.082163e-05,0.0
DDOST_ENSG00000244038.5,3.7081500014558715e-05,0.004015482717199203,0.01542102518614872,0.004143496605764089,0.00035888964569354885,3.304724945210964e-05,0.00010829492,0.0
SH2D5_ENSG00000189410.7,6.952055138759776e-05,0.004863891118048329,0.019132524797094763,0.004907641522894107,0.0010393421546993416,5.5983842007505816e-05,0.0004569325,0.0
ECE1_ENSG00000117298.10,4.730975617846532e-05,0.003731924431847164,0.014212573124953115,0.003639750193967216,5.207821090623776e-05,0.00011933061051293597,0.00059074437,0.0
NBPF3_ENSG00000142794.14,0.00011110357890483724,0.005344534202759924,0.015228421209997128,0.006138778852040859,0.0,7.030295155923351e-05,6.614292e-05,0.0
ALPL_ENSG00000162551.9,6.055796016366079e-05,0.003699682341356314,0.012346531079872665,0.003494563033248147,0.0,3.755607414044756e-05,2.3128576e-05,0.0002
RAP1GAP_ENSG00000076864.15,0.0,0.00311415634629704,0.011487632716603129,0.003295927143480613,9.739622058212098e-05,2.6906656020188875e-05,0.0,0.0
HSPG2_ENSG00000142798.12,9.274516490063809e-05,0.002500951721144104,0.008835027489665647,0.0026006848269220823,0.0001118063493829708,2.6109541648323328e-05,0.000148186,0.0
LINC00339_ENSG00000218510.3,1.2589824844726809e-05,0.003453006437845495,0.012150518748305006,0.003416716951410155,0.0,6.429387420224572e-05,9.829079e-06,0.0
WNT4_ENSG00000162552.10,0.00010345743910267956,0.0028360450368348483,0.01192851705068406,0.002956913745347495,0.000647642447557073,7.75096899591496e-05,0.00027234017,0.0
EPHB2_ENSG00000133216.12,0.0,0.003997798725380697,0.013331904505119214,0.0038830945513698622,6.990251961084273e-05,4.535922031505539e-05,0.0004163508,0.0
RP1-74M1.3_ENSG00000272796.1,2.7774945140804754e-05,0.002105790345671085,0.007490374639077185,0.0022294492334323525,0.0,0.00017934347074295587,0.0,0.0
KDM1A_ENSG00000004487.11,0.00038724789200459347,0.008450433537288022,0.035618948368235724,0.007581782088282817,0.01573789474150318,0.00016627496384801667,8.584938e-06,0.0
LUZP1_ENSG00000169641.9,1.3533933023184962e-05,0.006602938139271581,0.028508082434138732,0.006644227483413236,0.004869471898266407,0.00023864745878760796,0.00036075982,0.0002
HTR1D_ENSG00000179546.3,5.7569758018182576e-05,0.003948191147228801,0.01425305715861141,0.003991092847187061,0.0003401580260128161,3.662400379222054e-05,0.0,0.0
ZNF436_ENSG00000125945.10,0.0,0.002782180134225752,0.009156261780816497,0.002606714397628768,0.0,5.212141070859925e-05,0.0,0.0
TCEA3_ENSG00000204219.5,0.00020350836955578314,0.005984418926050036,0.022446505984541246,0.004501146763862968,0.0038045913829852056,4.12803516358231e-05,0.0018010634,0.0004
ASAP3_ENSG00000088280.14,2.97416088712385e-05,0.002172200607990164,0.008051434983644228,0.0023273700788576032,0.0,2.4002907791092133e-05,0.0,0.0
E2F2_ENSG00000007968.6,0.0002674818541328145,0.0043279786838366,0.019544405330304042,0.002869991872938206,0.0032709668816312347,0.001061546245222988,0.0,0.0
ID3_ENSG00000117318.8,1.3441922492902891e-05,0.0024820383481558793,0.009659330528703203,0.002909924818493675,2.2133371897837436e-05,3.659262195803379e-05,5.987965e-06,0.0
RPL11_ENSG00000142676.8,0.00026547158849393255,0.0014387344258793885,0.006383721788230283,0.0016297214196397192,8.005846354831085e-05,0.00013297858528817195,0.0004511796,0.0
GALE_ENSG00000117308.10,2.054674671592774e-05,0.0020642349124822225,0.0075299404030834335,0.0024295785422152392,0.0,0.0001624321794991239,0.0,0.0
FUCA1_ENSG00000179163.11,0.0006288816166741206,0.007091422216659816,0.03090399212747075,0.00700185638017678,0.009340942571909166,0.00011611609975280462,0.0,0.0
PNRC2_ENSG00000189266.7,0.00021403678200818024,0.00327341396026445,0.012942662078849178,0.003521663892772723,0.0021114103643592023,0.00010175026197392727,3.5870067e-05,0.0004
IL22RA1_ENSG00000142677.3,6.0202333101385597e-05,0.0033118380180405783,0.010751176729816639,0.004133851160717337,0.0,8.595211822765906e-05,0.0,0.0
IFNLR1_ENSG00000185436.7,2.0701904476419868e-05,0.0021965033882127313,0.007827198207541596,0.0021780395933775516,0.0,7.071594863840855e-06,0.0,0.0
GRHL3_ENSG00000158055.11,5.898793926795925e-05,0.003474274293602774,0.01267438799473114,0.0035206833718899,1.1230463167646566e-05,2.9785723319904284e-05,0.00027326104,0.0
NIPAL3_ENSG00000001461.12,3.308691128522062e-05,0.003794211224010226,0.013076365453568405,0.003225207329447088,0.0,6.009783368273933e-06,0.00023658153,0.0
RCAN3_ENSG00000117602.7,0.0,0.002629753362570532,0.010145215308296849,0.002981666740383441,0.0,6.432170712959798e-05,0.00014737768,0.0
CLIC4_ENSG00000169504.10,8.517807643125116e-05,0.0028038909988012746,0.010932523755578289,0.00328312588504533,0.0,3.9830493222436976e-05,0.0,0.0
