,RFC_mean,SVM_mean,Logistic_mean,Ridge_mean,EN_mean,ET_mean,XGB_mean,Ada_mean
VWA1_ENSG00000179403.10,7.378770171786589e-05,0.010970096096129749,0.032929891406565805,0.01351557364017628,0.0002935473248777722,0.00011448347544573665,0.00014081021,0.0
ATAD3A_ENSG00000197785.9,4.1523733242905136e-05,0.0033903544671784625,0.012035482058215807,0.003611972608934503,8.387603895418467e-05,6.33194241898707e-05,8.00319e-05,0.0
C1orf233_ENSG00000228594.1,9.641551552115546e-05,0.005731924685283219,0.018155621437101477,0.005236940565870097,8.901912240389679e-05,7.694560077001539e-05,0.00033857723,0.0
SLC35E2B_ENSG00000189339.7,4.0555332910300917e-05,0.005070755592538369,0.021805667862872108,0.005539684660561547,0.001496884823070579,8.12967254320202e-05,0.00020976418,0.0
RP11-345P4.6_ENSG00000269227.1,2.7331456453391902e-05,0.00417153219520453,0.01972026834624412,0.0066020182535652784,0.000312508894829067,9.083630633271387e-05,0.00046737105,0.0014000000000000002
RP1-283E3.4_ENSG00000227775.3,4.5742833764485476e-05,0.004212007332702634,0.019613504541321172,0.0039042129337659424,0.004402193166261285,0.000106535395006754,0.00055336335,0.0
TMEM52_ENSG00000178821.8,2.8203483967723137e-05,0.007874813673598833,0.02621926237636688,0.007401503209428244,0.0013487455986354046,2.3004177428938422e-05,0.0003296314,0.0
PRKCZ_ENSG00000067606.11,4.690281244500965e-05,0.005715198553869206,0.01491152013946955,0.007125213498753636,0.0,6.573287517029108e-05,5.3356116e-06,0.0
SKI_ENSG00000157933.9,0.00017197795457742697,0.0022476048083974356,0.010660085394285741,0.0023092867285667814,9.360133061092353e-05,8.749663024375987e-05,8.737735e-05,0.0
PLCH2_ENSG00000149527.13,5.620657110451079e-05,0.012239261036909713,0.04855088334897796,0.013662563304657644,0.019369070936224624,7.554233961591787e-05,0.0007585056,0.0
RP3-395M20.12_ENSG00000272449.1,9.155408829309432e-05,0.0029026347698956063,0.009985641751016768,0.003078973546807883,7.68149051604807e-05,0.00019161802032372852,0.00042894506,0.0
RP3-395M20.8_ENSG00000238164.2,0.0011807053674784838,0.004446578024339917,0.013483402758859429,0.005563027382501676,0.002513329644263899,0.0015818938298416776,0.00021773449,0.0006
TNFRSF14_ENSG00000157873.13,0.0020846712138630386,0.007516841067595711,0.03784880126115904,0.006102610814029397,0.023573817109703684,0.0009232531087261888,0.0005875668,0.0008
FAM213B_ENSG00000157870.10,0.0001404733862111706,0.009650534778211936,0.03785553735166211,0.010573853835532302,0.0059749297298377435,7.16783374170318e-05,1.081634e-05,0.0
MEGF6_ENSG00000162591.11,0.00011824981902339245,0.01166918796627954,0.04807842231231319,0.012921422575675079,0.01834899315252322,0.00023605731803884425,0.00020012766,0.0
TPRG1L_ENSG00000158109.10,0.000138918268211606,0.0023389190386543975,0.00854085637154154,0.0026988063923058707,0.0,0.00010082652732578041,0.00015740303,0.0
TP73_ENSG00000078900.10,9.862683478324915e-05,0.0033939824619407854,0.014777697943312377,0.004165708053349415,9.396060137694569e-05,5.785315880221179e-05,0.00072691805,0.0
TP73-AS1_ENSG00000227372.6,0.00019507175057626312,0.015506113043279899,0.06279275468673838,0.01610863375953166,0.039379426889120474,0.0002685519359795169,0.00013026428,0.0002
SMIM1_ENSG00000235169.3,5.269167087523617e-05,0.00275272728624347,0.007242384332843831,0.002461797544619314,5.010419575487575e-05,7.492892832568466e-05,0.00022967614,0.0
AJAP1_ENSG00000196581.6,1.2652867114020994e-05,0.007846333197744762,0.028680556568490157,0.00916377909517071,0.00044361356892325793,6.272492606456947e-05,0.00020273754,0.0
KCNAB2_ENSG00000069424.10,3.403921044463428e-05,0.0032219220860176838,0.012079878468481504,0.0039970371077925225,0.00012559233796697992,0.00013167554575572237,7.712162e-05,0.0
CHD5_ENSG00000116254.13,7.780100029636979e-05,0.0037676780259974407,0.01406843395391946,0.003900851062529929,0.0001873158574457688,6.936320425150807e-05,0.0,0.0
RPL22_ENSG00000116251.5,5.627511766633648e-05,0.003646277592454924,0.017981597434570402,0.004063699099067534,0.0014461444621266678,6.358275076930472e-05,0.00028110232,0.0
RNF207_ENSG00000158286.8,0.00013642850038585183,0.006804772872784529,0.03146721393935666,0.0063738816095228,0.008936899048226265,8.329725662292689e-05,0.00015587738,0.0
GPR153_ENSG00000158292.6,4.501173402064597e-05,0.0062847233051725035,0.017589628391331786,0.0069448314010593214,0.0,2.760485733196336e-05,0.00011995893,0.0
ACOT7_ENSG00000097021.15,2.870138557494656e-05,0.0027371044604541377,0.012226293262214988,0.0035204189425162465,0.0,4.0568091249006305e-05,9.797277e-06,0.0
HES2_ENSG00000069812.7,3.084518543364019e-05,0.01089995176721996,0.042241221733462064,0.010556769802401455,0.012200975064081323,4.696508101123397e-05,0.0003855597,0.0
ESPN_ENSG00000187017.10,3.3637546715284525e-05,0.003063265529020486,0.010113294502869206,0.0033367662767388962,5.408334815092566e-05,5.250714969186555e-05,0.00017785665,0.0
PLEKHG5_ENSG00000171680.16,0.00012014820989318869,0.011537391524020026,0.04853142474778799,0.012072493078667836,0.0231001069455931,7.168636950238093e-05,8.135634e-05,0.0
ZBTB48_ENSG00000204859.7,3.17684982414004e-05,0.0025459721583069883,0.009052391563763265,0.002575531060220989,0.0,5.051966078191206e-05,4.9573235e-05,0.0
KLHL21_ENSG00000162413.12,2.574245230213552e-05,0.003408637975861781,0.012689378912569322,0.0034677978318740843,0.0,6.41560498669975e-05,0.0,0.0
VAMP3_ENSG00000049245.8,6.305472668475685e-05,0.0034613669224659556,0.01648444977231715,0.0035658396654844123,0.0,4.26071590057255e-05,0.00014887669,0.0
PER3_ENSG00000049246.10,6.119736856060545e-05,0.003983432489194305,0.012090285661741952,0.003829973516357099,0.0003143753226578875,6.214250448485618e-05,2.4958477e-05,0.0
UTS2_ENSG00000049247.9,4.703376180502614e-05,0.002577554221337844,0.009916800236159215,0.0021912569445725,0.0,6.576780342988888e-05,0.0,0.0
TNFRSF9_ENSG00000049249.4,8.124569655699413e-05,0.0030103003217230606,0.018750352404036625,0.0031829564143982868,0.004094803976128533,0.00024937337270848734,0.0,0.0
ERRFI1_ENSG00000116285.8,0.00010987790411659438,0.011197229023989346,0.04429943272458082,0.010955661418204336,0.010217050980327469,7.4042024608766e-05,0.00019686761,0.0
RERE_ENSG00000142599.13,3.644655353236308e-05,0.003192930841728955,0.012798518231214515,0.0028428616251364985,0.0,7.882107724921557e-05,0.00013925278,0.0
ENO1_ENSG00000074800.9,6.986745109105454e-05,0.003372627120973964,0.014469474539220073,0.0025181602565961473,0.0008413648805987473,5.837773325026378e-05,0.0,0.0
SLC2A5_ENSG00000142583.13,6.54002106433497e-05,0.004932260867849093,0.016792217525026413,0.005818769390141158,0.0,1.6557867725246478e-05,0.00018674435,0.0
GPR157_ENSG00000180758.10,0.00011472972835793999,0.003291055462178323,0.01196639297466041,0.003516749697699249,3.290252555067861e-05,5.458504319797466e-05,6.669831e-06,0.0
H6PD_ENSG00000049239.8,0.00014581608850821023,0.0036098057853946363,0.017200145450301508,0.003365005468782441,0.0009216744326825499,5.3267532380013375e-05,9.405368e-05,0.0
SPSB1_ENSG00000171621.9,8.574202784429891e-05,0.01044304286951109,0.039996069117372496,0.012040217237025858,0.004818901983028632,5.020621092603839e-05,0.00016508078,0.0
SLC25A33_ENSG00000171612.6,2.7218391150528775e-05,0.0020770358227680634,0.00796616497493956,0.001960964359073372,8.01152517304895e-06,9.5156701402958e-05,0.00036722436,0.0
PIK3CD_ENSG00000171608.11,0.00014949912611114725,0.009505751580039428,0.038552218342841546,0.008389391273762736,0.013640713328411104,9.333834199111583e-05,4.888333e-05,0.0
RP11-558F24.4_ENSG00000231789.2,8.71424071871682e-05,0.003581721248290051,0.012984646966972546,0.0031996508823022678,0.0,3.703333410151478e-05,0.00018739709,0.0
CLSTN1_ENSG00000171603.12,0.00014016727778081112,0.00293695062687094,0.010700925817742566,0.0033313217750887626,0.0,2.4262530702034004e-05,0.00012715501,0.0
CTNNBIP1_ENSG00000178585.10,8.976064876730666e-05,0.008773415430806336,0.0386697364279682,0.008132730729284497,0.011109981104240201,7.755374533760582e-05,0.00014415511,0.0
RBP7_ENSG00000162444.11,6.451556267541203e-05,0.003070938041456362,0.011364407080365324,0.0030008416867102774,1.0893471112173732e-06,5.7392297601222686e-05,0.00041481623,0.0
KIF1B_ENSG00000054523.12,3.3431106596574706e-05,0.0022707563918787682,0.010626104106177005,0.0016910260662303988,9.981302793196413e-06,7.706821226261099e-05,0.00040316224,0.0
PGD_ENSG00000142657.16,7.81771451071513e-05,0.0038722239158648555,0.01992921656515642,0.004123418943707168,0.002967581295952648,6.77055701420509e-05,0.00024245812,0.0
CASZ1_ENSG00000130940.10,4.950919689607475e-05,0.00452958364687616,0.021571858052074143,0.005323077751497823,0.0022973828325192256,0.00011391783569488913,0.00025933358,0.0
RP4-635E18.8_ENSG00000271895.1,0.000133526470480595,0.003308401132393744,0.014475184837877242,0.003943138363016595,0.0005952201903558648,8.896856165958899e-05,0.0,0.0
SRM_ENSG00000116649.5,6.756630525914443e-05,0.007837388945027453,0.031645461367010796,0.006646041080759181,0.008158827930041341,7.688049389169715e-05,5.7942914e-05,0.0
FBXO2_ENSG00000116661.9,4.4328731196698865e-05,0.01225767472817636,0.04498022867850695,0.014799102660255487,0.010914887317800569,8.045427388488947e-05,0.0003656424,0.0002
FBXO44_ENSG00000132879.9,6.096208534594007e-05,0.009040432651805774,0.03425939554793987,0.009173224646951517,0.005224635637836296,6.857818644377869e-05,4.5711735e-05,0.0
FBXO6_ENSG00000116663.6,7.286141234113844e-05,0.012793945104623481,0.05122312235451125,0.014327064928608989,0.020661389863560743,8.121388609336281e-05,0.00023547834,0.0
MAD2L2_ENSG00000116670.10,0.00019710553044313667,0.004172742113020833,0.021370560253925263,0.002834171137859926,0.0049764937263721675,8.391864559756969e-05,6.930471e-05,0.0
DRAXIN_ENSG00000162490.6,7.492615273320397e-05,0.004930232342772722,0.018812439520349576,0.006481791417826469,0.0,0.0001317259642496615,0.00048502345,0.0
AGTRAP_ENSG00000177674.11,4.9922517886614555e-05,0.005106079922377207,0.021903998782590785,0.005128742550050802,0.000290233752785209,0.00010316381864044149,0.0,0.0
MTHFR_ENSG00000177000.6,6.644381009615384e-06,0.008264929308537691,0.03190384464369843,0.006935748746796717,0.004349751073964739,8.20406852576657e-05,0.00057516724,0.0
NPPB_ENSG00000120937.8,4.970176141569509e-05,0.004961434609339412,0.025852224285849993,0.0035126975830057404,0.00621643881388348,0.00013662293354738085,0.00019198855,0.0
PLOD1_ENSG00000083444.12,3.7538716323320374e-05,0.0019055389245266918,0.0076152743306131575,0.0023207828041773605,0.0,6.972276052497868e-05,0.00016565662,0.0
MIIP_ENSG00000116691.6,1.063807732505061e-05,0.0016944209954491431,0.006576225759270396,0.0016432510209166001,0.0,5.741686045616374e-05,0.0,0.0
TNFRSF8_ENSG00000120949.10,9.50308621182885e-05,0.004340796797967005,0.016293475430272784,0.004474046909906545,4.387281294237797e-05,0.00014289037452593274,0.0,0.0
TNFRSF1B_ENSG00000028137.12,0.0005886704257167037,0.012906253681846565,0.056770670527212984,0.012445553923688788,0.045544956034121294,0.00035965654982044235,0.00028196053,0.0
DHRS3_ENSG00000162496.4,4.3064400218625133e-05,0.004286905414412565,0.011721221085697035,0.004215671769604654,0.0,3.7109493463530265e-05,0.00021106692,0.0
PDPN_ENSG00000162493.12,0.00016374543127014492,0.011512234407497038,0.04928935953070926,0.012753004589451424,0.023854716984242685,0.00020924731466159352,0.0,0.0
PRDM2_ENSG00000116731.18,6.105879173308507e-05,0.0019279455563402201,0.007454931984166,0.0018249206136777092,0.0,6.845943956559837e-05,0.00019278213,0.0
KAZN_ENSG00000189337.11,3.328447680498069e-05,0.0035454942195579362,0.014229097216949179,0.0036686550990452952,0.00032034718817780213,7.334165354650149e-05,0.0002267426,0.0
TMEM51_ENSG00000171729.9,2.9740100401570192e-05,0.0070632413802588145,0.02714785964409071,0.005425023445048292,0.003748499499676699,5.4237799456842234e-05,0.0004280795,0.0
EFHD2_ENSG00000142634.8,0.0005185689576296611,0.00509802713627391,0.020698883784889627,0.004799007164324939,0.001807949534337202,0.00030956915135390005,0.00040142774,0.0002
AGMAT_ENSG00000116771.5,0.00011176681555017001,0.0027836341588170777,0.013379434996234564,0.0028690185265466133,0.00028505902791286673,0.00015089777058022836,0.00018100561,0.0
FBLIM1_ENSG00000162458.8,0.00018074481719449173,0.014587974222897175,0.05714048202043873,0.01593691967245618,0.032135903998343276,7.214131991944015e-05,0.0006957312,0.0
RP11-169K16.7_ENSG00000233954.4,0.0001587307732394674,0.011235717309679774,0.04334306678419639,0.010538257527936874,0.008107768598883403,7.539757473735094e-05,0.00012143792,0.0
RP11-169K16.8_ENSG00000178715.7,3.993697698419768e-05,0.007723059614896685,0.024857341993846326,0.007086964989562749,0.0027546575293548856,7.711176308116052e-05,0.0,0.0
HSPB7_ENSG00000173641.13,0.00012958223314181577,0.0020512643912969806,0.008708123315935946,0.002062140895315029,1.2604438080799113e-05,3.021959971797209e-05,0.000105281855,0.0
FAM131C_ENSG00000185519.8,0.00024129062779576962,0.01033418054324547,0.04378695163109212,0.010170007596449739,0.020005771255204793,0.0001374152552438727,0.00012884935,0.0
ARHGEF19_ENSG00000142632.12,4.1403956278898823e-05,0.007240123419079013,0.03029337475728579,0.007724448497640229,0.006654351937659594,8.28068715969322e-05,0.0,0.0
NBPF1_ENSG00000219481.6,0.0005742377245078918,0.010306854906035978,0.04331418867718196,0.010031846706959802,0.019723119409576665,0.0002930358075882414,0.00061318313,0.0002
CROCCP2_ENSG00000215908.5,5.4993539397104e-05,0.0035321150634625574,0.01672978964965901,0.0035776054923917578,0.0008641257476836714,5.120143398256566e-05,9.093646e-06,0.0
CROCC_ENSG00000058453.12,1.706270073022887e-05,0.0037753909623322347,0.013076602128283066,0.00362613806810009,0.0,7.810808331584122e-05,2.7067235e-05,0.0
RP11-108M9.4_ENSG00000238142.1,8.210773449097453e-05,0.0053728272354797825,0.02276109541025634,0.005013745354701293,0.0030253375549133803,6.327043447176413e-05,7.197734e-05,0.0
MFAP2_ENSG00000117122.9,2.741623964111601e-05,0.005149520427390359,0.02265923981877639,0.00514916417865304,0.0038355758608784127,4.962460037224545e-05,0.0,0.0
ATP13A2_ENSG00000159363.13,2.0774786951450905e-05,0.0026917422232838784,0.01273653699648816,0.0019532590941464816,0.0,3.2395975511451414e-05,0.000102452956,0.0
PADI2_ENSG00000117115.8,2.9199089435399058e-05,0.004549917946503979,0.01474017772011137,0.003963109116584069,0.0,4.332920058104737e-05,0.0,0.0
PADI1_ENSG00000142623.8,0.00010123906833087308,0.006315225847437156,0.03148005375857967,0.003399438003662724,0.011164687433252494,0.0005005526139819173,0.0,0.0006
PADI3_ENSG00000142619.4,5.54765565769931e-05,0.0023440723404985985,0.008503536238328455,0.0023219744479138354,0.0,2.9021094769955107e-05,5.9352118e-05,0.0
RCC2_ENSG00000179051.9,8.959463095063394e-05,0.0028948158640926874,0.010493811038584731,0.003550659421600643,0.0,5.718850754384069e-05,0.0001300856,0.0
ARHGEF10L_ENSG00000074964.12,4.324838646254819e-06,0.0026294257595890287,0.009362654621029903,0.0026435409184052787,3.7659506530302646e-05,5.560617488981612e-05,0.0,0.0
ACTL8_ENSG00000117148.6,4.631395697343117e-05,0.005150032328499212,0.016828820431411092,0.006004760976499535,9.861049769988167e-05,7.329619389033678e-05,0.0,0.0
IGSF21_ENSG00000117154.7,5.287802810629096e-05,0.0012732728704543126,0.0052757786244685065,0.0012354455091326167,0.0,4.982360179766108e-05,6.704674e-05,0.0
KLHDC7A_ENSG00000179023.7,3.570855014403845e-05,0.0034991024512429927,0.017952790013013923,0.0023723355595345417,0.0007618062056301897,6.546969885673764e-05,2.93346e-05,0.0
PAX7_ENSG00000009709.7,2.1368855639688245e-05,0.002861121696468857,0.011569816581859302,0.0026410200882479905,0.0,7.262891570314997e-05,0.0,0.0
ALDH4A1_ENSG00000159423.12,1.03416504979005e-05,0.0027776285956009113,0.012237388415491483,0.002752212593381323,4.0621022709480465e-05,9.582442751505813e-05,2.7929285e-05,0.0
IFFO2_ENSG00000169991.6,2.111606103582525e-05,0.013608614379372044,0.04750579434261148,0.01529211799295674,0.008160029373558083,0.00013910673196858536,0.0,0.0002
EMC1_ENSG00000127463.9,2.1545719141086536e-05,0.003784678235037329,0.01731201257208901,0.003810790572108294,0.0011883591534804416,6.798811361709543e-05,0.0,0.0
AKR7A3_ENSG00000162482.4,3.5039171282254426e-05,0.005916000603389038,0.022171551816352778,0.0072686695612259496,0.00046798067247856464,3.8571708821534285e-05,3.635871e-05,0.0
PQLC2_ENSG00000040487.8,0.00010337062329644833,0.010011323682467679,0.039606854173657814,0.00958019789337528,0.008450971045927187,0.0001573113854697144,2.9995232e-05,0.0
RPS14P3_ENSG00000226396.1,9.541166157301107e-05,0.0048129086416717004,0.019678168631581904,0.004603250057263511,0.0022156935126225606,8.567925857665972e-05,0.0,0.0
NBL1_ENSG00000158747.9,4.569004615098413e-05,0.0029211934667896923,0.01164758375430554,0.0030550549501126146,9.829002021781516e-05,4.468270130789655e-05,0.0,0.0
TMCO4_ENSG00000162542.9,8.549958016051733e-05,0.006346847378052295,0.022188060489641392,0.0068829408364779,0.00020112813732958538,3.830690137490407e-05,0.0,0.0
OTUD3_ENSG00000169914.5,6.11463436388489e-05,0.005184865861123847,0.02025975981147028,0.004064575087863663,0.0002237207327809274,8.048212879311118e-05,1.50344595e-05,0.0
PLA2G2A_ENSG00000188257.6,6.982959594643817e-05,0.0013191549490321338,0.005175390219677002,0.0031800816273102935,0.0,1.633649183804895e-05,0.0,0.0
RP3-340N1.2_ENSG00000227066.1,3.516349911282084e-05,0.0061307839105772975,0.026568948725452173,0.006513497953630582,0.0006281820737587015,6.246640866627631e-05,0.00015398342,0.0
UBXN10_ENSG00000162543.5,0.00014595538912890287,0.013301309737249108,0.056353528830011906,0.013105874803966739,0.03291528109859428,0.00039402265464528514,0.00042408958,0.0002
CAMK2N1_ENSG00000162545.5,8.005617193214726e-05,0.004226834119111933,0.016414172782673164,0.0045172930011951875,0.0003259729415648504,5.8734144686861623e-05,0.00095994206,0.0
CDA_ENSG00000158825.5,3.343385970627154e-05,0.011830908572328335,0.05001678447659109,0.01337886204429521,0.02218161222945073,0.00010978649976506643,0.00011532129,0.0
PINK1_ENSG00000158828.5,0.000145413871249588,0.0032391961532083607,0.008305895994112194,0.00304711032882597,0.0,0.0001980830188401247,0.000107487125,0.0
DDOST_ENSG00000244038.5,0.00013804781596701667,0.007734391224373027,0.03581310666195425,0.007809970228049841,0.008089080486775998,0.00011063314948121179,0.00020025144,0.0
SH2D5_ENSG00000189410.7,0.00011900384199377605,0.010762351568934958,0.046741803549308084,0.01087465223358098,0.027807996117893044,0.00019343579158388445,0.00053710747,0.0006
ECE1_ENSG00000117298.10,1.8735394587088457e-05,0.0040991301891491645,0.012181735285425014,0.004042362115422379,0.0,4.7386712857298124e-05,0.0001018799,0.0
NBPF3_ENSG00000142794.14,0.0002772627912048962,0.015364640838624362,0.058146530241624285,0.013945164148323226,0.030745984864696308,9.18620535353752e-05,0.0005218357,0.001
ALPL_ENSG00000162551.9,0.0003269966558709954,0.0017936109666248229,0.010661975935258566,0.001730938874735102,2.531837923521518e-05,0.00013269342021335914,0.0014310754,0.004600000000000002
RAP1GAP_ENSG00000076864.15,3.5652175554447597e-05,0.011433230795550572,0.046757127917949316,0.011809048273490623,0.018334278390807493,4.25929220777877e-05,1.6876473e-06,0.0
HSPG2_ENSG00000142798.12,0.00012045223006015939,0.0031005369131924644,0.010730326139657735,0.0029550137466498533,7.737608084436904e-05,5.3813582554764554e-05,0.0,0.0
LINC00339_ENSG00000218510.3,0.0,0.002907669723680103,0.010076368627031863,0.004766234905550945,0.0,3.111431984535206e-05,0.0,0.0
WNT4_ENSG00000162552.10,0.00011975526345520924,0.0031360218289331987,0.012832342489116648,0.003111099457151646,0.00020713394599464118,9.558808817441384e-05,4.0517636e-05,0.0
EPHB2_ENSG00000133216.12,2.997546670014977e-05,0.006307562158789831,0.027113240046702822,0.0071565273304073805,0.006247561202231582,4.47055036164143e-05,8.067321e-06,0.0
RP1-74M1.3_ENSG00000272796.1,8.390798084504984e-05,0.009142681905713787,0.03357605957752577,0.010711749886599535,0.0016109112003664119,0.00013996777170710348,0.0,0.0
KDM1A_ENSG00000004487.11,4.935290879421844e-05,0.0015227015568795982,0.006624445355255812,0.001628935774352555,0.0,5.871412959649364e-05,0.0003184972,0.0
LUZP1_ENSG00000169641.9,6.043835230793399e-05,0.004567934154983408,0.01903220398281452,0.0044341887170658515,0.00015098267299024768,0.00010440675735747021,0.0,0.0
HTR1D_ENSG00000179546.3,3.307565618913896e-05,0.0028670746075224423,0.010325763425919936,0.0030098695669730766,2.1377785337261834e-05,6.607091783642715e-05,5.525819e-05,0.0
ZNF436_ENSG00000125945.10,2.8042274965751028e-05,0.0031596348930886496,0.010400789459079709,0.0040215973513062445,0.0,4.961698126424555e-05,0.0,0.0
TCEA3_ENSG00000204219.5,7.32925636222939e-05,0.00833548030652251,0.036746010519526064,0.008712052858918901,0.01025203735978054,5.865686012447332e-05,9.3751296e-05,0.0
ASAP3_ENSG00000088280.14,0.002284381248097761,0.013657223118364127,0.06099023581040961,0.012931622725786105,0.047471027101598534,0.0022457167976428095,0.012752916,0.007400000000000003
E2F2_ENSG00000007968.6,0.00022767157932020634,0.006812637372542752,0.027722974777415782,0.006942874927903473,0.004733961423352372,0.00012295520311263856,3.3783355e-05,0.0002
ID3_ENSG00000117318.8,0.00039181596764866953,0.008746721781947814,0.03831733900644699,0.00885622898597327,0.022238891550666332,0.0009330286008765047,0.00023260967,0.0
RPL11_ENSG00000142676.8,7.957349924429691e-05,0.0024323689363583544,0.01188532094000639,0.0019736704044664728,0.0,6.573679825149234e-05,3.4055487e-05,0.0
GALE_ENSG00000117308.10,0.0002579907907501265,0.0023933216566317727,0.008791302821615395,0.002948422508519866,6.161560475280832e-06,0.00013423127075560583,6.750113e-05,0.0
FUCA1_ENSG00000179163.11,7.33598910392948e-05,0.0039499495083662964,0.01137487218447628,0.004104328643320577,0.0,6.693360901108558e-05,6.0653678e-05,0.0
PNRC2_ENSG00000189266.7,0.00011539146606856224,0.008996939712708726,0.03273171984247037,0.008404153316430825,0.00872741615921988,5.498949322013573e-05,0.00035314995,0.0
IL22RA1_ENSG00000142677.3,2.746464723867823e-05,0.0023760655878748756,0.008121157606147535,0.003025803512355828,0.0,5.691088982937258e-05,0.00041124082,0.0
IFNLR1_ENSG00000185436.7,0.00013551907815539078,0.0031850869470309794,0.01017942060553234,0.0034584083183376475,0.0,7.452286320748847e-05,4.9765583e-07,0.0
GRHL3_ENSG00000158055.11,6.130415874431458e-05,0.008459913764371736,0.023385078208015008,0.009228321758207743,0.0,3.302344739326365e-05,1.3047485e-06,0.0
NIPAL3_ENSG00000001461.12,7.544229794238611e-05,0.004688483090936424,0.016436569409378973,0.004595255361601294,0.0,7.375765429953081e-05,0.0,0.0
RCAN3_ENSG00000117602.7,0.00011957647312782883,0.0024621631991121,0.010769762423609379,0.0024775420441649357,0.0003167701425513346,7.350393710776426e-05,7.645203e-05,0.0
