,RFC_mean,SVM_mean,Logistic_mean,Ridge_mean,EN_mean,ET_mean,XGB_mean,Ada_mean
Bad_pS112,0.004826180409925888,0.29968951898701357,0.3194941111171775,0.11923221722441905,0.17360840755586168,0.00563613026338757,0.002077875,0.0025999999999999994
Bap1 c-4,0.0032862899280453046,0.177013366202319,0.08961461754185718,0.12734031486899167,0.0,0.003833729991349455,0.00398331,0.0006
Bax,0.007387711207774832,1.0075105903093893,0.8183631483388375,0.46333911027745844,0.8099222384482522,0.00614555154030897,0.0038029433,0.013600000000000008
Bcl-2,0.0028836613199847046,0.18978841540773417,0.12005166300952111,0.13340214068696862,0.0,0.004685969869259832,0.0022962412,0.0002
Bcl-xL,0.0047007490096214214,0.19245135955906584,0.09629045230979524,0.12445199306256517,0.00037445129326634245,0.005049375807705298,0.0059852786,0.004000000000000001
Beclin_Caution,0.005906938782278294,0.6371060938514003,0.1335837220096274,0.36509254640499483,0.005103647152020529,0.005823957987468329,0.009213853,0.0006
beta-Catenin,0.004430526591034393,0.1973898734668432,0.10878290820442454,0.14722734981150445,0.0005448435943230766,0.004195980721445745,0.0041083824,0.0024
beta-Catenin_pT41_S45,0.005313508909313444,0.2004465569269852,0.12008509658687579,0.100405495921591,0.010966441541927647,0.005355087545467351,0.0063702697,0.0024
beta Actin_Caution,0.005768616709458853,0.21339044387274936,0.23282556260749465,0.12418663380415541,0.053756191301251095,0.005498894044581271,0.00401536,0.004400000000000001
Bid_Caution,0.004925148909076708,0.21476092757774065,0.24064735777718949,0.11990285252095836,0.021896012493207728,0.0053934283991115654,0.0058712643,0.0018000000000000002
Bim(EP1036),0.007936246078227233,0.5458610959261572,0.6456359470295122,0.4231863382218561,0.47213212178371683,0.006544834486442081,0.0048559946,0.01540000000000001
BRCA2_Caution,0.004196273533343273,0.42206620983903903,0.38114780631527556,0.26789035347439305,0.1513839480969201,0.004782146167822382,0.011159247,0.0012000000000000001
c-Jun_pS73,0.006576638051614549,0.7239626968832126,0.6552784273111957,0.480153578293789,0.5552051233199681,0.006491710823313751,0.007749064,0.010200000000000004
c-Kit,0.006987618896817769,0.7060470114345512,0.7096434934198109,0.38437133302001286,0.6258804986036243,0.007458829861308977,0.004920049,0.014600000000000009
c-Myc_Caution,0.0062840937604684444,0.32964713302539067,0.15525039042509178,0.12914042522828825,0.03414112661972084,0.0051169877742193925,0.006441804,0.0018
C-Raf(BD610151)_Caution,0.004729554152087898,0.3980321025170062,0.47369046223063577,0.3729304668269458,0.138302515861536,0.0044705364944687435,0.002074373,0.0016
C-Raf(MP05-739),0.01133470483847576,0.7107573834206051,0.7040613360256808,0.31888658125400465,0.6415536249187952,0.008259279372211593,0.010097479,0.011000000000000005
C-Raf_pS338,0.005154559444223103,0.4606117799533478,0.3667429443212927,0.19574152605577275,0.08363085890763648,0.005355844497993827,0.0057979496,0.006800000000000001
Caspase-7_cleavedD198_Caution,0.00717562911808122,0.6203150629692717,0.48780957191315644,0.3122131371794432,0.33322734403054377,0.0072366511965553035,0.007891585,0.01760000000000001
Caveolin-1,0.005212852246150663,0.42074774994960057,0.3605651940454272,0.21665898218569046,0.17667379667397592,0.005500550693555908,0.0034845409,0.0024
CD31,0.0036126460360867345,0.16968282049732483,0.12912876541823842,0.10283897020665504,0.020896575153624485,0.004510597495969124,0.0029050985,0.0004
CD49b,0.01434384206297826,0.8201698603215193,0.9014284260819242,0.42382493789942594,0.908727475287757,0.010705019875526932,0.0058126575,0.010600000000000005
CDK1,0.01564003491397322,0.6221774792381346,0.7079344817049763,0.34752743666264685,0.7529140550282034,0.011871406874527757,0.0110417195,0.02560000000000002
Chk1_Caution,0.0032886417898375492,0.32037777387491123,0.2559696343739075,0.23700307102037615,0.15949885593549,0.003956293888011521,0.002013185,0.0016
Chk1_pS345_Caution,0.0035371930866843785,0.2359183896515142,0.10587222023549826,0.11516515154092856,0.0011783478026739843,0.0038331580886040452,0.0031095517,0.0013999999999999998
Chk2,0.005447327530959531,0.3217216150556318,0.34639438962519714,0.2629184415527503,0.0159215811868318,0.004709688835896063,0.008202658,0.001
Chk2_pT68_Caution,0.007887965102287777,1.0232419401244615,0.9806815650594447,0.8210743528595777,1.0196919463140128,0.0077242356598167024,0.006616311,0.023200000000000016
Claudin-7,0.005248753687055795,0.29010952811870677,0.1847237801591292,0.1797850786997305,0.019016455232370826,0.006424619955635636,0.004841787,0.005600000000000002
Collagen_VI,0.00371648297033289,0.2685837453784905,0.2190811452152129,0.15472929158837556,0.021011506291406568,0.005066414894406774,0.0032319305,0.004000000000000001
Cyclin_B1,0.0035813443873836366,0.26936209364496194,0.1403937669169218,0.20188400828257355,0.0017477744993415981,0.004259854815312598,0.0027292785,0.0008
Cyclin_D1,0.0037805381873938894,0.21601940029237382,0.15212642873654258,0.15905778731808418,0.0081718498870694,0.004433627349439535,0.0051412648,0.0004
Cyclin_E1,0.00601878353380503,0.7971659196403574,0.5867522430650701,0.594330747131952,0.4163792401204995,0.0054641425489421495,0.005002386,0.010600000000000007
Cyclin_E2_Caution,0.006092569371200147,0.5588321223643797,0.6494818743190605,0.4775977261646206,0.4596831466195204,0.006418242189014794,0.0045621567,0.0031999999999999997
E-Cadherin,0.00960560424210904,0.6259565410725384,0.6641531570596685,0.28044493702016415,0.7446257775822032,0.009564860612322909,0.006234699,0.004600000000000002
eEF2_Caution,0.004317677116421056,0.1587201225045307,0.09400712889678225,0.0949920537096633,0.0002845870934630216,0.004859675991488858,0.00515782,0.002
eEF2K,0.0038975669949316396,0.35340117322916653,0.2956481685040032,0.3036273798000904,0.06985531128554957,0.004665891287732972,0.0012333179,0.0012000000000000001
EGFR,0.004021262306786905,0.1594368952152883,0.08874398270447686,0.11724646552220114,9.240097800514379e-05,0.005214121140876151,0.0030550715,0.0014000000000000002
EGFR_pY1068_Caution,0.0050709012907243336,0.13388000069006786,0.16815394662284874,0.1628499676392171,0.0076145541787794,0.00497251862129549,0.009574821,0.001
ETS-1,0.0035216564375936702,0.25524070159536977,0.3335194730958228,0.11996923986061349,0.20177565960381777,0.004632382623479276,0.002810757,0.0006
Fibronectin,0.003980655745845674,0.19935331758936756,0.12374218768848304,0.14910540064717798,0.0098114616500798,0.004550881777885728,0.006257359,0.0024
FoxM1,0.0035831529908860603,0.19702058999912578,0.14470333284527256,0.10836685721974641,0.002845630192110179,0.0043209200630742566,0.002994053,0.0
FOXO3a_Caution,0.004769734853630463,0.398975087399251,0.5519564954701983,0.21888668225723207,0.30844595649496154,0.005940659779977012,0.007756727,0.0036000000000000003
FRA1_Caution,0.012728171670740964,0.6864068638659946,0.9788261601417397,0.49272496937201915,1.2182170457471542,0.011744620535389437,0.0099603925,0.018600000000000012
G6PD,0.005669312526726342,0.3158753827141415,0.48174823752521456,0.1266391256633363,0.48221067239164206,0.006743802219647217,0.008375892,0.004600000000000002
Gab2,0.006829930032933851,0.8677807590151276,0.7759965293941942,0.5411572459301158,0.7720325423283607,0.007903520556514108,0.0073531223,0.011600000000000006
GAPDH_Caution,0.0036877277902445465,0.22686526148720743,0.21310295456584466,0.19679558438771946,0.05226980457844203,0.004224912517042957,0.0021031394,0.0016
GATA3,0.005567462187611831,0.18679465920225952,0.2161154772667057,0.1314574557701831,0.07788259582412797,0.006530810406561686,0.003178982,0.0014000000000000002
GSK-3-BETA_Caution,0.003885700578961668,0.45176145882680463,0.4352927688887537,0.3317358649568508,0.07604629604549137,0.004339065096863103,0.0050085695,0.001
GSK3-alpha-beta,0.004046571810000688,0.245897756631031,0.13372166324910276,0.13865380250307147,0.0017975389273957932,0.003943995839986173,0.0032867314,0.0006
GSK3-alpha-beta_pS21_S9,0.005358209736802014,0.5007392913763079,0.3441911125143956,0.2926281834406927,0.11579633207252008,0.006129699484008671,0.0033954561,0.0036000000000000003
GSK3_pS9,0.007044251281017531,0.3828845693402952,0.4895744264733477,0.25747604650571365,0.41337395861697646,0.006924702554692072,0.004845055,0.005000000000000001
HER2,0.003970719645983659,0.19174941435263315,0.13333709791512624,0.16482065212456312,0.012139699243700033,0.005530489692732156,0.0022136113,0.0021999999999999997
HER2_pY1248_Caution,0.004001187534815109,0.578811795329544,0.439386555162079,0.3054276429680136,0.279177192605818,0.0054069651883105006,0.0022721954,0.0006
HER3,0.015910499992093804,0.6607546220400284,0.8916342029237435,0.30394523326923417,1.0381121166506235,0.013611817355787127,0.024565535,0.02440000000000002
Heregulin,0.010810060577966449,0.20077927343821472,0.12148834096910263,0.2053621940429206,0.003488010444823106,0.006588160568685841,0.0077757733,0.013200000000000007
HSP70_Caution,0.005228460091124788,0.7039694687393262,0.44598428435674947,0.4535729378826944,0.1905927309399027,0.005095862663659485,0.0071065184,0.004800000000000001
IGFBP2,0.0074909293178978785,0.5251887813102639,0.312013508981927,0.2813631876119286,0.061602328220827784,0.008344521269523198,0.00840446,0.024800000000000016
INPP4B,0.005813304734699312,0.3098271555729527,0.14331252225460123,0.16932788644327523,0.015997300368419103,0.005942632898919136,0.011602318,0.003
IRS1,0.0030816568319471634,0.18352069569413898,0.19479248930064164,0.10031394183424837,0.015287704422015425,0.004492470682309035,0.0026296547,0.0006
JNK_pT183_Y185,0.00478073349945469,0.30608331853325993,0.3336763846097168,0.17273371734878157,0.09072829940046022,0.006178032699301227,0.0052026184,0.0036000000000000003
JNK2_Caution,0.010029946648425388,0.1980697191161061,0.39768688120431916,0.1573927226854411,0.20565505955664964,0.008637389645316072,0.00926793,0.01780000000000001
Lck,0.008002949533553145,0.16462351116701385,0.14989805888008725,0.1704071409216904,0.04222862651924566,0.005607684390627053,0.010160072,0.009200000000000005
MAPK_pT202_Y204,0.006146093489801916,0.6423970705710641,0.6425963322921278,0.4547570684034267,0.537692681219836,0.005777970049334729,0.004985062,0.021200000000000014
MDM2_pS166,0.003282128898841812,0.2708883949246833,0.16848255496469264,0.1926493123887412,0.010728862395119556,0.003603411606748781,0.0016729805,0.0002
MDMX_MDM4(BetIHC-00108)_Caution,0.0037566381812120142,0.34365794935859073,0.23041845207593248,0.16300595951684543,0.03299843368423359,0.004017042988447122,0.0018633072,0.0012000000000000001
MEK1_pS217_S221,0.012422677359828226,0.7206127253227372,0.7772257751297674,0.37791817269433287,0.8731077751565672,0.010518666017845825,0.011392202,0.010400000000000005
MIG-6,0.005263753653114652,0.685891441386081,0.4095280119097094,0.42264445130932843,0.13770078548776854,0.007164577173722061,0.007667565,0.010000000000000004
MSH6_Caution,0.007955490298849326,0.16812776412703045,0.15173588476307814,0.10925244357286423,0.001805562609051079,0.006423886760921196,0.048194524,0.0024
MYH11,0.004626466549545601,0.37496869869373467,0.39701591779125933,0.19426896721067088,0.15252936765133257,0.005288912441086895,0.0028890101,0.004600000000000001
Myosin IIa pS1943,0.005578987871974384,0.1968011058394841,0.3662795329062459,0.14596723141341955,0.271763803148976,0.005895496510467477,0.008173462,0.0008
N-Cadherin,0.00466706764989724,0.26962031508328,0.3715834976739003,0.14640215474683338,0.26010472480855285,0.005516053680829212,0.0062777717,0.0016
NDRG1_pT346,0.003938441982071372,0.33776149642337105,0.25234937155211773,0.20516139286687904,0.06051314870113476,0.004638588932360212,0.0029665607,0.0016
NF-kB-p65_pS536_Caution,0.0034828002043261037,0.22785757678202526,0.11241404506815267,0.11647469169865075,0.0077864264853031665,0.004121327896517158,0.0014967343,0.0012000000000000001
NF2_Caution,0.0045628078548600615,0.2035586592433637,0.12836295947082443,0.15304794822042578,0.004192259646845498,0.004493932698445015,0.007735423,0.004600000000000002
Notch1,0.004587642733910116,0.6682337993429273,0.6004299137888996,0.4267135517871762,0.4665228079150363,0.004521521022092451,0.0050861104,0.010200000000000004
P-Cadherin_Caution,0.0035150361300197636,0.9445394046951872,0.7371812665866243,0.6969119693987124,0.547565594718743,0.004556642459316776,0.0024387613,0.0025999999999999994
p14 Arf(BetA300-340A)_Caution,0.0036772292833113143,0.49089214461263175,0.31431441595883225,0.2157793748845841,0.1264838824948726,0.004385600518610655,0.003584119,0.002
p21,0.0056453440105982446,0.6812586584146136,0.5879666496464897,0.32781484544872413,0.480152023947051,0.006073152794028802,0.0039000062,0.021800000000000014
p27,0.004684661527437318,0.2517537854547315,0.195248269084231,0.1909941408485478,0.0006824530081868775,0.005018382578094125,0.005333784,0.0012
p27_pT157_Caution,0.0031085214493422014,0.16887211028203886,0.093452438914841,0.10637681142002303,0.005349306651895102,0.003997350664146314,0.002109457,0.0017999999999999997
p38_MAPK,0.00627218750400651,0.19223568658095555,0.10423439096766195,0.11775771662084626,0.0029508536162099197,0.008005677854193698,0.008021541,0.007200000000000003
p38_pT180_Y182,0.004226591499967332,0.24815440526673133,0.1889994941096284,0.17287602675814676,0.022756503024964417,0.006102588960229025,0.0052148537,0.012000000000000005
p53_Caution,0.004764492272852935,0.2833693168779825,0.17442574816920625,0.129330238930913,0.045411127142360105,0.0059435015448861435,0.004655607,0.0024
p62 Lck ligand_Caution,0.006906110925167345,0.8111476899093134,0.49473710004745236,0.4789999912459416,0.23234128946094448,0.007160130710699553,0.0061973203,0.025200000000000018
p70S6K_pT389,0.006294637785549014,0.15578802027562022,0.29732304793337194,0.0933435249942497,0.1686973557156798,0.007227571287105058,0.002792415,0.0036000000000000003
p90RSK_pT359_S363_Caution,0.004895980711883643,0.34269117661769255,0.12073712910622804,0.303090896525195,0.010280760303586583,0.004546543751656413,0.00485848,0.0025999999999999994
p90RSK_pT573_Caution,0.0057519855414952335,0.2518177663932947,0.36649745396475586,0.15182984723304027,0.16829191123064963,0.005477708039645158,0.009244232,0.008000000000000002
PAI-1,0.003745048278456769,0.2514400989678115,0.1490180952331872,0.1868024878236998,0.027197899827952128,0.004654181291625486,0.003746231,0.0008
Paxillin_Caution,0.0041397421681666656,0.1672734448413243,0.11297444874523851,0.14006778166329356,0.0,0.004090315664752022,0.0043330044,0.0012000000000000001
PDCD4_Caution,0.006348216147886852,0.6601786490475235,0.5276091661667347,0.2852210872873623,0.45916449929714764,0.006049402580545277,0.0048563154,0.004000000000000001
PDK1,0.00410859864247558,0.3556987276403907,0.3088366855049182,0.14056187418650523,0.1092576394419405,0.003981462303693763,0.0024115383,0.0026
PDK1_pS241,0.007096371448146919,0.4076758609137955,0.3445335614521513,0.20580705365237434,0.0851443714753868,0.005422150319751363,0.0100374725,0.011600000000000006
PEA15,0.00412931937231777,1.0306494980850327,0.5982756405092229,0.64007219376238,0.539708875450859,0.004593010903698082,0.0072675226,0.009600000000000004
PEA15_pS116,0.004241760721660629,0.24699821283251328,0.09337789702848615,0.15303965066118944,0.017613914250579777,0.004590317574513172,0.0011931959,0.002
PI3K-p110-alpha_Caution,0.005762314861135506,0.22796398768592663,0.20580247834368767,0.15560140651473744,0.05568076297386695,0.007153907812908561,0.00732179,0.008000000000000004
PI3K-p85,0.0056008265201722245,0.19616763891849384,0.2333525280668322,0.12724361926782002,0.05851985769032253,0.0049695670974011135,0.0047135507,0.0002
PKC-alpha,0.004165657360060923,0.39304997746387776,0.36888643687249084,0.23147869133664473,0.1280991110066087,0.0051983546348209194,0.0030582366,0.004400000000000002
PKC-delta_pS664,0.004231941277417731,0.20944157669331534,0.13219848494861228,0.23172976972427556,0.0,0.005198694981209347,0.00428538,0.0027999999999999995
PKC-pan_BetaII_pS660,0.009668216950599441,0.4740451871990534,0.5561469056525109,0.21795335760938972,0.40006551943554497,0.007235037638493298,0.008137563,0.01600000000000001
Porin,0.004402815665540735,0.1839109140360165,0.2433660245257566,0.12217674523366867,0.09218532843600137,0.004826302294497115,0.004580576,0.0021999999999999997
PRAS40_pT246,0.024443601755091346,0.9690026424748192,0.8018805310531237,0.4387363334323497,0.8620095820089189,0.013820311351256569,0.022456972,0.026600000000000016
PRDX1,0.005205031327119556,0.6116465347164194,0.6504490925177115,0.3719572085592307,0.5619661461974905,0.006162425234355555,0.009698446,0.0076000000000000035
PREX1,0.004199863554331397,0.17816750637105983,0.11393951976786348,0.10773104263389222,0.003612542886008925,0.006329392751924562,0.0048309052,0.0038000000000000004
PTEN,0.006635241650477448,0.19652004749160143,0.23480861695564686,0.11458980782112166,0.06666377767440523,0.006700636925750885,0.0057809497,0.004800000000000001
Rab25,0.006546878035406482,0.2255027286574189,0.17269141331435237,0.14826056146734903,0.02850668209306013,0.006575997564318901,0.0040964084,0.004600000000000002
Rad50,0.003963719120685215,0.333006452499953,0.32783593613822615,0.26235401163320005,0.0880574893100534,0.004837597203619698,0.0030863148,0.0036000000000000003
RAD51,0.005569331052491782,0.1818638454446193,0.0945402241663981,0.18274323735576314,0.004564482266505765,0.0045020863619817525,0.0035436177,0.003
Raptor,0.004796512310074291,0.42539367842784925,0.47855378932226134,0.43502078013712003,0.2727634223325471,0.005825435715791443,0.005761227,0.012200000000000004
Rb_Caution,0.004175145695314317,0.2186618271720649,0.1168096669265748,0.1481581031746021,0.0008548441152587331,0.0051403242921051725,0.004441272,0.0012000000000000001
Rb_pS807_S811,0.00394377572616312,0.17216737138303187,0.12433404517009013,0.10142856578840886,0.0,0.0045560366729916245,0.0024741716,0.001
RBM15,0.011089624707261658,0.5752477303270362,0.6517531205786495,0.45739152476343004,0.40374808084532243,0.00785546480217494,0.009619248,0.010000000000000007
Rictor_pT1135,0.0038575369091402452,0.3148282203205765,0.27067026465064137,0.23516348975680568,0.06398371671149232,0.00442047255265174,0.0021047455,0.0038
RSK1-2-3_Caution,0.005143787981179515,0.20606366901186854,0.20640340654080608,0.1328647028137704,0.07809328030264508,0.005072894196426142,0.010436559,0.002
S6_pS235_S236,0.004824860500683975,0.1618544116013896,0.09807641146933456,0.10477531709355757,0.0003401636021779721,0.005161720302737875,0.003806099,0.005000000000000001
SCD1,0.0038409035990453837,0.19863551748086003,0.11518257616538782,0.10461763550524777,0.0010877259272510016,0.00474009385550456,0.0035574897,0.0008
SETD2_Caution,0.00381047279951805,0.4070446633277306,0.28190257705210825,0.43303656637892524,0.01579442221304078,0.005977821037450283,0.003258229,0.0014000000000000002
SF2,0.0044478561006909565,0.20705294088288895,0.13469728938510575,0.10855117223128391,0.02066784470676948,0.005338725092156859,0.0043870104,0.004400000000000001
Shc_pY317,0.007592095796570497,0.7300478157415143,0.6185864931555989,0.5312245298418886,0.5724143150252977,0.007527595417665579,0.007940827,0.009200000000000005
SHP-2_pY542_Caution,0.006738142670442898,0.19920058791780007,0.14731401014734297,0.10056000408367971,0.0038462000782610926,0.007602080839953078,0.0046395077,0.0018
Smac_Caution,0.004236282688949633,0.16656979138236777,0.13213518854764816,0.13146820450213595,0.0008322177168747781,0.005268605556137048,0.0022171373,0.0024
Smad3,0.00493977812614516,0.3678748650693145,0.16536435059095425,0.16790594067398956,0.013006595288265976,0.004992627593796341,0.0026964373,0.0028000000000000004
Smad4,0.002987066427947676,0.5723857086973474,0.45588359420871705,0.32652774365557025,0.04353252301039097,0.004677670344461051,0.001894432,0.0030000000000000005
Src,0.007832346999386978,0.39570439732083995,0.4619525970034752,0.23335396086716606,0.31552232460995105,0.007588058003710746,0.009265743,0.009400000000000004
Src_pY416_Caution,0.00829488610625351,0.5619040499329109,0.5849100073959614,0.23987072361781436,0.605929784732472,0.006968031546948552,0.006237485,0.012600000000000007
Src_pY527,0.006485660591623345,1.0223529739206276,0.6554375683760846,0.6049013948465991,0.5813573528655068,0.005612728173101793,0.008016024,0.008800000000000004
STAT5-alpha,0.006672907253378562,0.5119007400976641,0.48290110562253225,0.25442738691595834,0.35823249185587697,0.006789628318802115,0.004773016,0.0034000000000000002
Stathmin,0.004495103776100896,0.5910589921604088,0.5557889298472183,0.41235390649145004,0.21727683404694786,0.005964042042323448,0.001969374,0.001
Syk,0.008404195754965519,0.2557562175150198,0.34095904355231815,0.1544303686550875,0.23112376561494977,0.008892812487996511,0.0066538714,0.007200000000000003
TAZ,0.003927149331496676,0.35758929657613114,0.26006613542167917,0.27628995024614617,0.01763368738254952,0.004276767971178395,0.0025063246,0.001
TFRC,0.009703136472931046,0.7531055542300552,0.796402643840601,0.578073367500153,0.7784146433056628,0.007697239497241917,0.007715868,0.023600000000000017
TIGAR,0.011868840213125597,0.3247360927754095,0.4869017091626435,0.13203490229099926,0.32248666899611805,0.012628505432839787,0.009172177,0.004400000000000002
Transglutaminase,0.009658538811885675,0.933468102228654,0.8686819315369887,0.7251782313705281,0.7278091431797167,0.007979024185189332,0.004659604,0.0046
TSC1_Caution,0.0034206764863456782,0.20632865471770154,0.22486388228632717,0.12367284549316063,0.023267304299520973,0.004592557788115366,0.0014168344,0.0006
TTF1,0.004313938832265578,0.21916621928580046,0.2410462794399764,0.13176317717233713,0.0875588017551905,0.005141219958847995,0.007404111,0.002
Tuberin_pT1462,0.011330090551455703,0.3263374487662007,0.20558021053446235,0.3322497451601835,0.06427415811523118,0.008574418406590517,0.003450547,0.005
VAV1_Caution,0.004978029906322846,0.39279114763927386,0.44993628321249574,0.29678882701406173,0.39124459907160924,0.00500985704206569,0.0046108845,0.0018
VEGFR2,0.004440693712679224,0.20575429402093282,0.1692977270514329,0.1606750359261777,0.01831368094921342,0.00507628827559304,0.009404029,0.0014000000000000002
VHL_Caution,0.005204195308264419,0.43463280593003745,0.43811676213300754,0.18971581841495014,0.41352928718218157,0.007504900782024522,0.004297704,0.001
XBP1_Caution,0.004396697741687168,0.6539259277496454,0.5564573624889548,0.23582580266007613,0.5533101759035225,0.004780357532412826,0.002461773,0.003
YAP_pS127_Caution,0.0038825256050353013,0.5427367086298781,0.3366415793712639,0.4242762800799847,0.10521212095040394,0.0054054702989018155,0.0025820984,0.0034000000000000002
YB-1,0.00446304035805344,0.14134061915573246,0.09456806219484021,0.09255063829742763,0.0,0.0049829977425866175,0.0073152096,0.009000000000000005
YB-1_pS102,0.014372339162933012,0.694292473147904,0.722922886867641,0.5401900414829494,0.7209352153161326,0.008425722901003933,0.013269346,0.03920000000000003
