,RFC_mean,SVM_mean,Logistic_mean,Ridge_mean,EN_mean,ET_mean,XGB_mean,Ada_mean
CDKN2A_MUT,3.38872801016294e-05,0.004340242119833281,0.014263067844160988,0.0043670334314058,0.00011759633525127323,5.102757894118528e-05,0.0,0.0
DLC1_MUT,5.975120341731646e-05,0.0024479207258142188,0.01083514209189355,0.0026738577185339936,0.0009642769393665716,2.4566970960452558e-05,0.0,0.0002
CDX2_MUT,4.833147791550877e-05,0.0034357918481573158,0.01447722986242769,0.003415894751390346,0.0004201138278748498,3.1343421553292444e-05,0.0,0.0
MERTK_MUT,8.459121453079584e-05,0.004903439153043149,0.01821546799564469,0.004822002685846313,6.849703974836198e-05,9.506036722389185e-05,0.0,0.0
NCOA2_MUT,9.516106842101184e-05,0.0052360844110007675,0.020298455327831845,0.005283769580405721,0.0004216604121790464,0.00012662486380144252,0.0,0.0
OLFM4_MUT,0.00011563062230870891,0.006625459588401435,0.021799856827461227,0.00674054969983149,0.0009624723757993719,6.412272838337688e-05,0.0,0.0
ARFGEF1_MUT,2.7290025785494004e-05,0.0016295359562406592,0.005321823375269897,0.0016165312160718133,0.0002249852595852305,9.704652283083657e-06,0.0,0.0
SMC2_MUT,6.13794175126291e-05,0.0036217965128387624,0.015580290653467825,0.003617091439231167,0.000876518951025747,3.280114474517945e-05,0.0,0.0
ERN2_MUT,1.1437115138769042e-05,0.0005410695889888988,0.004636845363683842,0.0005627659244731109,9.544964346853631e-06,1.916634838850443e-05,0.0,0.0
ADARB2_MUT,2.2269066401211586e-05,0.0031293406681869363,0.013777267638881525,0.0033004764130714352,0.00025614311796834914,2.477088005141768e-05,0.0,0.0
STAG3_MUT,5.551196974757963e-05,0.00203654939868646,0.007637755542059592,0.0019897290037458448,5.022268971414386e-06,3.1348276443892705e-05,0.0,0.0
MAP3K2_MUT,3.542780748663103e-06,0.0012010524869975323,0.0046702101143858595,0.0013141801442881965,0.0,2.7876623376623375e-06,0.0,0.0
CHL1_MUT,2.7486102107930544e-05,0.005395228322056409,0.018299252127586662,0.005322843301614155,0.0013546820137520957,3.100813696311414e-05,0.0,0.0
PLK2_MUT,2.168001731844974e-05,0.003155700281868025,0.014508472208917695,0.003065740546769415,0.0017291851690723289,8.383539960676475e-06,0.0,0.0
ADAM28_MUT,4.477753145566823e-05,0.004007850858590804,0.015004212845687544,0.0034709399409967277,4.555305042407297e-05,2.524479812531601e-05,0.0,0.0
PPARGC1A_MUT,6.743178418317318e-05,0.0026210673378504884,0.013290577442368261,0.0023512133167393513,0.002562910943739971,7.628106996946146e-05,0.0,0.0
MTMR11_MUT,7.982116647162244e-05,0.007061070096268195,0.0250074680444948,0.007244935767707823,0.0012252157412820524,4.649980923771095e-05,0.0,0.0
DBF4_MUT,2.6589363148786106e-05,0.0017226552945036372,0.007334940315758454,0.0018182683025501892,0.0,2.60487000258125e-05,0.0,0.0
RALBP1_MUT,2.454984487993616e-05,0.001166974177070533,0.005651933845619212,0.0012134244677810657,0.00015210221379677303,6.038706489834307e-06,0.0,0.0
CHD1_MUT,9.7353970464753e-05,0.0030792953715930455,0.01397274256316702,0.003080160738185575,0.0009408173280121897,0.00010080829354286788,0.0,0.0
TOPBP1_MUT,0.00012749164616843896,0.006069454966951017,0.0251649453779356,0.006135818538339326,0.003369084064136325,0.00016758185014144065,0.0,0.0
ADAM29_MUT,3.06965111422716e-05,0.002190294351485147,0.009464774834029424,0.0023896319032734076,8.754968972475372e-06,2.200253133158023e-05,0.0,0.0
CIT_MUT,0.0001271376719461736,0.0035840387586885836,0.015124626350412873,0.003655063566961034,0.0010574785804596913,0.00012439962073782065,0.0,0.0
PTPRT_MUT,6.692097463600372e-05,0.0018699305044247983,0.007557481435354167,0.0018765150075827702,0.00032150955856079293,3.247994114590173e-05,0.0,0.0
WDHD1_MUT,4.0135168046311995e-05,0.0014505216879502644,0.008117074099713335,0.0015131018414973635,0.0,1.892857142857143e-06,0.0,0.0
MAP4K5_MUT,1.9468933153392167e-05,0.0010910223443564124,0.005156384575881199,0.0011180503396280629,0.0,2.3813061029474782e-05,0.0,0.0
IRAK3_MUT,5.136556875993026e-05,0.0027708285453869313,0.012876868559821241,0.0028087266166205134,8.116409992862223e-05,1.9970317157131548e-05,0.0,0.0
SP140_MUT,6.488609342330645e-05,0.0035868986077703334,0.016901852674254023,0.003546547388445353,0.002646443045666292,4.140743232146579e-05,0.0,0.0
NLRP3_MUT,0.0006661156146552786,0.014439970933519534,0.0583574865702662,0.014094618854093141,0.02772334970951664,0.001109232549043111,0.0014214488,0.0024
CSMD3_MUT,0.00023435023816835242,0.004232952368316101,0.02249003967525425,0.0045323404027652545,0.017420864577497037,0.0003059479369001541,0.0016448502,0.0008
CHUK_MUT,6.598659873048948e-05,0.004204710204581769,0.016248182643161982,0.004145376395918052,0.00012730851462704613,5.304405975558017e-05,0.0,0.0
TMEM200A_MUT,0.00022503982622701455,0.011630371042160203,0.04390430394983566,0.011573864210986513,0.007529504438254484,0.00030220178853692525,0.0,0.0
ALPK2_MUT,0.00024309021881466217,0.011210770250605146,0.04339824475205609,0.01149168909496994,0.009843232399346003,0.00036231975559744057,0.0,0.0002
AGAP2_MUT,7.379231496670827e-05,0.0026994954479564615,0.011887723582296107,0.0026557960780756134,0.0005848722397722126,0.00010993321947031057,0.0,0.0
LRRK2_MUT,0.00010910114044416697,0.006898450428066443,0.03014973924800952,0.006659005287977503,0.01012852595519746,0.0001997764022111298,0.0017112392,0.0002
CLTC_MUT,2.929597602630148e-05,0.0014510849021435407,0.005889220670368199,0.0017274332521040217,3.824454463188943e-05,1.752172961863032e-05,0.0,0.0
PLK3_MUT,3.7009736443578657e-05,0.0032553354026342253,0.015252682066346218,0.0033108803218351943,0.0015172086985845946,8.017209038602987e-05,0.0,0.0
CNTN1_MUT,0.0001246145705217437,0.0024167311347921515,0.01029386797979994,0.0024791067140490734,0.0005741337876969403,6.407962213949259e-05,0.0,0.0
COL1A1_MUT,0.00017258697135886272,0.004906446039241594,0.023876461833027496,0.005186938170434285,0.010972267693128033,0.00016857009825494595,0.0,0.0
COL3A1_MUT,0.00010587804861388476,0.0020500362427394196,0.011712189718005826,0.0019546617145426146,0.006625693267046461,5.272244318969706e-05,0.00030259343,0.0
LRGUK_MUT,3.571875986746328e-05,0.0030648345642065545,0.012232310322915852,0.003012398607344744,0.00016756046736755335,5.0666202148855136e-05,0.0,0.0
TAF1L_MUT,7.110906298841467e-05,0.0021301207703147153,0.007732304642306172,0.0023100213999155805,0.00010687085370127136,2.4958428707146725e-05,0.0,0.0
CREBBP_MUT,0.0002825583266335443,0.007606531707231193,0.03172468601061669,0.007807872245185935,0.020208854181628818,0.0001915293061667836,0.0026897674,0.0027999999999999995
FAM123B_MUT,0.00016864975822423943,0.004292857221135594,0.020108662937246908,0.004399773527957434,0.00366462863912633,0.0001439588496296155,0.0,0.0
GPR112_MUT,8.311937377850657e-05,0.003203563370786539,0.012771457396127481,0.003260829834943589,0.0018192773621380643,9.932841136299576e-05,0.0006531365,0.0002
MYO3B_MUT,6.423055401461055e-05,0.003636678726023296,0.012270782800778672,0.003438288991235772,0.0006402745794341147,4.757335160634276e-05,0.0006868157,0.0004
HAPLN1_MUT,4.628026338259995e-05,0.0019321535479813678,0.008160817952320664,0.001988180278492745,0.00022692440625022924,3.331948864605404e-05,0.0,0.0
TRPM6_MUT,5.0531088462517925e-05,0.002625748144386359,0.01072537988139311,0.0023647266004908503,0.0004975155308275554,4.334505314237016e-05,0.0,0.0
CSF1R_MUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSNK1G3_MUT,9.654823046820145e-05,0.004572258271091248,0.01911942221991465,0.004524453795420563,0.0013617104061115124,8.948653357995927e-05,0.0,0.0
TTBK2_MUT,2.7359078811898356e-05,0.00202214058578133,0.008887881119478884,0.002147014584432043,9.279908647990762e-05,7.398882010472309e-06,0.0,0.0
CSPG4_MUT,0.0005930620542022833,0.012805574852047419,0.0551368592546818,0.012687880871177329,0.028886453285729186,0.0012925946342262121,0.0009468824,0.001
CTNNA2_MUT,0.00011092696326034563,0.0023838941931982167,0.010978009673408323,0.002418694698331895,0.0008496719577113639,5.751965960787295e-05,0.0,0.0
CTNNB1_MUT,0.00013461775967970214,0.004109390700216564,0.01920933394830364,0.004227167990497598,0.005772955706437225,0.0001157380279379568,0.0,0.0
SIK1_MUT,0.00020060185489308803,0.007465744200072368,0.031123606691276732,0.007242238482352614,0.007036147220380446,0.00017279473346415897,0.0,0.0
AIFM3_MUT,0.00016017512009396394,0.00792357887699107,0.03265959867344014,0.007838917740028536,0.005958936791297113,0.00019749300408091996,0.0,0.0
CYLD_MUT,5.531192347614815e-05,0.004317469389081733,0.01699463429878994,0.004291718620329727,0.0,6.394192550663878e-05,0.0,0.0
CYP2B6_MUT,0.0001845352106499512,0.006835721089091481,0.029419944501797815,0.006828845267335436,0.005962425552509517,0.0003669091050713974,0.0,0.0
SGK223_MUT,7.173511799932466e-05,0.003596991477072253,0.016011636545824617,0.0038783825171981178,0.0012960719306245713,0.00011250281536286298,0.0,0.0
VPS13B_MUT,0.00015742222837233973,0.004538423664706664,0.021197671738602222,0.004893958810507954,0.007875119883550195,0.00012443224785635776,0.0,0.0
MAMDC4_MUT,0.00047290693256922886,0.0090187912550108,0.03922554103785652,0.009138942644806324,0.01913698829046678,0.0007596449665286169,0.0,0.0
CYP24A1_MUT,0.00016138241882603484,0.0041729124783176615,0.015261967432071448,0.004294435320506342,0.0005656186271163692,0.00012784338650125704,0.0,0.0
CYP27B1_MUT,4.7944825962576404e-05,0.0020193931309281025,0.01049256771209824,0.0020412880794296235,0.00041562674491646694,3.9249820013411716e-05,0.0,0.0
DAB1_MUT,0.0,0.0013467472557239268,0.006059090343438584,0.0014372227287290365,0.0,4.729985473463738e-06,0.0,0.0
DACH1_MUT,0.00011296505865355172,0.0030937117527111346,0.015991085511124336,0.0030349378031451733,0.00549414827460028,0.00012013409961882552,0.00042583325,0.0002
DGKB_MUT,4.4453847176227895e-05,0.003783069055954418,0.012803360493092308,0.003946605500836815,4.811594462998859e-05,2.3627227855434566e-05,0.0,0.0
DGKG_MUT,5.275721576830714e-05,0.002048314231035194,0.008459049542032379,0.0020634893187249535,8.241695775976507e-05,2.4839170994978804e-05,0.0,0.0
DAPK1_MUT,9.542113510002488e-05,0.00527222352428955,0.01954618260661534,0.005095163081518838,0.000410310454835957,0.00013247582126128669,0.0,0.0
DAXX_MUT,1.9407642924433905e-05,0.0030786284769105314,0.011735427577650009,0.00322886659362883,0.0001488988467933185,2.530687413709499e-05,0.0,0.0
DDX10_MUT,4.252960970737668e-05,0.0018953786608104798,0.008391484005970739,0.001980962981743295,0.0,2.6670302071679672e-05,0.0,0.0
DCLK2_MUT,2.8201457759197884e-05,0.0015499873439973374,0.006349182181055042,0.0016097742531479301,0.0002503515077570082,2.170170350063784e-05,0.0,0.0
C9orf96_MUT,3.1215119810352535e-05,0.0013853023768824412,0.005364165646073813,0.0014546124763385123,0.0,1.768447804142896e-05,0.0,0.0
ADAMTS18_MUT,5.5971582181259625e-06,0.0009210461934748117,0.004150880011462195,0.0011659823020946937,0.0,1.1983900872789678e-07,0.0,0.0
ADAMTS19_MUT,0.00011083530705454647,0.006054618590531801,0.02586637431304267,0.005815200768865012,0.00712844758843881,0.00013346710993449316,0.0,0.0
DMPK_MUT,7.97384241089133e-05,0.002656635220097002,0.007151064661532659,0.0025225625966394127,3.7942819975469695e-05,5.1011754474304304e-05,0.0,0.0
DNAH8_MUT,0.00010311289252259782,0.004472758719669324,0.017660218044795575,0.004516855808150435,0.003159445368364932,0.0001274322818394586,0.0001775981,0.0004
DNMT1_MUT,0.000138483267005843,0.008453256556606366,0.03453051294487075,0.00854367795744839,0.015684706798381104,0.00022486811560466929,0.0,0.0
DNMT3B_MUT,6.762104303069822e-05,0.0022874259715785984,0.009282858220960205,0.002276101058126683,0.0,2.204583930108929e-05,0.0,0.0
DOCK3_MUT,7.49282391944695e-05,0.0026280570329045715,0.012522291892540505,0.003019881839315561,0.0024681197998597327,0.00012697831014669758,0.0,0.0
DPYD_MUT,3.362918460002352e-05,0.0013796017973229705,0.005941199010960263,0.001424004693954862,4.429114932404229e-05,4.0337940221484806e-05,0.0,0.0
DRD2_MUT,2.3936731950885237e-05,0.0017293378555830255,0.007465015731773134,0.0014850662432655747,0.0,1.6567859034641227e-05,0.0,0.0
JAG1_MUT,9.853294112838447e-06,0.000942116164467588,0.004213510896180307,0.0009485739642195544,0.0,5.3204166116901965e-06,0.0,0.0
DTX1_MUT,0.00034693560397672533,0.008554610726131328,0.03498221632195042,0.008603197779296771,0.010013042507284782,0.00042904335425751497,0.0,0.0
DVL1_MUT,0.00014894489183044907,0.008551705972039247,0.032400831394282785,0.00854266181814322,0.002085940645641174,0.00016201193524046641,0.0,0.0
DYRK1A_MUT,9.792830353073108e-05,0.004514766706679767,0.017699964852712455,0.004516784073914714,0.0004902732212130351,6.937269715128211e-05,0.0,0.0
EGF_MUT,7.195257218599415e-05,0.003533077522638625,0.012897506824935234,0.0034707089192491255,0.0,6.527215201891054e-05,0.0,0.0
EGFR_MUT,2.605029217565209e-05,0.0033373356434872035,0.01210887716911942,0.0033847045467169453,0.0002630913890554719,1.0384419553398466e-05,8.379421e-07,0.0
EPHA2_MUT,8.532919017343576e-05,0.004742108510948046,0.018539345391183265,0.004690286535060824,0.0003161433117926229,4.2296714256685904e-05,0.0,0.0
EIF4G1_MUT,9.730015773402778e-05,0.003439628912990911,0.013731029778921745,0.003488678452046369,0.0019235930734243572,8.973684386917889e-05,0.0,0.0
PIKFYVE_MUT,7.292188357845056e-05,0.003799054620064986,0.011907727220840447,0.0037901783877434753,0.0003013172968832177,4.929285757141029e-05,0.0,0.0
MARK2_MUT,8.013262021434707e-05,0.005665378398958128,0.02511512607859597,0.005659075843924211,0.00670584228897634,9.164999260910634e-05,0.0,0.0
STK32A_MUT,6.241340682681808e-05,0.001830196805257728,0.007424174908627342,0.0019432712292266818,0.0,2.6491400841628642e-05,0.0,0.0
AIM1_MUT,0.00039646739856630595,0.007097184118767208,0.031779316489658094,0.00707095470412456,0.015459667229391802,0.0007549713941764091,0.0012016067,0.0008
ADAM32_MUT,0.00014831109854370047,0.006364380633289832,0.026112931341237478,0.006390315266671712,0.002757600058558971,0.00012879719901562204,0.0,0.0
EP300_MUT,0.00019834531428817507,0.004094351467416329,0.019032880940290663,0.004081734344561079,0.014430957388156869,0.0002587921573926016,0.0033523894,0.0018
NRK_MUT,0.00041250793749787734,0.011306995280745968,0.048983309625605334,0.011712466060141336,0.02552209015782978,0.0009278937439057164,0.0,0.0004
EPHA1_MUT,5.59539173311975e-05,0.0034241239270132863,0.01574038732246299,0.0033946963730858144,0.0014602971864432913,7.52754106143854e-05,0.0,0.0
EPHA3_MUT,0.00018133753671257017,0.0061663134965714425,0.025976009006713548,0.006687741425957909,0.007083290469366007,0.00012172305687824445,7.3055e-05,0.0
EPHA4_MUT,0.0001497706546912531,0.008522957098227884,0.03321291532043682,0.008770412961292119,0.002039971030264892,0.0002632004349305667,0.0,0.0
EPHA5_MUT,0.00011203176107944964,0.0033873461288714962,0.014448210519074805,0.003280334581175495,0.0024627496483155807,5.148216466903225e-05,0.00024699696,0.0
EPHA7_MUT,1.422644036687932e-05,0.004077589165840594,0.01718656855511904,0.004363178290048735,0.0007428494554685826,2.3554078880245318e-05,0.0,0.0
EPHA8_MUT,0.00015538825832382743,0.006766799205999003,0.028211948591776267,0.006785740013764019,0.006763699879684432,0.0001937791089175446,0.0,0.0
EPHB1_MUT,1.5231096529851556e-05,0.0014099648426019787,0.007428776588859955,0.0013366962955694867,0.0,8.986505324740617e-06,0.0,0.0
HIPK1_MUT,2.554481488305644e-05,0.0012390884056230147,0.004984228404626209,0.0013269571259836759,0.0,1.3529411331550976e-05,0.0,0.0
EPHB2_MUT,0.00011334711911033551,0.004638625542851164,0.01935996230181854,0.004713065729085685,0.0022653588095556034,5.194118987504378e-05,0.0,0.0
EPHB3_MUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPHB4_MUT,4.240354359566676e-05,0.0016126063163504104,0.0066380822591084335,0.001632346499665058,0.00012789713000297255,1.298904581967101e-05,0.0,0.0
EPHB6_MUT,0.00015687185122887298,0.00841184712769301,0.036207015257012025,0.009080206147531739,0.02071257829352945,0.00017992346087546194,0.0010416389,0.0018
EPS15_MUT,1.9876345826201413e-05,0.0014313662861591958,0.007135299896818322,0.0014350491719248475,0.0,6.3378078817733985e-06,0.0,0.0
ERBB2_MUT,3.0195513255211415e-05,0.0024496951365243114,0.012155187975222697,0.0024617195526817426,0.00019899619168653606,1.267539452592369e-05,0.0,0.0
ERBB3_MUT,0.00043475612391687715,0.018070356380438884,0.0694806734252378,0.01802937706458235,0.02245675769333377,0.0009409584665078503,0.0004402157,0.0004
ERBB4_MUT,0.0005162049231529403,0.005614123446771328,0.028290177196773018,0.005570637342867933,0.023847512526687358,0.0007729295658199113,0.00090516143,0.0016
ERCC6_MUT,0.00022352431149699322,0.005270062928291768,0.0222165336886391,0.005411682383404223,0.004616718752120051,0.00011991628436200545,0.0005726216,0.0
ERG_MUT,7.849905594266498e-06,0.0011139494453434008,0.006514453234131031,0.0009534594973898388,0.0,1.1443715951291075e-05,0.0,0.0
ERN1_MUT,7.457549300891591e-06,0.0012310548691730698,0.005312003348277084,0.0013335064227239992,0.0,2.0154486036838982e-06,0.0,0.0
ETV1_MUT,6.898516488461386e-06,0.0018077717650017886,0.00863511397383378,0.0018533888711469498,0.0,6.882511586866817e-06,0.0,0.0
MECOM_MUT,0.00010425378816476648,0.008733466598235142,0.03532333844405298,0.008945878497489181,0.008424455352802451,0.00016606346514383904,0.0,0.0002
EXT1_MUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXT2_MUT,5.4855872260351176e-05,0.0018017079381664903,0.006777167433876478,0.0019221954967107685,0.0,3.845780355392801e-05,0.0,0.0
F8_MUT,9.123528976816842e-05,0.0037220836682210407,0.014452183388045816,0.00387717329569617,0.0010329931699001157,5.8924657496322185e-05,0.0,0.0
FANCA_MUT,2.5454271293763615e-05,0.0013703264025062228,0.006209499585410641,0.001462044823452849,6.882967366182172e-05,4.923626220618702e-06,0.0,0.0
FANCD2_MUT,6.733031470550817e-05,0.0024069347561404266,0.010458864359957201,0.00236386895876532,2.5626028950328766e-05,3.3613587829030804e-05,0.00019385226,0.0
PTK2B_MUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FANCG_MUT,6.61776489276924e-05,0.0036756682354101857,0.014471565214042905,0.0036576244405791963,0.00019728841537997987,0.00010882501529030208,0.0,0.0
FASN_MUT,5.880719255190656e-05,0.002646125237301131,0.011897502427736795,0.002769705718161303,0.0032849398363522225,5.2601239443694906e-05,0.0,0.0
GLYATL2_MUT,1.948970662779306e-05,0.00352879810917339,0.01503165272222448,0.0035497055628095787,5.2216005535497824e-05,3.55321443010172e-05,0.0,0.0
ABCA3_MUT,0.00024598228277752606,0.003929201660749908,0.019173087882129174,0.004088693332436207,0.005466438906680849,0.0003588325925188544,0.0,0.0
FBN1_MUT,6.904403498061385e-05,0.003635880854340606,0.015505905448469293,0.0035313375706370986,0.0015177812589325052,8.2411657690686e-05,0.0,0.0
FBN2_MUT,4.357241739848554e-05,0.002775056293365118,0.011837244346973473,0.0027100671667389816,0.0012962111976264927,7.812051424602233e-05,0.0002096669,0.0
LNX2_MUT,1.2834052233299613e-05,0.001053829894007441,0.004768541620661873,0.0011201285919421944,0.0,2.443256611751569e-06,0.0,0.0
FER_MUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FGFR1_MUT,0.00010379076351984129,0.004615395947601752,0.017707234468201546,0.004436915126355769,0.00033069975708936527,0.00010587069486636864,0.0,0.0
FGFR3_MUT,5.773731891275775e-05,0.0018837730612347484,0.007790078423784752,0.001958128336330948,1.8043203849155627e-05,2.50918671849645e-05,0.0,0.0
FGFR2_MUT,3.292437917026446e-05,0.0029716816345908737,0.009186381883199516,0.0029825358774605627,0.0,2.7257483875292363e-05,0.0,0.0
FGFR4_MUT,1.9154452763308605e-05,0.0033609517930112535,0.012587652874072638,0.0034543661738823807,0.0,2.9467513433223767e-05,0.0,0.0
IKZF3_MUT,2.981902194840209e-06,0.0011008674077751033,0.005319618847484108,0.0011317898115154386,0.0,0.0,0.0,0.0
RASA3_MUT,3.543252441996939e-05,0.0026434136423010945,0.009272911393012584,0.0029553353968875045,0.0,5.583403031890296e-06,0.0,0.0
PPM1E_MUT,1.8117240111107747e-05,0.0030904765200367697,0.012327601856942382,0.0030837246254295865,0.0,1.65403950340805e-05,0.0,0.0
LMTK2_MUT,9.43271718790596e-05,0.0056410522763617535,0.024642598341477643,0.005633838674959334,0.005441579374351671,0.00011764716053598306,0.0,0.0002
ICK_MUT,4.2623966286900675e-05,0.002618513635466595,0.012217697872968803,0.0027570501233232817,0.0005510842390369273,2.94117012425413e-05,0.0,0.0
NLRP1_MUT,9.359227549886657e-05,0.004959088347510648,0.020818248649589893,0.005091687524005573,0.0013562046736270488,0.00011926736645870996,0.0,0.0
PAXIP1_MUT,8.314156796696566e-05,0.0059152624140400714,0.022919749922620775,0.006000540788475079,0.0016539952493912096,3.7864169534489436e-05,0.0,0.0
DIP2C_MUT,6.896235945117375e-05,0.0031308715856851127,0.014412903964776048,0.0028305034542505064,0.001002900426522034,0.00010518380340364969,0.0,0.0
MAST1_MUT,0.00012478462632433253,0.006747374235431659,0.025564941201243974,0.00685984950146775,0.0001957577327257579,0.00016050299126736417,0.0,0.0
PDCD11_MUT,3.976022302245227e-05,0.003049843358971143,0.01141047093325401,0.0030454700761846703,5.9011136760242394e-05,2.149358580494972e-05,0.0,0.0
MAPKBP1_MUT,1.2190741668511398e-05,0.0007325834293464314,0.0029913611707534653,0.0007742164333421769,0.0,1.4196525437286189e-05,0.0,0.0
SPEN_MUT,0.0005204514401206345,0.009042808264925586,0.04008812023600963,0.008998124649800267,0.01863038395350631,0.00039154992353931917,0.0012927293,0.0004
TNIK_MUT,4.9150115720994014e-05,0.00702296556694207,0.02922493124016899,0.007109164281060077,0.0071728473211106,5.472785330250265e-05,0.0,0.0002
FNBP1_MUT,2.9193658532983844e-05,0.002267590342504357,0.008379726881981934,0.0021668353566073714,0.0,4.834852641207131e-05,0.0,0.0
SMG1_MUT,0.0003295529040642188,0.011759415688840534,0.049221553064746904,0.011669733264431992,0.02086871015541683,0.0004054963309466041,0.00083552854,0.0006
HECW1_MUT,9.80068036049132e-05,0.004271605014649641,0.018564163371904904,0.004214524121747479,0.0027881711312408588,0.00011722584859448966,0.0,0.0
ERC1_MUT,6.274215568189311e-05,0.0021730539491381685,0.009121079342097072,0.0024227198680587024,0.00015212888177459308,4.302897347427558e-05,0.0,0.0
ZNF423_MUT,0.00019481262515427288,0.006996908350682761,0.031478389413420224,0.0074384863694967026,0.013283071819421123,0.00011014411713630274,0.0,0.0
CDK19_MUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNRC6B_MUT,0.0001817903712393762,0.008279833519486348,0.03486047873607948,0.008363325826706725,0.011082233527336402,0.0001971837944150006,0.0,0.0
MAST2_MUT,0.0,0.0027361881963875946,0.011887539164111496,0.002747590137487637,0.0002981023297544537,2.429480215482199e-05,0.0,0.0
FLI1_MUT,3.3113292020366906e-05,0.0012116287781236057,0.0068123873225289944,0.0011576600313792504,0.000293966825120513,1.0877653061085521e-05,0.0,0.0
CIC_MUT,4.753749496217726e-05,0.002591349201708868,0.012198653111759187,0.002534346021090452,0.0010612433291625947,5.414236796432877e-05,0.0,0.0
FLNA_MUT,0.00015117970591592802,0.005021435037369911,0.022409610336265116,0.005078622086664713,0.004152390150898094,0.0001240858792228449,6.6988064e-06,0.0
PASK_MUT,4.726441165167786e-05,0.002424362899738381,0.009618670968588866,0.002597056531327819,4.635841720268362e-06,2.3191418951532234e-05,0.0,0.0
RGL1_MUT,3.149273744585548e-06,0.0012010524869975323,0.0046702101143858595,0.0013141801442881965,0.0,0.0,0.0,0.0
FLNB_MUT,6.725312941433834e-05,0.003355797163603553,0.01229047084014427,0.0034493870472694405,0.0005395073659695654,4.6100512878994505e-05,0.00038169525,0.0
FLNC_MUT,4.912788170141128e-05,0.007063543749943497,0.024430897409778884,0.0071276329899323376,0.0031102447308533013,5.8846731282683794e-05,0.00010079608,0.0004
CYFIP1_MUT,8.990093361706688e-05,0.004810876765905608,0.020449277329222703,0.004475253059406168,0.0027052781919490254,6.938148212112959e-05,0.0,0.0
SULF1_MUT,7.402775098274522e-05,0.005214237236882095,0.019251453080027566,0.004946657156027693,0.0005778618242893856,4.482066532705187e-05,0.0,0.0
FLT1_MUT,2.647755173420794e-05,0.004409912688685627,0.01857350385584727,0.0043669513506462455,0.002222129530317125,2.5653049447921113e-05,0.0,0.0
NUP210_MUT,3.0904312738280816e-05,0.0025275600772736912,0.008905096001966763,0.0025975510950711524,4.000080790804672e-05,2.5607471147839805e-05,0.0,0.0
FLT3_MUT,0.00015195774541368158,0.005630814128062866,0.02466425917534579,0.005616791888508333,0.0079764001144874,0.00012687352672329465,0.0,0.0
SIK2_MUT,0.0004995413273797438,0.012258447825779268,0.05170853673422719,0.012200870568480113,0.02475991048230675,0.0007847126886003165,0.00036941082,0.0004
