,RFC_mean,SVM_mean,Logistic_mean,Ridge_mean,EN_mean,ET_mean,XGB_mean,Ada_mean
LRGUK_MUT,3.499708424595615e-05,0.0037273050052767016,0.01514510227758171,0.003774668769890791,0.0008130355637630696,2.736280067944968e-05,0.0,0.0
TAF1L_MUT,5.83413756232109e-05,0.0038401721217889225,0.01630069658779477,0.004304804629509643,0.00281332348303203,3.8341080117617975e-05,2.7210752e-05,0.0
CREBBP_MUT,0.00012941440014742464,0.014487989384718623,0.059644463471071524,0.01587533676119919,0.029299313724818532,0.00012884146578516528,0.0015200467,0.0
FAM123B_MUT,0.00018105885365660125,0.010895388558755936,0.04256630567317284,0.011058259500043332,0.012818928843461695,0.00017649913181075797,0.00085997925,0.0004
GPR112_MUT,0.00018831323061536766,0.01120625956564558,0.04660406234689438,0.010625772513397531,0.013142112731011622,0.0002254812784698441,0.0003050167,0.0
MYO3B_MUT,0.0001954750924167113,0.010974737191707154,0.03968022013977077,0.00951837699317789,0.006652814821431403,0.000361764320438142,0.0003307511,0.0
HAPLN1_MUT,3.416068714766715e-05,0.006094257920069773,0.026162546856471777,0.006563081259457375,0.004688885419436633,1.6346080332849353e-05,0.0,0.0
TRPM6_MUT,9.20324469467438e-05,0.009845073300364082,0.03553532180935804,0.010793941947388126,0.00572815871240661,0.0001020653425425432,0.0,0.0
CSF1R_MUT,5.33965266566167e-05,0.003464243390868558,0.014589830368599312,0.004040502030846417,3.893255991998538e-05,3.3190636933033834e-05,0.0,0.0
CSNK1G3_MUT,1.910360516308998e-05,0.002227811388210157,0.008849280567049476,0.00220506554854433,6.92555114206944e-05,3.4789194964947244e-05,0.0,0.0
TTBK2_MUT,7.057986338220509e-05,0.0032389203038027847,0.013200949910526505,0.0033196653565043736,0.0009948797851316042,6.864534451906806e-05,0.0,0.0
CSPG4_MUT,0.0001770930940536833,0.009176969274814605,0.03925924322065347,0.008620473714779234,0.014109231002691297,0.0002801305669450046,0.0,0.0
CTNNA2_MUT,9.20499495806392e-05,0.006517312880293959,0.02457912866976257,0.00662334076247512,0.002863224272204836,8.503729236550293e-05,0.00015963647,0.0
CTNNB1_MUT,5.288290758487481e-05,0.003592429583752336,0.017983948318821278,0.0037169864379072272,0.009071514290266713,8.069906676246126e-05,0.00012216835,0.0
SIK1_MUT,0.00015131762283411752,0.006318680987942954,0.02686675787000793,0.006287341100358298,0.004076738604936821,0.00015167286982210827,0.0,0.0
AIFM3_MUT,0.00013549022809342237,0.007441961955129191,0.02953831286796986,0.0071911569274405495,0.0033958540460169305,0.00014396888724891896,0.0,0.0
CYLD_MUT,5.410149558126453e-05,0.004118549205074505,0.01649714961547641,0.004354870244633039,0.00043651829100162416,6.06714023286366e-05,0.0,0.0
CYP2B6_MUT,0.00012282847617745278,0.008732831366329503,0.0347318503919922,0.008327967245283858,0.0070503231493896455,0.00018293599417579628,0.0,0.0
SGK223_MUT,0.00015147433408917,0.00927589429014864,0.0392185567109612,0.009767065007446445,0.01213621963874817,0.00014914280419680347,0.0,0.0
VPS13B_MUT,4.735990512599209e-05,0.005665828802159879,0.02333376524596415,0.006351450584037558,0.005774377465726624,6.789770421227812e-05,9.0886446e-05,0.0
MAMDC4_MUT,0.00015361213729996368,0.007816566606562911,0.032965841845335,0.008426615926817939,0.006153179179973958,0.00013366545397770882,0.0,0.0
CYP24A1_MUT,6.462911380483927e-05,0.0040840725012481665,0.01307414451071133,0.004033851206703225,0.00011953051634630637,5.842485802314659e-05,0.0,0.0
CYP27B1_MUT,7.364367642607101e-05,0.0060006945768438045,0.026906384842778897,0.00643989504727998,0.007968183041161595,6.438217637232928e-05,0.0,0.0002
DAB1_MUT,4.5766081526484174e-05,0.005001801437832239,0.0220984013310518,0.005307316491926831,0.0044105156855080326,1.0242349414045852e-05,0.0,0.0
DACH1_MUT,0.0005522757071452887,0.011870711484188097,0.05590020082758696,0.01331315218776965,0.0408430666031037,0.0007573531984736594,0.0047718454,0.005000000000000001
DGKB_MUT,3.6277623984705755e-05,0.003623678810856325,0.014663335763545721,0.0033021230954675567,0.0006153129186740661,4.12061521828171e-05,0.0,0.0
DGKG_MUT,8.301164703667747e-05,0.003996093124310325,0.016462407352681806,0.004899642660898543,0.001519291942628639,5.412196325096587e-05,0.0,0.0
DAPK1_MUT,6.329476898938323e-05,0.0069391278299202564,0.02853320020182477,0.006174308522787091,0.006445241121564411,6.363522104929574e-05,0.0,0.0
DAXX_MUT,3.055953984849188e-05,0.0030659959685015625,0.010757176928509521,0.0033037680208440686,8.786121211674686e-05,1.9612794446280704e-05,0.0,0.0
DDX10_MUT,3.310703867711991e-05,0.0015924724367204382,0.006772325964363108,0.0016104105752967404,1.804426894624709e-05,9.805715019152077e-06,0.0,0.0
DCLK2_MUT,1.318031325207884e-05,0.0012364619724244117,0.005182580631123815,0.0015823493192732771,0.0,1.3074203151188914e-05,0.0,0.0
C9orf96_MUT,4.4473806732582795e-05,0.005767424896357502,0.0253737300398951,0.00620122685257806,0.0019565274529103256,5.7447525753259255e-05,0.0,0.0
ADAMTS18_MUT,5.10769639861544e-05,0.004279576369571343,0.018395100412277612,0.004363537943483944,0.0015213259856336361,6.0241174533352656e-05,0.0,0.0
ADAMTS19_MUT,6.446174031878943e-05,0.002905387299079143,0.012065737179328082,0.0031050449806039244,0.0007825036192569103,3.330323527307799e-05,0.0,0.0
DMPK_MUT,3.694258667752759e-05,0.006029570512055483,0.018924237543466237,0.005996893674611589,0.0,2.399939548683899e-05,0.0,0.0
DNAH8_MUT,0.0001049209488206834,0.005482449578342163,0.025046823226370418,0.0057589718054248725,0.018674373219990367,0.00012136060617964042,0.0011165525,0.0008
DNMT1_MUT,8.331147443498155e-05,0.006671178000687586,0.02733780790308045,0.007242349081853655,0.005944879325770592,6.380731557977322e-05,0.0,0.0
DNMT3B_MUT,0.00013502687723973163,0.006959808136820954,0.028119464936644717,0.007443464780957921,0.003509614798180074,0.00010059398885304643,0.0,0.0
DOCK3_MUT,0.00018119416555377238,0.011646898956095483,0.04620029902491483,0.011218915271468006,0.01793020486942881,0.00020853949468954046,0.0007259453,0.0004
DPYD_MUT,2.7772158739501223e-05,0.005669316692954659,0.02572243516558856,0.005688925217706943,0.006690632677982168,4.584164143628335e-05,0.0,0.0
DRD2_MUT,5.332048967244295e-05,0.00686581074657949,0.028842851656185803,0.006424301178939257,0.006136811881943125,7.879705344199802e-05,0.0,0.0
JAG1_MUT,2.1656656285325046e-05,0.003611404098695291,0.017166871024159445,0.003227556158355227,0.0007033020365092163,1.8449016155093633e-05,0.0,0.0
DTX1_MUT,7.148806787690543e-05,0.003500859821655201,0.013744918988963633,0.003463309983852543,0.0009381236744396581,5.992679134859305e-05,0.0,0.0
DVL1_MUT,3.979219174349402e-05,0.0032822199279878323,0.014914704890111779,0.003288628461094958,0.000995552029613651,2.0964741470289838e-05,0.0,0.0
DYRK1A_MUT,4.7373040993423136e-05,0.002697673697877634,0.010031040009671512,0.002562318375974536,5.261262328442335e-05,2.7453465032101463e-05,0.0,0.0
EGF_MUT,0.00012064436068030822,0.003959060603697964,0.014614211648705532,0.003820389828915584,0.0007777794326128539,0.000112702805607369,5.124162e-05,0.0
EGFR_MUT,8.32372776855956e-05,0.005397281915540464,0.023325397977623258,0.004924471242513177,0.005083318959097622,5.504201367712388e-05,0.0,0.0
EPHA2_MUT,3.1282035916604614e-05,0.0032134215100175917,0.015573257300053007,0.003354963919388431,0.003409970181252611,2.77889174823522e-05,2.472855e-05,0.0
EIF4G1_MUT,5.531495405966449e-05,0.003601127972735296,0.013589786502689298,0.0035067773050798047,0.0005625721985976021,7.450421721224566e-05,0.0,0.0
PIKFYVE_MUT,0.0003105693004674231,0.013873005238094765,0.05719355874436461,0.013226603683064444,0.02346501444469119,0.000390442397686906,0.0006243197,0.0004
MARK2_MUT,3.287287883337544e-05,0.00222021132215108,0.008662968237498632,0.0028165740190092352,5.574611210770881e-05,2.189181081309498e-05,0.0,0.0
STK32A_MUT,8.000221586434379e-05,0.003287766666827834,0.015079589858780803,0.0037740532402837125,0.001460370403574444,5.548665843643306e-05,0.0,0.0
AIM1_MUT,0.00043021160527035055,0.010399185199715541,0.04725455360275688,0.01096417897046783,0.028112276515294052,0.0008562828978506415,0.0016643197,0.0004
ADAM32_MUT,0.00012858719241608073,0.007428208505626101,0.024230311963482534,0.007166399689082618,0.00011387348039607311,0.00014303504173595962,0.0,0.0
EP300_MUT,0.00044067661251175684,0.013679066885925432,0.0654392285633168,0.014203260461716714,0.049282840018543536,0.0005597016362174354,0.0030468476,0.0032
NRK_MUT,0.00023084683441212153,0.01149074776850844,0.04391259456647189,0.01005967110412911,0.008865040738965135,0.0003603933213726662,0.00023934004,0.0
EPHA1_MUT,0.0004943869826906647,0.016386991145258652,0.06559360160695532,0.016312799049502967,0.02823685788782202,0.0008782441068888161,0.0,0.0
EPHA3_MUT,8.586011072088673e-05,0.013720975470505135,0.056025322237629266,0.01366377950286718,0.021240892547655287,0.00011764933252749718,0.000120351964,0.0
EPHA4_MUT,8.87999997055941e-05,0.0037155749481798195,0.014843239713456826,0.004031715401239883,0.0004221266445056788,4.65108796223142e-05,0.0,0.0
EPHA5_MUT,0.00015348863548645598,0.008495674345095034,0.03764629874563258,0.009419511996107922,0.01561364323355165,0.00011401812341332641,1.632605e-06,0.0002
EPHA7_MUT,0.00012322170129325553,0.012213986567309886,0.0526975223807811,0.01407951156838275,0.025573662122541096,7.736957637913117e-05,0.0,0.0006
EPHA8_MUT,1.4966906268381141e-05,0.002356407536842719,0.010409132554467649,0.0022942796849625123,0.0004998260328387148,2.852677919647993e-05,0.0,0.0
EPHB1_MUT,1.736284784859881e-05,0.0012397066782089887,0.005621947662849573,0.0013000605587897205,8.73337594927185e-10,5.8884462280204455e-06,0.0,0.0
HIPK1_MUT,2.9352711108817836e-05,0.0025944229162687287,0.010419667734462474,0.0025854587068267275,0.00011791364034586696,3.93756812433336e-05,0.0,0.0
EPHB2_MUT,0.00010978133194138624,0.007309139496326049,0.03250286337026944,0.007628732271099381,0.010664799691169357,4.960050474394877e-05,0.0,0.0
EPHB3_MUT,3.2074592074592042e-06,0.0002465374538628109,0.0017784396539578381,0.0004082617999792268,0.0,0.0,0.0,0.0
EPHB4_MUT,2.8484662718427767e-05,0.002291051503519791,0.008630598982406569,0.0022632194469016896,3.90625198504206e-05,2.9211894904266375e-05,0.0,0.0
EPHB6_MUT,0.0002592711851629368,0.01147000333627012,0.048762226514144365,0.012408944722351666,0.018545387723061402,0.0004733747827506119,0.0,0.0
EPS15_MUT,2.7927475631993083e-05,0.0016759899446633214,0.00688430836325199,0.0017218175026692721,0.0002036561812622927,2.1125984145309376e-05,0.0,0.0
ERBB2_MUT,4.7058176589831546e-05,0.0040624743920226365,0.017888220325847873,0.004676530412370325,0.0012201149057110014,2.686553110174363e-05,0.0,0.0
ERBB3_MUT,9.987409831267415e-05,0.006432019733350961,0.02382261144775254,0.006271265518447689,0.0009629564873136518,0.00011686296680539584,0.0,0.0
ERBB4_MUT,4.093343939514354e-05,0.0017726849507875683,0.007900019210024093,0.0018569136984918932,0.0001514143482048628,3.3407648315333364e-05,7.515894e-05,0.0
ERCC6_MUT,7.26460819840557e-05,0.0031779234542084417,0.012950796577574142,0.003246460702507824,0.0009335259833694524,4.582885360228081e-05,0.0,0.0
ERG_MUT,1.6219044425841232e-05,0.0012783609343082918,0.005552241897609136,0.001979730362346335,1.735964074843864e-07,1.9975340624557258e-05,0.0,0.0
ERN1_MUT,5.475897089577681e-05,0.00683014231796151,0.03042208134785627,0.0076073349266457015,0.006942778192880354,4.523190370553258e-05,0.0,0.0
ETV1_MUT,6.755352001291623e-05,0.004504324429060278,0.02074126505875613,0.004613472284036702,0.0021940608585411573,8.605727763714611e-05,0.0,0.0
MECOM_MUT,9.001478507458495e-05,0.005029616821512398,0.02130076789180494,0.005732425257887387,0.005210040550865252,4.0478396325396276e-05,0.0,0.0
EXT1_MUT,0.0001143713252131185,0.009129129034065087,0.0314021812204693,0.008774910754387449,0.0005047642131473908,8.171387005744622e-05,0.0,0.0
EXT2_MUT,5.315985952942596e-05,0.002993534130977725,0.010973851098338792,0.0027974469564622045,1.146554201898692e-05,2.6516582071425105e-05,0.0,0.0
F8_MUT,0.00025014887410251504,0.0094135481075622,0.04172189758550413,0.00911771406441631,0.016757938292321937,0.00022567366432327024,0.0004520725,0.0002
FANCA_MUT,5.4789869833247504e-05,0.0030130430096096776,0.012190150453489541,0.0031419559058614667,0.0009158724040122783,3.16262004351974e-05,0.0,0.0
FANCD2_MUT,4.831842780613245e-05,0.0031978202141125524,0.012102594741467618,0.0034024790933273887,0.00011571066284006322,4.251544368171821e-05,0.0,0.0
PTK2B_MUT,1.6976248291123994e-05,0.0049787606987936025,0.022563868511080977,0.0051318526751719575,0.004936868105949271,7.715159375344529e-06,0.0,0.0
FANCG_MUT,9.714946571468676e-05,0.00640764166377515,0.024655487366487275,0.006653285261717951,0.0013331596759012076,8.042170605762354e-05,0.0,0.0
FASN_MUT,0.0002252131641310212,0.005237255862032271,0.029914531332636808,0.0059271670329582886,0.022954488633006677,0.00021422617403708447,0.0011290122,0.0006
GLYATL2_MUT,2.967730844674065e-06,0.0016681361583281184,0.007155719457699392,0.0017936459480219443,0.0,2.1814123376623376e-06,0.0,0.0
ABCA3_MUT,2.9659627365019193e-05,0.002507233822939584,0.009408745920794917,0.0025602149245039984,0.0005697847488840508,2.451138244936366e-05,0.0,0.0
FBN1_MUT,0.00014079947222734167,0.007054360336402356,0.030600240969010303,0.0070755506177413675,0.0103898154301919,0.00013017802128095681,0.00023211446,0.0004
FBN2_MUT,0.00012341911092590707,0.01198087218611956,0.04287313657107201,0.011208958946310138,0.002788027423064013,0.00015344665959816575,0.0007054567,0.0
LNX2_MUT,3.902004315915047e-05,0.0035733144822686722,0.013954934668714569,0.003558226338734137,0.0004767176763164782,6.592111239371117e-05,0.0,0.0
FER_MUT,4.177079707339724e-05,0.0024317955320801296,0.01075777155478723,0.002198712537694293,0.0003073709182236547,3.542372962216416e-05,0.0,0.0
FGFR1_MUT,6.78354750722368e-05,0.002589821135444077,0.010763707923826572,0.0025820407640409987,0.00019520204983190518,4.367742245557705e-05,0.0,0.0
FGFR3_MUT,0.00010206845633113588,0.005474423434417231,0.020484813284687254,0.005167327852142053,0.0008076332609968387,7.892703888273445e-05,0.0,0.0
FGFR2_MUT,0.00011492258479328488,0.0033511035979839087,0.011814729585272774,0.0032458765110746756,0.002019394232241364,8.224603143425628e-05,0.0,0.0
FGFR4_MUT,0.00011206175590899502,0.009395952590290746,0.04107604287508403,0.009353992274116017,0.017845068950755282,0.00010026863300824249,0.00037305913,0.001
IKZF3_MUT,3.277204073261729e-05,0.004043813732522507,0.018608574268025882,0.00468996212167323,0.0013346705712252204,2.7626427680902872e-05,0.0,0.0
RASA3_MUT,2.6249296691566015e-05,0.0014604527631853176,0.0069426562404071015,0.0015705691100027688,0.0001821192623156681,1.0952096846160309e-05,0.0,0.0
PPM1E_MUT,9.79271793126642e-05,0.00630750703373752,0.02309162177301143,0.006258251474640958,0.0007710052480016427,6.800115215255057e-05,0.0,0.0002
LMTK2_MUT,5.9566306400259784e-05,0.004461138733417801,0.017070476667276586,0.004379173616838551,7.428540874173514e-05,4.8538635145131336e-05,0.0,0.0
ICK_MUT,4.018293008101695e-05,0.004115389931369321,0.018542065352798204,0.004375468137703183,0.0019649135257479716,3.217674014671211e-05,0.0,0.0
NLRP1_MUT,0.0001389433079563772,0.010980511294116728,0.04635068740657071,0.011448032364130147,0.01897702212593792,0.0004028366118057267,0.0,0.0002
PAXIP1_MUT,0.00029853222117072795,0.013236834755374478,0.05085827081550137,0.013052763446515339,0.0126977189262543,0.00034996696195418553,0.0,0.0
DIP2C_MUT,5.240385677146563e-05,0.0049348986689136745,0.02207403395287338,0.004957821371541442,0.0031521080877890033,5.376606806980219e-05,0.0,0.0
MAST1_MUT,0.0001577027779821833,0.010226126031748313,0.04402404473155278,0.01119528003008732,0.0209750425446056,9.844194813633653e-05,0.0,0.0
PDCD11_MUT,8.545923485231359e-05,0.0032896477691643704,0.012036233163398104,0.003178841309916812,0.0007219284411078195,4.650818047589843e-05,0.0,0.0
MAPKBP1_MUT,0.0001589110535445619,0.006036329167128381,0.024138600861008296,0.005648887247950758,0.001436927221598231,0.00013134641306550624,0.0,0.0
SPEN_MUT,6.367459412166574e-05,0.006765531753928609,0.02593182425612975,0.007087476931767433,0.005415710501769255,7.193940532657062e-05,0.001373562,0.0002
TNIK_MUT,5.2323696859117496e-05,0.0044361679951821584,0.01584370628716901,0.0043137945362329575,0.0005355514160716378,4.919302524379928e-05,0.0,0.0
FNBP1_MUT,1.8577053162492998e-05,0.0016680673895278747,0.008059821740188851,0.001683972202689961,0.0,8.795035469705799e-06,0.0,0.0
SMG1_MUT,0.00014505833583686441,0.010432745391713644,0.039058800606998276,0.009887385286795433,0.007143487150437477,0.00015438257211955605,1.6706179e-05,0.0
HECW1_MUT,6.990396543018106e-05,0.0034309991078965985,0.01667198897774937,0.0030254121813208827,0.004731091916176917,3.763911900460387e-05,0.0,0.0
ERC1_MUT,7.941329568433728e-05,0.006873845298904757,0.029154847895694,0.006621736789028918,0.008668858276532692,6.097470130481218e-05,0.0,0.0
ZNF423_MUT,0.00011968239290984712,0.005733697411399242,0.023004511697874118,0.005635437958476536,0.004300157847900842,7.509508955072907e-05,0.00015178457,0.0
CDK19_MUT,0.0,0.00019744062732773832,0.0011831606609087487,0.00044816813338104474,0.0,1.74512987012987e-06,0.0,0.0
TNRC6B_MUT,9.293098883166715e-05,0.0029034212099835342,0.010979883064264964,0.003064922235533345,0.0003677921473681028,4.105348290208653e-05,0.0,0.0
MAST2_MUT,0.00014178064036245137,0.012143457866986644,0.037888773571177294,0.011176577678096053,0.001435556813723051,0.0001600547476137047,0.00015241008,0.0
FLI1_MUT,1.4350694350961225e-05,0.002036465438912876,0.008361602768751699,0.0026183688532102367,1.6090026183538648e-05,1.2781176341944514e-05,0.0,0.0
CIC_MUT,3.186633217397543e-05,0.004134697796398131,0.016349717906337272,0.004180765923005493,0.0009638275332844135,4.924678034896663e-05,0.0,0.0
FLNA_MUT,9.41453545544687e-05,0.0052868096744163,0.02086737825652774,0.005544041500686144,0.0030960614159622384,0.00014987335305075342,0.00017337129,0.0
PASK_MUT,2.9528562935671936e-05,0.004561803812182369,0.019581183617701062,0.004980397504530312,0.002208074074546609,1.6764464543955848e-05,0.0,0.0
RGL1_MUT,0.00011010619367862626,0.004831325259794145,0.020970823370876027,0.004802625361550068,0.0027925356271551335,6.592069789006805e-05,0.0,0.0
FLNB_MUT,9.465805154239373e-05,0.009257421589069014,0.03738841753556963,0.009797550947351498,0.009998337969342736,7.935758878337184e-05,0.00017172024,0.0004
FLNC_MUT,0.00012478538403918102,0.015026129988093585,0.05979998964041453,0.016419760215231255,0.02575340997403514,0.00011346449094097868,0.0001759447,0.0004
CYFIP1_MUT,6.914599039991219e-05,0.004918812676444697,0.021700154761940035,0.0053295236744341,0.005007588994037759,2.1997243969310133e-05,0.0,0.0
