,RFC_mean,SVM_mean,Logistic_mean,Ridge_mean,EN_mean,ET_mean,XGB_mean,Ada_mean
hsa-miR-1279_nmiR00099.1,0.0019021144336923781,0.1859697631007796,0.17393993411191164,0.0869130600263171,0.0027373856988911426,0.0025817217862004306,0.0017308134,0.0002
hsa-miR-128_nmiR00100.1,0.004096339554142161,0.22036227130224437,0.287726768455594,0.1757594622789333,0.1265668095163733,0.002460921917235245,0.0037963986,0.0024
hsa-miR-1281_nmiR00102.1,0.0011128366923461499,0.10204763725626041,0.14625198235443443,0.05751381616125578,0.008327408071150346,0.0029288420323361954,0.0019222818,0.0
hsa-miR-1282_nmiR00103.1,0.001755683900139715,0.19858899851725478,0.28269499620432087,0.20107580393142682,0.1310511775902153,0.0020739539689268293,0.0014508627,0.0014000000000000002
hsa-miR-1284_nmiR00105.1,0.0012922335559134638,0.23818571184142484,0.13298342652050754,0.11018949325435509,0.0031674689194792173,0.001453075599088771,0.0002754084,0.0004
hsa-miR-1285_nmiR00106.1,0.0013393022399408167,0.1503015305915745,0.11355686372336633,0.14468573928810233,0.005445059822214553,0.0015111282630595785,0.00060353935,0.0008
hsa-miR-1286_nmiR00107.1,0.0011493112327055875,0.17467399065062417,0.08593848566716153,0.08118636620694417,0.0016844196869349479,0.001615291137300489,0.00037050695,0.0
hsa-miR-1287_nmiR00108.1,0.0022563345743088843,0.12514789451700295,0.13785114339341512,0.11967721914428545,0.07895852542160088,0.0026991192090292655,0.0024365194,0.0024
hsa-miR-1288_nmiR00109.1,0.0011307328416919026,0.10940491541849086,0.08468361335081295,0.061647322681333445,0.0002480680535494794,0.0014618192401691663,0.002151765,0.0002
hsa-miR-1289_nmiR00110.1,0.0012348518600412588,0.13407523083248696,0.2258415315207395,0.1289824582535448,0.06261126139464922,0.0016380377089429746,0.0008976113,0.0004
hsa-miR-1291_nmiR00112.1,0.0012835177356409896,0.10766701031333085,0.07295734636034015,0.06572610398919285,0.0005707975987404339,0.0016363765956946862,0.0004114451,0.0006
hsa-miR-1292_nmiR00113.1,0.002470936294571017,0.4890164956773247,0.5053208448622051,0.35822417482845703,0.31315037681910135,0.0026348491305431708,0.0032636588,0.0024
hsa-miR-1293_nmiR00114.2,0.0013951293316992366,0.11409447140754757,0.08078922540202636,0.130613473659127,0.0012331438016455604,0.0014221603916211819,0.0017424144,0.0004
hsa-miR-1294_nmiR00116.1,0.0017369567264189998,0.14503490918714884,0.24211390798808896,0.1570096928694821,0.08577091468572362,0.0016616933254071577,0.00472005,0.0004
hsa-miR-1296_nmiR00119.1,0.002255985502264869,0.4505118827780789,0.4515864496035868,0.27002926375350006,0.28499553337937555,0.00217924641970003,0.0033859087,0.0016
hsa-miR-1297_nmiR00120.1,0.0017294335282839804,0.11290838040561982,0.07206947267847581,0.10604736976110818,0.0035084156487584324,0.0016385355129179436,0.00048160923,0.0002
hsa-miR-1298_nmiR00121.1,0.0025320288029655386,0.30078131503759464,0.36861071461716954,0.22014006326425023,0.2219163594564141,0.0023922647439142066,0.0058508394,0.008800000000000004
hsa-miR-1299_nmiR00122.1,0.0013689323802821777,0.20167665211481908,0.23483906529269064,0.1780153329701055,0.047965617436662965,0.0014639597519789025,0.0011914974,0.0
hsa-miR-1301_nmiR00124.1,0.0012849000022600212,0.18659162580291044,0.18990697728647155,0.11513740171234323,0.021405232140068023,0.0015038813492800627,0.0005460277,0.0
hsa-miR-1302_nmiR00125.1,0.007639225213525477,0.4216040396213793,0.7067230440910086,0.3053134319676793,0.8168273169928392,0.005742295459017972,0.0058288896,0.03400000000000002
hsa-miR-1303_nmiR00126.1,0.0015595339105000767,0.19836294440252505,0.2286402375696505,0.13224248338263064,0.06900891042749359,0.001772218194085105,0.0011566378,0.0004
hsa-miR-1306_nmiR00129.1,0.0014367051512091996,0.25981248478680213,0.39115214758610795,0.17074972569034386,0.3022098734864398,0.002123461205599803,0.0012453295,0.0006
hsa-miR-1307_nmiR00130.1,0.003711543998003905,0.3838564452942002,0.4528814575756423,0.26047338449483115,0.2918460223606802,0.0018890337626895192,0.005893179,0.011000000000000008
hsa-miR-1308_nmiR00131.2,0.002795533888880295,0.2727712726762787,0.32305254830040314,0.17465324256592482,0.1954858126388863,0.002564772044601992,0.0052778195,0.002
hsa-miR-130a_nmiR00132.1,0.015399945266149651,0.3784163424200343,0.6021848984838077,0.24557076734313035,0.6586831350009978,0.0077795380018418556,0.025781114,0.02920000000000002
hsa-miR-132_nmiR00134.1,0.002108996769325123,0.0831993270394272,0.08891472681592193,0.06118840270284067,0.004572064954420467,0.0019728083164598045,0.0009897861,0.0002
hsa-miR-1321_nmiR00135.1,0.001929252113549406,0.13111296077240042,0.0885494521541602,0.0937062857085113,0.0006023594069145367,0.001954765435807914,0.0016470747,0.0012000000000000001
hsa-miR-1322_nmiR00136.1,0.0019479911161354784,0.11315133882925454,0.17440567197813114,0.07219189871830828,0.044869160797099183,0.0017599423731428686,0.0008567047,0.0004
hsa-miR-133a_nmiR00139.1,0.0012305063826826,0.36537240950014005,0.39564469883445375,0.3306303898525844,0.15797709463837475,0.0015274471720211147,0.0024036204,0.0014000000000000002
hsa-miR-133b_nmiR00140.1,0.0013941369809854227,0.19314084400294185,0.19104231970916305,0.12033838975315402,0.008128513322583894,0.0015550944323461458,0.00059942895,0.0
hsa-miR-134_nmiR00141.1,0.0017798618365222907,0.4036946157639112,0.30729088517944037,0.20581674288687285,0.09196846629788982,0.0016736982276351752,0.0006557637,0.0014000000000000002
hsa-miR-135a_nmiR00142.1,0.0012151645844892284,0.07508356365440648,0.10565799080705514,0.06067575843991606,0.0,0.0010318735828696423,0.0011677655,0.0
hsa-miR-135b_nmiR00143.1,0.008084858537666254,0.4301259268950864,0.6040137253162643,0.32064647874856306,0.6136689031869179,0.0042070058248021205,0.005264337,0.0066000000000000026
hsa-miR-136_nmiR00144.1,0.0012437298809760185,0.18464692896160081,0.3132958009640646,0.16260246126567957,0.21100225776462497,0.0015979552707877601,0.0008405622,0.0002
hsa-miR-137_nmiR00145.1,0.001403052355177067,0.2761964622137227,0.14240824080645553,0.21010454016618765,0.007566594086452239,0.00144266987253579,0.0011688676,0.0
hsa-miR-138_nmiR00146.1,0.0015055125899616237,0.22310305836621425,0.12195358444862363,0.13664416341112479,0.007878270273898622,0.00197119554167396,0.0037332901,0.0
hsa-miR-140-3p_nmiR00149.1,0.0009132229990640407,0.2174370127604771,0.11272824313408211,0.10309532368074112,0.0025087048716520856,0.0012093718658929742,0.00039137344,0.0006
hsa-miR-140-5p_nmiR00150.1,0.0014057898800166088,0.09715055326451813,0.11338104501346137,0.05896976787429021,0.002719271800185159,0.0016566948691471772,0.000536427,0.0002
hsa-miR-141_nmiR00151.1,0.001312542520647436,0.21454000157546685,0.3544631590984382,0.1722719939347264,0.19151995965775093,0.0014053824602373402,0.002915292,0.0
hsa-miR-1469_nmiR00158.1,0.0038635262612539394,0.07938604873638216,0.21609220206681737,0.07426345972319436,0.08923720895154638,0.0032590062084259987,0.0032818348,0.0012000000000000001
hsa-miR-146b-3p_nmiR00160.2,0.0016208777531388112,0.3208229153514565,0.17335179998530378,0.21050515742100628,0.002331974202310747,0.0017057323047784468,0.0014276282,0.0018
hsa-miR-146b-5p_nmiR00161.1,0.001444494201703347,0.17363529880647033,0.21137455023631638,0.13078224487119347,0.027641017582287385,0.0017951750802115071,0.0005048418,0.0002
hsa-miR-147_nmiR00162.1,0.0007512749316133356,0.23539699075668907,0.21060489689460393,0.20481035226091085,0.017030425452580558,0.0014230974222674774,0.0008034677,0.0018
hsa-miR-1470_nmiR00163.1,0.0013840078635355773,0.22355436777684626,0.23766748765157886,0.16174628042007275,0.06833365255067612,0.0017627665622432244,0.001448768,0.0
hsa-miR-147b_nmiR00165.1,0.0015144855195309368,0.08485057896833803,0.07880654946248926,0.05747881469897692,0.002346901474313756,0.0013838208775126962,0.00044271757,0.0
hsa-miR-148a_nmiR00166.1,0.001960261615497801,0.16211334283506698,0.0719475222398125,0.09565265537558285,0.0,0.0018095467470981735,0.0009732364,0.002
hsa-miR-149_nmiR00168.1,0.004224934983604908,0.08914186901255265,0.07567547808197164,0.06162809353756945,0.0008984833056854581,0.002441234676048227,0.0037065872,0.0032000000000000006
hsa-miR-150_nmiR00169.1,0.0013574365839626001,0.10816412135518405,0.12561275038398428,0.0864537717968008,0.0,0.0012146607074227107,0.00040392857,0.0
hsa-miR-151-3p_nmiR00170.1,0.0014219070964544198,0.1097031477995617,0.08654824930459855,0.09769381288968018,0.0005099652636393378,0.0017815439216181193,0.00023338392,0.0
hsa-miR-152_nmiR00172.1,0.0014593148882080299,0.23996144607135048,0.1520021062056826,0.18677019677177004,0.0027880564576012066,0.0013769459354772723,0.00092151255,0.0
hsa-miR-153_nmiR00173.1,0.001251159046647045,0.14743458890939115,0.07853026939283601,0.07811818467555863,0.0,0.0014114209637325758,0.00038596644,0.0002
hsa-miR-1537_nmiR00174.1,0.002120126365453989,0.29794901996831735,0.3006284723186317,0.1799080833457276,0.08793307768002304,0.0021186530193874507,0.0019348422,0.0008
hsa-miR-1538_nmiR00175.1,0.0010087190753624254,0.15709224396689975,0.1792727243878108,0.09220530351726826,0.023029903234622204,0.0018610266744624707,0.00040231436,0.0
hsa-miR-1539_nmiR00176.1,0.0015553761932160387,0.09150094902829632,0.18314308720843178,0.09576844953730833,0.025653834663257272,0.0014783152411982326,0.009075042,0.0025999999999999994
hsa-miR-155_nmiR00178.1,0.002822148820922481,0.12906186646208342,0.14162212696366835,0.10702397839990857,0.0024030863629446553,0.0023011277016761274,0.01076511,0.012200000000000006
hsa-miR-15b_nmiR00180.1,0.0030318275319290004,0.09122681700001026,0.09205076186448342,0.06128881417748099,0.036207646295907676,0.002054652471657324,0.0012812742,0.0034
hsa-miR-16_nmiR00181.1,0.0023367275711472586,0.127378283350129,0.1521484286463154,0.09078200037347861,0.013809414963921393,0.0021615058014255516,0.001931738,0.0
hsa-miR-181b+hsa-miR-181d_nmiR00184.1,0.002614536980250848,0.08360678289041207,0.06796890858024933,0.06226440969912514,0.0013500031869263598,0.0018818915303184924,0.0014575033,0.0
hsa-miR-181c_nmiR00185.1,0.002226367265623148,0.3217213288366307,0.3035954159878356,0.25311341547089555,0.12918431258220517,0.001960080343441719,0.0012099696,0.003
hsa-miR-1827_nmiR00190.1,0.0011775604053979988,0.1617184082574613,0.1203625205604394,0.1183874299656051,0.0035896891753199674,0.0010797739418089284,0.00040983505,0.0
hsa-miR-184_nmiR00192.1,0.0011913110618215503,0.023548095250311592,0.0824754336697135,0.07200878557307139,0.0,0.0016070476907426511,0.0005509374,0.0002
hsa-miR-185_nmiR00193.1,0.0010342430738145116,0.03964777683391449,0.03692917783452555,0.03625808745056987,0.0,0.0015165193029817946,0.00062769384,0.0004
hsa-miR-186_nmiR00194.1,0.001638274530287173,0.07361530680094108,0.1669004195386286,0.05088560894823264,0.007685733663488529,0.0017771837857270376,0.004006166,0.0012000000000000001
hsa-miR-187_nmiR00195.1,0.0013145537884245932,0.1424704705240778,0.14916628009992622,0.0999087555552717,0.0006822423273580966,0.0012231674036453568,0.0011465473,0.0
hsa-miR-188-3p_nmiR00196.1,0.0016135677505580268,0.19995809617217095,0.2668990175439828,0.1444644354030798,0.1045775610582849,0.0020688245305388996,0.0004906764,0.0
hsa-miR-188-5p_nmiR00197.1,0.001904489868377264,0.296327997273396,0.1346324779847394,0.12523682570670278,0.01395837374499548,0.002846726632066219,0.0021761188,0.0031999999999999997
hsa-miR-190_nmiR00200.1,0.0014901928797558328,0.2207449480234929,0.22040515334554509,0.1737176853759635,0.04771529611946369,0.001658483956285862,0.00071677857,0.0004
hsa-miR-1908_nmiR00201.1,0.0013294027224795182,0.09276994302259486,0.06594359543134919,0.052427413035845534,0.0008820243217407286,0.0017563202542995654,0.0051057898,0.0008
hsa-miR-1909_nmiR00202.1,0.00114285104356917,0.12590097691317412,0.1426192411344554,0.10079445861488218,0.01877066170995019,0.001541458350214953,0.0010548342,0.0
hsa-miR-191_nmiR00204.1,0.000934678122771556,0.2816109292972657,0.17446636133880855,0.2096726748448767,0.0,0.0014326138044403192,0.0019318974,0.0
hsa-miR-1910_nmiR00205.1,0.0014721154392397426,0.2031152815330107,0.11692562481996151,0.134371713017698,0.0049724799215772955,0.0013899676468262126,0.0006545704,0.0
hsa-miR-1911_nmiR00206.1,0.0016521145056513933,0.22606591557593517,0.15834314390717752,0.11587671127431035,0.010458981481583536,0.0016191779861469034,0.00059001724,0.0002
hsa-miR-1913_nmiR00208.1,0.002361744944894679,0.41212044358218836,0.37433188745316764,0.31715306482561223,0.1775417842106849,0.0022729882198378663,0.0023210293,0.002
hsa-miR-1914_nmiR00209.1,0.0014379412081415297,0.11217073724880562,0.17587401888428583,0.07547162561677914,0.024179672945038796,0.0021806483280965,0.0025701919,0.0024
hsa-miR-1915_nmiR00210.1,0.0022099564060103225,0.44444122642124556,0.4664668922500907,0.2695294197813176,0.3446059265125138,0.002286097303107713,0.0035725287,0.009400000000000006
hsa-miR-192_nmiR00211.1,0.002148358119665465,0.41640237379035594,0.48453580610259955,0.28930541257004516,0.3776025259993056,0.0029930028775694124,0.00057339255,0.0008
hsa-miR-193a-3p_nmiR00212.1,0.0011404262862629469,0.042224240180328214,0.04734620836130956,0.024302608830503877,0.0,0.001310579011010639,0.00047947717,0.0008
hsa-miR-193a-5p_nmiR00213.1,0.0028736087022617806,0.6443986570975742,0.5740152248905184,0.42095635603281956,0.40792794342391964,0.0038050334915083967,0.009128007,0.0021999999999999997
hsa-miR-195_nmiR00216.1,0.005376539888828272,0.15094264970715948,0.3367874980854591,0.09833388777296906,0.2533959228940256,0.0027942493508050165,0.0024087322,0.002
hsa-miR-196a_nmiR00217.1,0.0031240107221488737,0.08865431195278896,0.23737280328839713,0.05853427880167977,0.06650822917761447,0.002509829747934786,0.0021123886,0.005000000000000001
hsa-miR-196b_nmiR00218.1,0.0008645442780265197,0.08910758494044801,0.1350992461640699,0.06270854538783283,0.009391602310134974,0.001354932480781872,0.00095556176,0.0002
hsa-miR-197_nmiR00219.1,0.0026525784680085317,0.34333769232701833,0.4500499114834236,0.29096643086304214,0.3735553225399947,0.004070329345270109,0.0020073159,0.0004
hsa-miR-1973_nmiR00689.1,0.0012879488299001793,0.36642665784921613,0.2717737546368904,0.2540567304467006,0.014238112902403115,0.0015297429593593783,0.00058719394,0.0
hsa-miR-1974_nmiR00690.1,0.002315506955510827,0.38719180925347374,0.23065470419790163,0.23782415882271948,0.0008262792868599532,0.0016581367313340117,0.0011861073,0.0023999999999999994
hsa-miR-1975_nmiR00691.1,0.0013452202373807859,0.15442445293345397,0.14925053786678155,0.10048301829496964,0.00017780669212171432,0.0014241896681155114,0.0015304707,0.0002
hsa-miR-1976_nmiR00692.1,0.0011550846896917872,0.1306252884545554,0.12443063260780511,0.08767755144281172,0.012984940538490164,0.0018888199116712044,0.0009371552,0.0004
hsa-miR-1977_nmiR00693.1,0.002349407675272115,0.1834040295364295,0.2695972961065067,0.18689575377816045,0.051480743284566956,0.0024198635616467638,0.0034735,0.0014000000000000002
hsa-miR-1978_nmiR00694.1,0.0019557368608756004,0.14076407965294196,0.17954715231695592,0.0902880303399679,0.046843941376580774,0.002335215967555039,0.0046901177,0.005
hsa-miR-1979_nmiR00695.1,0.0015301797532629546,0.13015509727483623,0.08618608006810588,0.09325694761294911,0.0,0.00143229407130628,0.00074083015,0.0015999999999999999
hsa-miR-198_nmiR00220.1,0.0010774687307907704,0.36174273666215806,0.43982252667194877,0.289123967320208,0.24710263050484965,0.001503869125593679,0.00043941112,0.0012000000000000001
hsa-miR-199a-3p+hsa-miR-199b-3p_nmiR00221.1,0.0014288411708620805,0.25064047576482107,0.18124014675540487,0.09914483241564748,0.01566734350810743,0.0021259660976094804,0.0017991266,0.0002
hsa-miR-199b-5p_nmiR00223.2,0.0011678734261568403,0.08957213446823548,0.12931147992946992,0.11549226520222243,0.00045359089124530333,0.0012807351435188137,0.0004526934,0.0002
hsa-miR-19b_nmiR00225.1,0.0021754341676883814,0.18836599675250593,0.20638549022227626,0.11991352669157042,0.014005871317801373,0.001429542904967531,0.0034207427,0.0006
hsa-miR-202_nmiR00229.1,0.001534646540451083,0.2540098438797368,0.16677398873614074,0.13558970644706222,0.004004180899892718,0.0016964173365412753,0.00058377214,0.0
hsa-miR-203_nmiR00230.1,0.0019441088269520981,0.1904592420728054,0.18788968594680142,0.08101401201547842,0.018506475594810386,0.001861775787020204,0.0010328796,0.0016
