,RFC_mean,SVM_mean,Logistic_mean,Ridge_mean,EN_mean,ET_mean,XGB_mean,Ada_mean
TRPM6_MUT,9.384546089280678e-05,0.008537747141277953,0.027511078775464246,0.008507501461203753,0.001181838971201687,4.625378930721419e-05,0.0,0.0
CSF1R_MUT,0.00011084230129988002,0.007618154068688535,0.027088169835734255,0.007933602197197472,0.0017444164505409352,9.167917416990188e-05,0.0,0.0
CSNK1G3_MUT,3.277700659102936e-05,0.0019452192258977007,0.009033360157839659,0.0019475225742516694,0.0,1.6032712378301942e-05,0.0,0.0
TTBK2_MUT,9.087840523506112e-05,0.004958010722129989,0.023276311653462764,0.004946464937133585,0.0037767839202654373,0.0001138736674596264,0.0,0.0
CSPG4_MUT,0.00022613603051101647,0.007632729071556119,0.03695756190164552,0.007787165731204732,0.02357540595091504,0.0003537758177382765,0.0,0.0
CTNNA2_MUT,0.0001232301749764716,0.005114268109562186,0.02063126642685255,0.00524707828513255,0.0044581253082769026,8.784784783617315e-05,0.0,0.0
CTNNB1_MUT,7.891215345504731e-05,0.0028585168153722933,0.012393915611595084,0.0029018107196981304,0.0023559306589397803,8.329833693535557e-05,0.0,0.0
SIK1_MUT,7.560352737377447e-06,0.0022809559930156327,0.009576051650271318,0.002294375769530921,0.0,1.216674626434304e-05,0.0,0.0
AIFM3_MUT,4.339460095589054e-05,0.002810543029350337,0.01170919883897844,0.002708314160472997,0.0006328635893937703,3.429874426029335e-05,0.0,0.0
CYLD_MUT,2.035971222112814e-05,0.0024292508981359727,0.010224484558086859,0.0023464255438729533,0.0,8.132680607887445e-06,0.0,0.0
CYP2B6_MUT,6.348416727688563e-05,0.008099567193315957,0.03351498703553522,0.00819417261117696,0.008010147742499023,5.380596784262377e-05,0.0,0.0
SGK223_MUT,2.4121148200621674e-05,0.0013568584937698413,0.006178417718563395,0.0014584166262258688,3.2083019608706204e-05,1.609196356428859e-05,0.0,0.0
VPS13B_MUT,0.00013825708354050226,0.004756977153829776,0.027454731282563583,0.004718876981452271,0.01566039697562671,0.00010066913782502779,0.00012514995,0.0
MAMDC4_MUT,5.8500038650446015e-05,0.003681102538030414,0.01805245921676919,0.003342771084999503,0.003692324421901638,7.421583498775364e-05,0.0,0.0
CYP24A1_MUT,3.950509880419753e-05,0.003354652092607639,0.013759207672760865,0.0034378062178064585,0.0005435734410528928,3.854005554308221e-05,0.0,0.0
CYP27B1_MUT,1.857614717770799e-05,0.0015294529928150471,0.006234353522097253,0.0016769613513866616,2.2744683204047588e-07,1.9076783011860643e-05,0.0,0.0
DAB1_MUT,4.9316587509602606e-05,0.0017516504599186977,0.007529116005372843,0.001697403581479188,0.00011388392591596858,1.8417494369839292e-05,0.0,0.0
DACH1_MUT,7.642779305633454e-05,0.0038435579345437025,0.01660700340427594,0.0038948233777447105,0.0007611628537955515,8.056922998009502e-05,0.0,0.0
DGKB_MUT,0.0001196352235822743,0.0061268609874403105,0.026748986571046934,0.005626504849912493,0.006604503162171893,0.0001242979500923657,0.0,0.0002
DGKG_MUT,7.503033375216584e-05,0.006578810247378175,0.028215675442616196,0.006180333956611793,0.0052365722495558605,5.247136739802781e-05,0.0,0.0
DAPK1_MUT,7.585012988883843e-05,0.0039009361600908735,0.013466062565208761,0.00396730822773432,0.001208492859252207,4.1647275249613625e-05,0.0,0.0
DAXX_MUT,3.7395545769964395e-05,0.0027988251075398312,0.01365585873176111,0.0027139859597217412,0.001031373688356317,3.807147763420999e-05,0.0,0.0
DDX10_MUT,1.3131443677874395e-05,0.0015230303634188806,0.0058947413969571575,0.001615778924726678,0.0,1.778439250545423e-05,0.0,0.0
DCLK2_MUT,2.4755913922279777e-05,0.0017756213257887337,0.007873378518644537,0.0018226514562242823,0.0006213895131661389,1.97983916693923e-05,0.0,0.0
C9orf96_MUT,0.00012807749597091783,0.009887661135002328,0.042945003869847655,0.009863065966730217,0.018535701972669506,0.00024572258283342007,0.0,0.0
ADAMTS18_MUT,4.3887346030131545e-05,0.006144104375033913,0.02406430789527571,0.00616414288017144,0.0016790600631606584,4.8316053399804485e-05,0.0,0.0
ADAMTS19_MUT,0.00015120721651358515,0.007052967177919176,0.03245033309442099,0.00635869973155749,0.009382420793133398,0.00016989220473802758,0.0,0.0
DMPK_MUT,3.886321316558126e-05,0.006989730289801859,0.027269949527309923,0.007320823655034361,0.0022252043670246357,4.9256890623073335e-05,0.0,0.0
DNAH8_MUT,0.00014440245273346502,0.011412749679804981,0.04006492006408282,0.011557948273013907,0.009458843702787675,0.0001343880649324512,0.0007580335,0.0006
DNMT1_MUT,5.420418367167666e-05,0.0037297299234767744,0.013068201704293306,0.003721165162070722,5.524873602616158e-05,4.3908341640411816e-05,0.0,0.0
DNMT3B_MUT,3.9772941924287304e-05,0.002783843644456451,0.011562160223292428,0.002777242199130079,0.00014289241989344623,3.251632094403587e-05,0.0,0.0
DOCK3_MUT,5.766300630188314e-05,0.0028952032879108213,0.013749124613465674,0.0026338793998489894,0.0027894990985596036,6.46320559605817e-05,0.0,0.0
DPYD_MUT,6.319563591949554e-05,0.004356297044824905,0.017568209118021202,0.004503259692168717,0.0006224108095167345,4.005452391558702e-05,0.0,0.0
DRD2_MUT,0.00011076926066578081,0.0030044250278455443,0.013592785469097817,0.0029702024565381453,0.00025939031503097415,0.00010064434089795995,0.0,0.0
JAG1_MUT,0.00012475565474536865,0.008506231783595405,0.03771333590250845,0.008481555881130554,0.019871081846207624,0.000209978117430926,0.0,0.0002
DTX1_MUT,4.8392832281162534e-05,0.0034467997019789714,0.01224590537181493,0.003347467616790949,0.0,2.9343254272764363e-05,0.0,0.0
DVL1_MUT,4.817848328008656e-06,0.001733848702966118,0.006209254994451613,0.0017502373419634094,0.0,5.981565947338127e-06,0.0,0.0
DYRK1A_MUT,3.0708154856674655e-05,0.003266765070884847,0.012037485398023256,0.0033963629608607443,8.99376016357305e-05,2.009067924379509e-05,0.0,0.0
EGF_MUT,0.0001437112028277816,0.00984628434755664,0.03896640322748136,0.009947211676630777,0.00915214270854851,0.00015898578288377877,0.0,0.0
EGFR_MUT,7.133752085686141e-05,0.0030992486268047142,0.013629355688096034,0.0029435407442035344,0.0023618273645974255,8.824344482060804e-05,0.0,0.0
EPHA2_MUT,0.0001449817727420901,0.009649105913093387,0.04067846384212258,0.010063673111255665,0.012728180913293936,0.0002085955598239651,0.0,0.0
EIF4G1_MUT,0.00012391965899043484,0.006083721292964689,0.03111728698184664,0.0064091969670685,0.013872886223917635,0.00012471855119153264,0.0,0.0
PIKFYVE_MUT,0.0001241060557948055,0.007601014571900158,0.03093628558310678,0.007624716246268427,0.00565098104064683,5.188445797882988e-05,0.0,0.0
MARK2_MUT,6.441929408502896e-05,0.006360471213987133,0.0274843703643716,0.006160405440689137,0.004679993516120258,5.3617326196802064e-05,0.0,0.0
STK32A_MUT,0.00011766476381818384,0.008225000445072234,0.03510864173607084,0.008061959067429925,0.01117291444236616,0.00011215578133657439,0.0,0.0002
AIM1_MUT,7.978952748345388e-05,0.003346180532357708,0.013425928477188516,0.0033015428742759413,0.000441102585761367,8.282726694593096e-05,0.0,0.0
ADAM32_MUT,6.0106459688279436e-05,0.0046785002776745105,0.014051859951189858,0.004630230675958139,0.00020754137666389284,5.4543801716712795e-05,0.0,0.0
EP300_MUT,0.00015175191100581936,0.0049582154395245185,0.01893050755820642,0.004980690179412498,0.005184133713964585,7.771608921012122e-05,0.0,0.0002
NRK_MUT,9.76380188380027e-05,0.01103280576854099,0.0388660512028947,0.010724603452047515,0.004667233161950469,7.142714030539349e-05,0.0,0.0
EPHA1_MUT,8.480169085925638e-05,0.004906733001974995,0.016123582709851283,0.004837027496907304,0.0002520724626917711,0.00010859111564430495,0.0,0.0
EPHA3_MUT,0.00012082316480355742,0.006127444091743844,0.0236847193846437,0.006217274032449725,0.004177965569807103,7.28818481887977e-05,0.0,0.0
EPHA4_MUT,9.613823189380205e-05,0.0036700816708313522,0.015477682456604072,0.004111713815780459,0.0010721468031339469,8.938219593259437e-05,0.0,0.0
EPHA5_MUT,0.00022531287254534332,0.010055154371203743,0.0412636247157473,0.010283717643070688,0.0169314492363992,0.00011424460503839367,0.00035641313,0.0002
EPHA7_MUT,8.673139582567023e-05,0.0035925466665231807,0.014289799712910218,0.0036094585316159213,0.0008145048544190297,9.25316307266667e-05,0.0,0.0002
EPHA8_MUT,4.594954972155909e-05,0.0028308477436163847,0.011681175879463388,0.002650923502029015,0.00060640070309971,3.992988770878048e-05,0.0,0.0
EPHB1_MUT,2.5378382868398308e-05,0.002767438343831322,0.011484975711258725,0.002742569731470418,6.726215374906206e-05,2.7296518057165482e-05,0.0,0.0
HIPK1_MUT,3.983541996059771e-05,0.002324159421063073,0.010577527338905109,0.00228579948631375,0.00032507116350521324,2.180723365958205e-05,0.0,0.0
EPHB2_MUT,4.402282923598176e-05,0.0013641231303045973,0.007022305728993412,0.0013736717081697359,0.0005736570091387007,3.4410311629275916e-05,0.0,0.0
EPHB3_MUT,2.1239975097960205e-06,0.0010845702865963952,0.005057000833535622,0.0012680501993369512,0.0,3.5264749134436144e-06,0.0,0.0
EPHB4_MUT,4.795545463825463e-05,0.003928723126003646,0.015620943574455577,0.003822797348091889,0.0004215006165552593,4.374661551801967e-05,0.0,0.0
EPHB6_MUT,8.444484169304521e-05,0.008153518389503006,0.03283447093202119,0.008253412077995783,0.007779964418241776,6.310569539931914e-05,0.0,0.0
EPS15_MUT,3.446288309336e-05,0.0033229981975362454,0.01622118472962273,0.0033296067999438513,0.0030593197730328496,2.4344146740034155e-05,0.0,0.0
ERBB2_MUT,5.0768228608752106e-05,0.005930312519768657,0.02319562967005205,0.0056977825827840105,0.0008531955575820421,3.892163465044332e-05,0.0,0.0
ERBB3_MUT,5.528201723020911e-05,0.00669358899478835,0.02158306227323054,0.006700053594036556,8.643953519555612e-05,3.76953431247587e-05,6.7768906e-06,0.0
ERBB4_MUT,3.819021934838538e-05,0.0020887948490333082,0.009309537050548253,0.0020689795772554477,0.0006093955985121338,3.067981741617946e-05,0.0,0.0
ERCC6_MUT,5.6730674323410784e-05,0.004429606349710366,0.01813046113910008,0.004933192604605009,0.001071254238955671,7.343889963775635e-05,0.0,0.0002
ERG_MUT,1.6383796854446745e-05,0.0012770569043846812,0.005516430324098646,0.0013032547458375627,4.3785805258221806e-05,9.631169887950631e-06,0.0,0.0
ERN1_MUT,3.4330649962649414e-05,0.0028500937044037954,0.01075452027113856,0.002659730017276532,3.753806173684009e-05,4.0445342277957404e-05,0.0,0.0
ETV1_MUT,0.00013478477724640132,0.009099297969847486,0.033064016947135684,0.009303320905272012,0.004407335608004703,8.473808632270563e-05,0.0,0.0
MECOM_MUT,0.0003581026112374486,0.01240511336691787,0.0550076285975826,0.012596632094848252,0.03051246297897668,0.0006322478156743742,0.0,0.0
EXT1_MUT,7.549784359969444e-05,0.005792761501403681,0.019448675974381203,0.005514462096528533,6.704293220016344e-05,4.868153073082658e-05,0.0,0.0
EXT2_MUT,1.4463445833289473e-05,0.002700705173382776,0.010979921552440373,0.0027916897745292367,0.0,1.856631602425273e-05,0.0,0.0
F8_MUT,7.085510708956149e-05,0.003002403602274029,0.012660621924340752,0.0030466529679332405,0.0014844318245988161,8.378793310220492e-05,0.00032611575,0.0
FANCA_MUT,0.0001433784894642938,0.0041036829669888475,0.017458394347999548,0.004012722525036309,0.00477921589645038,0.00014508280501850768,0.0,0.0002
FANCD2_MUT,1.7285413193140413e-05,0.001896286208332293,0.006636702858070548,0.0019418465716869893,3.5399084551794065e-05,2.6694479045842608e-05,0.0,0.0
PTK2B_MUT,1.3406382405610336e-05,0.0024219395365308225,0.010773906007514994,0.002832436278163071,0.00014231214951201108,1.8631674310701255e-05,0.0,0.0
FANCG_MUT,7.439073371525527e-05,0.006369352263032877,0.021971718304023096,0.006257060196520319,0.0,4.59680910710724e-05,0.0,0.0
FASN_MUT,0.0002509444242877508,0.009093344459849679,0.04459173639937494,0.009023780523646125,0.029489783536521604,0.0002637270606269784,3.4242785e-05,0.0008
GLYATL2_MUT,6.25010199647561e-06,0.001465858774361374,0.0060069925312237794,0.0013947042718411475,0.0,9.817324613191649e-06,0.0,0.0
ABCA3_MUT,7.280546406185782e-05,0.004399873179786063,0.013809923361841392,0.00462930860465941,0.00024347049146512738,5.597271076645919e-05,0.0,0.0
FBN1_MUT,9.889680548976444e-05,0.004379074136453535,0.01828762028518742,0.004544150534899735,0.002659649970961593,8.597622484912847e-05,4.4123768e-05,0.0
FBN2_MUT,0.00010341625374859324,0.013231708159193913,0.053016644475615396,0.013540286583268928,0.015939496668370343,0.000131466579336725,0.00036387268,0.0002
LNX2_MUT,0.0003044943756795631,0.016848191662811547,0.063862479224293,0.016453601868444547,0.022271813637853036,0.00037995816495784747,0.0,0.0002
FER_MUT,1.0631241911897046e-05,0.000918428493502559,0.004217630325402556,0.0009313873014995587,0.0,1.367987093869605e-05,0.0,0.0
FGFR1_MUT,0.00010046691298558563,0.0032708001497754567,0.015773610820048543,0.0031924574288494222,0.0020067586986795686,0.00015099828067645986,0.0,0.0
FGFR3_MUT,2.320470508140037e-05,0.003615388353129269,0.01470181580751877,0.0036802418730911383,0.00097817733548026,4.004071990508274e-05,0.0,0.0
FGFR2_MUT,0.00010817568116898858,0.0066104877766657525,0.02358977655856051,0.00628554202201563,0.0009220551944245105,7.605692881967722e-05,0.0,0.0
FGFR4_MUT,5.450020613859182e-05,0.0024432292341050738,0.0077599369790568515,0.002721999390801347,1.526607793349152e-05,5.9921781008001847e-05,0.0,0.0
IKZF3_MUT,0.0,0.001613727174148025,0.00652058541960447,0.001986722479510097,0.0,3.7377462258334267e-06,0.0,0.0
RASA3_MUT,1.242267357637252e-05,0.0025794289478616133,0.013401118668960758,0.002652478153189704,0.0020560063327033805,1.1786747947024403e-05,0.0,0.0
PPM1E_MUT,8.132084922253256e-05,0.0034671893288372407,0.010780094835170168,0.0035300215552893106,0.00019684368888875627,5.634690769124074e-05,0.0,0.0
LMTK2_MUT,3.0523932124626494e-05,0.0030885421739916073,0.011483930458687902,0.003286654912851838,6.868242889867477e-06,2.349109999320028e-05,0.0,0.0
ICK_MUT,4.397795029749349e-05,0.004433095532137507,0.019299548736136225,0.0044603763340654475,0.002465718479529682,4.872063521133391e-05,0.0,0.0
NLRP1_MUT,8.876600640779976e-06,0.0012914263000693895,0.006337070505272832,0.0014225605774219844,0.0,6.593636449505189e-06,0.0,0.0
PAXIP1_MUT,0.0008472355598055924,0.020388330200473412,0.08211010967908632,0.02040225539359602,0.04635243094175537,0.0019210094272823896,0.002719042,0.0024
DIP2C_MUT,9.729390439835821e-05,0.0027441495598694386,0.010686509842490128,0.002934698130643351,0.0010286882619009827,5.350313847859697e-05,0.0,0.0
MAST1_MUT,5.492329139733664e-05,0.006441134377940337,0.02342635152085103,0.006671757630537405,0.0021057619145545044,5.243729621004027e-05,0.0,0.0
PDCD11_MUT,8.247043030845448e-05,0.004735485369579977,0.017267322673786174,0.004157343731318729,0.00022597469020930287,4.749644728059805e-05,0.0,0.0
MAPKBP1_MUT,2.4703737440300997e-05,0.002610585838147349,0.010097955608099564,0.0026806219053921317,9.03613637807817e-05,2.6998146535186378e-05,0.0,0.0
SPEN_MUT,0.00015695477631400562,0.005521577987180259,0.023192158859943805,0.005582013376297232,0.0065179183218896245,0.00011816534453627592,0.0008022846,0.0004
TNIK_MUT,4.0282893956494996e-05,0.002690862254703191,0.009474268402139687,0.0025265456667440188,0.00039351277327950504,6.438940482709478e-05,0.0,0.0
FNBP1_MUT,4.30056714731478e-06,0.0013152701387535595,0.005387349727307349,0.002125111057403269,0.0,1.3047712751444261e-05,0.0,0.0
SMG1_MUT,0.0003084951096739964,0.013551380560382662,0.05426460847406395,0.014541982284591082,0.02164473776262283,0.0002166154451079868,0.000119757744,0.0
HECW1_MUT,5.213680414886737e-05,0.0021160786556160827,0.009252581838690392,0.0021608717690282993,0.00014058653314929435,7.656158027845657e-05,0.0010189977,0.0
ERC1_MUT,8.541107267608421e-05,0.005485192351029063,0.02376638782966381,0.005597691341103641,0.007560953668900495,0.00011976585945097807,6.95671e-05,0.0006
ZNF423_MUT,0.0002268189236284369,0.02015498062776078,0.0783716286138042,0.020245550606445898,0.03329775336238336,0.00037657340523250635,0.00013934022,0.0
CDK19_MUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNRC6B_MUT,5.518771977390842e-05,0.0020958248322755983,0.008028089924851434,0.0021057963547618376,7.756600146075563e-06,2.934769619939315e-05,0.0,0.0
MAST2_MUT,0.0009478340979693546,0.02323414238278668,0.0926630424602628,0.022996836019623233,0.05341269834308822,0.0015203569248144868,0.004508816,0.0038000000000000004
FLI1_MUT,2.8457066476615766e-05,0.0019383802523260335,0.007491165195132823,0.0019167584376463928,0.0004424903885938801,3.364738053560935e-05,0.0,0.0
CIC_MUT,5.7542995574903454e-05,0.005059255779255193,0.021920870616584775,0.0050339299628144665,0.0031133473022878335,2.209124495409174e-05,0.0,0.0
FLNA_MUT,5.539483085298105e-05,0.004482381519754048,0.01781073454477608,0.004735055582159962,0.0018484514173028252,9.486023731684049e-05,0.0,0.0
PASK_MUT,4.6339902383325586e-05,0.008044506094395098,0.031489336322293913,0.008253269199648893,0.005494825429098793,7.27601907210447e-05,0.0,0.0
RGL1_MUT,2.7344277452502035e-05,0.001591683161333923,0.0064166778080775285,0.0016363988015921115,0.0,4.583222563148546e-06,0.0,0.0
FLNB_MUT,7.784128254331022e-05,0.004645000758078272,0.017766739929253962,0.004658581296077962,0.004574152483308133,7.212374044845552e-05,9.397408e-06,0.0002
FLNC_MUT,5.501008067533217e-05,0.005655084646920239,0.024936806834726936,0.004612006051802721,0.009799938616243498,5.8678830249548605e-05,0.00020033546,0.0002
CYFIP1_MUT,4.888285705697102e-05,0.0033451081176546294,0.014900728186639199,0.0032782933565971765,0.0005707014553404257,3.051113037013707e-05,0.0,0.0
SULF1_MUT,0.00018659900057133263,0.010327993762850506,0.04110004326077509,0.01051806697184416,0.013165137174984824,0.0002052512735472908,0.0,0.0
FLT1_MUT,9.463968772418893e-05,0.005516635702336933,0.025113306231387994,0.00575228094611589,0.007441416460623452,5.5277705081160225e-05,0.0,0.0
