,RFC_mean,SVM_mean,Logistic_mean,Ridge_mean,EN_mean,ET_mean,XGB_mean,Ada_mean
DGKG_MUT,8.474641772052842e-05,0.0066597729083571824,0.027597960568169586,0.006240919962170037,0.005406092109690607,8.815868896787423e-05,0.0,0.0
DAPK1_MUT,5.331048900995385e-05,0.005280865043544643,0.02224531826404833,0.005125152833881787,0.002776192818410997,4.986594601021909e-05,0.0,0.0
DAXX_MUT,7.575771804619675e-05,0.0027245144243289833,0.0143258138342914,0.002832732687825846,0.0033443280222471322,3.61611366782816e-05,0.0,0.0
DDX10_MUT,2.549054168205287e-05,0.001846604229878577,0.007533910475674075,0.0019279564525270306,0.00014282953605246606,1.7363861156480197e-05,0.0,0.0
DCLK2_MUT,3.0421057150700295e-05,0.0016099282603478388,0.007428322816372075,0.0016454745231883157,0.0005801460732807099,1.4551884280320162e-05,0.0,0.0
C9orf96_MUT,0.00011019711707823353,0.007169213346624567,0.03196439819579686,0.00714406090049416,0.010431825363871536,7.976015078318388e-05,0.0,0.0
ADAMTS18_MUT,6.933756992185596e-05,0.007513575087848742,0.03112717878563371,0.0074132600679294725,0.009106860190407823,5.7113331646859504e-05,0.0,0.0
ADAMTS19_MUT,9.841251015282574e-05,0.004044459675190522,0.02062204908502271,0.003947605207655352,0.002619007564561488,0.00010551504305260622,0.0,0.0
DMPK_MUT,0.00012115337565437796,0.012149123350658509,0.04523917591250988,0.012181720125170346,0.012311682445975594,0.00020437924940601686,0.0,0.0
DNAH8_MUT,0.00012608850522387289,0.00558715940978239,0.022289236032646337,0.005480420683397348,0.006431622178870749,0.0001447011838993087,2.1215272e-05,0.0004
DNMT1_MUT,4.1963521872356884e-05,0.0034452231433661144,0.01347209809557755,0.003540398530870961,9.515481274498194e-05,2.403388207662651e-05,0.0,0.0
DNMT3B_MUT,3.074135244976475e-05,0.0068480174318333335,0.028243942431667016,0.006913135978858456,0.00542136312691619,4.8942664437388125e-05,0.0,0.0
DOCK3_MUT,3.865495800922933e-05,0.002458405979207201,0.011063914772945858,0.0025929232472535874,0.0007545447464010158,2.640672433711223e-05,0.0,0.0
DPYD_MUT,4.21857665868149e-05,0.004729863009092582,0.01832362000366662,0.004859886428888755,0.0003594267726470353,2.6979491245323893e-05,0.0,0.0
DRD2_MUT,6.154137550457084e-05,0.0031216356040690584,0.012884000312734827,0.0032548845775550108,0.0007773547726234501,5.3855168259225467e-05,0.0,0.0
JAG1_MUT,0.0001227005987239368,0.008013512328365445,0.03727447483447125,0.00780703062124958,0.018774771738887943,0.00014968690133440292,0.0,0.0
DTX1_MUT,5.268141455839292e-05,0.005707162621197688,0.021783708914926137,0.005913892294342496,0.0015114860458833451,7.829809757674265e-05,0.0,0.0
DVL1_MUT,8.03479102189521e-06,0.002046322014354818,0.008044715368950182,0.002065348923106058,0.0,7.980773681379536e-06,0.0,0.0
DYRK1A_MUT,3.889237211127132e-05,0.0034878483664321515,0.012999798691234554,0.0035278062504294845,0.00013049951337831323,2.0094461636072824e-05,0.0,0.0
EGF_MUT,0.00012832283858384515,0.007599503642720513,0.029681163717873868,0.007456867663276041,0.0026381059405475617,9.487642571276947e-05,0.0,0.0
EGFR_MUT,5.953962629524381e-05,0.0034542239284471366,0.01373079299513613,0.003452206522732185,0.0010230076950387224,5.485624384477902e-05,0.0,0.0
EPHA2_MUT,0.0001219431838181869,0.006811868090473422,0.030278031122271818,0.006832096777100394,0.006217282805940487,0.0001687166139284342,0.0,0.0
EIF4G1_MUT,0.00011882822280069133,0.011181395225366325,0.048785611740443956,0.011985273671524632,0.02207180097689662,0.0001275582170777991,0.0,0.0
PIKFYVE_MUT,0.00014448594801087222,0.008080690903136161,0.029919332716664998,0.008105104955014873,0.0046396045576466835,9.190532031510914e-05,0.0,0.0
MARK2_MUT,3.6498330894049e-05,0.005926248056487416,0.024745609899229307,0.005922892979812962,0.004046728571329146,3.626189072226909e-05,0.0,0.0
STK32A_MUT,9.884938779513918e-05,0.007399469353842787,0.03121628701672327,0.007688038128196878,0.008882702067443978,0.00011663695084479855,0.0,0.0002
AIM1_MUT,5.127326763629145e-05,0.004286017973697712,0.017792219805869244,0.0040725085511074425,0.0016676790833657174,5.278898625107179e-05,0.0,0.0
ADAM32_MUT,8.364479276503205e-05,0.004941423179428866,0.014909405991578261,0.004846799963388287,0.0003021730815767174,7.848433251118946e-05,0.0,0.0
EP300_MUT,0.00022369207328797882,0.005667121710034095,0.021910978316202093,0.005641322117857236,0.004128733765966527,0.0001371032325113715,0.00088103046,0.0
NRK_MUT,0.00012293366912772934,0.013404616731871313,0.04985945232372261,0.013096317386099732,0.009495638896824027,0.00014821977536818884,0.0,0.0
EPHA1_MUT,0.00010047676225083952,0.006145743235796684,0.02327311968823613,0.0061637324731060525,0.0016728577196490992,7.418731120015011e-05,0.0,0.0
EPHA3_MUT,7.560832049313157e-05,0.004137755836923796,0.017176771664635736,0.004433355390175026,0.001565587197723669,7.334512355742214e-05,7.3137104e-05,0.0
EPHA4_MUT,5.4304338262283425e-05,0.005727727517847625,0.02172126866589119,0.006536590209091985,0.000907145136582373,2.9918373767675678e-05,0.0,0.0
EPHA5_MUT,0.0001410141184582228,0.009491780083674257,0.03402165983985035,0.009857760253335823,0.007807717165832403,0.00013072738750522802,0.00019499168,0.0
EPHA7_MUT,4.736171183640206e-05,0.002899593119628936,0.011643583124407875,0.002879693203965067,0.0003495146187229704,7.601957285746537e-05,0.0,0.0
EPHA8_MUT,6.756138304120998e-05,0.0038250890139261673,0.01596653291381595,0.0038813749080234337,0.0017669219111484274,4.028332802372859e-05,0.0,0.0
EPHB1_MUT,4.3949570855484e-05,0.0028182900038263067,0.011950647316775719,0.002802956154151304,0.00047398343128531804,4.1919874643180984e-05,0.0,0.0
HIPK1_MUT,4.327930010141193e-05,0.0018436715487142564,0.007845137299543208,0.0018048965143905198,1.008076416962648e-05,2.4725959853228158e-05,0.0,0.0
EPHB2_MUT,6.61103142770634e-05,0.005810609258755517,0.026918888524918576,0.005933470521650317,0.012154390557250028,0.0001003161785914902,0.0013889319,0.0002
EPHB3_MUT,1.2651342067179047e-05,0.0011862603437552514,0.005753809156774817,0.0012619530993030652,0.0,9.678588157243442e-06,0.0,0.0
EPHB4_MUT,9.963475945519157e-06,0.0022604852883421627,0.0097235233586216,0.002278228137472428,0.00015157849565239047,3.430817259806702e-05,0.0,0.0
EPHB6_MUT,6.820274404751797e-05,0.004462517197089853,0.020268174012835163,0.004923991522706337,0.004599132367806492,6.132674101522881e-05,0.0,0.0
EPS15_MUT,4.3973723465628355e-05,0.0037729358467923964,0.017591751137821923,0.003785630627196571,0.004905710404846555,4.5224164939140626e-05,0.0,0.0
ERBB2_MUT,7.187029725797839e-05,0.0070407459541234965,0.027442937229514696,0.006776023676666184,0.00326700691427061,9.379339081809287e-05,0.0,0.0
ERBB3_MUT,9.431147097712083e-05,0.004151176231134325,0.019168359305273316,0.004562115408204938,0.0035603054160211283,8.918657504468488e-05,0.0,0.0004
ERBB4_MUT,3.599903703723803e-05,0.004074839351934878,0.01761550367893868,0.004230999234000877,0.004446398209052414,3.487779872799763e-05,6.7099405e-05,0.0002
ERCC6_MUT,7.957044496513635e-05,0.003497954277669112,0.01431166427674424,0.0035506245975380356,0.003139109615338044,7.726071132945946e-05,8.6216816e-05,0.0002
ERG_MUT,1.7102060794910874e-05,0.006230417915964318,0.02716866748054863,0.006393436977981132,0.007003275513539047,3.122664434632486e-05,0.0,0.0002
ERN1_MUT,4.978290356947645e-05,0.002970974454560371,0.012083025928373278,0.002933481912246336,0.00018571121091162958,4.1426177345066244e-05,0.0,0.0
ETV1_MUT,0.00017378275008597715,0.009936964764912898,0.03621924250016144,0.010057348012736717,0.005255765972784944,0.0001926310910901687,0.0,0.0
MECOM_MUT,0.000281201222882083,0.01611293519215365,0.06819736155877855,0.016528779181001575,0.03591539538024664,0.0007261888778211938,8.634614e-05,0.0
EXT1_MUT,0.00010910148704381669,0.005587783459691912,0.018743314346143684,0.005150785413334204,0.00016223495854754023,8.590836022906251e-05,0.0,0.0
EXT2_MUT,4.0929177632931375e-05,0.005124437304405472,0.018508853376321396,0.0050057098468447025,0.00044988254998812094,4.194734319304202e-05,0.0,0.0
F8_MUT,9.043614921034525e-05,0.006402529489533697,0.025491641660175715,0.006308109321188999,0.0046996033661319036,0.00011915830253825496,0.0,0.0
FANCA_MUT,0.00018248023402088628,0.00681326295106483,0.028687998924941317,0.006692788682967708,0.009442052383517011,0.00014634805086901847,0.00012812194,0.0002
FANCD2_MUT,7.270533093970736e-05,0.002024545573034164,0.008563685825523628,0.00205606650551247,0.0002831125370217837,2.7767614176516516e-05,0.0,0.0
PTK2B_MUT,3.140674709529695e-05,0.0025796875563236215,0.012007813570126352,0.00277332356973712,0.0007345910986920313,3.98604801984478e-05,0.0,0.0
FANCG_MUT,0.00011074372013556467,0.007397541010383758,0.026217644224245842,0.007282898719057709,0.0008434997158580651,6.640759783620997e-05,0.0,0.0
FASN_MUT,0.0002801467180628069,0.009095985418040211,0.04727828443281859,0.009179231968351685,0.03398035094935282,0.0008687274519397725,0.000145006,0.0012000000000000001
GLYATL2_MUT,7.959653403988233e-06,0.0016108496305580133,0.006954649693541897,0.0017044563695226863,0.0,1.4543507952039655e-05,0.0,0.0
ABCA3_MUT,5.660772011374129e-05,0.003973891952580271,0.012296719358117185,0.00398742169846291,0.0005440825988474653,4.3062778232753877e-05,7.0591035e-05,0.0
FBN1_MUT,0.00011484318032425731,0.004025276760764941,0.01786908056455519,0.0034454673307632373,0.0023612080137765078,7.03855766178226e-05,0.0002530518,0.0
FBN2_MUT,0.00013339689274473158,0.014005306456415113,0.05698787275800344,0.014497086249219375,0.02193770840357908,0.0001491797346735179,0.00035364114,0.0002
LNX2_MUT,0.00021192194182682747,0.010876594587273662,0.037585382379242485,0.01076500761723934,0.002557566836828467,0.0002592465268995954,0.0,0.0
FER_MUT,8.338335217774203e-05,0.004713663742390058,0.01896439121889308,0.004805239047760273,0.001986785420068064,3.0072243677642693e-05,0.0,0.0
FGFR1_MUT,0.0001945438032671139,0.012353181181108463,0.05151970140778885,0.012160822750128636,0.01801516601092273,0.00035790252397343734,7.561382e-05,0.0
FGFR3_MUT,3.374155358502222e-05,0.0038173020203002813,0.015723320240162625,0.0037076591490455895,0.0006135989307460227,4.0550916246735326e-05,0.0,0.0
FGFR2_MUT,0.00025836598878928606,0.009530963308835115,0.03336661065759089,0.00937897584873241,0.00605342390138935,0.0001659600267756367,0.0006875105,0.0006
FGFR4_MUT,4.330710339058626e-05,0.002933091117948326,0.010444915767119341,0.003007371193145005,5.8892739036578934e-05,2.776268974278436e-05,0.0,0.0
IKZF3_MUT,2.0392534134928074e-05,0.0010174570880634223,0.004102295182796156,0.0010531102980715482,0.0,6.716604062684526e-06,0.0,0.0
RASA3_MUT,1.9596288760885158e-05,0.0016917217887742813,0.007538985867228869,0.0017922309234590424,0.00028051799607327853,1.8689472632686745e-05,0.0,0.0
PPM1E_MUT,9.55940716531148e-05,0.0039252416811904845,0.01919751001017785,0.00390351931805333,0.008030109734827717,8.769794423743149e-05,0.0008709726,0.0002
LMTK2_MUT,4.59658024824512e-05,0.002852233613427079,0.011791277310119449,0.0030516364060279534,0.0003734180956284017,5.289553157651889e-05,0.0,0.0
ICK_MUT,0.00014872356533765366,0.004373438706339913,0.021362730053484335,0.004424527419820365,0.00475602809458516,0.0001460142819928672,0.0,0.0
NLRP1_MUT,1.331335074342467e-05,0.001200091232268486,0.005867234349921072,0.0010987155193603335,0.0,6.9015949854331795e-06,0.0,0.0
PAXIP1_MUT,0.00047568927137725693,0.015334249004786646,0.05695879936624717,0.014877684333255967,0.01772862828078965,0.0003000070334554939,0.0,0.0002
DIP2C_MUT,7.29047865317507e-05,0.0023519822358257724,0.010991974199497198,0.0024000831924599246,0.0023976084354706494,7.562782251515398e-05,0.0,0.0
MAST1_MUT,5.438196488229317e-05,0.0076193658439869935,0.030209095724932578,0.00790731872111057,0.005450290921764297,4.5587859464071665e-05,0.0,0.0
PDCD11_MUT,7.744620344057689e-05,0.006106086131677901,0.02099479656584288,0.005563711629508346,0.0003481095586767894,6.710544121716987e-05,0.0,0.0
MAPKBP1_MUT,3.23742570803463e-05,0.0035483501487324014,0.014125099922558521,0.003465678045644705,0.0009129501748990147,3.101770875621212e-05,0.0,0.0
SPEN_MUT,0.0001315415084953776,0.006962713612510925,0.024958078595624236,0.0062217814268169976,0.0050265444723572306,0.00013403138658053866,0.00040582038,0.0
TNIK_MUT,3.1444734671946284e-05,0.0040391984053748655,0.016390509135718833,0.003878484336198116,0.0010309296571115556,5.923071506087364e-05,0.0,0.0
FNBP1_MUT,2.3235606568164044e-05,0.003228280835054967,0.012885494186151893,0.0035991330055149258,0.00047369406790389776,1.3017093365905293e-05,0.0,0.0
SMG1_MUT,0.0001931947384717811,0.011389197767132962,0.042267753818409144,0.011608289232960972,0.011844914563884383,0.00018625952525559646,0.0,0.0
HECW1_MUT,4.982616073546752e-05,0.004011506221899385,0.015552867955704713,0.003868439226820054,0.000293414841024771,9.14257699790218e-05,0.0040617017,0.0
ERC1_MUT,0.00011902570931274133,0.008575155330832817,0.03684800514091186,0.008662816574511418,0.014241533031791693,0.00018344926371728152,0.0,0.0
ZNF423_MUT,0.0002574626268104048,0.01909899699918271,0.07531731721312512,0.01945848957072341,0.030176263851184895,0.00040513410032100907,0.00022107981,0.0
CDK19_MUT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNRC6B_MUT,4.111204938159699e-05,0.002335981071379316,0.009644656721498151,0.0023428930720408737,0.0004888063336466692,4.944119870584e-05,0.0,0.0
MAST2_MUT,0.00023970395142006414,0.014883312861582515,0.054267000422315456,0.0145051653870947,0.011251270952501703,0.00022268005980280236,0.0,0.0
FLI1_MUT,3.3691893483046894e-05,0.0020889381532832353,0.009813216242060545,0.002255125892899792,0.0010993481107446671,2.5300912168902506e-05,0.0,0.0
CIC_MUT,1.3227732351116014e-05,0.0022471853062877357,0.009547139193417993,0.0022802651794545633,0.00036858150269591895,2.6503213941980112e-05,0.0,0.0
FLNA_MUT,9.309817588860916e-05,0.0031870989809990474,0.011931172605020156,0.00288967590105082,0.0004458984538430639,6.496411042674339e-05,0.0,0.0002
PASK_MUT,7.887479575587586e-05,0.01072304174920947,0.04356855568332436,0.010770594962050342,0.013551810981943415,0.00011685967592549765,0.0,0.0
RGL1_MUT,3.853987800727023e-05,0.003453398719703177,0.013941019255688258,0.003383994255042261,0.00023899276299754502,2.5753476396618083e-05,0.0,0.0
FLNB_MUT,8.00887906964193e-05,0.005462973243791498,0.020374140601825033,0.005656212332106971,0.0022317088029723156,9.146903866739608e-05,0.0,0.0008
FLNC_MUT,7.52146093228286e-05,0.005818967914009432,0.02364520114120329,0.0051828467422639826,0.004697596021005379,0.00010303008611298295,0.00012886412,0.0
CYFIP1_MUT,2.6898668325766906e-05,0.0019369694109542352,0.008104756215141468,0.0018791099170726456,2.5726106706361375e-05,2.0099390761792392e-05,0.0,0.0
