,RFC_mean,SVM_mean,Logistic_mean,Ridge_mean,EN_mean,ET_mean,XGB_mean,Ada_mean
Akt_pS473,0.0051475001337503755,0.7144087718913055,0.6415346346094211,0.4031822869244628,0.6233951947150136,0.005984895133235582,0.008451737,0.010800000000000006
alpha-Catenin,0.012409882906748479,0.24422490140263883,0.16900292868828437,0.1294370294638429,0.022172180223056025,0.008850794378127129,0.004577652,0.0012000000000000001
AMPK_alpha_Caution,0.004357031728201556,0.8124415613529473,0.5599339705344172,0.29480030155367287,0.3151306112942381,0.0055494556684621285,0.009025727,0.005000000000000001
AMPK_pT172,0.00537159374371877,0.31828315449840217,0.2744470823104022,0.2518219445990534,0.07672163442222989,0.004322682022658508,0.009366277,0.010600000000000005
Annexin 1,0.0029996275706779224,0.3492613294785436,0.29331109436428626,0.16117165662928098,0.06217806752645798,0.004615131265180375,0.0030283243,0.0008
Annexin_VII,0.005946084141188029,0.18958077045457075,0.1349006897924126,0.1531825798469345,0.010636499462308017,0.005336777147844943,0.006916909,0.0016
AR,0.005702229480922958,0.212253446272625,0.17091710109629768,0.13514697209808635,0.02374573770548162,0.005464489872766204,0.0064905058,0.005000000000000001
ASNS,0.0031843585491374343,0.4047399194112093,0.29704786953616663,0.25386625290962994,0.12481441973290547,0.004526028393428507,0.004306566,0.0016
B-Raf_Caution,0.007377535484927312,0.5546002613058149,0.3981404769011819,0.31986243564160155,0.322494914310273,0.007048854146784634,0.0075147874,0.009000000000000005
B-Raf_pS445,0.005799152083196093,0.18269633705597613,0.17079821039047757,0.15187021141998802,0.010472275870157777,0.005553694648954002,0.018305369,0.0034
Bad_pS112,0.003130005047239674,0.29224361766613965,0.1441157145053173,0.14825057221893168,0.006755444185660444,0.0038870187353113594,0.0020030327,0.0002
Bap1 c-4,0.004038837764134676,0.5103999794298981,0.20238323094570607,0.23264494954158507,0.003385297133405753,0.004507231846763359,0.0045170947,0.004600000000000001
Bax,0.0033653824616803087,0.27635139765615685,0.12351426264617835,0.2707382609919788,0.0,0.0040577836634127454,0.0017940503,0.0004
Bcl-2,0.0031748595239253037,0.22956810849620826,0.1138783850870905,0.11414650536787738,0.0006430168036509278,0.0046107429174641725,0.0036245596,0.0004
Bcl-xL,0.003681027680559301,0.6947208510605334,0.48729741436384394,0.6009161433429465,0.27109953364885525,0.004884750074303598,0.0022185575,0.003
Beclin_Caution,0.003153908370526737,0.3445654450233359,0.15859222415662952,0.1288997314387802,0.0148785825592338,0.003988746620712018,0.0036143705,0.0006
beta-Catenin,0.005556170542226235,1.1142864428327648,0.8174364772959415,0.5268411618370075,0.8642099987395458,0.007907294033241394,0.022340598,0.011800000000000007
beta-Catenin_pT41_S45,0.0023727298032648857,0.6102723699024782,0.4146982731741135,0.25717831890428405,0.138694773359197,0.0037244787502493733,0.0082259495,0.0014000000000000002
beta Actin_Caution,0.0030665791718704127,0.543885553905882,0.3404132309317534,0.3784442913433189,0.07696432754504491,0.0039053563407871876,0.0030631367,0.0027999999999999995
Bid_Caution,0.0038969825151001143,0.1585263352103911,0.0965795880380392,0.13215559475004587,0.0,0.004865613282365633,0.004948861,0.0024
Bim(EP1036),0.01061231472616115,0.18297402383905176,0.21006494009684082,0.12376484393160364,0.03247767392869151,0.005981458911436999,0.0042363713,0.002
BRCA2_Caution,0.004925935525654442,0.16896179185794183,0.2644087176577873,0.11300736558785834,0.06304909412821388,0.0056767666464432424,0.0042383648,0.0052000000000000015
c-Jun_pS73,0.0063996327837614365,0.21091195336082777,0.14008664080790695,0.12790098472365652,0.004702886450059518,0.005677092535698277,0.0028670891,0.005400000000000001
c-Kit,0.0032506171318278597,0.18891403951097427,0.1556981001990617,0.16392421538244753,0.010131992985797861,0.0045809484793054266,0.0028477544,0.0014000000000000002
c-Myc_Caution,0.003470851673472912,0.3253801192080907,0.21929721492508464,0.25094565694803306,0.012061560229293588,0.0038918366403886294,0.003444458,0.001
C-Raf(BD610151)_Caution,0.009361093306746828,0.6015090836532471,0.37923631576076583,0.25892543909669674,0.2276954596779044,0.007317106309800529,0.0070799505,0.011400000000000006
C-Raf(MP05-739),0.005238296938512057,0.3672862554063021,0.20046583074540802,0.32036246681142466,0.0017315611706820472,0.005350277090840603,0.0036775696,0.0022
C-Raf_pS338,0.006474125442342156,1.379430603383556,1.076714700504971,0.9107996077180097,1.2746112590773786,0.005438566660706576,0.009949213,0.043199999999999995
Caspase-7_cleavedD198_Caution,0.005924203162444936,0.22247622365559466,0.15934307419362292,0.11992924138062255,0.029213122535047292,0.005503266973017355,0.0042129657,0.0030000000000000005
Caveolin-1,0.004652367131023407,1.1755584876269163,0.7289120181377726,0.6721119322376395,0.5448725805423928,0.004901740972705752,0.00584035,0.007000000000000002
CD31,0.004295546549859568,0.5129490909710074,0.40265710601300014,0.283414264975081,0.1265605019252415,0.004902358774339736,0.0039234343,0.0034000000000000002
CD49b,0.0039003511823166317,0.36203884182017076,0.3371736896409078,0.20399088338581303,0.09789906701776595,0.004186835584644016,0.002566891,0.0027999999999999995
CDK1,0.0034004763365370456,0.2942477128655192,0.147866712814617,0.14051771530734508,0.0037780081593493707,0.004167117301743777,0.0036576735,0.0017999999999999997
Chk1_Caution,0.003687099342581561,0.24084933049270227,0.23689916160400792,0.16884671142968619,0.03379028381976514,0.004543986267113909,0.0045091375,0.0008
Chk1_pS345_Caution,0.004138179431553873,0.38399058908200523,0.29845791204402333,0.2851544504767474,0.11403280581588701,0.0038462126550770936,0.0029628065,0.001
Chk2,0.0029934976274926008,0.2696082433752906,0.3740818473060154,0.20962127424681362,0.1421195244428036,0.003437026085778711,0.0032806357,0.0014000000000000002
Chk2_pT68_Caution,0.002800174921911267,0.34550183779335425,0.34658877756000167,0.2827878554081495,0.17206058223237528,0.0035483132044861797,0.0022188935,0.005000000000000001
Claudin-7,0.023529534038624355,0.8624878352195842,0.853799333936733,0.4675762050256393,0.9980021822861396,0.028904291662757195,0.062287956,0.013000000000000006
Collagen_VI,0.004246152812384005,0.31761428963284827,0.2123157000341645,0.1255239222882863,0.023676834265901964,0.005543577083626323,0.009317783,0.008600000000000003
Cyclin_B1,0.0032929895454499075,0.24195392800459367,0.1263650076279196,0.15174342004530342,0.006118601798378854,0.003998584839558176,0.003767974,0.002
Cyclin_D1,0.0033457654195762003,0.23297827796191353,0.16884365638176604,0.1328658092844541,0.012678094780798111,0.004038223716147722,0.004439696,0.0018
Cyclin_E1,0.0035857761867249065,0.3144128463822043,0.22064366032351457,0.2099554347162372,0.027805600940565976,0.004376496627901243,0.0063740616,0.0018
Cyclin_E2_Caution,0.004109066695923088,0.19751562152091226,0.17670081210043076,0.09689745534715953,0.018479662869159103,0.004208860342788341,0.0058555203,0.0004
E-Cadherin,0.03833629755054221,0.2745012553539961,0.6673262338928763,0.28229534902636766,0.6833235088228219,0.026172096195490494,0.041781045,0.02340000000000001
eEF2_Caution,0.0058776801843017515,0.9279667018844349,0.8525560611463997,0.5994582058551492,0.9584662172088663,0.007429038419696833,0.0038620362,0.01660000000000001
eEF2K,0.004757122964854374,0.2764522453264863,0.22060595039289638,0.15249267156028,0.11811981853361714,0.005191682138734436,0.0057366844,0.0025999999999999994
EGFR,0.010182597206476334,1.3681323160685184,1.0270242707481927,0.9267066869794628,1.132526970657476,0.00911836286355006,0.008557887,0.04300000000000001
EGFR_pY1068_Caution,0.018678215653026343,0.7885054564679576,0.9560831568249003,0.3948382834802957,1.009964755393693,0.018894080366504074,0.02085728,0.029000000000000015
ETS-1,0.002146443578943029,0.200393080966628,0.2359724372750307,0.0978390934633534,0.01779393265331036,0.003980224670291486,0.0010510195,0.0006
Fibronectin,0.0038839080032906786,0.33636898047190406,0.28948170535918083,0.1482053136524411,0.16878613968735717,0.004292006333442083,0.002684364,0.0008
FoxM1,0.005681792530423929,0.24895919480873058,0.17819415241066608,0.1460398660053013,0.10344899666998077,0.005441453821314743,0.0072817234,0.007000000000000003
FOXO3a_Caution,0.0033409652013122342,0.18141176436295672,0.2722054581775491,0.1428734685213747,0.1139319248253823,0.004872857901814807,0.004777702,0.003
FRA1_Caution,0.005449703212797017,0.5142224605025296,0.4317013320266795,0.20596437193060071,0.28522045658845974,0.006145122117421057,0.0053059286,0.005400000000000003
G6PD,0.004823092164229974,0.9005427100114501,0.7529626247928125,0.6406086479604852,0.6406368147145001,0.0052021247243706215,0.004878713,0.018000000000000013
Gab2,0.00286387179861963,0.30023063867949346,0.17908509701508343,0.13190731598576896,0.015443207006867975,0.004157712939067296,0.0040861396,0.0002
GAPDH_Caution,0.0030596895239593165,0.237943729941518,0.12736385940301911,0.12305776398416662,0.005343775580567748,0.004310469940393126,0.0036509896,0.0021999999999999997
GATA3,0.008105434854902732,0.6725272389754862,0.5347865346675658,0.4252809019466043,0.34710770847699907,0.0061090451531171566,0.007714146,0.004000000000000001
GSK-3-BETA_Caution,0.0036646027980213923,0.2005765144502379,0.09915328731841595,0.09710893063824627,0.0020073977346143183,0.004302012461651032,0.004165341,0.004000000000000001
GSK3-alpha-beta,0.004214418688573554,0.512406551188522,0.20517465062256796,0.3084307427532569,0.01921074282630593,0.003957097355124183,0.0031988209,0.0044
GSK3-alpha-beta_pS21_S9,0.003413501711016677,0.21691981818854297,0.19255188485589061,0.15942600720864677,0.019993030232500337,0.004205896157843498,0.0032583168,0.0002
GSK3_pS9,0.003656222137849623,0.17825064505875995,0.11139622729357214,0.11433935378173973,0.0016013132209955906,0.005477600536521823,0.0039667375,0.0006
HER2,0.008185596241407238,0.9845905768342993,0.8320382185931117,0.5405375591895119,0.7768285859006505,0.008471270643456891,0.008562034,0.0038000000000000004
HER2_pY1248_Caution,0.021090727296942675,1.030676528913194,1.0785805761235692,0.5425441394738053,1.2660708884866505,0.018147049096278022,0.010250838,0.03240000000000002
HER3,0.009007706672722236,0.6579007246448998,0.544125851265387,0.40207467861959256,0.2846207849295644,0.008017065906476406,0.0038450116,0.011800000000000007
Heregulin,0.0036395110177944797,0.2076494415675462,0.09194340235257431,0.17704453599505346,0.0,0.0034999407508443303,0.0013678016,0.0021999999999999997
HSP70_Caution,0.006066913653664927,0.24489293443299187,0.1635465294364858,0.1381512034830842,0.012831906444896256,0.005516045389831145,0.0039710607,0.0014000000000000002
IGFBP2,0.003119758270878306,0.3914168783523715,0.43308452864567515,0.194207826746238,0.21981320688460537,0.004478683090647511,0.004679543,0.0004
INPP4B,0.004758177006886969,0.4584035638238854,0.40072293648861274,0.28880858618938726,0.15683496457107884,0.004623061063751069,0.0034994013,0.0044
IRS1,0.003091176127932093,0.5570734065485063,0.2478687184785587,0.30757746231925565,0.07840467175823929,0.004899319737130365,0.0023042653,0.0006
JNK_pT183_Y185,0.004279093356694395,0.25079775188773473,0.1761037653466177,0.1390720046338914,0.01279288537915191,0.005506542887438187,0.0064858813,0.012400000000000007
JNK2_Caution,0.003019568486905092,0.23489245480161228,0.1351026726708693,0.15957392023554706,0.007490549823162072,0.004119871472818971,0.0060507697,0.0018
Lck,0.006797632882097852,0.43332770270562343,0.15493171441412695,0.25711864620541625,0.014433562163618477,0.006015831808544983,0.01210891,0.0014000000000000002
MAPK_pT202_Y204,0.0033200928697509507,0.18455996898587043,0.1686505770400322,0.15455749935659108,0.025438078082436043,0.004071121688866919,0.0016202847,0.0012000000000000001
MDM2_pS166,0.0044334620120040835,0.5166685868899449,0.1913333341704901,0.27841921657311697,0.030472950634594667,0.004162622928608475,0.0037961197,0.0008
MDMX_MDM4(BetIHC-00108)_Caution,0.004173441287195404,0.3508933894262447,0.25408893293383944,0.21226936730272786,0.04020501524400854,0.004169038246480472,0.00227622,0.004000000000000001
MEK1_pS217_S221,0.0025500354970260986,0.2028411713058569,0.10536424752258634,0.15209223452691795,0.00024679714926962215,0.0037232255059064566,0.0023865043,0.0014000000000000002
MIG-6,0.009800432115994608,0.6796327859748608,0.536372937705704,0.24558023285662606,0.44610850268238145,0.009456054576322986,0.010075121,0.024600000000000018
MSH6_Caution,0.004157720185665664,0.21350076729677617,0.13234185757067743,0.1259548008538339,0.008389868240327033,0.003875441702259738,0.0023322052,0.013400000000000007
MYH11,0.0031789183583762442,0.5650128569965025,0.3352135723015905,0.3666737225008931,0.052532614770815174,0.0045302404202699825,0.0016687567,0.007400000000000003
Myosin IIa pS1943,0.003191565715296411,0.3192756012504912,0.268136615395534,0.2268433107640098,0.051348938177803935,0.004082297798983329,0.002294105,0.0004
N-Cadherin,0.00837650410823662,0.21722567216827046,0.5041634656099062,0.1483814263669248,0.25739065444843806,0.006231224537846179,0.004785048,0.011200000000000005
NDRG1_pT346,0.0039130072761004294,0.22844026226567363,0.359651127628906,0.1452727023879446,0.1632512866146333,0.004269399721931726,0.0037893325,0.0014000000000000002
NF-kB-p65_pS536_Caution,0.009418702447954,0.3043114352065585,0.37611714346868136,0.2291379776646028,0.29545750315190195,0.0058730676243782,0.009908102,0.0044
NF2_Caution,0.004879396206067876,0.4070919133033572,0.39098618406157115,0.24357969081567676,0.22483469239433954,0.004909451815279275,0.0046636476,0.0031999999999999997
Notch1,0.003548046030541103,0.5493153149366837,0.34029532208295366,0.3684462165419191,0.08882320746353425,0.003832192436084701,0.0033331448,0.009000000000000003
P-Cadherin_Caution,0.013049919819160018,0.914590033394571,0.8401985570740089,0.4985189954986807,0.7515109051247363,0.012385826581223837,0.0067328904,0.009000000000000003
p14 Arf(BetA300-340A)_Caution,0.0028917320359418026,0.2286281435806983,0.21059780205061934,0.11274520825580608,0.05770790806883583,0.003625595729251431,0.0028801316,0.0015999999999999999
p21,0.003903623149932135,0.28701257357054605,0.1487394076500362,0.2423196908159834,0.007376385993474181,0.004753049505061635,0.00366771,0.001
p27,0.005187840141073078,0.2764283939702688,0.2596630177303865,0.25210674394126076,0.06678453936415052,0.0054585809198010584,0.0040584677,0.001
p27_pT157_Caution,0.003494560114547671,0.19956022185692948,0.15344002270784599,0.12046923440128957,0.004495184877664616,0.003995964355032079,0.009985231,0.005800000000000003
p38_MAPK,0.0032597308230886734,0.23178629546462598,0.15791584451348328,0.14015969718894658,4.2954606126608446e-06,0.004267311554969618,0.00202672,0.0004
p38_pT180_Y182,0.0031490743208251177,0.19147740506910282,0.14958952437578302,0.12709975850437416,0.018336870125907165,0.004258443167216452,0.0050769025,0.005800000000000003
p53_Caution,0.004172069020891623,0.29057348293843677,0.36946940441146986,0.3115755617338321,0.26244222797537836,0.005118348797594036,0.0023527674,0.0012000000000000001
p62 Lck ligand_Caution,0.005464553211097762,0.2748081026893228,0.3493355088615868,0.1774051980704824,0.13688948903666096,0.005752477380938238,0.004513326,0.0052000000000000015
p70S6K_pT389,0.005232694897162346,0.4548914979130459,0.3803645957983259,0.1810305330096842,0.2553951792014539,0.005511934999568336,0.004212894,0.01820000000000001
p90RSK_pT359_S363_Caution,0.004684116548396239,0.17393908422434076,0.166532918931258,0.09226193859631568,0.029236895264904184,0.004292013798740563,0.004412739,0.0024
p90RSK_pT573_Caution,0.004088818709401863,0.39791033548048654,0.3244382166403766,0.3379789877814914,0.18493032048208863,0.003906872596822886,0.0038170072,0.0024
PAI-1,0.011564680666405962,1.2367791572616311,1.223589691122328,0.6934708264506868,1.5210623253190099,0.013078480235957077,0.0083909165,0.036200000000000024
Paxillin_Caution,0.009820246885720234,0.628251854048692,0.4299401687325312,0.4246429507257789,0.26640077501078446,0.007780924329083657,0.013483997,0.01760000000000001
PDCD4_Caution,0.004182670346007768,0.7412066305516294,0.41762324482191565,0.4564772563645805,0.1624904866294852,0.003893627976946776,0.005222646,0.0024
PDK1,0.003831863763305436,0.1548723380543101,0.14084539208345345,0.16496622240096454,0.004007846808226507,0.004382328546155776,0.0034715408,0.0004
PDK1_pS241,0.0029746201067436307,0.48853828933140925,0.23810448295954195,0.276290268349761,0.011663786535392405,0.0038434670710875835,0.0019198083,0.0027999999999999995
PEA15,0.004482207313491561,0.28238721703031516,0.15136638443166114,0.15332159450811406,0.012579574074679625,0.003964680215881952,0.0016834794,0.001
PEA15_pS116,0.0035358599297023903,0.3545402683160551,0.22557496320072049,0.14479278985616403,0.014524899295391913,0.004490972197439008,0.002474039,0.0027999999999999995
PI3K-p110-alpha_Caution,0.0030570654217826508,0.23042783448534598,0.14252225692385553,0.18421970808129073,0.007528082478455603,0.004105092168849493,0.0024558795,0.0006
PI3K-p85,0.0035784050291539724,0.4839485209615926,0.28119397277819885,0.2529117111754964,0.035658765916179586,0.003781923648893755,0.00291123,0.007000000000000003
PKC-alpha,0.009278797488813611,0.2870447420340817,0.13016656634769574,0.14985029417543047,0.005240157631914932,0.007610556545358171,0.012467533,0.007200000000000003
PKC-delta_pS664,0.0038261154797281805,0.1932911141525616,0.15266630577120816,0.14786273305182415,0.004123921721260911,0.00513755965828699,0.0052730264,0.0012000000000000001
PKC-pan_BetaII_pS660,0.0051514012941582385,0.3188111702431378,0.12045853307627243,0.24098943245990223,0.0005914700770114137,0.005591363433590319,0.0042573097,0.004600000000000002
Porin,0.00409429316827589,0.20475205325288504,0.20135006236117067,0.11207911746941494,0.032166935360420486,0.004842081128672768,0.005611066,0.011000000000000005
PRAS40_pT246,0.011436051243019323,0.2845805184805588,0.35014695785028105,0.12285412946665109,0.2740300355072687,0.007471415247470447,0.008371741,0.008600000000000003
PRDX1,0.0052781113350520315,0.16955968169307095,0.2682746755423489,0.15596580396478102,0.0596468947188819,0.0057699881677778795,0.0032621461,0.006000000000000002
PREX1,0.002900670031026889,0.2333884549548383,0.12791588331468934,0.14853709918317182,0.009109455726142017,0.004002391228391234,0.0025364188,0.0004
PTEN,0.0033288556461693575,0.1966897015357156,0.1510981676839259,0.12640137097966073,0.022842200901530774,0.005061683653012822,0.0022066354,0.0032
Rab25,0.03274596085201052,0.2508707473247054,0.3192318058945133,0.17060263036838982,0.23903632653638193,0.02309404239045459,0.035553873,0.009400000000000006
Rad50,0.0033117324182658087,0.23390097854313588,0.1281443607400734,0.11962006049371846,0.009458231636485017,0.004172327924243718,0.0023380334,0.0027999999999999995
RAD51,0.004271281028098491,0.6214872359957553,0.3515939185498114,0.4403720694784643,0.02331294742393931,0.004062559825689854,0.0024115099,0.006200000000000002
Raptor,0.0025761516547047475,0.23524044384844076,0.11101148387021871,0.11117564038953864,0.0,0.004044614562402378,0.0034647118,0.0012000000000000001
Rb_Caution,0.0028912789295710913,0.17519566099579728,0.160190445368018,0.2530485531600491,0.004718090749017926,0.0038208623101583915,0.0028757956,0.0012000000000000001
Rb_pS807_S811,0.0027736834372204854,0.4676766668068095,0.19535032508488956,0.2087259887119102,0.00829769038107843,0.003693199647231965,0.0021061965,0.0002
RBM15,0.003788385643013362,0.3986768043940444,0.35454580460749036,0.43299313150448104,0.12522312654648346,0.004379512761815114,0.0030767778,0.0038000000000000004
Rictor_pT1135,0.0065243519407689144,0.43805440820448127,0.34314500131001696,0.15734428987845286,0.24841015822582765,0.006121646303044714,0.009528814,0.014600000000000009
RSK1-2-3_Caution,0.008794478388893546,0.6710817093675822,0.5906750370771258,0.4061435407403071,0.4780539162493288,0.009601512230521964,0.005670471,0.004
S6_pS235_S236,0.0049012080210226695,0.2105011647133984,0.14397182357030183,0.135086622728106,0.02302135821387202,0.006068199152403048,0.0032486923,0.003
SCD1,0.0033200263718848465,0.29386966754981875,0.12117928603587741,0.11850789247676655,0.0006081995349260295,0.004101604355119526,0.0023423778,0.0032
SETD2_Caution,0.004024179770413927,0.38051514243762335,0.22126682727357405,0.20929632775535528,0.0029279181240801145,0.005184927905372502,0.0037315115,0.006400000000000002
SF2,0.0043410839309800005,0.32985279402304835,0.2609928029929412,0.1458894187616868,0.06448336142867381,0.004875659979919617,0.0041884496,0.0021999999999999997
Shc_pY317,0.034211113119143446,0.6339070076645794,0.6875314796834556,0.38993409594174183,0.6369815361939296,0.021737819587148065,0.01951418,0.013000000000000006
SHP-2_pY542_Caution,0.005107548527218113,0.19212319200878394,0.116953337443032,0.21501699612857983,0.002555676838157961,0.00560562037047185,0.0057924176,0.0052000000000000015
Smac_Caution,0.0046358420644926086,0.3638675676871528,0.2577257642677727,0.1732695604313352,0.05857111241135342,0.005563402763331767,0.0041395742,0.0021999999999999997
Smad3,0.005271204651566752,0.6997293718808821,0.47599833941368574,0.5735188974736146,0.2287631824219272,0.005503158187584039,0.0019399386,0.0024
Smad4,0.0022147464361388265,0.2019667140453195,0.10798934282950041,0.13468987197959453,0.0,0.003921939782618417,0.0039011526,0.006200000000000002
Src,0.004806420500439153,0.24445487287212386,0.19267385161757367,0.12582196676164725,0.02802531348833427,0.004857513574253729,0.002107951,0.0032
Src_pY416_Caution,0.0039999404848147825,0.2706896013757677,0.2079183040769081,0.2854061674129785,0.04125733073200121,0.004956954086398944,0.004031701,0.0008
Src_pY527,0.0037101555038941787,0.2953540372072548,0.1701352081690966,0.13049867326208078,0.008004452786064556,0.004061034921476086,0.0030623325,0.0012000000000000001
STAT5-alpha,0.004169407772531391,0.18835212938324516,0.1169641953105661,0.13219835793496224,0.007674307795414345,0.004810703764267292,0.002388451,0.0008
Stathmin,0.005380444836162583,0.9940101871609015,0.6220374676536433,0.6178053090069004,0.3312857839254695,0.0062061198912907655,0.0069399653,0.014000000000000007
Syk,0.014045769595958041,0.2149195263078147,0.1598240331892316,0.1453703582449055,0.052296206154645315,0.01224244066200564,0.0061126454,0.004800000000000001
TAZ,0.006723432212702404,0.2531860779429975,0.16602385756082205,0.18452791294647952,0.06152278510543909,0.005988654776742184,0.0027392614,0.0036000000000000003
TFRC,0.004159177917574335,0.6581684416148234,0.3585727843628227,0.3709421674102952,0.09286773358034395,0.0036480922457433128,0.004856503,0.001
TIGAR,0.0037607955208947097,0.6059883304962727,0.4834498297039932,0.34496127701308943,0.2274023123146727,0.004607808810693401,0.0060327942,0.004800000000000002
Transglutaminase,0.006561189093411726,0.3319310467765097,0.24660922345804892,0.16788937052408723,0.04710102988167777,0.004395717902250396,0.009014684,0.024600000000000018
TSC1_Caution,0.0026348797259543822,0.22021033195711265,0.10973062384544559,0.28259660546276333,0.0013409862146615712,0.004230978344309899,0.0015295355,0.0027999999999999995
TTF1,0.002857939953815664,0.27522792754238035,0.2232010588952548,0.2478687659822447,0.01203765368137155,0.0038383314254825367,0.00182013,0.0002
Tuberin_pT1462,0.003830063888583727,0.7398794767284032,0.5863375737787606,0.3202071135323628,0.41837699400618455,0.005039303892037625,0.005531174,0.012600000000000007
VAV1_Caution,0.006734938457115977,1.0432371362829767,0.9647955777832519,0.694808084437059,1.0974813239732712,0.011203708053148773,0.011123408,0.0058000000000000005
VEGFR2,0.0029405708455558133,0.3515651360127295,0.255020083506251,0.2710940689715235,0.014133785444034376,0.003915621045431071,0.0035682248,0.002
VHL_Caution,0.016716108767234956,0.38934519646398924,0.5863800635110181,0.202839521706546,0.4435470011371346,0.020884093298338482,0.01023619,0.01560000000000001
XBP1_Caution,0.003371513784038699,0.5109554497229615,0.3336246456926157,0.3342565752353193,0.08129097872796588,0.003638387218123888,0.002372694,0.0004
YAP_pS127_Caution,0.005065978376252753,0.8551695510064715,0.594440699206605,0.4427352843481239,0.4115908809235202,0.007501728987805826,0.006588483,0.005000000000000001
YB-1,0.005573225179955958,0.3069037007770806,0.1851569763147711,0.21735260460592126,0.021697276104486112,0.005161588699354707,0.0050398894,0.008000000000000002
YB-1_pS102,0.006136010211726685,0.35498769022735877,0.23472947169143968,0.0983657744193493,0.02280144685220691,0.005278726801166889,0.0072925375,0.01660000000000001
