,RFC_mean,SVM_mean,Logistic_mean,Ridge_mean,EN_mean,ET_mean,XGB_mean,Ada_mean
2-deoxyadenosine,0.012911650074567967,0.6615045783129593,0.2742810380844027,0.41907498175829155,0.07010618974016035,0.013860072612574395,0.014876913,0.010000000000000004
2-deoxycytidine,0.018068614386863406,1.2156662502199147,0.9468036587153114,0.6957342518055546,0.9333888382366671,0.017785753713359144,0.01484768,0.02660000000000002
cotinine,0.014655825937952368,0.20871119462166024,0.1612119226554132,0.14790255461827678,0.013663550641208446,0.01411087038789816,0.014712583,0.022200000000000015
pyroglutamic acid,0.013029218402230727,1.1357458820085506,0.6445299841918984,0.8142796763219222,0.47387495364610777,0.012851024848107951,0.014796037,0.009200000000000003
1-methylnicotinamide,0.0164968802526008,0.8382870044600463,0.7015941194652464,0.5198444930634174,0.5488251041721858,0.01952993132677327,0.015304514,0.021400000000000016
putrescine,0.016705160293677534,0.46258697031591955,0.4920028540798109,0.2536855586795685,0.2749938585840347,0.01676276375930308,0.009762598,0.014200000000000008
carnitine,0.01261944603047216,0.31653995130409884,0.21184606242073603,0.1953317986980126,0.05416822624186106,0.013799894248129236,0.012442512,0.007200000000000003
butyrylcarnitine/isobutyrylcarnitine,0.017113271166889328,1.1465562136055119,0.7445551193735169,0.650810210448516,0.5242329466553728,0.015347904678288192,0.013629667,0.037000000000000026
valerylcarnitine/isovalerylcarnitine/2-methylbutyroylcarnitine,0.015913770016917198,0.7978766787072574,0.5179866275591137,0.46722177785570446,0.39803835849402686,0.015775491074721718,0.02044985,0.024000000000000018
palmitoylcarnitine,0.01553699097403166,1.1775026726992122,1.0214777849547771,0.7898331915637908,0.9024566745645772,0.017000406502020057,0.0086339405,0.021000000000000015
sarcosine,0.01353161089162076,0.3790967282570059,0.3153548874245532,0.17068859980293172,0.12937956043971993,0.013833012851138034,0.016413169,0.008600000000000003
beta-alanine,0.03501354039205936,1.4914816620619158,0.9937667421502445,0.7325504494808429,1.0127512068236395,0.023399320400050393,0.02455232,0.05259999999999997
C18:0 LPC,0.01496080472251067,0.4522324510436762,0.2540717011283674,0.2862691261567486,0.07340501106044713,0.01396367250821731,0.014392777,0.013800000000000008
C22:6 LPC,0.010346735457832275,0.4553530295209334,0.2662834427818389,0.31680312941242567,0.059631939122649455,0.012680525749645127,0.0077046235,0.013600000000000008
C16:0 LPE,0.015437851290764757,0.31818516317320145,0.23853229493923714,0.2155689035851111,0.1232749652306546,0.015242473485247455,0.009669936,0.012000000000000005
C18:0 LPE,0.012018305338213475,0.2902437317570097,0.17601411386684354,0.17141043397631273,0.08945723179760307,0.013532215282840212,0.012721496,0.004199999999999999
C22:6 LPE,0.02147439474178491,0.3212121098559973,0.2486065565935408,0.24050881780397007,0.0537032689112575,0.01906613173981902,0.012304011,0.03320000000000002
C34:4 PC,0.02749746703700925,1.6916659709526476,1.3637972425993257,1.1668460707926211,1.4168025661416346,0.02200975539690547,0.020592367,0.03760000000000003
C36:4 PC-B,0.019727199358058577,0.33102512847634963,0.3764307844761626,0.20165428569038035,0.08718402572065244,0.019891528174559747,0.01282853,0.013400000000000007
C34:2 DAG,0.014441409804425211,0.3777460065130541,0.26240360398048007,0.17963534015221275,0.07465969425156331,0.013751038168758816,0.01480166,0.008200000000000002
C36:1 DAG,0.013191699480187473,0.9318164328843137,0.5151346714029773,0.6479008201248885,0.1996352005154222,0.013303643975724566,0.0120812105,0.013600000000000008
C20:4 CE,0.012367480771507258,0.39369948860705456,0.3373521960635993,0.2875458407833333,0.09674862372958717,0.012919097889907616,0.017370835,0.004400000000000001
C22:6 CE,0.010641931662051417,0.3249424084360781,0.19355244478300704,0.1500859764216794,0.03500951804958166,0.013996375838581628,0.0099231005,0.0036000000000000003
C56:5 TAG,0.034279845440415214,0.5328741735412992,0.4631169044159769,0.3916534851703534,0.19309022512424934,0.022095264416268016,0.03857238,0.04240000000000002
C56:3 TAG,0.014814341381362374,0.9687192808630889,0.5110690812208653,0.4242477784498883,0.2777446717270352,0.01516229101339684,0.013071104,0.011000000000000005
