,RFC_mean,SVM_mean,Logistic_mean,Ridge_mean,EN_mean,ET_mean,XGB_mean,Ada_mean
ATAD3A_ENSG00000197785.9,1.974617465151028e-06,0.0036322309724349743,0.013300952939814259,0.0032795414970434715,0.0003306708353924005,5.480342536986767e-05,0.00013246646,0.0
C1orf233_ENSG00000228594.1,5.9638895281768365e-05,0.005988784979280886,0.02659204213257592,0.006505311385973843,0.00412116087705021,4.7828398544010494e-05,0.00039984862,0.0002
SLC35E2B_ENSG00000189339.7,4.862799844983257e-05,0.00741250570385425,0.03058623234157638,0.007203599688328841,0.002270071792040424,5.206106421133222e-05,4.6674166e-05,0.0
RP11-345P4.6_ENSG00000269227.1,5.868621116674122e-05,0.009864410465558818,0.03886280611066822,0.010617153355876876,0.007275635889285308,9.304529865508753e-05,0.00035890256,0.0002
RP1-283E3.4_ENSG00000227775.3,8.118981285203804e-06,0.0032752398971667446,0.011932638889344484,0.0038575908784085687,0.00010810501217241468,5.027180463968742e-05,4.0265153e-05,0.0
TMEM52_ENSG00000178821.8,4.3569097848969686e-05,0.005480889782931862,0.01967164006445845,0.005771066014244417,0.0009585146874519748,3.835605409906035e-05,0.0002655932,0.0
PRKCZ_ENSG00000067606.11,4.332391901460929e-05,0.004525597902810145,0.014151321234853229,0.004983909230663082,0.0008019884003014954,6.610182780061925e-05,2.1188536e-05,0.0
SKI_ENSG00000157933.9,6.388903915030208e-05,0.008848677541255645,0.03812406907659621,0.009211144412571318,0.009838672619116744,9.160552376507458e-05,0.000210406,0.0
PLCH2_ENSG00000149527.13,7.90546552922216e-05,0.006754872744586287,0.026521538566533217,0.008533936328021916,0.0037635445842056038,9.17694796647015e-05,7.272052e-05,0.0006
RP3-395M20.12_ENSG00000272449.1,0.00011814333637454291,0.0053236793060935424,0.02022256817983704,0.004641137388150063,0.0002802175970850547,8.713510028645325e-05,0.0003365174,0.0
RP3-395M20.8_ENSG00000238164.2,0.0015903712453500638,0.0033439855707071107,0.01357955122842588,0.0035514499046220564,0.0036603803423995995,0.0007111531825488034,0.0004697965,0.0002
TNFRSF14_ENSG00000157873.13,0.0007521661776856811,0.006903092342154238,0.033281738558345146,0.007141250803901778,0.014395084097143556,0.0003816902834952213,0.00024843562,0.0002
FAM213B_ENSG00000157870.10,0.00014189623101406288,0.008163399968888254,0.029335646368324114,0.009014514028500172,0.0013410378226940876,3.443536900701899e-05,0.00010776437,0.0
MEGF6_ENSG00000162591.11,9.113218653915657e-05,0.004397743854153348,0.015263803788106784,0.004325117434543075,0.0007374764361044908,0.00014619289126051386,0.0006218319,0.0
TPRG1L_ENSG00000158109.10,0.00010473365482304743,0.003956126097251317,0.01751213028727726,0.0032319341965004215,0.0003269074188357637,6.849011739570782e-05,0.00011119094,0.0
TP73_ENSG00000078900.10,0.0001018074896867237,0.009641550794468493,0.03545610483511148,0.01072861999908683,0.0033718324230343727,6.123198696942548e-05,0.0002646029,0.0
TP73-AS1_ENSG00000227372.6,0.0006130421650867368,0.010835176303184774,0.04856660669092193,0.010489973352366028,0.03327624102215148,0.000672407569486368,9.027435e-05,0.0
SMIM1_ENSG00000235169.3,6.273894734397124e-05,0.00392751447680852,0.01162964166525682,0.004033908413952354,0.0,4.176790172846792e-05,0.00017597419,0.0
AJAP1_ENSG00000196581.6,1.808853700502766e-05,0.00565613518789689,0.019870387795467202,0.005793707179585822,0.00013198144296914138,5.134292693450818e-05,0.0,0.0
KCNAB2_ENSG00000069424.10,5.24864869458366e-05,0.007470819786656618,0.030409555441230415,0.008590793545086671,0.006263652271862367,9.084202030708626e-05,6.440647e-05,0.0
CHD5_ENSG00000116254.13,6.142156644361915e-05,0.0022588253412296187,0.009404162240680924,0.0022098859906781463,0.0,4.777550116852704e-05,0.0002033912,0.0
RPL22_ENSG00000116251.5,0.00013194764924078417,0.01084075921507326,0.04788253890361599,0.010805970876758947,0.02070908611083806,6.011743495539152e-05,0.0002959822,0.0019999999999999996
RNF207_ENSG00000158286.8,0.00012600789746927967,0.0077929681680325045,0.03622667851282888,0.0058668689026640155,0.011982837775258881,0.00012036926024379297,2.647174e-05,0.0
GPR153_ENSG00000158292.6,5.511575655847155e-05,0.005573448662128682,0.018467780288549847,0.004761248610572262,0.000685216488507083,5.705040631563173e-05,0.00014347985,0.0
ACOT7_ENSG00000097021.15,7.231869811210908e-05,0.0026966021589037285,0.010477618951041672,0.003829084491981702,0.0,0.0001023569665850371,0.00014177283,0.0
HES2_ENSG00000069812.7,3.214833292681797e-05,0.007987165766736571,0.028688389580596763,0.008706392626751863,0.0035699687647498222,5.480088312333885e-05,0.0003573481,0.0
ESPN_ENSG00000187017.10,0.00010069262564219295,0.003966352911124389,0.02077260815722299,0.003165393276987999,0.003255562344709652,6.338353588700174e-05,0.00020024508,0.0
PLEKHG5_ENSG00000171680.16,5.888525107429293e-05,0.01106849512182458,0.04479028658779318,0.013392049303647915,0.014757165059051896,4.522576815861262e-05,7.695037e-05,0.0
ZBTB48_ENSG00000204859.7,5.051471910571122e-05,0.002812503886195101,0.010402097714334726,0.0029017838733840177,0.0,3.2675136092471536e-05,2.4955787e-06,0.0
KLHL21_ENSG00000162413.12,5.6603705183550713e-05,0.003503012312864627,0.01425136171416733,0.0036431806447259356,0.00021869653751486275,8.271297908887073e-05,8.515313e-05,0.0
VAMP3_ENSG00000049245.8,0.0001055208832116787,0.014963280608203441,0.0574725211397203,0.014306433198429076,0.02198551217480473,5.806158353178738e-05,0.00031537417,0.0
PER3_ENSG00000049246.10,2.063718642706044e-05,0.010049713798616675,0.029385528935398395,0.010159927657075442,0.00023800942614894742,5.7458904018591944e-05,0.0,0.0
UTS2_ENSG00000049247.9,4.008225621174347e-05,0.0065672544283391044,0.027931348777328453,0.005968045077115721,0.0005514521394515329,4.537521922477849e-05,1.5516365e-05,0.0
TNFRSF9_ENSG00000049249.4,3.1765889943178556e-05,0.004047910919455984,0.020961190264829163,0.0033741212634822173,0.0015815952520830349,0.0001108695998133442,0.0001568779,0.0
ERRFI1_ENSG00000116285.8,6.58588760212439e-05,0.010492839274375077,0.040907336948477716,0.010452748391488242,0.007592984350490479,5.033500618630884e-05,0.00019973643,0.0
RERE_ENSG00000142599.13,0.00010848008226245625,0.005169653737673985,0.018194301718494697,0.00445322734861423,5.760545928666957e-06,6.452661697259011e-05,0.00039322398,0.0
ENO1_ENSG00000074800.9,3.2512355286610004e-05,0.010472259524556875,0.0353751853014358,0.011624603713418287,0.0010822476134176656,8.562865914569442e-05,0.0006130475,0.0
SLC2A5_ENSG00000142583.13,2.1343690899192497e-05,0.003565206650761478,0.013339390495618315,0.0036044963872746854,1.69700801168594e-05,4.126545337792703e-05,0.00015718471,0.0
GPR157_ENSG00000180758.10,0.00010811825077160744,0.005734042480934934,0.02391503126390567,0.005973429269235112,0.002447290420435986,5.5794852263329884e-05,0.0,0.0
H6PD_ENSG00000049239.8,1.999475867881845e-05,0.006875317195962917,0.02599146192078484,0.0066097438753169304,0.0016221837032485253,4.835867141771422e-05,0.00027081798,0.0
SPSB1_ENSG00000171621.9,7.70538262427905e-05,0.010975628191282616,0.04063829776084505,0.012424428035611036,0.008642694647220495,0.00010964458237723683,0.0,0.0
SLC25A33_ENSG00000171612.6,1.7215482336348146e-05,0.002002691948764769,0.0071514028843938674,0.0025208377048134777,0.0,3.7819737100151876e-05,0.0,0.0
PIK3CD_ENSG00000171608.11,4.0846085121012433e-05,0.00800997805506543,0.03585934458399251,0.007794534499486678,0.013791125833268301,7.778027218656383e-05,0.0003252578,0.0
RP11-558F24.4_ENSG00000231789.2,0.00011388721937796567,0.006665248391226777,0.028096606016539672,0.005656687938415675,0.006120724143286119,4.43848355640385e-05,9.1783615e-05,0.0
CLSTN1_ENSG00000171603.12,0.00012956007962291232,0.006237827667150394,0.01846138013017622,0.005976654283916468,1.2946696280085292e-08,8.728088594625011e-05,0.00026928872,0.0002
CTNNBIP1_ENSG00000178585.10,5.345505609231333e-06,0.008228988454440363,0.033005586439924815,0.008457524500213632,0.00327396624203002,3.702632473355741e-05,4.0940977e-05,0.0
RBP7_ENSG00000162444.11,8.365496225999804e-05,0.008682236229691637,0.029922003346283164,0.008012385859144548,0.0031471358335706146,3.355733440743683e-05,0.0,0.0
KIF1B_ENSG00000054523.12,7.042333641092134e-05,0.0021851591902631528,0.00815393556587805,0.0022128408125980463,0.0,4.208820127343394e-05,0.0,0.0
PGD_ENSG00000142657.16,0.00011563113191386848,0.0029667513062163085,0.016626146756662057,0.0028556503817356643,0.00489206890071538,0.00010324801302533787,0.00025290303,0.0
CASZ1_ENSG00000130940.10,6.384350841799648e-05,0.002925830583152967,0.011717864079154039,0.0033011101759088486,0.0002850706731811406,8.635373883056427e-05,9.807292e-06,0.0
RP4-635E18.8_ENSG00000271895.1,7.578481077190219e-05,0.0029612379277371855,0.011316402859190692,0.0029089567485325028,3.539477382749249e-05,5.3320722989404996e-05,6.8726445e-06,0.0
SRM_ENSG00000116649.5,5.0414858932389124e-05,0.0024315870478750553,0.009849908824478022,0.001977170751377391,8.520245506555433e-06,7.249046925006962e-05,0.00021130875,0.0
FBXO2_ENSG00000116661.9,9.299174527160081e-05,0.003836585485511761,0.01843865166295994,0.0036336684916238927,0.0015319091005304671,0.00012752415790832832,0.00018153797,0.0
FBXO44_ENSG00000132879.9,1.8025006431812288e-05,0.005984904741769052,0.023185616295259538,0.004883307546100443,0.0009186361071916905,8.136069500649405e-05,0.0,0.0
FBXO6_ENSG00000116663.6,0.00010419612893531923,0.01569768115337365,0.05791299088558417,0.016725732736172626,0.02220218973216104,4.92939550453093e-05,0.00031836965,0.0
MAD2L2_ENSG00000116670.10,0.0007117595115784486,0.005310195831629144,0.029088388017475698,0.004241719862425925,0.015485259636875779,0.00012078598982356262,0.00018309074,0.0
DRAXIN_ENSG00000162490.6,9.661308861081654e-05,0.005221458039497322,0.021452047402842,0.0054529222311037705,0.0005251471890498601,0.00011697690809504061,0.00016427135,0.0
AGTRAP_ENSG00000177674.11,4.35499591036199e-05,0.004705245637723544,0.018227491725239645,0.005428797826299709,0.0002717267464680748,9.903152001966799e-05,9.6925774e-05,0.0
MTHFR_ENSG00000177000.6,2.2337837837837827e-06,0.011799700383941607,0.041718323345560984,0.01115301678224055,0.006143752765109501,2.9381446409997694e-05,0.00012073645,0.0
NPPB_ENSG00000120937.8,8.848069033244706e-05,0.004667758661807976,0.014432816435950058,0.0044649490186339175,2.471090149513211e-05,8.83060170114888e-05,0.0001659611,0.0
PLOD1_ENSG00000083444.12,2.7048194513881055e-05,0.006017251870622111,0.021022110033555433,0.005711569284260939,0.00015348869271708038,0.00010170372590725934,0.00014960518,0.0
MIIP_ENSG00000116691.6,3.23261065154244e-05,0.0020807917501569945,0.01069764582973429,0.001547904296162867,3.5697048259055105e-05,6.947138532776798e-05,0.0,0.0
TNFRSF8_ENSG00000120949.10,8.457155659967057e-05,0.00367991429343462,0.013421772088110583,0.0038887064410879253,0.00010979892074516988,8.624403104835584e-05,0.00015277641,0.0
TNFRSF1B_ENSG00000028137.12,0.0007551816567761133,0.010437557422201893,0.05358076412933158,0.009545639681705376,0.0510299761823807,0.0003496546967966089,0.00093174307,0.0006
DHRS3_ENSG00000162496.4,3.233909217472943e-05,0.0028878529042063276,0.010806117793628547,0.003680481462842318,0.0009380984604381409,6.664961600215982e-05,0.00075441255,0.0
PDPN_ENSG00000162493.12,0.0002465029392689242,0.011137210408287947,0.04602498259175228,0.012039125041262018,0.01572449406274901,0.00022357872438946282,1.0959252e-05,0.0
PRDM2_ENSG00000116731.18,6.485387053957148e-05,0.0037107844837262105,0.011048818319276218,0.003773836810974644,0.0,0.00021615684157675802,1.1554291e-05,0.0
KAZN_ENSG00000189337.11,6.259347546192176e-05,0.014940222196742318,0.05773355423389498,0.013666796017443958,0.022991778533693052,6.132688130907043e-05,7.116722e-05,0.0
TMEM51_ENSG00000171729.9,4.3869207970114115e-05,0.005973249039213675,0.019714212602145675,0.005794729399328628,2.6670003345005317e-05,3.016945206190299e-05,0.00014042147,0.0
EFHD2_ENSG00000142634.8,0.0004436045210377422,0.004812134326863178,0.018017112709447832,0.003785924636943995,0.0015305686598382148,0.00025561994102688923,0.00047463953,0.0
AGMAT_ENSG00000116771.5,0.00019320594847542543,0.006137270244806136,0.028492208816472245,0.005606377770248502,0.008286621776444028,0.00015038488575016187,0.00016724855,0.0
FBLIM1_ENSG00000162458.8,0.00011674026445305106,0.012316352473720616,0.0484337738513087,0.014790609011155469,0.01537269141244153,0.00022004060068219242,7.48748e-05,0.0
RP11-169K16.7_ENSG00000233954.4,3.891780194731895e-05,0.011469287518684684,0.04492941212942382,0.01159733668259088,0.011896784256245702,4.5825873753335014e-05,0.0002975408,0.0
RP11-169K16.8_ENSG00000178715.7,2.4245222910409467e-05,0.0030235953482679752,0.010893746035413474,0.0033563986498844327,4.067008564914402e-09,9.445444076278695e-05,0.00019810231,0.0
HSPB7_ENSG00000173641.13,0.0002340458411225249,0.0038051936567200058,0.013832624460024064,0.003938176670206387,2.5855953379234736e-05,9.950585854552182e-05,2.6383601e-05,0.0
FAM131C_ENSG00000185519.8,0.00010719292087558426,0.0030900991042670817,0.011665828887915114,0.003265460511861012,0.0006255558856525335,0.00010576402171755234,6.504496e-05,0.0
ARHGEF19_ENSG00000142632.12,9.589379740530955e-05,0.00406304355377263,0.015521330006676614,0.005024458383869311,0.0005511935303319688,2.3121815430402364e-05,0.0,0.0
NBPF1_ENSG00000219481.6,0.0002397777557536477,0.010250333749424108,0.04147269679634893,0.010483538367491243,0.01836568018670191,0.0002938550799107713,0.00039913107,0.0
CROCCP2_ENSG00000215908.5,1.6835728729807364e-05,0.002422581094365271,0.00898047256161932,0.002452164418810017,5.231386693939772e-09,6.064993027039422e-05,0.0,0.0
CROCC_ENSG00000058453.12,8.346546110857358e-05,0.0032497537486155387,0.011493370030891186,0.003009138117505978,0.0,6.70145246762024e-05,4.9411113e-07,0.0
RP11-108M9.4_ENSG00000238142.1,0.00016314596353783682,0.011964350192349472,0.04948249306055691,0.010877542342869776,0.02303830507356441,0.00010674353768028054,0.0,0.0
MFAP2_ENSG00000117122.9,9.486134228250644e-05,0.009186447425131453,0.04406910741211016,0.00882885374746797,0.02045374269855166,0.00013149409579171845,0.00026582275,0.0
ATP13A2_ENSG00000159363.13,1.276977765841095e-05,0.0026484706147081693,0.009364429002816308,0.003326630218023824,0.0,5.930368214215025e-05,4.566558e-06,0.0
PADI2_ENSG00000117115.8,2.167846414757445e-05,0.008028621965148232,0.029280270467216152,0.007685559423351587,0.004102308711235063,7.556621885690187e-05,5.810277e-05,0.0
PADI1_ENSG00000142623.8,0.0001292632883402714,0.003853822736026155,0.015314676724688144,0.0034157035367428316,0.0007897424724351509,0.0005155241805815329,0.0003112288,0.0
PADI3_ENSG00000142619.4,5.6539217669099286e-05,0.010861657147383635,0.04290655232941606,0.009345690257808065,0.008814003958455642,2.9564289520687498e-05,0.00027369623,0.0
RCC2_ENSG00000179051.9,1.8549238699457472e-05,0.0029784872817555986,0.010398342507403789,0.0025980131191345648,0.0,3.975430265143129e-05,4.5955e-05,0.0
ARHGEF10L_ENSG00000074964.12,2.5401701913447426e-05,0.0022631385385745786,0.008190492752104001,0.002344166747678169,9.751017436242736e-10,5.9812185328661545e-05,0.0004198469,0.0
ACTL8_ENSG00000117148.6,6.228839890549991e-05,0.003285552850899558,0.010067383467593444,0.0038952692717381687,0.0,7.521857356714401e-05,1.1171808e-05,0.0
IGSF21_ENSG00000117154.7,0.000117811966826644,0.001742412510451386,0.010248671012418904,0.001881831496406082,0.0,6.358310588515139e-05,2.5226487e-05,0.0
KLHDC7A_ENSG00000179023.7,6.873423127061337e-05,0.002959230073682538,0.010305161274828478,0.002580260783627457,0.0,4.4923446231138544e-05,0.0001339845,0.0
PAX7_ENSG00000009709.7,2.6476926729650764e-05,0.0038454136500188345,0.012375925106649558,0.00365387980259212,0.0,4.701239988006433e-05,0.00011246802,0.0
ALDH4A1_ENSG00000159423.12,1.4543552360905497e-05,0.0016418636025729366,0.006337386627335794,0.0017610948535743576,0.0,7.853300924467505e-05,3.3427506e-05,0.0
IFFO2_ENSG00000169991.6,7.56175583173212e-05,0.01106792392831995,0.040646266456465574,0.011848358308897808,0.009607464065480067,0.00015573699541265276,0.0,0.0
EMC1_ENSG00000127463.9,4.4491736052205444e-05,0.003649115317742243,0.01162276591984327,0.002772233846462278,1.291025083800653e-08,5.1404345854338676e-05,0.0,0.0
AKR7A3_ENSG00000162482.4,3.2361030991117635e-05,0.0022381986547661695,0.0082738774727288,0.002211968417779388,0.0,5.4911387933000735e-05,1.868901e-05,0.0
PQLC2_ENSG00000040487.8,5.28120970988215e-05,0.0045543479223923225,0.018349377448432073,0.0038817739875934717,0.0006840675395981609,0.00010050183516891744,1.8390497e-07,0.0
RPS14P3_ENSG00000226396.1,4.745305335127167e-05,0.011325163162697152,0.042165772751303905,0.011866438295737757,0.01003294623369167,4.446627384238866e-05,5.3381764e-06,0.0
NBL1_ENSG00000158747.9,5.403253343880441e-05,0.002304651608678577,0.010385247599496654,0.002187819004328741,1.0902146566349943e-05,5.203447136222548e-05,0.0,0.0002
TMCO4_ENSG00000162542.9,5.4357978001635346e-05,0.004229414783860037,0.013504913254892144,0.004405736721725448,7.243207084801088e-05,3.210916142456965e-05,7.6369484e-05,0.0
OTUD3_ENSG00000169914.5,1.962311250103077e-05,0.0027039376155194666,0.012934817490063422,0.0024328365368016113,0.0001745013952683906,0.0001129311169499966,0.0001848439,0.0002
PLA2G2A_ENSG00000188257.6,4.691967541940366e-05,0.0013659368326049339,0.004478041871162553,0.0026600220971754397,0.0,4.8550839779942526e-05,0.00041505438,0.0
RP3-340N1.2_ENSG00000227066.1,2.643074179355147e-05,0.013514633782223477,0.04753894787825583,0.01401222967112068,0.007357601608813531,0.00013235903789026796,0.000965419,0.0
UBXN10_ENSG00000162543.5,0.0002112238113222429,0.01180973885752475,0.04855130005215665,0.012249071593470178,0.020483714351468812,0.00018455793358411837,0.0009014513,0.0004
CAMK2N1_ENSG00000162545.5,7.120584044120527e-05,0.006505139014876914,0.023225999983754284,0.006896523704842586,0.001862423129322731,4.811695865588362e-05,0.0015843803,0.0
CDA_ENSG00000158825.5,6.662874193708146e-05,0.01627393700112182,0.06801173736230486,0.01722676440469493,0.04853982667860032,0.0002659473359285652,0.0,0.0
PINK1_ENSG00000158828.5,0.00010343657027258172,0.0033680466724943675,0.010746762354803579,0.0033514126643420174,0.0,0.0003782616689073586,0.0002611677,0.0
DDOST_ENSG00000244038.5,0.00017649267439032618,0.017425251116916902,0.07164320112883246,0.018514865749079075,0.049767874292450755,0.00020059171193513806,0.00012738994,0.0
SH2D5_ENSG00000189410.7,4.391577870191255e-05,0.00357041293967519,0.010627608682151955,0.003981676876560264,0.0,0.00012862150671311907,5.7692185e-05,0.0
ECE1_ENSG00000117298.10,4.448707261548152e-06,0.003830680683059613,0.012064271559834895,0.00357752415679804,1.6872145489719913e-09,5.596775184555539e-05,5.096572e-05,0.0
NBPF3_ENSG00000142794.14,0.0001663434523429053,0.011974887516692458,0.045975603867409474,0.010865830206337601,0.014793937496036351,9.954144415742921e-05,0.0002414128,0.001
ALPL_ENSG00000162551.9,0.0001398147443667244,0.002598451268774996,0.012364401703888368,0.0026694191905923034,0.00011609202468299715,0.0001249717441517802,0.0003974094,0.0002
RAP1GAP_ENSG00000076864.15,3.272768087627776e-05,0.005799434655159747,0.017505868761564597,0.006510834985268927,0.0006681045348533735,5.816520409063144e-05,0.0,0.0
HSPG2_ENSG00000142798.12,8.179048956262246e-05,0.0029337831309173756,0.013082862000050854,0.00285558988577589,0.002769095877909568,0.00011086553844690886,0.0,0.0
LINC00339_ENSG00000218510.3,3.4838441562537735e-05,0.005000956867024761,0.014684769772874324,0.008469959519770611,0.0,4.4431985073703227e-05,2.6260664e-06,0.0
WNT4_ENSG00000162552.10,0.00010304358402984367,0.004126577024401439,0.020137174123193873,0.004427082104657842,0.0026758916065648054,0.00014456228877964399,4.3519176e-05,0.0
EPHB2_ENSG00000133216.12,2.7798587193348995e-05,0.0049065557882121726,0.010667544155065774,0.004682524580773297,0.0,5.4292278671806816e-05,0.0,0.0
RP1-74M1.3_ENSG00000272796.1,5.0722184235673084e-05,0.0021061060188518614,0.00831689211384899,0.0024365320996330205,4.4274833724474756e-05,8.75887534738136e-05,2.7725522e-05,0.0
KDM1A_ENSG00000004487.11,0.00011009533789231316,0.0017420240457608066,0.006899741127089646,0.0017803351527381243,0.0,3.771366049938776e-05,0.0,0.0
LUZP1_ENSG00000169641.9,9.060774892727173e-05,0.013496834078756658,0.053749271253147046,0.013779353848647362,0.023732818195482105,0.0001408631823897091,6.707383e-05,0.0
HTR1D_ENSG00000179546.3,2.11498479196946e-05,0.00530563853800656,0.018799401481218826,0.005145600739001052,0.00025005333575627773,4.5746217814452386e-05,0.00014895918,0.0
ZNF436_ENSG00000125945.10,9.390711280907447e-05,0.006195462586423625,0.019043041083496165,0.0076469308735501364,0.0,6.0383766500428336e-05,1.9017274e-05,0.0
TCEA3_ENSG00000204219.5,2.8445726635694245e-05,0.0066786075140244025,0.029686679725398797,0.006814393004192382,0.009372836525462225,2.5790263077853375e-05,2.4159683e-05,0.0002
ASAP3_ENSG00000088280.14,0.0019217190212475312,0.008273239375058934,0.04244757847332223,0.0071295739600727905,0.03483658197525493,0.0022223982025712952,0.005308307,0.0014000000000000002
E2F2_ENSG00000007968.6,0.00016993222105726442,0.003618419916640331,0.01821221899383436,0.0028170622461055374,0.003372899002588383,0.0005029017732816308,9.938053e-05,0.0
ID3_ENSG00000117318.8,0.000404912349583634,0.009751857969638249,0.041873210526259294,0.00972018529481024,0.021673399405657875,0.0009696240196317475,0.00026427227,0.0002
RPL11_ENSG00000142676.8,2.104887986008783e-05,0.004280845945498714,0.019005556305164754,0.003749141020383212,0.00052006539473902,7.896975877529332e-05,7.5020725e-05,0.0
GALE_ENSG00000117308.10,0.00018120793385824083,0.0031505681686602787,0.012104723774849124,0.0024776938213107646,0.00025817721216760586,8.696045544633838e-05,6.707618e-05,0.0
FUCA1_ENSG00000179163.11,0.00017582310688524694,0.004492676332429894,0.017771007032202822,0.0044700953221688215,0.00018689954308242113,9.309913227500364e-05,0.00010502441,0.0
PNRC2_ENSG00000189266.7,3.237121985565228e-05,0.004550578717685316,0.01751017493364687,0.004361845832734893,0.0008299174146229505,3.8885353159116606e-05,0.0001756433,0.0
IL22RA1_ENSG00000142677.3,3.561330706386726e-05,0.0028633771031081816,0.012434423322899346,0.002206855003224216,9.483345352143581e-06,4.5343335010080626e-05,3.209393e-05,0.0
IFNLR1_ENSG00000185436.7,2.229045849066881e-05,0.002735404134964192,0.008640105611182124,0.002264864130784071,0.0,0.00011531320984046434,4.316304e-05,0.0
GRHL3_ENSG00000158055.11,1.737250347245095e-05,0.0046322881284603604,0.015062013211379364,0.0051942919920986855,1.97014656917658e-05,2.510596312031845e-05,0.0,0.0
NIPAL3_ENSG00000001461.12,8.561144210663714e-05,0.005864601338094562,0.022214123931552705,0.005583054784067364,0.0010245575007462424,6.355605146233794e-05,0.0,0.0002
