,RFC_mean,SVM_mean,Logistic_mean,Ridge_mean,EN_mean,ET_mean,XGB_mean,Ada_mean
CD49b,0.005748167571966329,0.909862024758914,0.5721114916046033,0.6003294449311648,0.29219274855926913,0.005503215599782424,0.004137755,0.004600000000000002
CDK1,0.0040379276863261385,0.25482232217110246,0.2878828675455371,0.18815760828064385,0.07109159029397698,0.004674772594475679,0.005376564,0.0018
Chk1_Caution,0.009376765170401473,0.22009405815784577,0.22006292803825386,0.14131745628088743,0.07434761681134987,0.00621341892719955,0.006648612,0.0024
Chk1_pS345_Caution,0.01498564554591429,0.39498694614680546,0.40286529716746217,0.23198427584472395,0.13817371597960001,0.009300458676722353,0.012444642,0.008800000000000004
Chk2,0.013696270698909633,0.9572500830522107,0.8309876503770605,0.6010220260460521,0.867563382243499,0.008574951617847704,0.010503028,0.007400000000000003
Chk2_pT68_Caution,0.004219066735191669,0.16966030904984475,0.11274676860760492,0.14125075246690716,0.0005006563739762154,0.005015598864410972,0.0059338063,0.0026
Claudin-7,0.014210619061081347,0.2714871966239267,0.18781506560493327,0.18500606018069018,0.049226670251528784,0.008646527952574881,0.009871408,0.009400000000000004
Collagen_VI,0.005134638849869211,0.19705401954561796,0.1515315131823244,0.13363704662830803,0.01007252523656509,0.005940600832178226,0.006466631,0.0027999999999999995
Cyclin_B1,0.008412417624747022,0.8033087335780826,0.6385896621411015,0.4886716625839771,0.6430202117701862,0.008513947100962673,0.012760702,0.02700000000000002
Cyclin_D1,0.0046140658696748596,0.42801567527145706,0.3436690554341822,0.2323912289228437,0.16171174570858368,0.004838846051178342,0.0033989793,0.006800000000000004
Cyclin_E1,0.004517966069618264,0.22715433865517315,0.1570352273660989,0.1412021356338815,0.03471215243072423,0.005048707188296558,0.007421285,0.0018
Cyclin_E2_Caution,0.004438503849192377,0.25516184353938637,0.16134057781780928,0.2631065510355357,0.024592764529000076,0.004834736411019682,0.003568801,0.0025999999999999994
E-Cadherin,0.005681861724009423,0.2504866223192743,0.34347597588213263,0.16726468723016066,0.1950597833077,0.0058490860197628605,0.004659889,0.004800000000000001
eEF2_Caution,0.008256271773425786,0.8781089290811575,0.9016796789748871,0.5454004950779677,1.01023879321044,0.007631232079471882,0.0034959505,0.009800000000000005
eEF2K,0.007405981809724812,0.3454962558494291,0.3549101081995502,0.18720768784808725,0.07611066187787491,0.007100251373586083,0.0055160318,0.011400000000000006
EGFR,0.004296643615127158,0.26894055924847804,0.17754538226193745,0.14459619055272901,0.010424222785211075,0.006724236400221,0.0033302496,0.001
EGFR_pY1068_Caution,0.004264326123033488,0.17676239695376325,0.09877562762373136,0.11040451782567894,0.001354245170550609,0.005055359940976442,0.0035679536,0.001
ETS-1,0.0034931840590479795,0.17141833237055842,0.23316652256582376,0.1188627212336353,0.005330913975591014,0.00453266293527499,0.005248976,0.0012000000000000001
Fibronectin,0.006743658091835325,0.20596713484268836,0.12241025933770684,0.1714851115406282,0.02529044802923162,0.007070583227642001,0.0071846372,0.0004
FoxM1,0.004736072716899684,0.20796323295143743,0.13604380747975328,0.12630186772445037,0.03140842440604608,0.005044280031895801,0.004809989,0.0014000000000000002
FOXO3a_Caution,0.004160625022499231,0.2550090453775897,0.1261193987137424,0.1645683540810069,0.010274208226762276,0.005475335391449335,0.009815711,0.0025999999999999994
FRA1_Caution,0.004677577537145989,0.6121110719466444,0.6551331845550856,0.43636964119207244,0.7046796146512151,0.005203384083332133,0.0048112907,0.01720000000000001
G6PD,0.007724489953183578,0.5124959341489685,0.23509331984258755,0.33057554189157173,0.004809218272667556,0.006230190598154543,0.012938413,0.0021999999999999997
Gab2,0.007573034419968843,0.9835476856688163,1.0056419820558,0.5383171114636096,1.1163331764626134,0.008516566379345294,0.0037067935,0.023000000000000017
GAPDH_Caution,0.006034271299475023,0.6445555028413686,0.629836479329954,0.5416835267279843,0.42127387639138275,0.00646581435125028,0.005874683,0.007400000000000003
GATA3,0.004072555004318023,0.19180870417304438,0.12574123067605497,0.15545379852816185,0.0065952472764110905,0.005103631864141533,0.002903375,0.008000000000000002
GSK-3-BETA_Caution,0.0051082830387506155,0.17768951191888088,0.13923618918613262,0.11422354685732498,0.0057700365503969885,0.005447733799818284,0.0059436755,0.009400000000000004
GSK3-alpha-beta,0.004027148143869081,0.4083995434597135,0.298016365350365,0.320941066683762,0.08691053831136093,0.004373819445484505,0.0028461157,0.0006
GSK3-alpha-beta_pS21_S9,0.004526957364912696,0.25538044090922835,0.2555246720019453,0.2382622107902014,0.09993075236596927,0.00478941051476937,0.005056571,0.007000000000000002
GSK3_pS9,0.005632817420219906,0.21956060878343395,0.29824887496340435,0.15271682056020386,0.18560927862300514,0.005204224769453133,0.008056246,0.005800000000000002
HER2,0.007899842121542466,0.20898644479555017,0.1580526623719846,0.10083573335398505,0.02911488022799215,0.006582376691392,0.005518083,0.004200000000000001
HER2_pY1248_Caution,0.004319493798705301,0.27530066771523537,0.10993461351108882,0.27081466589395786,0.010600066842521502,0.005978820039223373,0.0035649496,0.006000000000000003
HER3,0.014920880306710634,0.5818867698141544,0.7323729209714024,0.4160055703500579,0.9433398469342148,0.012706826116212122,0.023019724,0.022600000000000012
Heregulin,0.00492407681649578,0.21770545017990428,0.15239800976915874,0.144398255255866,0.0031484572784595127,0.004778946792521794,0.006242745,0.002
HSP70_Caution,0.0049384064639464995,0.3440275189071681,0.2436774791579904,0.16347273524485292,0.040858402256874635,0.004973551854551342,0.00498128,0.005000000000000001
IGFBP2,0.0035957694538716572,0.25542651278673645,0.15454501022065464,0.14488178906889781,0.023403401196245385,0.005213278411049176,0.00518937,0.004000000000000001
INPP4B,0.004254585738843477,0.2973490041932783,0.14116612660505296,0.2774740679789579,0.0024181209776381832,0.004415181838608395,0.0023140353,0.0024
IRS1,0.004079698382744868,0.19583750018253998,0.16456923285582561,0.13279241984939721,0.03187522331135239,0.004941056457427884,0.004072468,0.008200000000000004
JNK_pT183_Y185,0.0036948831779157415,0.23905417691734193,0.19253561215389714,0.1615745011766014,0.0044391474310229665,0.004534831835840879,0.004997779,0.004600000000000002
JNK2_Caution,0.0038782423433944284,0.4775004528966875,0.218267277089355,0.3196233710970572,0.009692442726062272,0.005186492519232581,0.004482136,0.0032
Lck,0.009918434128705763,1.2884428247391697,0.9623527709263935,0.7460273264087087,1.0793171547795326,0.008720117583700355,0.008382499,0.018000000000000013
MAPK_pT202_Y204,0.004880723219855542,0.31455233962349216,0.152029419359029,0.17573503335623328,0.020043011331113164,0.005047421839999244,0.0053092525,0.0002
MDM2_pS166,0.004394025166375411,0.22183739177230277,0.27867228935072347,0.1459503268130238,0.12364910604579181,0.004097621093133388,0.0072790356,0.0014000000000000002
MDMX_MDM4(BetIHC-00108)_Caution,0.008224927989811035,0.4367148402350962,0.4377155154609613,0.2450351432510967,0.2232179817026837,0.007433452312150383,0.010298134,0.007200000000000003
MEK1_pS217_S221,0.0043582214165134555,0.19444962651492795,0.12216508776491232,0.11532495289199864,0.007691240856581187,0.005178855913535734,0.0042179846,0.0014000000000000002
MIG-6,0.004661355993849409,0.22451663527293383,0.19900585203964646,0.1396965845155729,0.025297350500138566,0.006062684952221465,0.0034692024,0.0021999999999999997
MSH6_Caution,0.011042678876157997,0.7759472700400416,0.6051644229171034,0.32567702130959136,0.479148610004783,0.0075775510416805645,0.0090759685,0.0016
MYH11,0.003878892662785871,0.613522157720795,0.3689385912483385,0.2059870700712623,0.11993005231408406,0.005078576179181644,0.006124475,0.011600000000000006
Myosin IIa pS1943,0.0035651445919500585,0.816368812280475,0.615030766666368,0.6211963457708704,0.41609032650373434,0.00503218070235767,0.002827109,0.008200000000000004
N-Cadherin,0.004396289693233215,0.38552231323112446,0.10378026144365066,0.2589436302812086,0.003369378696650707,0.00468028530563562,0.0053764563,0.001
NDRG1_pT346,0.004016323571296012,0.4536992954086343,0.36313468541033933,0.3104126831705077,0.07642644672101938,0.005045972790420898,0.0041535664,0.0018
NF-kB-p65_pS536_Caution,0.004535905287432812,0.2357217506919583,0.17081132366360346,0.16783908295879144,0.011949288607391115,0.00459352592408748,0.006376171,0.008600000000000003
NF2_Caution,0.0034050963151029717,0.429135287167018,0.2781000694843958,0.28344311042750175,0.0879468122575188,0.0041255028344362,0.0036524504,0.0012000000000000001
Notch1,0.005601630952199736,0.8848800704758171,0.6632541490189707,0.6452346231962529,0.6136230195219212,0.004946346032162605,0.004635665,0.01580000000000001
P-Cadherin_Caution,0.009015653978927379,0.38390417677451827,0.27582665994488026,0.28491435858088726,0.06315078642514448,0.00795880087850753,0.020523079,0.01580000000000001
p14 Arf(BetA300-340A)_Caution,0.0038810115579476535,0.21154329512715173,0.16694130195674103,0.09958611192535015,0.04323901938843145,0.004996956942634005,0.0034109869,0.0021999999999999997
p21,0.005091570865233423,0.6548066524684418,0.3360684681126569,0.409269871272111,0.05293772257116035,0.005740042126938932,0.0071525783,0.0008
p27,0.003727593370212892,0.3570293148908559,0.17228993066882917,0.22493803862374545,0.003923803988406662,0.00438246328582552,0.003287535,0.0025999999999999994
p27_pT157_Caution,0.004606191633053841,0.20173679788169804,0.17349687267102687,0.1296905041625964,0.002269077367268511,0.004648143439830311,0.003034509,0.0008
p38_MAPK,0.0039310760041066945,0.4023769842343855,0.2318649115961791,0.24838214907791134,0.025202162322482576,0.005523789366184017,0.0032700566,0.0018
p38_pT180_Y182,0.0037973700737212236,0.25024572068062056,0.3837556483147134,0.1390302858295095,0.2618447575266317,0.005912014761595957,0.005284003,0.0024
p53_Caution,0.003794092732903589,0.2759892910862093,0.1767466625137725,0.16568059435454374,0.039934460189335434,0.00543384348694099,0.0034189746,0.004600000000000002
p62 Lck ligand_Caution,0.0057195563062024946,0.20379328453313061,0.1386229006373715,0.11355187361470383,0.021640018822822862,0.005959911670421496,0.0055635925,0.0012000000000000001
p70S6K_pT389,0.0074853324155455345,0.21775379735497913,0.23766885148011307,0.13298963648526366,0.18151406908400103,0.00688573404729804,0.010726327,0.012400000000000005
p90RSK_pT359_S363_Caution,0.004091965513174516,0.24992223563076388,0.1983355424591688,0.14357852225320386,0.06023374306540798,0.0044020586681672,0.0036099171,0.0018
p90RSK_pT573_Caution,0.004043559815591936,0.21018944284710403,0.1469596847360923,0.12334962094449675,0.013556745286872935,0.004078679853938534,0.002089749,0.0014000000000000002
PAI-1,0.008460180496687529,0.3259733480750592,0.17800241248567875,0.22915979804243192,0.033250750752496415,0.005680039757218602,0.0037007073,0.007200000000000004
Paxillin_Caution,0.006850903560802524,0.23715693809869454,0.16621729920344663,0.15745544922663426,0.010523513463908347,0.005490224509131932,0.007825609,0.0048000000000000004
PDCD4_Caution,0.007708749947132344,0.8194137446377349,0.6037876314183643,0.5111878239647373,0.5064157262969483,0.006168928580904727,0.0048634787,0.01720000000000001
PDK1,0.005462426731346903,0.9364687541021874,0.7973366270321466,0.5682638952677525,0.7697318470173802,0.00496582850520871,0.0037951705,0.005400000000000001
PDK1_pS241,0.00591273330036865,0.3559087165655979,0.46062610666719306,0.26403597740481294,0.14941139702654888,0.006301128575182987,0.0070454343,0.011200000000000005
PEA15,0.009447354707695537,0.9657946238003913,0.886807366192008,0.5917022285105706,1.001752604356677,0.010160170696211503,0.011119109,0.01700000000000001
PEA15_pS116,0.003931416627991153,0.26592555218708747,0.18719776535179808,0.31390704217302223,0.009290233471326965,0.004321827289693963,0.0023622036,0.003
PI3K-p110-alpha_Caution,0.007323172640266589,0.5646000768663797,0.43426370637705586,0.32247942406336205,0.22270095365591433,0.006553864384001529,0.009188252,0.0032
PI3K-p85,0.00549744983314409,0.23908180773487486,0.17666399835255106,0.3407727728156509,0.005047277105826342,0.004847460593061928,0.0023295905,0.005000000000000001
PKC-alpha,0.0036469219756643913,0.2640931652626589,0.3752944242133738,0.29581019347818527,0.2782246034213664,0.004885392440124125,0.008559414,0.003
PKC-delta_pS664,0.00434367598033633,0.6880876292519048,0.5009919554071953,0.4217020194181277,0.4135488541531357,0.005651857537980797,0.0039612227,0.0022
PKC-pan_BetaII_pS660,0.0033894596059775494,0.4399701535326914,0.2368453791500266,0.27893856221134194,0.05707058226061772,0.004854593601895936,0.0028785178,0.0008
Porin,0.005071012608332709,0.8316569839089931,0.5843447902112522,0.5306468379136561,0.3232676592351155,0.005524195078507392,0.0072709136,0.012600000000000007
PRAS40_pT246,0.004035002230124144,0.17047114891013962,0.12938351996442476,0.15662221102547655,0.001116483937190108,0.004527368581596858,0.004948423,0.001
PRDX1,0.003335807262987417,0.2336576245913379,0.11753198402817333,0.13446253773737932,0.006214233301316818,0.005128203108800743,0.0033327397,0.0006
PREX1,0.003849672709893289,0.2313120481131151,0.1659852533093465,0.1300505676868938,0.005207116694624374,0.004742195650681746,0.006688486,0.0018
PTEN,0.007344243211319154,0.694392182938607,0.6258812733123831,0.5116129966982738,0.45866067848625525,0.00608278714563015,0.0059865504,0.01480000000000001
Rab25,0.005334412017018914,0.21333917563330337,0.16367079020406794,0.11249928610102054,0.021408429797954896,0.004878006393463214,0.0048725903,0.0031999999999999997
Rad50,0.0037782690960975907,0.23006730415164445,0.20086775366442605,0.16095135418061854,0.01556429162333238,0.004978709970430974,0.003585443,0.0006
RAD51,0.009440083320681145,0.16069263432930778,0.15918141483615725,0.10815319616297424,0.017074370170334034,0.006608736822585662,0.009008004,0.0032
Raptor,0.00470790443090409,0.22162498067002478,0.16284867849258958,0.13268708454905093,0.015176046144836853,0.006355383514032592,0.011147636,0.0027999999999999995
Rb_Caution,0.007825932097921052,0.27794333856487025,0.1147226667867279,0.15341745053460565,0.0019056381803590526,0.00820917597189645,0.010132739,0.007400000000000002
Rb_pS807_S811,0.006999798922026508,0.38922873919501716,0.1978366486653356,0.16825553624652667,0.010075800057304527,0.006103798208564032,0.0034388902,0.0012000000000000001
RBM15,0.004251689447925363,0.47600315257275483,0.23814518476742427,0.32045460544318827,0.02699064604701347,0.005128906132328772,0.0025612507,0.0004
Rictor_pT1135,0.005991393754551319,0.46938592169168575,0.5267303275329376,0.23776485149337337,0.46179411869539827,0.005955256213357753,0.005001394,0.013200000000000007
RSK1-2-3_Caution,0.004349354725382895,0.2643248626215465,0.14519902314787286,0.1554347770874055,0.006534529614181188,0.004710891064179503,0.0046683345,0.0016
S6_pS235_S236,0.004048006143715089,0.43567788878525915,0.1434934717971844,0.26463873427739815,0.002423428479187842,0.0044155663341337815,0.0022740962,0.0024
SCD1,0.003882354587210327,0.22190126459194656,0.11773345343742798,0.1009532899648114,0.0020398990774170827,0.004942879617764547,0.0036140368,0.0008
SETD2_Caution,0.006871565545292501,0.4693433094498093,0.5613383217233182,0.32009255132450976,0.3610845267779472,0.008628921395477733,0.0051049157,0.003
SF2,0.011140804470925353,0.24845465866999827,0.3260962922634718,0.1364852045126634,0.15718661057805142,0.007966551928995291,0.006969656,0.002
Shc_pY317,0.0045582525404122345,0.8270487868950176,0.48116443307717655,0.6944395182400482,0.208435079616718,0.005002866705540332,0.0017217618,0.001
SHP-2_pY542_Caution,0.0034292482253239693,0.19444695939776468,0.11761634685093632,0.12131339239596234,0.0003980246280830289,0.004556859717046571,0.0018762526,0.0027999999999999995
Smac_Caution,0.0038468408379288875,0.2814133241643642,0.14530114855371046,0.27164648066455216,0.0007510386512791327,0.004737442477923903,0.002954644,0.0012000000000000001
Smad3,0.004453105541601034,0.32208000564226963,0.3353229389063027,0.2523252869662589,0.0757178097289498,0.004771892870609918,0.0021873063,0.0025999999999999994
Smad4,0.008586104889422972,0.2706566571223321,0.16441457409782462,0.18265747179146632,0.002409509737736311,0.006176235199834322,0.0074440287,0.010400000000000005
Src,0.006241352721474811,0.2235440144974812,0.13891421882443986,0.13563118416018033,0.006294041694520238,0.006723853905304376,0.003259514,0.0016
Src_pY416_Caution,0.010681762824403746,0.4254907768502177,0.7484458121804128,0.4059339451380693,0.6280113128166438,0.010411058055177835,0.008700647,0.010000000000000004
Src_pY527,0.007098421913487352,0.4010991727264318,0.3876651011541748,0.3469219364048845,0.07404599283482462,0.006257075561059818,0.005937975,0.01800000000000001
STAT5-alpha,0.004057320867830841,0.29359126879000497,0.19898618553953454,0.12341668970198166,0.03284094349638334,0.004937370025821508,0.003983999,0.0012000000000000001
Stathmin,0.008249383642918953,0.2964613108280422,0.3837089576581478,0.22663764559056762,0.2698144948130955,0.008024566040657467,0.0036371436,0.009200000000000007
Syk,0.005576117509339685,0.20731661949641114,0.15851410008129885,0.1038020641979411,0.025494794230861616,0.007480078235061329,0.0052032615,0.0034000000000000002
TAZ,0.0038221836429970834,0.45945358652545865,0.33946135418935974,0.19750080395209552,0.08436897533361153,0.004517966900238646,0.0027297987,0.006200000000000002
TFRC,0.004085288645529265,0.49358779129526864,0.46920124417103415,0.29231770523640965,0.38215405269005004,0.004267865100133997,0.0057366635,0.0027999999999999995
TIGAR,0.006562211616002875,0.898416219082302,0.6835443325886945,0.5906673222450914,0.5817742468174224,0.006399930407073754,0.0053503253,0.01580000000000001
Transglutaminase,0.01067673510869006,0.2685813374215551,0.42300329166561995,0.20044451500587146,0.18141970334277213,0.007524884675560289,0.0031057775,0.0012000000000000001
TSC1_Caution,0.0036414458082517803,0.2624653881606067,0.11149165475209054,0.2384479245758084,0.0005089694933996115,0.00434487798129179,0.002501708,0.004000000000000001
TTF1,0.0035123541383878546,1.0378346025471945,0.558030259797335,0.7135497073934549,0.2778077807286601,0.004474176342913905,0.0013654521,0.0025999999999999994
Tuberin_pT1462,0.005860452902653492,0.2197010649970544,0.1830293733235177,0.11912326427933824,0.06700926832477966,0.005686752820470577,0.0067688297,0.004400000000000002
VAV1_Caution,0.012320817819845266,0.4756109573470065,0.5038189799046118,0.13494221338900422,0.32559761457749203,0.014882741576689163,0.012819415,0.004000000000000001
VEGFR2,0.01256856003771655,0.5461202184628557,0.6101872789117782,0.28140082963500834,0.6191424289564579,0.012049023801606423,0.027496984,0.020000000000000014
VHL_Caution,0.0036474287346298408,0.2845168639816949,0.2853182225221369,0.20718068197935374,0.10242855603157702,0.005502039212234784,0.005107758,0.006800000000000003
XBP1_Caution,0.026760231512577268,1.7875762846374474,1.4970242039538797,1.0302690442346518,1.7232251935610499,0.016192342624352565,0.013885942,0.059999999999999984
YAP_pS127_Caution,0.00885423301104764,0.47574956207288854,0.2800224402956639,0.2873542973012782,0.08223757047301328,0.009487776556557238,0.004931947,0.011000000000000005
YB-1,0.0037520654964440852,0.28426996761369394,0.21228177797943387,0.2311670624551977,0.02045187442357066,0.0044027737032593,0.005989251,0.004800000000000001
YB-1_pS102,0.00803819080055123,0.4607442014735718,0.30584900328948844,0.2875686580350381,0.041111440974680946,0.005977240338299053,0.0124215325,0.013800000000000008
