,RFC_mean,SVM_mean,Logistic_mean,Ridge_mean,EN_mean,ET_mean,XGB_mean,Ada_mean
hsa-miR-1183_nmiR00025.1,0.000952115103779736,0.15563783864647493,0.08836284997519206,0.10088082059483611,0.0,0.0012561579654473763,0.0013162917,0.0
hsa-miR-1185_nmiR00027.1,0.00168248688986558,0.22929253916871242,0.08196703093030414,0.14669449371013604,0.01002868422993301,0.0014488936486095325,0.0019031857,0.0004
hsa-miR-1197_nmiR00028.1,0.0010731238533744848,0.2163554895977444,0.1638703996116285,0.17417809381822416,0.004372651810751307,0.0014677755766436072,0.0007123085,0.0008
hsa-miR-1200_nmiR00029.1,0.0008467613449732121,0.1687132225741238,0.19679825550214494,0.13433890743128643,0.010662829424694263,0.00088503403711083,0.0013897861,0.0
hsa-miR-1201_nmiR00030.1,0.0010972184988378598,0.13353089111722174,0.14133631016890497,0.09603172506774021,0.0,0.002075608235241694,0.0010191759,0.003
hsa-miR-1203_nmiR00032.1,0.0009271955048754728,0.3283926768377877,0.3352941205526215,0.2737868163845168,0.13895205971814184,0.0011437102168713532,0.003205634,0.0012000000000000001
hsa-miR-1204_nmiR00033.1,0.0008882410605141532,0.3613313826259645,0.30251596877112175,0.265309193522483,0.09127876676208212,0.0015644514052156144,0.0016523601,0.0004
hsa-miR-1206_nmiR00035.1,0.0018925673500550413,0.07829903266206228,0.15286290680291642,0.06716008528558173,0.02950020197822524,0.0020889536565220673,0.0018140712,0.0008
hsa-miR-122_nmiR00039.1,0.0011551082300502978,0.08218710721667248,0.07637012475344708,0.06306449570607589,0.0,0.0015298927914120532,0.00068035396,0.0
hsa-miR-1225-3p_nmiR00042.1,0.0014093282287180422,0.17110988909548372,0.18284742647933913,0.12928159591266467,0.007223478358526956,0.0012440532764769158,2.4973557e-05,0.0004
hsa-miR-1226_nmiR00044.1,0.001070599351660171,0.16880124688682707,0.1479110558151828,0.11589005700688235,0.002710974764385315,0.001764556148153028,0.0006381519,0.0002
hsa-miR-1227_nmiR00045.1,0.002403753107184658,0.14228877783402782,0.15099310067554794,0.1016370588846332,0.010163325915135642,0.002046651676503519,0.0045444714,0.004000000000000001
hsa-miR-1228_nmiR00046.1,0.0026338533323624603,0.1142302857104469,0.11931506097037385,0.10303658386689094,0.0005155381054568584,0.0016072020083523785,0.0017774707,0.0014000000000000002
hsa-miR-1231_nmiR00048.1,0.0015381780273769049,0.2379553498963295,0.23526732292869737,0.18363855548302968,0.08690033649094853,0.002101755310738785,0.0016917184,0.0
hsa-miR-1233_nmiR00049.1,0.0012231440804763311,0.28766868320184963,0.2821334346141613,0.20709430521906882,0.10229931749398938,0.0019390609805520424,0.0037156907,0.0027999999999999995
hsa-miR-1236_nmiR00051.1,0.0009904714615393364,0.12176047128553386,0.10685586648505137,0.058695798743980336,0.0017824775585657349,0.0011913758136023979,0.003014555,0.0004
hsa-miR-124_nmiR00054.1,0.002245222885444161,0.07846409480958563,0.14653191167438692,0.08252634692228929,0.006403360116936256,0.001851857782180982,0.0051490245,0.0006
hsa-miR-1243_nmiR00055.1,0.0009838185944121807,0.20343822592383554,0.23033667494424823,0.16273390873959584,0.02441475493061401,0.0012617797480511154,0.0025170734,0.0012000000000000001
hsa-miR-1244_nmiR00056.1,0.0012070312382424916,0.3429130849944282,0.29891938882269353,0.25993852062725986,0.03593317113805205,0.0014069417689783488,0.0012711202,0.0
hsa-miR-1245_nmiR00057.1,0.001062267773348885,0.13559621928995333,0.1651631377892744,0.08222552600778656,0.021194183454110727,0.0011387621052742312,0.00049206143,0.0013999999999999998
hsa-miR-1246_nmiR00058.1,0.002648714561049473,0.06437815706057433,0.10609491624376276,0.0791472038939853,0.0,0.0016752256765023696,0.004753075,0.011200000000000005
hsa-miR-1247_nmiR00059.1,0.001429774169788625,0.05225757686783813,0.041743960965775824,0.048278153941677705,0.0,0.0014063820198808178,0.0018597357,0.001
hsa-miR-1248_nmiR00060.1,0.0009451445704427654,0.08426290601608687,0.14811788574200735,0.07917513267607096,0.008501150011907117,0.0012298592880292266,0.0013391316,0.0
hsa-miR-1250_nmiR00062.1,0.0012090574540594163,0.19933848534497578,0.25455600719290383,0.17005304485011632,0.07449551873384301,0.001128922031952105,0.0017014445,0.0008
hsa-miR-1251_nmiR00063.1,0.0011990214608032317,0.0878284679560243,0.18744756919534897,0.08590291088994118,0.05597243195828808,0.0015040848613127305,0.0022102373,0.0
hsa-miR-1252_nmiR00064.1,0.000927248496136331,0.19461533374946355,0.17317666609475044,0.14977607828076722,0.009777457362568848,0.001473610250101369,0.0013056092,0.002
hsa-miR-1253_nmiR00065.1,0.0010656632801307189,0.30392557583702795,0.20709766406598062,0.19320443825658162,0.023047894467836342,0.0012924934317638795,0.0036438867,0.0002
hsa-miR-1255a_nmiR00067.1,0.005042029552353713,0.24785803031132717,0.3418122126174758,0.19626522346110484,0.3105155320329303,0.005398955345358215,0.0042412416,0.0006
hsa-miR-1256_nmiR00069.1,0.0009058375163221602,0.13931654743759914,0.07416011208656358,0.07300921364609309,0.0,0.0013481133853813737,0.00038807493,0.0004
hsa-miR-1257_nmiR00070.1,0.001439209702335204,0.2842455457663808,0.1562773986047307,0.1922011236338334,0.005099666455481393,0.001349375417224699,0.0034242643,0.007000000000000002
hsa-miR-1258_nmiR00071.2,0.0017874833513774951,0.12900896284150473,0.17087080682622224,0.09693288404130676,0.04119362331908309,0.00220021750767062,0.0013081182,0.0031999999999999997
hsa-miR-1259_nmiR00072.1,0.0012481820190938429,0.12726856540959644,0.09217485637139275,0.08369098477742812,9.919754166777959e-05,0.0015956147639346627,0.0011525964,0.0002
hsa-miR-125a-3p_nmiR00073.1,0.001138245894426989,0.2692236013831189,0.23850227701389262,0.18144439663767722,0.04188291256755744,0.0015012893038933786,0.001963702,0.0
hsa-miR-125b_nmiR00075.1,0.0011377195647043314,0.16852627910803167,0.12355401847418315,0.14299516852311717,0.00017249693114744068,0.001187460789433029,0.00037836257,0.0004
hsa-miR-1260_nmiR00077.1,0.001905410370742693,0.30478665001829963,0.32966301450320523,0.2457809532709182,0.08050944466829922,0.0018636197429786321,0.0016016564,0.0004
hsa-miR-1261_nmiR00078.1,0.0012310196212813752,0.1756134224570453,0.1425032718256252,0.09303573429903925,0.00744460735795612,0.0013145625114217832,0.0015044012,0.0008
hsa-miR-1262_nmiR00079.1,0.0012728167513605907,0.1498845486110475,0.17768181281328294,0.09336944015874094,0.03063277363833187,0.0015282977065742074,0.0020048316,0.0012000000000000001
hsa-miR-1263_nmiR00080.1,0.0011106936996824524,0.12188873997471754,0.15041770010992409,0.09192191186053761,0.010190889389110124,0.0014424269292277858,0.000874071,0.0002
hsa-miR-1266_nmiR00083.1,0.0017923482733873148,0.1099321177078594,0.09514134928395351,0.06941632447766535,0.006240038736710665,0.0010740407254539465,0.001428693,0.0006
hsa-miR-1268_nmiR00085.1,0.0008736699402142843,0.12116463903922883,0.09549758065135677,0.07164655291182868,0.0,0.001192370414121468,0.0007123898,0.0002
hsa-miR-1269_nmiR00086.1,0.0026585771978555484,0.13681423384268857,0.2151733236775418,0.11460140956346758,0.07465751826939282,0.00364141287920985,0.0062137125,0.014200000000000011
hsa-miR-127-5p_nmiR00095.1,0.0009232988617314173,0.07105909923720988,0.08554099462935363,0.053874490087696715,0.0,0.0021812687074530936,0.0003410814,0.0
hsa-miR-1271_nmiR00088.1,0.0008284200595992417,0.08853782171627535,0.10218964689943492,0.09257523357187017,0.0,0.0011212162554341874,0.0008500395,0.0002
hsa-miR-1272_nmiR00089.1,0.0017999371864360026,0.07767725437187058,0.06485762098834794,0.06613542117241149,0.0,0.0015242472478616323,0.001092176,0.0008
hsa-miR-1275_nmiR00094.1,0.001219978813149213,0.15127785212055816,0.09385085576472722,0.09934919246450942,2.8048040689639175e-05,0.0010544779510151196,0.000991373,0.0004
hsa-miR-1276_nmiR00096.1,0.002260336377666932,0.30120938808868497,0.3658152451733507,0.22609988874597953,0.24052623153251657,0.0020090784660059136,0.002163297,0.004200000000000001
hsa-miR-1277_nmiR00097.1,0.0012324556134456913,0.12218685309040112,0.1083536354311478,0.09004694274586436,0.0006648302244067894,0.001321174626360075,0.0008328485,0.0
hsa-miR-1278_nmiR00098.1,0.001010321675347112,0.2595784416864456,0.27554138930661665,0.1995716191736064,0.06849445118784996,0.0016209216948477802,0.00083929574,0.0008
hsa-miR-1279_nmiR00099.1,0.001027221080844368,0.19802638529468639,0.17054375891434506,0.15746923295035212,0.0,0.0012233137505801247,0.0011008737,0.0012000000000000001
hsa-miR-128_nmiR00100.1,0.0019050630329722725,0.12417191291280631,0.23931297532985812,0.10829579546228713,0.10245277925431616,0.0019474017512920074,0.0019671617,0.0004
hsa-miR-1281_nmiR00102.1,0.001465726933519627,0.11156728588047551,0.1320929067050468,0.06744387513804889,0.006798847378368101,0.001800880894163142,0.0031747224,0.0004
hsa-miR-1282_nmiR00103.1,0.0008068530031046729,0.15181844809945866,0.2418140002286809,0.15345718560717495,0.0944665534478845,0.0013685801470290366,0.002747276,0.004600000000000001
hsa-miR-1284_nmiR00105.1,0.0012566067007664088,0.34588305303060934,0.34658261429029474,0.2602580114919972,0.1618198452452844,0.0019475757201601212,0.00072586304,0.001
hsa-miR-1285_nmiR00106.1,0.0007408562494158099,0.09059461091762412,0.06533100738417497,0.056701160998249386,8.768180675035695e-07,0.0012874331533837395,4.236112e-06,0.0
hsa-miR-1286_nmiR00107.1,0.00048140983384364027,0.07847272264014962,0.11362177928110112,0.0641727494560374,0.0009352640380942705,0.001363559336353916,0.0001592876,0.0002
hsa-miR-1287_nmiR00108.1,0.00144438483970983,0.050434847212591345,0.11107938228182519,0.03780154351650541,0.009388494333249522,0.002731029219094665,0.00043499007,0.0002
hsa-miR-1288_nmiR00109.1,0.0014915279331917445,0.13809939570272922,0.16550236715546354,0.09972944902369642,0.0005767144952951224,0.0016013448502325961,0.00085001095,0.0
hsa-miR-1289_nmiR00110.1,0.0015059064758215538,0.0696049859262972,0.07198115642859698,0.06017833326394513,0.001590042842596454,0.0015740854496628898,0.001959537,0.002
hsa-miR-1291_nmiR00112.1,0.0012683450536437489,0.22054130534102767,0.15314649626050733,0.17827970807781215,0.0018845957863628444,0.0013272047444962893,0.00058425235,0.0008
hsa-miR-1292_nmiR00113.1,0.003102326786314491,0.08981904987386378,0.07249553313464928,0.05382625547844998,0.008259235393328051,0.003054858760233873,0.001150803,0.0004
hsa-miR-1293_nmiR00114.2,0.003098459518354028,0.10484292628662584,0.10231617202578347,0.07596131746794611,0.004680779284645029,0.0020193836427605297,0.0017911607,0.002999999999999999
hsa-miR-1294_nmiR00116.1,0.001188477047895576,0.10944826100872826,0.10131889581358512,0.08746360568727564,0.002195115026713944,0.0013239568113364909,9.211378e-05,0.0
hsa-miR-1296_nmiR00119.1,0.001217818870327705,0.2291985707669522,0.19803426369183605,0.16294194595187098,0.0075710167330741,0.0011958421847907638,0.0024759048,0.0012000000000000001
hsa-miR-1297_nmiR00120.1,0.0007194569491819787,0.0911225768629182,0.08580310495249119,0.06263630601263791,0.0,0.0008445510579737281,0.000612094,0.0
hsa-miR-1298_nmiR00121.1,0.0010154176137608343,0.17539438243192912,0.21235747225209725,0.09982244921663894,0.09274978585445727,0.0015209519879934592,2.1165646e-05,0.0014000000000000002
hsa-miR-1299_nmiR00122.1,0.004204514323619343,0.39666338836978676,0.443561666768337,0.3212658081304427,0.362245984763374,0.0021123307410244613,0.0023195108,0.0036000000000000003
hsa-miR-1301_nmiR00124.1,0.0013792554175825836,0.10363497044896279,0.13524406552062213,0.1159914106514147,0.019931040363739706,0.0014451745825617504,0.0022799028,0.0
hsa-miR-1302_nmiR00125.1,0.0038198382082362966,0.22049567556115968,0.26303257923076806,0.19814579145250355,0.10696377388404789,0.0025054553769292493,0.0011496469,0.0
hsa-miR-1303_nmiR00126.1,0.0018914189645103277,0.18423498570162955,0.3403543327133183,0.19210212876657995,0.2493485964352013,0.002036315107045124,0.0024552136,0.0017999999999999997
hsa-miR-1306_nmiR00129.1,0.001061839444865345,0.1624899188485874,0.2271206652338597,0.1854436577712744,0.06948034504407467,0.0016725588257451018,0.00084105117,0.0006
hsa-miR-1307_nmiR00130.1,0.0017139333990924715,0.19747617340052973,0.14534030199820383,0.12227571073166951,0.010189352719939378,0.0013051616624484266,0.00095927325,0.0014000000000000002
hsa-miR-1308_nmiR00131.2,0.003599362468839148,0.30595678214782823,0.37357445873378503,0.23042293792140472,0.2670170761850241,0.002936441518339137,0.019478066,0.018400000000000014
hsa-miR-130a_nmiR00132.1,0.0014800428458680405,0.2002980172302605,0.19503602623007196,0.09620187959759045,0.01794782020864842,0.0013696487059986703,0.0017162365,0.0006
hsa-miR-132_nmiR00134.1,0.0035030261285788258,0.15708335408825072,0.16134209193653684,0.15779513345613314,0.00669897153746999,0.0021666310998619135,0.0041362825,0.012200000000000006
hsa-miR-1321_nmiR00135.1,0.000960315349530178,0.24704784449938258,0.16839267257596713,0.19804461077202237,0.0004205641641393431,0.001042266757916804,0.00029182484,0.001
hsa-miR-1322_nmiR00136.1,0.0012403777583235734,0.08705627536830182,0.08432984760547826,0.06932529736015665,0.0013757633656489487,0.0015776702633825423,0.0013272219,0.0002
hsa-miR-133a_nmiR00139.1,0.0011958088278792999,0.046906211639957125,0.0701877070751234,0.034362281853201206,0.0,0.001268703719190731,6.188815e-05,0.002
hsa-miR-133b_nmiR00140.1,0.0018367706679624895,0.0936341836556943,0.23741841119890178,0.07060217024547553,0.16854266200437917,0.0014473190637880077,0.004346128,0.0014000000000000002
hsa-miR-134_nmiR00141.1,0.0015254240520187778,0.160064353357229,0.09120111974165271,0.08643177619662279,0.0032119341051732946,0.0016486475564646886,0.0021040502,0.0016
hsa-miR-135a_nmiR00142.1,0.001064537907030446,0.05636550953325209,0.10817615350973238,0.05290143850428515,0.0,0.0010191302248296985,5.5967732e-05,0.0
hsa-miR-135b_nmiR00143.1,0.006771555025766613,0.10485935875230286,0.1160879790252728,0.07740268999428061,0.05660768244657058,0.0022895709418979332,0.001156246,0.003
hsa-miR-136_nmiR00144.1,0.0016858305678438658,0.07538174351304537,0.05569377042428972,0.07089312191836307,0.0,0.0018159004996568665,6.744808e-05,0.0004
hsa-miR-137_nmiR00145.1,0.001308324385789408,0.14396337084906974,0.11783481999360858,0.11947247709838217,0.0,0.0013341740198550547,0.00033133233,0.0006
hsa-miR-138_nmiR00146.1,0.0018698065275638874,0.14215113010151229,0.11903495833615917,0.10592545547912222,0.009867654646615981,0.002154212461075408,0.0066420506,0.0006
hsa-miR-140-3p_nmiR00149.1,0.0017372143595132303,0.1637899196254538,0.19392640516891135,0.11348523371990632,0.060026468223471435,0.0019223405234227154,0.002223294,0.004800000000000001
hsa-miR-140-5p_nmiR00150.1,0.0016513337817236516,0.06078974098889083,0.07800845757464091,0.054936493819456915,0.00410156892613343,0.0017829737103950234,0.0063121025,0.0
hsa-miR-141_nmiR00151.1,0.0015597926326860788,0.05534085023429613,0.13533526427922704,0.038277225814054704,0.012867516943183615,0.0021184396582216163,0.0010637845,0.0
hsa-miR-1469_nmiR00158.1,0.001160703796895539,0.05850009465543865,0.05235365862337362,0.0489834382549229,0.0,0.001055882794428536,0.0019142015,0.0002
hsa-miR-146b-3p_nmiR00160.2,0.0015442253111596616,0.07108120318793096,0.0933835181415629,0.04907645569393569,0.00442525314133434,0.001809851418233846,0.00025478977,0.0002
hsa-miR-146b-5p_nmiR00161.1,0.002649386860355747,0.05115367953176266,0.09463520258827623,0.04685735468654777,0.0,0.001863642338450288,0.0076949243,0.009400000000000004
hsa-miR-147_nmiR00162.1,0.0006966265345619885,0.1758437657138704,0.11745169789316995,0.13631339046552182,0.0015572890572295808,0.0011965894559139093,0.00040557657,0.0
hsa-miR-1470_nmiR00163.1,0.0012543837641919978,0.182503142430042,0.18338494918902593,0.1668516801924415,0.0032078901087392027,0.0018621523002697335,0.0010329749,0.003
hsa-miR-147b_nmiR00165.1,0.004044328317818005,0.3863802007977567,0.5709918915343776,0.294754464194704,0.6701711653365204,0.007198037977769113,0.001665026,0.0038
hsa-miR-148a_nmiR00166.1,0.002112431610759721,0.1301424568228961,0.12847635634623916,0.10948903525733812,0.0006783103877586143,0.0014700599843436093,0.001847586,0.0036000000000000008
hsa-miR-149_nmiR00168.1,0.0033398412883242157,0.05192080679044692,0.107417737534808,0.0427979808095789,0.0,0.0011944040322552176,0.0005332135,0.002
hsa-miR-150_nmiR00169.1,0.00477614491296512,0.038355845325616304,0.0855708924355435,0.028931744933505334,0.0,0.0018842171917774458,0.0018630746,0.0016
hsa-miR-151-3p_nmiR00170.1,0.003861252862714275,0.10189718110888987,0.17021934884695603,0.06291073015185829,0.01752346363625775,0.002665127684922724,0.0014976994,0.0034000000000000002
hsa-miR-152_nmiR00172.1,0.00296660357078026,0.27962686477672183,0.39181780639046876,0.24512766777618278,0.2822806467427704,0.0025965225015237305,0.0017465045,0.0036000000000000008
hsa-miR-153_nmiR00173.1,0.002673155455173453,0.2776857204557733,0.29032910429527736,0.15784199598867563,0.05994987015526965,0.0020066506784732195,0.007904433,0.012400000000000007
hsa-miR-1537_nmiR00174.1,0.003776375746429127,0.05422665778821636,0.036965408388159496,0.038138134152307705,0.0,0.002013486618906663,0.0057992428,0.0076000000000000035
hsa-miR-1538_nmiR00175.1,0.0013702362988702015,0.39111505723145756,0.39041179476631976,0.27701448293329906,0.2497169061304842,0.0020802797868316562,0.0038670478,0.006400000000000002
hsa-miR-1539_nmiR00176.1,0.0010707018738308645,0.13892980257774074,0.10299266537101938,0.10178804022518477,0.0,0.0017168330023771233,0.0017335863,0.0034000000000000002
hsa-miR-155_nmiR00178.1,0.003400835586220124,0.124205737494299,0.1746367525128122,0.10551311090418009,0.0,0.002562544795481326,0.0024694398,0.0034000000000000002
hsa-miR-15b_nmiR00180.1,0.0020889577404651772,0.20199674623261718,0.27159927142798673,0.11316357400020184,0.16070294103341531,0.0015779147309236922,0.00926095,0.0004
hsa-miR-16_nmiR00181.1,0.0020068470450686883,0.20067109779912165,0.2384882300549717,0.13142933142216706,0.056143144372828774,0.001712632187190257,0.004894128,0.0012000000000000001
hsa-miR-181b+hsa-miR-181d_nmiR00184.1,0.0018911033596583746,0.12292865355616873,0.052572463312619375,0.06495353984088763,0.0,0.0018719036944353604,0.0019827166,0.0008
hsa-miR-181c_nmiR00185.1,0.001000846663851708,0.09706592350866648,0.05772412455996792,0.09286286222900317,0.0,0.0014767231291272322,0.00035944686,0.0016
hsa-miR-1827_nmiR00190.1,0.0021884978013274052,0.32370996269364205,0.34056164725314675,0.3109052230275611,0.15072775217307596,0.0027540542502028963,0.0010230385,0.001
hsa-miR-184_nmiR00192.1,0.0005137728895607598,0.016472473459880822,0.00911635666735908,0.012941887903177247,0.0,0.0017146022779593528,0.00021927105,0.0
hsa-miR-185_nmiR00193.1,0.0009028621979604702,0.04712597578303906,0.03665854280801246,0.03326279589691606,0.0,0.0013207333330568845,0.00035049274,0.0002
hsa-miR-186_nmiR00194.1,0.001376745079544832,0.07983107616379749,0.09460771016515401,0.06781649104657453,0.008323478070486385,0.0014566538259761267,0.0016665576,0.0008
hsa-miR-187_nmiR00195.1,0.001341438610226928,0.09257187464784251,0.08999842586480852,0.06174127916659523,0.0,0.001208791848416579,0.0014184299,0.0018
hsa-miR-188-3p_nmiR00196.1,0.0011580218226177668,0.11968441575632471,0.10206575873365051,0.08134108823217426,0.0013570091939748249,0.0012330980116415985,0.0006532539,0.0
hsa-miR-188-5p_nmiR00197.1,0.0009814727051661505,0.07141096610394759,0.14921308881399714,0.05267155741273207,0.10337439264838548,0.0017705652868824171,0.0007381944,0.0
hsa-miR-190_nmiR00200.1,0.0019268954091046417,0.15299086496980002,0.13280613152504622,0.09905827746893642,0.01623725167479386,0.0013989786270721634,0.0020953135,0.0008
hsa-miR-1908_nmiR00201.1,0.0022633343161896106,0.18686054158297483,0.25542846103572525,0.1421145682979922,0.11324344424607888,0.0027534284971417787,0.00068859494,0.0006
hsa-miR-1909_nmiR00202.1,0.0010967590596579072,0.19608385404368478,0.21882312007791413,0.16565472586035454,0.03139448807200987,0.0014857151014052556,0.001058312,0.0016
hsa-miR-191_nmiR00204.1,0.0016428102661101168,0.0836076634169682,0.21428961660287826,0.07388851840908468,0.14650989277791582,0.002154060069831085,0.00027631733,0.0
hsa-miR-1910_nmiR00205.1,0.0017121431376628173,0.14664421378228593,0.15988520981751847,0.09982581083645503,0.016498666503526563,0.001313099810413682,0.00063069083,0.0002
hsa-miR-1911_nmiR00206.1,0.0009932964350094424,0.08880136217087953,0.059644926365699166,0.0703788842068107,0.0,0.0012379681089412626,0.00028849317,0.0
hsa-miR-1913_nmiR00208.1,0.0010113397089694107,0.06962016246341961,0.06718051548381117,0.05134459596872659,0.0,0.0012389654706799198,4.12926e-05,0.0
hsa-miR-1914_nmiR00209.1,0.006065907419531406,0.14832254896882857,0.2208901827496902,0.11023976802506845,0.08308356799951643,0.004012228515921863,0.0012540595,0.0002
hsa-miR-1915_nmiR00210.1,0.002845170010785765,0.18564674695918382,0.19878279352256267,0.12395125727905881,0.0689610265683756,0.0025772980473314448,0.00077280146,0.0004
hsa-miR-192_nmiR00211.1,0.001055989511814598,0.28037451520913653,0.24364508741843807,0.16460381874013635,0.00793680748393929,0.0023868459200676465,0.000979705,0.0016
hsa-miR-193a-3p_nmiR00212.1,0.0011122682417390602,0.05388716013443177,0.03979021550496827,0.0732490472896649,0.0,0.0010905022869685831,0.0016217673,0.0
hsa-miR-193a-5p_nmiR00213.1,0.007935802022778137,0.13053955321069327,0.08503880707226433,0.06976275800252173,0.0,0.004751330998011349,0.0066394866,0.0030000000000000005
hsa-miR-195_nmiR00216.1,0.0007952154658415774,0.05520985219937801,0.08264710463217265,0.05150361583701845,0.0,0.0012585886947493212,0.0005686501,0.0016
hsa-miR-196a_nmiR00217.1,0.001912208452606219,0.05484120440514469,0.06947113752701407,0.04083616283120064,0.0,0.0012869386900850421,0.00024884244,0.0012
hsa-miR-196b_nmiR00218.1,0.0008341451438675144,0.17097956492085475,0.19880972759513799,0.1251872795901317,0.028016919977754413,0.0015055838607277764,0.0020713727,0.0002
hsa-miR-197_nmiR00219.1,0.0008512398064259142,0.11156006955806648,0.0756157782032978,0.06431781859199458,0.0,0.001129370346269052,0.00023346103,0.0002
hsa-miR-1973_nmiR00689.1,0.0011206285434509718,0.16822332334096918,0.12494375407407203,0.11263060927905516,0.0,0.001396643719567858,0.00025735007,0.0004
hsa-miR-1974_nmiR00690.1,0.001977157321777891,0.14703275709098562,0.13939026501555396,0.12031415796550511,0.0,0.0031847431251446246,0.0013556514,0.002
hsa-miR-1975_nmiR00691.1,0.0014280952600532796,0.06308801334713274,0.04440075068009174,0.08389959453411906,0.0,0.001195458935733191,0.0010888715,0.0014000000000000002
hsa-miR-1976_nmiR00692.1,0.0011382371657205348,0.15886727807907491,0.08109394872166195,0.10513337177515998,0.0,0.001714741218946876,0.0018644759,0.0002
hsa-miR-1977_nmiR00693.1,0.0009057783089802906,0.06908696261281416,0.05537361283272071,0.03843892967099947,0.0,0.0010600649288951714,0.00026507155,0.0
hsa-miR-1978_nmiR00694.1,0.0013252345581783276,0.22358288484187647,0.2606841432403271,0.17914673618247598,0.07917685181394025,0.001979173432326353,0.0015928155,0.0012000000000000001
hsa-miR-1979_nmiR00695.1,0.0012424774474908034,0.06447102099146165,0.05511058902460511,0.03451210874262348,0.0,0.0016553421984521078,0.0033120897,0.0
hsa-miR-198_nmiR00220.1,0.0008146456978771108,0.14166775444463395,0.10083901599711215,0.08259009312981413,0.0026540706411670107,0.0013363457724374262,0.000746685,0.0002
hsa-miR-199a-3p+hsa-miR-199b-3p_nmiR00221.1,0.002001294802537391,0.21913705316712576,0.2650063019682133,0.18533701886151227,0.10805752767366064,0.0017825736545125268,0.0018300754,0.001
hsa-miR-199b-5p_nmiR00223.2,0.0014241524307670105,0.09503031570730126,0.16809213895262892,0.06843157801185776,0.04946498612407194,0.0018559193870660926,0.001880578,0.0004
hsa-miR-19b_nmiR00225.1,0.009075869271759912,0.4508030016341209,0.6381451048300428,0.31055204233776673,0.8184751062156965,0.006470708401093716,0.009731402,0.03540000000000002
hsa-miR-202_nmiR00229.1,0.0023156223012723407,0.18683226189855776,0.23822817145860353,0.16087959039295502,0.06302208262107496,0.0016780984545582151,0.0009761005,0.0038000000000000004
hsa-miR-203_nmiR00230.1,0.0038169763058582768,0.1118168233939538,0.09577948146741248,0.08804740580465649,0.008349194597246447,0.0017252071399745169,0.0049036,0.0002
hsa-miR-204_nmiR00231.2,0.0011477781976767026,0.0887477687031449,0.10137552388949825,0.07777972289001306,0.0,0.0028476483558935216,0.00013062803,0.0004
