,complete_SVC,complete_RFC,complete_SVM,complete_SVP,complete_Logistic,complete_Ridge,complete_EN,complete_ET,complete_KNN,complete_XGB,complete_Ada,complete_MLP1,RPPA_SVC,RPPA_RFC,RPPA_SVM,RPPA_SVP,RPPA_Logistic,RPPA_Ridge,RPPA_EN,RPPA_ET,RPPA_KNN,RPPA_XGB,RPPA_Ada,RPPA_MLP1,RNA_SVC,RNA_RFC,RNA_SVM,RNA_SVP,RNA_Logistic,RNA_Ridge,RNA_EN,RNA_ET,RNA_KNN,RNA_XGB,RNA_Ada,RNA_MLP1,MIRNA_SVC,MIRNA_RFC,MIRNA_SVM,MIRNA_SVP,MIRNA_Logistic,MIRNA_Ridge,MIRNA_EN,MIRNA_ET,MIRNA_KNN,MIRNA_XGB,MIRNA_Ada,MIRNA_MLP1,META_SVC,META_RFC,META_SVM,META_SVP,META_Logistic,META_Ridge,META_EN,META_ET,META_KNN,META_XGB,META_Ada,META_MLP1,DNA_SVC,DNA_RFC,DNA_SVM,DNA_SVP,DNA_Logistic,DNA_Ridge,DNA_EN,DNA_ET,DNA_KNN,DNA_XGB,DNA_Ada,DNA_MLP1,PATHWAYS_SVC,PATHWAYS_RFC,PATHWAYS_SVM,PATHWAYS_SVP,PATHWAYS_Logistic,PATHWAYS_Ridge,PATHWAYS_EN,PATHWAYS_ET,PATHWAYS_KNN,PATHWAYS_XGB,PATHWAYS_Ada,PATHWAYS_MLP1,TYPE_SVC,TYPE_RFC,TYPE_SVM,TYPE_SVP,TYPE_Logistic,TYPE_Ridge,TYPE_EN,TYPE_ET,TYPE_KNN,TYPE_XGB,TYPE_Ada,TYPE_MLP1
complete_Ada,,,,,,,,,,,0.6361737677527151,0.653104984683932,0.6756474519632414,0.6838011695906434,0.670079365079365,0.6709454191033138,0.6614995822890559,0.6821372876636034,0.6693441938178781,0.6948663324979114,0.6746546922862712,0.6569200779727095,0.6795446950710108,0.6658047897521582,0.6722305764411027,0.6697257031467558,0.6967752715121136,0.6858103592314119,0.6896574770258981,0.6863185742133111,0.698961292119187,0.6666736285157338,0.6708131439710388,0.6709133945976051,0.6416123642439432,0.6361737677527151,0.6632985240879977,0.6536090225563911,0.6229086605402394,0.5966332497911445,0.6121567808409913,0.6440128098022834,0.6287774993038151,0.6157323865218601,0.5821038707880813,0.6683862433862433,0.6567516012252855,0.6095474798106377,0.6675786688944584,0.655788081314397,0.6891074909495962,0.6891979949874687,0.6756711222500696,0.689640768588137,0.6752701197438039,0.6576524644945697,0.669963798384851,0.6810289612921191,0.6042550821498189,0.6815970481759955,0.6758312447786132,0.6584600389863549,0.6083792815371762,0.6781704260651629,0.6162642717905876,0.6194319131161236,0.6555792258423836,0.6716054023948761,0.6509147869674186,0.6108103592314118,0.6164452798663326,0.5965051517683096,0.6451545530492899,0.6537649679754942,0.6572500696184906,0.6002297410192148,0.6707616262879421,0.6729685324422168,0.6117683096630465,0.6501308827624618,0.5962071846282372,0.6123377889167363,0.6000055694792537,0.6154302422723475,0.6681899192425508,0.6687273739905318,0.6681899192425508,0.6681899192425508,0.6681899192425508,0.6597243107769424,0.651087440824283,0.6697688666109718,0.6602701197438041,0.6631439710387078,0.6697688666109718,0.6544611528822054
complete_MLP1,,,,,,,,,,,,0.5373015873015874,0.6548329156223893,0.6701489835700363,0.6205764411027569,0.6144639376218324,0.5978794207741577,0.6323753829016988,0.6135421888053466,0.6423712057922584,0.6184266221108328,0.5859454191033138,0.6047716513505987,0.5960038986354776,0.667073238652186,0.6420815928710666,0.6845391255917572,0.6742509050403788,0.6792759676970204,0.67395850737956,0.6863631300473407,0.6265580618212198,0.6167321080478976,0.6287956001113896,0.6172904483430799,0.46269841269841266,0.5769883040935673,0.5694110275689224,0.45294346978557504,0.47897103870788077,0.5394708994708994,0.516480089111668,0.5432289055973266,0.4741311612364244,0.4041631857421331,0.5766095795043162,0.4481035923141186,0.49318017265385683,0.589469507101086,0.5731551099972152,0.6098412698412699,0.6324241158451686,0.5932832080200501,0.6080130882762462,0.5827568922305765,0.5908284600389864,0.6203411306042884,0.6149930381509329,0.4456669451406293,0.597989417989418,0.6046588693957113,0.5756989696463382,0.4942341966026177,0.5998426622110833,0.48820384294068503,0.4942341966026177,0.561957671957672,0.5948440545808966,0.5035505430242273,0.5037357282094124,0.474264828738513,0.544074074074074,0.5670398217766639,0.4702645502645503,0.6219131161236424,0.553705096073517,0.6134168755221387,0.6084405458089669,0.5886340852130326,0.466173767752715,0.4825229741019214,0.4965413533834586,0.48233082706766917,0.5764856585909217,0.5926246170983013,0.5963241436925647,0.5986772486772487,0.5986772486772487,0.5926246170983013,0.588391812865497,0.5681662489557227,0.597887774993038,0.5754803675856307,0.5711361737677527,0.5984140907825118,0.5839181286549707
RPPA_SVC,,,,,,,,,,,,,0.6453091060985798,0.6747619047619049,0.619182678919521,0.6620648844333055,0.6342147034252297,0.6630214424951266,0.6230548593706489,0.6815761626287943,0.6579100529100529,0.634163185742133,0.6649067112225007,0.6193483709273183,0.6715441381230856,0.6620064049011418,0.6979754942912837,0.6859704817599553,0.6935018100807575,0.6804636591478697,0.7017794486215538,0.6645808966861598,0.6819688109161793,0.6554246727930939,0.6774909495962128,0.6453091060985798,0.6659704817599554,0.6734892787524367,0.654351155666945,0.634640768588137,0.6244541910331385,0.6578195488721805,0.6315316067947647,0.6271734892787524,0.5916457811194653,0.6644820384294069,0.6662837649679755,0.6248426622110833,0.6736521860206071,0.6728919521024783,0.6809328877749932,0.6951197438039542,0.6740852130325814,0.6830005569479255,0.6715469228627123,0.6644848231690338,0.6761528822055138,0.684954051796157,0.6581035923141185,0.678572820941242,0.6711097187412977,0.6640281258702312,0.601183514341409,0.6822695627958785,0.5969172932330826,0.5872361459203564,0.6295697577276526,0.6741910331384016,0.6721219715956558,0.6027791701475913,0.6200849345586187,0.6126455026455028,0.6202199944305209,0.6724352548036758,0.6643455861876915,0.5986647173489278,0.6643330548593707,0.6229448621553885,0.6178265107212475,0.67078111946533,0.6336201615148983,0.6263130047340575,0.6159482038429407,0.6177095516569201,0.6650515176830967,0.6684864940128097,0.6684725703146757,0.6684725703146757,0.6650515176830967,0.6647869674185463,0.6508730158730159,0.667946254525202,0.6613533834586466,0.6737385129490393,0.6663673071567808,0.6634711779448621
RPPA_RFC,,,,,,,,,,,,,,0.656921470342523,0.6808493455861877,0.6836285157337789,0.6264090782511835,0.6879184071289334,0.6698900027847398,0.6783959899749373,0.6601308827624617,0.6473113338902813,0.6719312169312169,0.6705096073517126,0.6829504316346422,0.679146477304372,0.7051364522417154,0.6953620161514898,0.700925925925926,0.6911445279866333,0.7087928153717628,0.6826287942077417,0.6841993873572821,0.6833611807296018,0.6860609857978279,0.656921470342523,0.6789598997493735,0.6939431913116124,0.6641548315232526,0.6216290726817043,0.6280033416875522,0.6676705653021443,0.6444305207463102,0.6384767474241159,0.6045502645502644,0.6799345586187691,0.6818699526594264,0.6439167362851573,0.6822403230297966,0.6799387357282095,0.6924812030075187,0.7116151489835699,0.6824658869395712,0.6937162350320245,0.6780799220272904,0.6782066276803118,0.694891395154553,0.688411306042885,0.6820050125313284,0.6867543859649122,0.6919242550821498,0.6846686159844055,0.6340698969646338,0.6906961849067113,0.6267780562517405,0.631964633806739,0.6727944862155388,0.6875201893622946,0.6762071846282373,0.6204928989139515,0.6403104984683932,0.6284071289334447,0.6100779727095518,0.6776079086605402,0.6842077415761626,0.635385686438318,0.6801225285435812,0.6301656920077973,0.6214132553606238,0.6724519632414369,0.6181258702311334,0.6251434140907824,0.6212280701754386,0.6198997493734335,0.6763213589529379,0.6771108326371484,0.6786897800055695,0.6786897800055695,0.6763213589529379,0.6718240044555834,0.6365260373155109,0.67947925368978,0.6715705931495405,0.6836842105263158,0.6773739905318853,0.6699818991924256
RPPA_SVM,,,,,,,,,,,,,,,0.6134335839598998,0.5961862990810358,0.5935797827903091,0.6244639376218324,0.6217181843497633,0.6791645781119465,0.6298524087997772,0.626921470342523,0.6395154553049289,0.5831495405179615,0.6508521303258146,0.6452074631022,0.6953536619326093,0.6869075466443888,0.6890378724589251,0.683256752993595,0.6419632414369257,0.638483709273183,0.6221122250069617,0.633421052631579,0.6378738512949039,0.6134335839598998,0.6442021720969089,0.6356140350877193,0.596687552213868,0.5762406015037593,0.5835797827903091,0.6149624060150376,0.5946658312447787,0.6019005847953217,0.5596992481203007,0.6422055137844612,0.6195029239766081,0.5846700083542189,0.6492606516290726,0.6497744360902256,0.6415538847117794,0.6716889445836814,0.635233918128655,0.6268045112781955,0.651704260651629,0.6416332497911446,0.6359384572542467,0.6415218602060707,0.5951002506265664,0.6429949874686717,0.6342926761347814,0.6446532999164578,0.5890852130325814,0.6422389306599834,0.5832790309106098,0.5888220551378446,0.6399081035923141,0.6321400724032303,0.6323893065998328,0.5786006683375102,0.600250626566416,0.5933166248955722,0.5794569757727652,0.6128738512949039,0.6367251461988304,0.6306432748538012,0.6339278752436647,0.6243400167084378,0.5772960178223336,0.6160860484544696,0.5805889724310777,0.5922263993316624,0.5816624895572264,0.5989431913116123,0.64109440267335,0.6437426900584795,0.6426538568643831,0.6426538568643831,0.64109440267335,0.6403007518796993,0.6308354218880534,0.6402854358117516,0.6384711779448622,0.6307393483709273,0.6429365079365079,0.6397744360902256
RPPA_SVP,,,,,,,,,,,,,,,,0.5988554720133668,0.6178919521024784,0.6179796714007241,0.6197730437204122,0.6737705374547479,0.625814536340852,0.6139042049568366,0.6438902812587023,0.6105973266499582,0.6682261208576998,0.6435352269562796,0.6885157337788916,0.678240044555834,0.6827262600946812,0.6761584516847675,0.6890991367307157,0.6318295739348371,0.6125424672793094,0.630978835978836,0.6304566972988026,0.5988554720133668,0.6293525480367587,0.6163324979114454,0.5696714007240323,0.5755917571707044,0.5816569200779728,0.583609022556391,0.5982428292954609,0.5856794764689501,0.5340587580061265,0.6176413255360624,0.5754608744082429,0.5790378724589251,0.6178209412419939,0.6062614870509607,0.6301113895850738,0.6776065162907268,0.6140629351155666,0.6203898635477583,0.6205165692007796,0.6207449178501809,0.6248357003620162,0.6288053467000836,0.5641882483987747,0.6194319131161237,0.6343734335839599,0.6311793372319688,0.5727109440267336,0.626393762183236,0.56875104427736,0.5716583124477862,0.6192773600668338,0.6213032581453634,0.6148844333054859,0.5627011974380395,0.5743762183235868,0.5829030910609857,0.608833194096352,0.6125758841548314,0.630062656641604,0.6118866610971875,0.6202102478418268,0.6127415761626287,0.6080548593706488,0.5765204678362574,0.5636326928432192,0.5715608465608467,0.560217209690894,0.5793776106934002,0.6212865497076023,0.6234029518240045,0.6254970760233919,0.6254970760233919,0.6212865497076023,0.6262406015037594,0.6194444444444445,0.6257602339181286,0.629433305485937,0.6185756056808689,0.6270760233918129,0.625187969924812
RPPA_Logistic,,,,,,,,,,,,,,,,,0.5857101086048455,0.6232804232804232,0.5778835978835979,0.6584307992202729,0.617685881370092,0.5938666109718742,0.6448565859092175,0.5903355611250347,0.6616109718741298,0.6418629908103591,0.643849902534113,0.6327471456418825,0.6375341130604288,0.6317376775271513,0.6470342522974102,0.6187371205792258,0.6051698691172376,0.6296087440824283,0.6181662489557226,0.5857101086048455,0.6097981063770537,0.6140531885268727,0.5905012531328321,0.5707825118351435,0.5558660540239488,0.5960247841826789,0.5676858813700919,0.5725717070453913,0.532748538011696,0.6017599554441659,0.6070983013088276,0.5603021442495126,0.5975424672793094,0.5952227791701475,0.6245655806182121,0.6731578947368422,0.6027304372041213,0.6153773322194375,0.5991771094402674,0.6084029518240044,0.6193734335839599,0.6161988304093566,0.562890559732665,0.6106989696463381,0.6193191311612363,0.6101726538568644,0.5603007518796992,0.6103689780005569,0.556598440545809,0.560563909774436,0.6049972152603732,0.6148440545808966,0.6043692564745197,0.5490128098022835,0.5661723753829018,0.595144806460596,0.5480632135895294,0.6070008354218881,0.6107365636313004,0.541865775549986,0.6106084656084656,0.6017098301308828,0.5473127262600946,0.5997117794486215,0.5467905875800613,0.5647632971317182,0.5592314118629907,0.5532818156502366,0.6137245892509051,0.6129490392648288,0.6139877471456419,0.6139877471456419,0.6137245892509051,0.6084307992202729,0.6002923976608188,0.6171456418824841,0.6094973544973545,0.614202172096909,0.6139877471456419,0.6097549429128376
RPPA_Ridge,,,,,,,,,,,,,,,,,,0.6183542188805348,0.6319534948482316,0.684930381509329,0.6464118629908103,0.6321275410749095,0.6523739905318852,0.5973015873015873,0.6642174881648566,0.6501545530492898,0.697415761626288,0.6884433305485936,0.6910999721526038,0.685583402951824,0.698249791144528,0.6481773879142301,0.6333876357560568,0.6412809802283486,0.6523419660261766,0.6183542188805348,0.6512419938735728,0.6352645502645503,0.585537454747981,0.5919674185463659,0.5972041214146477,0.6182873851294903,0.5942968532442217,0.6033820662768031,0.5648844333054859,0.6539961013645226,0.622847396268449,0.595662768031189,0.6605137844611527,0.6620885547201336,0.6517613478139793,0.6663686995265943,0.6420175438596492,0.6330673906989697,0.6613798384851017,0.6602673350041771,0.6543483709273183,0.6517446393762183,0.5905291005291005,0.6471345029239766,0.661931216931217,0.6566889445836815,0.5990183792815371,0.6516499582289056,0.5926886661097187,0.6455973266499583,0.6524686716791981,0.6634892787524367,0.6349136730715678,0.5843093845725424,0.6015051517683097,0.6335185185185186,0.5833347257031468,0.6381342244500139,0.6390517961570593,0.6071442495126705,0.6373071567808409,0.6356404901141743,0.5986243386243386,0.5991604010025064,0.5852478418267891,0.5865803397382344,0.5826162628794208,0.6025619604566973,0.6576232247284878,0.6600041771094401,0.6618337510442773,0.6618337510442773,0.6576232247284878,0.6510094681147314,0.6434140907825118,0.6602548036758563,0.6528891673628516,0.6567808409913672,0.658939014202172,0.649956836535784
RPPA_EN,,,,,,,,,,,,,,,,,,,0.6040183792815371,0.6640949596212755,0.6288109161793373,0.6188373712057922,0.6450696184906711,0.5738401559454192,0.6680228348649402,0.6484976329713171,0.6818184349763297,0.6302534113060428,0.6355541631857422,0.6712656641604011,0.6453049289891396,0.6326496797549429,0.62083402951824,0.6290796435533278,0.6350334168755222,0.6040183792815371,0.6216917293233083,0.6360957950431635,0.597639933166249,0.5650320245057087,0.5686020607073238,0.6192411584516848,0.5817627401837928,0.5881885268727374,0.5531175160122529,0.6239431913116124,0.6256251740462266,0.5750055694792537,0.6388526872737399,0.6394388749651908,0.6440963519910888,0.6822932330827067,0.6445850737956001,0.6345405179615705,0.6433500417710944,0.6410317460317461,0.6338471177944862,0.6375925925925926,0.583391812865497,0.6519423558897244,0.6221609579504317,0.6142717905875801,0.5675494291283766,0.6444305207463101,0.5757518796992481,0.5551810080757449,0.6212809802283485,0.6210902255639098,0.6234321915900863,0.5672779170147592,0.5834182678919521,0.5860233918128654,0.5582581453634086,0.6266708437761069,0.6230144806460596,0.5540782511835143,0.6209844054580896,0.6167098301308828,0.562099693678641,0.6204497354497354,0.5678362573099415,0.587353104984684,0.5728515733778892,0.5717627401837928,0.6281913116123642,0.6313631300473406,0.6331913116123642,0.6331913116123642,0.6281913116123642,0.6244876079086605,0.6144012809802283,0.6310860484544694,0.6221247563352825,0.6257685881370092,0.6308228905597326,0.62369813422445
RPPA_ET,,,,,,,,,,,,,,,,,,,,0.6561278195488721,0.6667961570593149,0.6342787524366471,0.6792341966026176,0.6630270119743804,0.6794764689501532,0.6861292119186856,0.7058201058201059,0.6967223614592036,0.7010832637148428,0.6938499025341132,0.7047911445279866,0.6836452241715398,0.6970969089390142,0.6803007518796993,0.6876051239209134,0.6561278195488721,0.673196881091618,0.6912503480924533,0.6254636591478697,0.6382219437482595,0.6356975772765245,0.6626524644945697,0.6420342522974103,0.6227791701475911,0.6089028125870231,0.6768407128933445,0.6840350877192982,0.6350083542188804,0.6814508493455863,0.6766402116402117,0.695339738234475,0.6990657198551936,0.6863770537454748,0.7002923976608186,0.6801364522417154,0.6802088554720134,0.6893400167084376,0.6852269562795879,0.6741812865497077,0.6945572263993316,0.6863492063492064,0.6756307435254805,0.6335435811751602,0.6888526872737398,0.6299220272904484,0.6330172653856863,0.6413979392926762,0.6808061821219715,0.681974380395433,0.6208771929824561,0.6246714007240323,0.6366123642439432,0.6235561125034809,0.6776329713171817,0.686012252854358,0.6336758563074353,0.6842578668894458,0.6827749930381509,0.6297535505430242,0.6763714842662211,0.6280632135895294,0.6453884711779448,0.6111974380395433,0.6305708716235032,0.6798440545808967,0.6772110832637148,0.6808966861598441,0.6808966861598441,0.6798440545808967,0.6737593984962407,0.639624060150376,0.6837914230019494,0.673240044555834,0.6829908103592315,0.6774756335282651,0.6721804511278197
RPPA_KNN,,,,,,,,,,,,,,,,,,,,,0.6014954051796156,0.6164619883040935,0.6578543581175161,0.6178460038986355,0.6630618212197159,0.6553912559175717,0.6950264550264551,0.6829086605402395,0.6895001392369814,0.6826274018379281,0.6908395989974937,0.6273113338902812,0.6146226677805625,0.6287454747981064,0.6375995544416597,0.6014954051796156,0.6260261765524924,0.6309955444165971,0.5828487886382623,0.5684196602617655,0.5701810080757449,0.6099902534113062,0.5936410470620996,0.579030910609858,0.5440685045948204,0.6289891395154552,0.6209287106655528,0.5739028125870231,0.6260804789752157,0.6300877192982457,0.6321804511278195,0.6750696184906712,0.6321275410749094,0.6297438039543303,0.6312155388471178,0.637521581732108,0.6263561681982736,0.6371275410749095,0.6111528822055139,0.6230938457254247,0.6269256474519633,0.609624060150376,0.5820175438596491,0.6316276803118909,0.5768017265385688,0.5804385964912281,0.6152325257588416,0.6186521860206071,0.6109969367864105,0.5645836814257866,0.5768978000556947,0.5662879420774157,0.5599596212754108,0.6078014480646059,0.6299986076301864,0.61775828460039,0.6222291840712895,0.6178306878306878,0.5609983291562239,0.6117348927875244,0.565737956001114,0.57364522417154,0.5606168198273462,0.5794138123085493,0.6259384572542468,0.6259342801448065,0.6301489835700362,0.6301489835700362,0.6259384572542468,0.6208897243107769,0.6211821219715956,0.6268031189083821,0.6235449735449736,0.6356530214424951,0.6268031189083821,0.6193107769423559
RPPA_XGB,,,,,,,,,,,,,,,,,,,,,,0.569014202172097,0.6376538568643831,0.5903856864383181,0.657646895015316,0.6461849067112225,0.6824394319131162,0.6699958228905596,0.6755973266499582,0.6684864940128098,0.6800751879699248,0.6264230019493178,0.6017613478139794,0.6257323865218603,0.6271581732108047,0.569014202172097,0.578869395711501,0.5998315232525758,0.5470551378446115,0.5418699526594264,0.546865775549986,0.5826343636869953,0.5587426900584795,0.5453940406571987,0.5141757170704538,0.5743595098858256,0.5913937621832358,0.5452868281815649,0.5880548593706487,0.5820245057087162,0.6141311612364244,0.6684057365636313,0.5975703146755778,0.6170579225842384,0.5888429406850461,0.597465886939571,0.6353648008911167,0.620744917850181,0.5340155945419103,0.6045934280144807,0.6113408521303259,0.5862350320245057,0.5508883319409635,0.6074101921470343,0.5480242272347535,0.5806251740462267,0.581212754107491,0.5996379838485101,0.5842745753272067,0.5402255639097744,0.5405764411027569,0.579139515455305,0.5788109161793372,0.5452450570871623,0.6224603174603175,0.5838638262322473,0.603948760790866,0.5963659147869674,0.5765831244778613,0.5370829852408799,0.5237301587301586,0.5462726260094681,0.5323071567808408,0.532458925090504,0.6005666945140631,0.6047827903091061,0.6193010303536619,0.6193010303536619,0.6005666945140631,0.5901016429963798,0.5798691172375383,0.6169326093010303,0.5806488443330549,0.6129281537176274,0.6166694514062935,0.5866805903648009
RPPA_Ada,,,,,,,,,,,,,,,,,,,,,,,0.6227610693400167,0.6462628794207743,0.6868657755499862,0.6699429128376496,0.7117697020328599,0.699100529100529,0.7030854915065442,0.7018699526594263,0.7062670565302145,0.6574909495962128,0.6592898913951546,0.676516290726817,0.6663492063492064,0.6227610693400167,0.6440072403230298,0.6482873851294904,0.5941047062099694,0.5907755499860763,0.6274812030075188,0.6101810080757449,0.6307156780840991,0.6156641604010025,0.5731063770537455,0.647692843219159,0.6456056808688387,0.6025563909774437,0.6471317181843498,0.6438387635756058,0.6494695071010861,0.6694068504594821,0.6560442773600668,0.6532121971595656,0.6553453077137287,0.6535185185185186,0.6523238652186021,0.6660790866054023,0.5948732943469786,0.6590810359231412,0.6518741297688667,0.6299944305207463,0.5937092731829574,0.6599707602339182,0.6011152882205513,0.6039724310776943,0.6442912837649679,0.6577944862155388,0.6312350320245057,0.6015343915343916,0.5998705096073518,0.6042634363686995,0.6334099136730715,0.6156418824839878,0.6391826789195211,0.6367028682818157,0.6305959342801447,0.6201211361737677,0.6009454191033139,0.6048524087997772,0.5922194374825954,0.6007658033973824,0.5860874408242829,0.6019980506822613,0.6513700918964076,0.6545321637426901,0.6555806182121972,0.6555806182121972,0.6513700918964076,0.6444917850181009,0.6397646895015316,0.6450543024227235,0.6442411584516847,0.6550222779170147,0.6416332497911446,0.6434391534391535
RPPA_MLP1,,,,,,,,,,,,,,,,,,,,,,,,0.5814536340852131,0.6601963241436926,0.6443163464216096,0.675151768309663,0.6627332219437483,0.642646895015316,0.6638485101642996,0.6526803118908383,0.6186173767752714,0.6003842940685046,0.6302770815928712,0.6180980228348649,0.5814536340852131,0.6073934837092732,0.6076914508493456,0.5852311333890281,0.5850905040378723,0.5623336118072959,0.592056530214425,0.5823127262600947,0.5684990253411306,0.5295822890559732,0.5980966304650516,0.5984043441938178,0.5633862433862434,0.594597605123921,0.5898941798941799,0.6174087997772209,0.670082149818992,0.5992578668894458,0.6082330827067669,0.590448343079922,0.6036020607073238,0.6219493177387914,0.6187663603453077,0.5436452241715399,0.6122556390977444,0.6278891673628516,0.6108549150654415,0.5587538290169869,0.6177220829852408,0.5555708716235033,0.5582275132275133,0.6063352826510721,0.6083792815371764,0.601183514341409,0.5555388471177944,0.5564146477304373,0.5917028682818157,0.5668991924255082,0.5861194653299917,0.6085282651072125,0.5618295739348371,0.608111946532999,0.5971191868560289,0.5409203564466722,0.5596964633806738,0.5404594820384295,0.549486215538847,0.5491144527986634,0.5429615705931495,0.6141367307156781,0.6138888888888888,0.6146630465051517,0.6146630465051517,0.6141367307156781,0.6051420217209691,0.6004608744082429,0.6178209412419939,0.6062197159565581,0.611453634085213,0.6149262043998885,0.6035797827903091
RNA_SVC,,,,,,,,,,,,,,,,,,,,,,,,,0.6445864661654135,0.6567752715121136,0.6950348092453356,0.6810247841826789,0.6874032302979671,0.6837969924812031,0.6852227791701476,0.6468783068783068,0.6578362573099416,0.6529838485101642,0.6678320802005012,0.6445864661654135,0.6703996101364522,0.6805165692007797,0.6330562517404623,0.6270300751879698,0.6216402116402117,0.6588874965190754,0.62333194096352,0.6254539125591758,0.5877346143135617,0.6719883040935672,0.6685839598997495,0.6207490949596213,0.6690852130325815,0.6579699248120301,0.6884656084656086,0.6909370648844334,0.6795182400445559,0.6878529657477025,0.6788290169869117,0.6724937343358397,0.6767850181008075,0.6726065162907269,0.6529657477025899,0.67937343358396,0.654891395154553,0.664255082149819,0.6108507379560011,0.679607351712615,0.6138290169869117,0.6100362016151489,0.6285686438318017,0.6635602896129212,0.6561779448621554,0.6172556390977443,0.6174087997772209,0.6148134224450014,0.610583402951824,0.6698468393205235,0.6591144527986633,0.6082289055973267,0.6495906432748537,0.6174895572263992,0.6152937900306321,0.6688540796435533,0.6280172653856864,0.6214647730437204,0.627307156780841,0.6155583402951825,0.6580367585630744,0.6191548315232526,0.6596157059314953,0.6596157059314953,0.6580367585630744,0.6482483987747145,0.6037747145641882,0.6598788638262323,0.6297368421052633,0.6551127819548872,0.6590893901420217,0.6292202729044833
RNA_RFC,,,,,,,,,,,,,,,,,,,,,,,,,,0.6283249791144528,0.6930033416875523,0.6795446950710109,0.6848454469507101,0.6867293233082707,0.6873837371205791,0.6445071010860485,0.6585310498468393,0.6482483987747145,0.6514967975494292,0.6283249791144528,0.64770955165692,0.6662030075187969,0.6456906154274575,0.6253049289891395,0.6074853801169591,0.6486883876357561,0.6120314675577834,0.6089905318852687,0.5755193539404064,0.6567655249234197,0.6526510721247563,0.6004427736006683,0.6555973266499583,0.6422417153996103,0.6689988861041493,0.6776622110832637,0.6616457811194654,0.6705068226120857,0.6606808688387635,0.6562252854358117,0.6634976329713173,0.6619688109161793,0.6058061821219716,0.6667000835421888,0.6421219715956559,0.6545962127541074,0.5979963798384851,0.6590615427457533,0.5999067112225006,0.5877332219437482,0.6058020050125313,0.6530632135895293,0.6461974380395432,0.6049805068226121,0.5960192147034252,0.5964981899192425,0.5925828460038985,0.6553383458646617,0.6429741019214703,0.6093859649122807,0.6357309941520468,0.5882776385407965,0.5939195210247842,0.6534781397939293,0.5934238373712057,0.5863436368699527,0.5977248677248678,0.5887844611528822,0.6491478696741855,0.6481021999443052,0.6470426065162908,0.6470426065162908,0.6491478696741855,0.6390949596212754,0.6115566694514063,0.6504636591478696,0.6407017543859649,0.6485881370091896,0.6486215538847118,0.6343581175160122
RNA_SVM,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6665497076023391,0.6661236424394319,0.6673391812865497,0.6652742968532441,0.6864856585909218,0.6746936786410471,0.6809495962127541,0.6813993316624896,0.6584795321637427,0.6665497076023391,0.6765371762740184,0.6965009746588693,0.6331843497632971,0.6361751601225285,0.6515218602060707,0.6513895850737956,0.6542258423837372,0.6378835978835978,0.6108576998050682,0.6862419938735729,0.69182261208577,0.6385895293790032,0.6893135616819827,0.6844235588972432,0.7037607908660539,0.7118964076858812,0.6945558340295183,0.7058214981899192,0.6935602896129212,0.698266499582289,0.7049763297131719,0.7044862155388472,0.6370384294068506,0.7019159008632693,0.7067543859649124,0.6906975772765247,0.6474115845168477,0.7008103592314119,0.6812837649679755,0.6437273739905319,0.6813631300473405,0.7018908382066277,0.683213589529379,0.6514508493455862,0.6293511556669451,0.6228487886382623,0.6299025341130603,0.6926371484266222,0.6992174881648565,0.6261445279866333,0.6932720690615427,0.6884447229184072,0.6414021164021164,0.6838874965190754,0.6297897521581732,0.6432080200501253,0.6416012252854358,0.6395906432748537,0.6919103313840156,0.6916541353383459,0.6924366471734893,0.6924366471734893,0.6919103313840156,0.6847674742411585,0.6815970481759954,0.6934892787524366,0.6824101921470344,0.6921400724032303,0.6940155945419103,0.6800306321358953
RNA_SVP,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6562614870509608,0.6611236424394319,0.663015873015873,0.680563909774436,0.6651322751322752,0.6336688944583682,0.6707852965747703,0.6647702589807853,0.6562614870509608,0.6656975772765247,0.6891074909495961,0.6244625452520188,0.6282400445558339,0.6351434140907826,0.6460763018657756,0.6436368699526595,0.6299262043998886,0.6003439153439153,0.676743247006405,0.6839404065719855,0.6303815093288778,0.6784614313561681,0.6748746867167921,0.6918560289612922,0.7047535505430242,0.6823879142300195,0.6936285157337789,0.6821943748259538,0.6892690058479533,0.6956906154274576,0.6928696741854636,0.6236549707602339,0.6889835700362015,0.6975438596491228,0.6780534670008354,0.6360582010582011,0.6910735171261487,0.6315594541910332,0.6323739905318854,0.6678668894458368,0.6874171539961014,0.6752812587023114,0.640398217766639,0.6384864940128099,0.6130618212197161,0.6188248398774714,0.6792411584516846,0.6757588415483152,0.6129239766081872,0.6853773322194374,0.6808006126427179,0.6274547479810637,0.675942634363687,0.6187496519075466,0.6342481203007517,0.6472277917014759,0.6266833751044277,0.6821358952937899,0.6831954887218046,0.6826622110832637,0.6826622110832637,0.6821358952937899,0.6749930381509328,0.6720983013088275,0.6834516847674742,0.6747410192147034,0.683418267891952,0.6842411584516848,0.6702561960456697
