,complete_SVC,complete_RFC,complete_SVM,complete_SVP,complete_Logistic,complete_Ridge,complete_EN,complete_ET,complete_KNN,complete_XGB,complete_Ada,complete_MLP1,RPPA_SVC,RPPA_RFC,RPPA_SVM,RPPA_SVP,RPPA_Logistic,RPPA_Ridge,RPPA_EN,RPPA_ET,RPPA_KNN,RPPA_XGB,RPPA_Ada,RPPA_MLP1,RNA_SVC,RNA_RFC,RNA_SVM,RNA_SVP,RNA_Logistic,RNA_Ridge,RNA_EN,RNA_ET,RNA_KNN,RNA_XGB,RNA_Ada,RNA_MLP1,MIRNA_SVC,MIRNA_RFC,MIRNA_SVM,MIRNA_SVP,MIRNA_Logistic,MIRNA_Ridge,MIRNA_EN,MIRNA_ET,MIRNA_KNN,MIRNA_XGB,MIRNA_Ada,MIRNA_MLP1,META_SVC,META_RFC,META_SVM,META_SVP,META_Logistic,META_Ridge,META_EN,META_ET,META_KNN,META_XGB,META_Ada,META_MLP1,DNA_SVC,DNA_RFC,DNA_SVM,DNA_SVP,DNA_Logistic,DNA_Ridge,DNA_EN,DNA_ET,DNA_KNN,DNA_XGB,DNA_Ada,DNA_MLP1,PATHWAYS_SVC,PATHWAYS_RFC,PATHWAYS_SVM,PATHWAYS_SVP,PATHWAYS_Logistic,PATHWAYS_Ridge,PATHWAYS_EN,PATHWAYS_ET,PATHWAYS_KNN,PATHWAYS_XGB,PATHWAYS_Ada,PATHWAYS_MLP1,TYPE_SVC,TYPE_RFC,TYPE_SVM,TYPE_SVP,TYPE_Logistic,TYPE_Ridge,TYPE_EN,TYPE_ET,TYPE_KNN,TYPE_XGB,TYPE_Ada,TYPE_MLP1
complete_Ada,,,,,,,,,,,0.5952380952380952,0.6277056277056278,0.64004329004329,0.6525974025974026,0.6668831168831169,0.6976190476190476,0.6859307359307361,0.6543290043290044,0.6385281385281386,0.6636363636363636,0.6632034632034631,0.6816017316017315,0.6422077922077922,0.6876623376623378,0.5971861471861473,0.6,0.6861471861471861,0.650865800865801,0.6411255411255411,0.6627705627705629,0.6551948051948051,0.6354978354978355,0.6365800865800866,0.6463203463203463,0.6590909090909091,0.685064935064935,0.5744588744588744,0.5969696969696969,0.6021645021645022,0.6101731601731601,0.5935064935064935,0.6162337662337662,0.5753246753246752,0.5844155844155845,0.6127705627705627,0.5971861471861473,0.5564935064935066,0.6002164502164502,0.6038961038961038,0.6058441558441559,0.6090909090909091,0.606926406926407,0.6000000000000001,0.6114718614718615,0.6086580086580087,0.6054112554112554,0.5935064935064934,0.6281385281385282,0.6051948051948053,0.6058441558441559,0.6077922077922079,0.5785714285714286,0.6021645021645022,0.6015151515151514,0.5720779220779221,0.6015151515151514,0.6082251082251082,0.5963203463203464,0.5686147186147186,0.604112554112554,0.5625541125541126,0.5755411255411256,0.6073593073593073,0.6190476190476191,0.6041125541125542,0.6121212121212121,0.6010822510822511,0.5963203463203464,0.5980519480519482,0.620995670995671,0.5859307359307359,0.6279220779220779,0.6036796536796537,0.5958874458874459,0.6352813852813853,0.627922077922078,0.6352813852813853,0.6352813852813853,0.6352813852813853,0.6352813852813853,0.6303030303030303,0.6352813852813853,0.704978354978355,0.6597402597402597,0.637012987012987,0.641991341991342
complete_MLP1,,,,,,,,,,,,0.5928571428571429,0.7008658008658009,0.7300865800865801,0.6796536796536797,0.7158008658008658,0.6995670995670996,0.6876623376623376,0.7058441558441559,0.7220779220779221,0.6651515151515152,0.7257575757575758,0.6876623376623376,0.6963203463203465,0.6790043290043289,0.6670995670995671,0.6850649350649352,0.6902597402597401,0.6816017316017315,0.6993506493506494,0.6976190476190476,0.6917748917748918,0.6556277056277056,0.7025974025974027,0.6779220779220779,0.6852813852813852,0.550865800865801,0.5614718614718616,0.6495670995670996,0.6439393939393939,0.6229437229437229,0.6246753246753247,0.5463203463203463,0.5761904761904763,0.6108225108225109,0.6426406926406927,0.5225108225108226,0.6318181818181817,0.6523809523809524,0.6634199134199135,0.6543290043290044,0.6190476190476191,0.6413419913419913,0.6396103896103896,0.614935064935065,0.6363636363636365,0.6541125541125542,0.6248917748917749,0.6012987012987013,0.6478354978354979,0.5803030303030303,0.6387445887445888,0.5766233766233766,0.6073593073593073,0.5794372294372294,0.6,0.6093073593073594,0.6140692640692641,0.5742424242424242,0.645021645021645,0.5495670995670996,0.5655844155844156,0.5738095238095238,0.6439393939393939,0.6246753246753247,0.6134199134199135,0.6484848484848484,0.63008658008658,0.6348484848484848,0.6545454545454545,0.5720779220779221,0.6458874458874458,0.6471861471861471,0.6341991341991341,0.6965367965367966,0.6898268398268398,0.6965367965367966,0.6965367965367966,0.6965367965367966,0.6965367965367966,0.7108225108225108,0.6965367965367966,0.7015151515151514,0.6733766233766233,0.7015151515151514,0.7023809523809523
RPPA_SVC,,,,,,,,,,,,,0.6662337662337662,0.6982683982683981,0.6796536796536797,0.706060606060606,0.6792207792207792,0.6818181818181818,0.6846320346320347,0.7062770562770563,0.6805194805194805,0.732251082251082,0.6880952380952381,0.6906926406926408,0.6872294372294372,0.688961038961039,0.7012987012987013,0.7045454545454545,0.7019480519480521,0.7201298701298702,0.7183982683982685,0.6958874458874459,0.6880952380952381,0.7134199134199135,0.7077922077922078,0.7326839826839828,0.6495670995670996,0.6346320346320347,0.693939393939394,0.6993506493506493,0.6768398268398268,0.6861471861471861,0.65,0.6456709956709956,0.6761904761904762,0.7002164502164503,0.6294372294372294,0.6846320346320346,0.693939393939394,0.6989177489177489,0.7019480519480519,0.6567099567099568,0.696969696969697,0.6984848484848485,0.6551948051948051,0.6839826839826839,0.6891774891774892,0.6922077922077923,0.6575757575757575,0.7010822510822511,0.672077922077922,0.654978354978355,0.6517316017316018,0.6787878787878788,0.6489177489177489,0.6584415584415585,0.6673160173160173,0.6733766233766234,0.6443722943722943,0.6787878787878787,0.6471861471861472,0.6497835497835498,0.6839826839826839,0.7136363636363636,0.6523809523809524,0.6917748917748918,0.6846320346320347,0.6593073593073593,0.6571428571428571,0.7212121212121213,0.64004329004329,0.7166666666666666,0.7125541125541126,0.6551948051948051,0.7155844155844157,0.7064935064935065,0.7155844155844157,0.7155844155844157,0.7155844155844157,0.7155844155844157,0.7277056277056277,0.7155844155844157,0.7212121212121213,0.7012987012987014,0.7151515151515151,0.716017316017316
RPPA_RFC,,,,,,,,,,,,,,0.6893939393939393,0.7004329004329003,0.7212121212121211,0.7041125541125541,0.7028138528138529,0.7034632034632035,0.7186147186147185,0.7008658008658009,0.7311688311688311,0.6917748917748917,0.7088744588744589,0.7058441558441558,0.713852813852814,0.7212121212121211,0.7188311688311688,0.7207792207792207,0.7300865800865801,0.7272727272727273,0.7227272727272728,0.7136363636363636,0.7326839826839826,0.7233766233766235,0.7422077922077922,0.6735930735930736,0.6616883116883117,0.7227272727272727,0.7225108225108225,0.7051948051948052,0.7140692640692641,0.6725108225108226,0.6705627705627706,0.7047619047619047,0.7248917748917749,0.6551948051948051,0.7153679653679653,0.7153679653679654,0.7177489177489177,0.7147186147186148,0.6712121212121213,0.7155844155844155,0.7140692640692641,0.6705627705627706,0.7106060606060607,0.7173160173160172,0.7153679653679653,0.6686147186147187,0.7175324675324675,0.6982683982683983,0.6790043290043289,0.6963203463203465,0.6997835497835497,0.6675324675324675,0.6956709956709957,0.6971861471861472,0.6898268398268399,0.69004329004329,0.7047619047619047,0.6703463203463204,0.674891774891775,0.7036796536796537,0.7322510822510823,0.6794372294372294,0.7125541125541124,0.704978354978355,0.6777056277056277,0.6764069264069263,0.7372294372294371,0.6952380952380952,0.7283549783549783,0.7246753246753247,0.669047619047619,0.7311688311688311,0.727056277056277,0.7311688311688311,0.7311688311688311,0.7311688311688311,0.7311688311688311,0.7422077922077921,0.7311688311688311,0.7406926406926406,0.71991341991342,0.7290043290043291,0.7326839826839827
RPPA_SVM,,,,,,,,,,,,,,,0.6378787878787879,0.6807359307359307,0.674025974025974,0.6512987012987013,0.6818181818181819,0.7060606060606063,0.6748917748917748,0.7216450216450218,0.658874458874459,0.672077922077922,0.6800865800865801,0.6766233766233766,0.7000000000000001,0.7106060606060607,0.7019480519480521,0.7201298701298702,0.7175324675324676,0.6974025974025974,0.6757575757575758,0.7134199134199134,0.6939393939393941,0.7225108225108225,0.6114718614718615,0.6406926406926405,0.6675324675324675,0.670995670995671,0.6558441558441559,0.6597402597402597,0.6255411255411255,0.6170995670995671,0.64004329004329,0.6751082251082252,0.6467532467532467,0.6588744588744588,0.6755411255411257,0.6829004329004329,0.6759740259740259,0.6495670995670995,0.6733766233766234,0.6686147186147187,0.6558441558441559,0.6664502164502164,0.669047619047619,0.6748917748917748,0.6575757575757575,0.6722943722943724,0.6528138528138527,0.625974025974026,0.6512987012987013,0.6523809523809523,0.645887445887446,0.6497835497835498,0.6506493506493506,0.6545454545454545,0.6093073593073594,0.6653679653679653,0.6119047619047618,0.6205627705627705,0.643939393939394,0.6699134199134199,0.65995670995671,0.6569264069264069,0.6688311688311688,0.6575757575757576,0.6601731601731602,0.6861471861471862,0.6108225108225109,0.6755411255411256,0.6714285714285714,0.656060606060606,0.7251082251082251,0.7108225108225108,0.7251082251082251,0.7251082251082251,0.7251082251082251,0.7251082251082251,0.7281385281385282,0.7251082251082251,0.7248917748917749,0.6852813852813853,0.7255411255411255,0.7235930735930737
RPPA_SVP,,,,,,,,,,,,,,,,0.6766233766233767,0.7,0.6798701298701298,0.7114718614718615,0.7283549783549784,0.7,0.7415584415584415,0.7127705627705627,0.6980519480519481,0.7108225108225108,0.7123376623376623,0.7225108225108225,0.7287878787878788,0.7257575757575758,0.735064935064935,0.7383116883116883,0.7175324675324675,0.7093073593073592,0.7316017316017316,0.7255411255411255,0.7580086580086579,0.6471861471861471,0.67987012987013,0.7077922077922079,0.7129870129870131,0.6935064935064935,0.6989177489177489,0.6575757575757576,0.6558441558441558,0.6891774891774892,0.7134199134199134,0.664069264069264,0.7025974025974026,0.7064935064935065,0.7153679653679653,0.7132034632034633,0.6772727272727271,0.7045454545454545,0.7038961038961039,0.6891774891774891,0.6952380952380952,0.7008658008658009,0.7062770562770563,0.6816017316017315,0.7030303030303031,0.6941558441558441,0.6569264069264069,0.6898268398268399,0.6902597402597404,0.6571428571428571,0.6885281385281385,0.6883116883116884,0.6906926406926407,0.66991341991342,0.7021645021645021,0.6876623376623376,0.6504329004329005,0.6926406926406926,0.7186147186147186,0.6833333333333333,0.7067099567099566,0.6956709956709958,0.6878787878787879,0.69004329004329,0.7311688311688311,0.6512987012987013,0.724025974025974,0.7170995670995671,0.6867965367965368,0.7326839826839826,0.7272727272727273,0.7326839826839826,0.7326839826839826,0.7326839826839826,0.7326839826839826,0.7497835497835499,0.7326839826839826,0.7318181818181819,0.7229437229437229,0.7316017316017315,0.7365800865800864
RPPA_Logistic,,,,,,,,,,,,,,,,,0.6664502164502164,0.6733766233766233,0.6792207792207792,0.7116883116883116,0.6857142857142857,0.7257575757575758,0.6822510822510822,0.6822510822510821,0.693939393939394,0.6958874458874459,0.7058441558441558,0.7112554112554113,0.704978354978355,0.7220779220779221,0.7257575757575757,0.703030303030303,0.693939393939394,0.7125541125541126,0.7142857142857142,0.7417748917748916,0.6497835497835498,0.6387445887445887,0.6909090909090908,0.6967532467532468,0.6744588744588744,0.6826839826839827,0.6532467532467532,0.6545454545454547,0.6753246753246753,0.696969696969697,0.6337662337662338,0.6833333333333333,0.6995670995670995,0.7004329004329004,0.7058441558441558,0.6796536796536797,0.7021645021645022,0.6989177489177488,0.6517316017316018,0.6844155844155844,0.6917748917748918,0.6965367965367965,0.6800865800865802,0.7006493506493507,0.6755411255411256,0.6482683982683983,0.6474025974025974,0.6811688311688311,0.6437229437229437,0.6441558441558441,0.6705627705627706,0.6714285714285714,0.6779220779220779,0.6813852813852813,0.6545454545454545,0.6521645021645022,0.6768398268398268,0.7036796536796537,0.6768398268398268,0.6904761904761905,0.6906926406926406,0.6525974025974026,0.6822510822510823,0.7140692640692641,0.6448051948051947,0.706060606060606,0.7043290043290042,0.6495670995670995,0.7231601731601731,0.7119047619047618,0.7231601731601731,0.7231601731601731,0.7231601731601731,0.7231601731601731,0.7365800865800866,0.7231601731601731,0.7248917748917749,0.7071428571428571,0.7235930735930736,0.7253246753246753
RPPA_Ridge,,,,,,,,,,,,,,,,,,0.6387445887445888,0.6822510822510821,0.714069264069264,0.6664502164502164,0.7227272727272728,0.6614718614718614,0.6718614718614718,0.6850649350649352,0.6766233766233766,0.7067099567099566,0.7183982683982684,0.7086580086580085,0.7287878787878788,0.7229437229437228,0.703030303030303,0.6798701298701297,0.7162337662337663,0.6958874458874458,0.7326839826839826,0.6080086580086579,0.6441558441558441,0.6677489177489178,0.6722943722943723,0.6577922077922078,0.6584415584415585,0.6281385281385281,0.614935064935065,0.6497835497835498,0.670995670995671,0.6497835497835498,0.6582251082251082,0.672077922077922,0.6738095238095239,0.6725108225108224,0.6422077922077922,0.6688311688311688,0.6636363636363637,0.651082251082251,0.6642857142857144,0.6705627705627706,0.6722943722943724,0.6536796536796536,0.6653679653679654,0.6569264069264069,0.6218614718614719,0.646103896103896,0.653030303030303,0.6158008658008658,0.6445887445887445,0.6528138528138528,0.6554112554112554,0.6058441558441559,0.6638528138528138,0.6164502164502165,0.6272727272727273,0.6428571428571429,0.6699134199134198,0.6593073593073593,0.6558441558441559,0.6681818181818182,0.6590909090909092,0.6595238095238095,0.685064935064935,0.6090909090909091,0.6753246753246753,0.6744588744588744,0.6590909090909091,0.732034632034632,0.718181818181818,0.732034632034632,0.732034632034632,0.732034632034632,0.732034632034632,0.7361471861471861,0.732034632034632,0.7283549783549783,0.688961038961039,0.7316017316017315,0.7296536796536797
RPPA_EN,,,,,,,,,,,,,,,,,,,0.6664502164502164,0.7183982683982684,0.6926406926406926,0.725108225108225,0.6846320346320346,0.6893939393939394,0.7000000000000001,0.7,0.7054112554112554,0.7095238095238094,0.7062770562770562,0.7218614718614718,0.7268398268398268,0.704978354978355,0.6932900432900432,0.7170995670995671,0.7162337662337661,0.7452380952380953,0.6502164502164501,0.6484848484848487,0.6902597402597402,0.6956709956709957,0.675108225108225,0.6813852813852814,0.656060606060606,0.6396103896103897,0.6783549783549783,0.6987012987012986,0.6569264069264069,0.682034632034632,0.696969696969697,0.6974025974025974,0.7075757575757576,0.6854978354978356,0.6997835497835497,0.6982683982683981,0.6521645021645022,0.6861471861471861,0.6935064935064935,0.7,0.6824675324675324,0.7025974025974027,0.6822510822510821,0.6521645021645022,0.6694805194805195,0.6803030303030303,0.6437229437229437,0.6688311688311688,0.6740259740259741,0.6790043290043289,0.6634199134199135,0.683116883116883,0.6777056277056277,0.6491341991341992,0.669047619047619,0.701948051948052,0.6818181818181818,0.6857142857142857,0.6928571428571428,0.6841991341991343,0.6854978354978355,0.7119047619047619,0.645887445887446,0.706060606060606,0.6980519480519479,0.6816017316017315,0.7229437229437229,0.7138528138528139,0.7229437229437229,0.7229437229437229,0.7229437229437229,0.7229437229437229,0.7432900432900432,0.7229437229437229,0.7212121212121212,0.7112554112554113,0.7212121212121211,0.7255411255411255
RPPA_ET,,,,,,,,,,,,,,,,,,,,0.6941558441558441,0.7082251082251082,0.7387445887445888,0.7166666666666668,0.7199134199134198,0.7138528138528139,0.7203463203463203,0.7350649350649351,0.7361471861471862,0.7370129870129871,0.7417748917748918,0.7448051948051948,0.7294372294372294,0.71017316017316,0.745021645021645,0.7411255411255413,0.7467532467532466,0.6757575757575756,0.6811688311688311,0.722077922077922,0.7235930735930736,0.708008658008658,0.712987012987013,0.67987012987013,0.6872294372294372,0.6978354978354979,0.7251082251082253,0.6658008658008658,0.7203463203463203,0.714935064935065,0.724025974025974,0.7177489177489177,0.672943722943723,0.7114718614718616,0.7155844155844157,0.6712121212121211,0.7134199134199134,0.7112554112554111,0.7164502164502166,0.6735930735930736,0.7186147186147187,0.7006493506493505,0.6794372294372295,0.7021645021645021,0.7086580086580087,0.6733766233766234,0.7012987012987013,0.6954545454545453,0.6738095238095239,0.7067099567099566,0.711038961038961,0.6575757575757576,0.679004329004329,0.7134199134199134,0.730952380952381,0.6820346320346321,0.7218614718614719,0.7112554112554113,0.6826839826839827,0.6718614718614718,0.7439393939393939,0.6707792207792208,0.7348484848484848,0.7344155844155845,0.6688311688311689,0.7393939393939394,0.7398268398268398,0.7393939393939394,0.7393939393939394,0.7393939393939394,0.7393939393939394,0.7380952380952379,0.7393939393939394,0.7484848484848484,0.7316017316017316,0.7398268398268398,0.7454545454545454
RPPA_KNN,,,,,,,,,,,,,,,,,,,,,0.6251082251082252,0.7264069264069264,0.6627705627705629,0.6913419913419914,0.6792207792207791,0.674025974025974,0.6982683982683983,0.7095238095238094,0.6991341991341992,0.7155844155844155,0.7129870129870131,0.6958874458874458,0.6666666666666667,0.7108225108225108,0.6854978354978354,0.7106060606060607,0.6017316017316018,0.6380952380952382,0.6625541125541126,0.6530303030303031,0.6458874458874458,0.6441558441558441,0.6352813852813852,0.6054112554112554,0.635064935064935,0.6683982683982684,0.614069264069264,0.6506493506493506,0.6595238095238095,0.6517316017316017,0.6562770562770563,0.6337662337662338,0.6545454545454545,0.653030303030303,0.6367965367965368,0.6463203463203463,0.6722943722943724,0.6508658008658008,0.6071428571428571,0.6582251082251083,0.6352813852813852,0.6158008658008658,0.6277056277056278,0.6495670995670996,0.6279220779220779,0.6285714285714286,0.6341991341991342,0.6426406926406927,0.611038961038961,0.6482683982683983,0.5997835497835498,0.6054112554112553,0.6365800865800866,0.6725108225108225,0.6010822510822511,0.6463203463203463,0.6554112554112554,0.635064935064935,0.6497835497835497,0.66991341991342,0.611038961038961,0.6746753246753248,0.6792207792207792,0.6426406926406927,0.7097402597402598,0.6997835497835497,0.7097402597402598,0.7097402597402598,0.7097402597402598,0.7097402597402598,0.7168831168831169,0.7097402597402598,0.7090909090909092,0.6837662337662337,0.7095238095238094,0.7112554112554113
RPPA_XGB,,,,,,,,,,,,,,,,,,,,,,0.7025974025974027,0.7259740259740259,0.7309523809523809,0.7333333333333334,0.7365800865800864,0.7380952380952381,0.740909090909091,0.7363636363636363,0.748051948051948,0.7493506493506492,0.7465367965367966,0.7257575757575757,0.7599567099567099,0.7487012987012986,0.7593073593073594,0.6794372294372295,0.7101731601731602,0.7272727272727273,0.7212121212121213,0.7127705627705628,0.7203463203463203,0.6852813852813853,0.69004329004329,0.7192640692640693,0.7344155844155844,0.6489177489177489,0.7209956709956711,0.718181818181818,0.7225108225108224,0.7283549783549784,0.6922077922077922,0.7207792207792209,0.7242424242424241,0.6772727272727274,0.7173160173160174,0.7266233766233767,0.6885281385281385,0.667965367965368,0.7264069264069264,0.6829004329004329,0.7255411255411255,0.6863636363636363,0.7186147186147185,0.6785714285714286,0.708008658008658,0.7054112554112553,0.6744588744588744,0.7177489177489177,0.7274891774891775,0.6833333333333333,0.6883116883116883,0.7231601731601731,0.7341991341991341,0.6844155844155844,0.7294372294372293,0.6928571428571428,0.6725108225108225,0.6859307359307361,0.744155844155844,0.7077922077922079,0.7391774891774892,0.7396103896103896,0.6772727272727272,0.7439393939393939,0.7391774891774892,0.7439393939393939,0.7439393939393939,0.7439393939393939,0.7439393939393939,0.7506493506493507,0.7439393939393939,0.7573593073593072,0.7339826839826841,0.7458874458874458,0.751082251082251
RPPA_Ada,,,,,,,,,,,,,,,,,,,,,,,0.6391774891774892,0.6722943722943723,0.6651515151515152,0.6790043290043289,0.6995670995670995,0.7015151515151515,0.6928571428571428,0.7214285714285713,0.7201298701298701,0.6995670995670996,0.6627705627705627,0.6958874458874459,0.6766233766233766,0.740909090909091,0.6242424242424243,0.6504329004329005,0.672943722943723,0.6714285714285714,0.6636363636363636,0.659090909090909,0.651082251082251,0.6497835497835498,0.6296536796536796,0.6768398268398268,0.6231601731601731,0.6642857142857144,0.6785714285714286,0.6647186147186146,0.6777056277056277,0.6491341991341992,0.6727272727272726,0.6387445887445887,0.6564935064935065,0.6766233766233767,0.6714285714285715,0.6798701298701298,0.6558441558441558,0.6703463203463202,0.6545454545454545,0.6112554112554113,0.6283549783549783,0.6534632034632035,0.6166666666666667,0.6489177489177489,0.656060606060606,0.6597402597402597,0.6201298701298701,0.6556277056277057,0.6205627705627705,0.6073593073593074,0.6443722943722945,0.6690476190476191,0.6653679653679654,0.6660173160173161,0.6772727272727274,0.6651515151515153,0.6729437229437227,0.6846320346320346,0.6123376623376624,0.6716450216450216,0.6718614718614719,0.6675324675324676,0.6941558441558442,0.6852813852813853,0.6941558441558442,0.6941558441558442,0.6941558441558442,0.6941558441558442,0.7218614718614719,0.6941558441558442,0.7030303030303029,0.6623376623376623,0.6945887445887446,0.6974025974025976
RPPA_MLP1,,,,,,,,,,,,,,,,,,,,,,,,0.6660173160173161,0.7028138528138529,0.706060606060606,0.7088744588744589,0.7173160173160174,0.7084415584415584,0.7268398268398268,0.725108225108225,0.7086580086580087,0.6943722943722943,0.7218614718614719,0.7175324675324676,0.7354978354978355,0.6484848484848486,0.6733766233766234,0.6961038961038961,0.6967532467532467,0.6787878787878788,0.6829004329004329,0.6495670995670996,0.6426406926406927,0.6852813852813853,0.7032467532467533,0.6547619047619048,0.6848484848484848,0.7004329004329003,0.7025974025974027,0.703030303030303,0.6761904761904762,0.7,0.6976190476190476,0.683116883116883,0.6930735930735931,0.6904761904761905,0.6917748917748918,0.6800865800865801,0.6984848484848485,0.645021645021645,0.656060606060606,0.6354978354978356,0.675974025974026,0.6391774891774892,0.6393939393939394,0.6748917748917749,0.6716450216450218,0.6404761904761905,0.6846320346320345,0.6489177489177489,0.680952380952381,0.6794372294372295,0.7002164502164501,0.6867965367965368,0.6928571428571428,0.6980519480519481,0.6896103896103897,0.6900432900432901,0.7153679653679653,0.6569264069264069,0.7054112554112554,0.699134199134199,0.6887445887445888,0.7190476190476189,0.7090909090909092,0.7190476190476189,0.7190476190476189,0.7190476190476189,0.7190476190476189,0.7430735930735931,0.7190476190476189,0.7203463203463203,0.7043290043290045,0.7170995670995671,0.724025974025974
RNA_SVC,,,,,,,,,,,,,,,,,,,,,,,,,0.6333333333333332,0.645021645021645,0.6928571428571428,0.6922077922077923,0.6906926406926408,0.6991341991341992,0.6898268398268398,0.674025974025974,0.6658008658008658,0.6896103896103896,0.6779220779220779,0.7032467532467532,0.6149350649350649,0.6082251082251082,0.6547619047619048,0.6683982683982683,0.6391774891774891,0.6515151515151515,0.6222943722943722,0.6136363636363635,0.6225108225108225,0.6597402597402597,0.6006493506493505,0.646969696969697,0.6621212121212121,0.672077922077922,0.6664502164502164,0.6463203463203463,0.6541125541125542,0.6597402597402597,0.6188311688311687,0.6454545454545454,0.6610389610389611,0.666017316017316,0.609090909090909,0.6638528138528137,0.6567099567099566,0.6166666666666666,0.6515151515151515,0.6517316017316018,0.6502164502164501,0.6506493506493507,0.6562770562770563,0.6616883116883117,0.6155844155844156,0.6709956709956709,0.6220779220779221,0.6140692640692641,0.6677489177489176,0.6941558441558441,0.6372294372294373,0.6660173160173161,0.6192640692640692,0.6023809523809524,0.6043290043290044,0.7043290043290042,0.6071428571428571,0.6874458874458874,0.6876623376623376,0.5954545454545455,0.6854978354978355,0.6757575757575758,0.6854978354978355,0.6854978354978355,0.6854978354978355,0.6854978354978355,0.6816017316017315,0.6854978354978355,0.7086580086580087,0.6655844155844155,0.6919913419913419,0.6958874458874459
RNA_RFC,,,,,,,,,,,,,,,,,,,,,,,,,,0.6329004329004329,0.6913419913419913,0.6939393939393939,0.6913419913419914,0.6995670995670995,0.6937229437229437,0.6738095238095239,0.6660173160173161,0.6805194805194807,0.6703463203463202,0.7019480519480519,0.6090909090909091,0.6058441558441559,0.654978354978355,0.6597402597402597,0.6391774891774891,0.6517316017316018,0.6064935064935065,0.6212121212121213,0.6069264069264069,0.6627705627705629,0.5997835497835498,0.646969696969697,0.6577922077922078,0.6502164502164502,0.6647186147186146,0.6409090909090909,0.6530303030303031,0.6593073593073593,0.6201298701298701,0.6147186147186148,0.6586580086580087,0.6642857142857143,0.6097402597402597,0.6580086580086579,0.6495670995670995,0.6253246753246754,0.6432900432900432,0.646969696969697,0.641991341991342,0.6422077922077922,0.6521645021645022,0.6593073593073593,0.6214285714285716,0.6668831168831169,0.6203463203463203,0.6067099567099568,0.6521645021645022,0.6876623376623378,0.6168831168831168,0.6551948051948051,0.6162337662337662,0.60995670995671,0.6145021645021644,0.6911255411255413,0.6056277056277055,0.672077922077922,0.6867965367965367,0.6069264069264069,0.6885281385281385,0.67987012987013,0.6885281385281385,0.6885281385281385,0.6885281385281385,0.6885281385281385,0.6887445887445888,0.6885281385281385,0.7145021645021645,0.6647186147186147,0.6896103896103896,0.6904761904761905
RNA_SVM,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6653679653679655,0.6787878787878788,0.6696969696969698,0.6800865800865801,0.6948051948051948,0.6995670995670997,0.691125541125541,0.7051948051948053,0.6932900432900432,0.6896103896103896,0.6523809523809524,0.648917748917749,0.6948051948051948,0.691991341991342,0.6824675324675324,0.6880952380952381,0.6668831168831169,0.6456709956709957,0.6753246753246754,0.6906926406926407,0.6487012987012986,0.6885281385281385,0.6852813852813853,0.6874458874458874,0.6989177489177489,0.6792207792207792,0.6911255411255411,0.69004329004329,0.6670995670995671,0.6647186147186147,0.6883116883116884,0.6803030303030303,0.6785714285714286,0.6928571428571428,0.6673160173160173,0.6619047619047619,0.6731601731601732,0.6781385281385282,0.6692640692640692,0.6733766233766234,0.6831168831168831,0.6822510822510821,0.6562770562770563,0.6997835497835498,0.6792207792207792,0.6443722943722945,0.6785714285714286,0.7123376623376624,0.6448051948051947,0.6807359307359307,0.6829004329004329,0.6402597402597403,0.6571428571428571,0.7142857142857144,0.6365800865800866,0.7136363636363636,0.7025974025974027,0.6768398268398268,0.7056277056277056,0.6993506493506493,0.7056277056277056,0.7056277056277056,0.7056277056277056,0.7056277056277056,0.7188311688311688,0.7056277056277056,0.7203463203463203,0.6906926406926408,0.7056277056277056,0.71017316017316
RNA_SVP,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6746753246753248,0.6792207792207792,0.6874458874458875,0.695021645021645,0.6987012987012988,0.6948051948051949,0.7077922077922076,0.7025974025974027,0.6906926406926407,0.6625541125541126,0.6645021645021645,0.7028138528138528,0.7036796536796537,0.685930735930736,0.695021645021645,0.6575757575757576,0.6551948051948052,0.6820346320346321,0.7023809523809524,0.6573593073593074,0.6917748917748918,0.6930735930735932,0.6954545454545455,0.7073593073593074,0.6928571428571428,0.6974025974025974,0.6965367965367966,0.6647186147186147,0.6725108225108225,0.6965367965367966,0.6876623376623376,0.6896103896103897,0.7019480519480519,0.6833333333333333,0.6712121212121213,0.6859307359307358,0.6896103896103896,0.6839826839826839,0.6859307359307361,0.6935064935064934,0.6956709956709956,0.6692640692640692,0.7069264069264068,0.6893939393939394,0.65,0.6948051948051949,0.7238095238095237,0.6435064935064936,0.6917748917748918,0.6861471861471863,0.6404761904761905,0.6588744588744588,0.726190476190476,0.683982683982684,0.7216450216450216,0.7142857142857142,0.6311688311688312,0.7071428571428571,0.6984848484848485,0.7071428571428571,0.7071428571428571,0.7071428571428571,0.7071428571428571,0.7158008658008658,0.7071428571428571,0.7203463203463203,0.7004329004329005,0.7064935064935064,0.7106060606060606
