,complete_SVC,complete_RFC,complete_SVM,complete_SVP,complete_Logistic,complete_Ridge,complete_EN,complete_ET,complete_KNN,complete_XGB,complete_Ada,complete_MLP1,RPPA_SVC,RPPA_RFC,RPPA_SVM,RPPA_SVP,RPPA_Logistic,RPPA_Ridge,RPPA_EN,RPPA_ET,RPPA_KNN,RPPA_XGB,RPPA_Ada,RPPA_MLP1,RNA_SVC,RNA_RFC,RNA_SVM,RNA_SVP,RNA_Logistic,RNA_Ridge,RNA_EN,RNA_ET,RNA_KNN,RNA_XGB,RNA_Ada,RNA_MLP1,MIRNA_SVC,MIRNA_RFC,MIRNA_SVM,MIRNA_SVP,MIRNA_Logistic,MIRNA_Ridge,MIRNA_EN,MIRNA_ET,MIRNA_KNN,MIRNA_XGB,MIRNA_Ada,MIRNA_MLP1,META_SVC,META_RFC,META_SVM,META_SVP,META_Logistic,META_Ridge,META_EN,META_ET,META_KNN,META_XGB,META_Ada,META_MLP1,DNA_SVC,DNA_RFC,DNA_SVM,DNA_SVP,DNA_Logistic,DNA_Ridge,DNA_EN,DNA_ET,DNA_KNN,DNA_XGB,DNA_Ada,DNA_MLP1,PATHWAYS_SVC,PATHWAYS_RFC,PATHWAYS_SVM,PATHWAYS_SVP,PATHWAYS_Logistic,PATHWAYS_Ridge,PATHWAYS_EN,PATHWAYS_ET,PATHWAYS_KNN,PATHWAYS_XGB,PATHWAYS_Ada,PATHWAYS_MLP1,TYPE_SVC,TYPE_RFC,TYPE_SVM,TYPE_SVP,TYPE_Logistic,TYPE_Ridge,TYPE_EN,TYPE_ET,TYPE_KNN,TYPE_XGB,TYPE_Ada,TYPE_MLP1
complete_Ada,,,,,,,,,,,0.7697597254004578,0.7998512585812356,0.8101372997711671,0.8047368421052632,0.7481464530892449,0.8067048054919909,0.8005720823798628,0.7968077803203663,0.7934782608695652,0.8079290617848971,0.7842562929061785,0.7988787185354692,0.7849885583524026,0.8036956521739131,0.8118649885583524,0.8005835240274599,0.8102402745995423,0.8096681922196796,0.8098855835240275,0.8068077803203663,0.8127116704805492,0.8255835240274599,0.8067391304347826,0.8036613272311213,0.7737185354691075,0.8024485125858123,0.7848627002288329,0.8038443935926773,0.8029977116704805,0.8022082379862701,0.798329519450801,0.8029977116704806,0.8127688787185356,0.7913501144164761,0.7672883295194508,0.8031464530892449,0.7945652173913043,0.7995652173913045,0.8047482837528603,0.8012471395881008,0.8192677345537757,0.7993020594965675,0.8087643020594966,0.8131350114416476,0.8189588100686498,0.8011556064073228,0.8096453089244852,0.8074942791762014,0.8102059496567506,0.8187986270022882,0.7734553775743708,0.7791189931350114,0.8055263157894738,0.7697597254004578,0.8003775743707096,0.809633867276888,0.8152974828375287,0.7917391304347827,0.7422768878718535,0.7863615560640731,0.7909382151029749,0.7880320366132724,0.8029748283752862,0.8127345537757439,0.8124599542334096,0.7991533180778031,0.8078604118993136,0.8069450800915334,0.8096224256292907,0.8108237986270023,0.8209038901601831,0.8156407322654463,0.8276773455377574,0.8154805491990846,0.7873798627002289,0.7947368421052632,0.7873798627002289,0.7873798627002289,0.7873798627002289,0.7873798627002289,0.7868535469107553,0.7873798627002289,0.8028375286041189,0.7858009153318077,0.7837986270022883,0.7967620137299771
complete_MLP1,,,,,,,,,,,,0.7125514874141876,0.7944279176201373,0.7914530892448512,0.7448054919908467,0.7640503432494279,0.7857551487414188,0.7735812356979406,0.7697940503432494,0.7809610983981693,0.7413386727688788,0.7664988558352404,0.7471739130434784,0.770766590389016,0.7803318077803203,0.7840389016018307,0.7875972540045767,0.7862700228832951,0.785183066361556,0.7862242562929062,0.7869221967963386,0.7981350114416477,0.7785469107551488,0.779908466819222,0.7717620137299772,0.7795308924485125,0.7378947368421052,0.7641647597254004,0.7527803203661326,0.7690389016018307,0.7567848970251717,0.7646453089244851,0.7874713958810069,0.7594851258581237,0.7335011441647596,0.7552288329519452,0.7524027459954233,0.7544736842105264,0.7845194508009153,0.7810526315789474,0.8022654462242563,0.7719221967963386,0.795629290617849,0.7612128146453089,0.8133066361556065,0.7892105263157896,0.7792219679633867,0.7707322654462242,0.7596224256292906,0.7774141876430205,0.7047025171624715,0.6819450800915332,0.7510526315789473,0.7125514874141876,0.7571739130434783,0.7606407322654463,0.7681121281464531,0.7353890160183066,0.7032379862700229,0.7482723112128147,0.7244393592677346,0.7363844393592677,0.7743135011441649,0.7861098398169337,0.7926430205949657,0.7550114416475971,0.7813844393592677,0.7795537757437071,0.7869908466819222,0.7927459954233409,0.7972540045766591,0.770091533180778,0.7779977116704806,0.77941647597254,0.7352173913043478,0.7405263157894739,0.7352173913043478,0.7352173913043478,0.7352173913043478,0.7352173913043478,0.7367391304347827,0.7352173913043478,0.7460183066361555,0.7387414187643021,0.7296109839816933,0.7422654462242564
RPPA_SVC,,,,,,,,,,,,,0.7679633867276887,0.7785240274599543,0.7468192219679634,0.7905263157894736,0.7795652173913045,0.7864073226544622,0.7619336384439359,0.773329519450801,0.7689816933638445,0.7712013729977117,0.753066361556064,0.7723684210526316,0.7964530892448514,0.7905148741418764,0.8096796338672769,0.8063844393592678,0.8048054919908466,0.8089931350114415,0.8024141876430206,0.8061556064073226,0.7939702517162471,0.7942219679633867,0.7998855835240275,0.7956750572082381,0.781933638443936,0.7886842105263158,0.8049199084668193,0.8081464530892448,0.8040160183066363,0.8061212814645309,0.8213272311212816,0.7925629290617849,0.7894279176201373,0.8039702517162471,0.7916018306636156,0.8070480549199084,0.7899885583524028,0.8000228832951946,0.817299771167048,0.8014645308924486,0.810308924485126,0.7974027459954234,0.8204576659038901,0.7815903890160183,0.7884668192219679,0.7922883295194507,0.798558352402746,0.7958924485125859,0.7724141876430205,0.7793020594965675,0.8059496567505722,0.7679633867276887,0.809645308924485,0.8098398169336385,0.8078604118993133,0.7871395881006865,0.7370137299771167,0.7831578947368422,0.7571510297482837,0.7929519450800916,0.7860983981693364,0.7875972540045768,0.7979061784897026,0.799954233409611,0.7949885583524028,0.7933867276887872,0.7977803203661329,0.7989588100686499,0.8215789473684211,0.8000686498855835,0.8073455377574371,0.7941075514874141,0.7510869565217391,0.7859839816933638,0.7510869565217391,0.7510869565217391,0.7510869565217391,0.7510869565217391,0.7500686498855835,0.7510869565217391,0.7935812356979406,0.7566361556064074,0.7504919908466819,0.7889130434782607
RPPA_RFC,,,,,,,,,,,,,,0.7576659038901602,0.7399885583524027,0.7791533180778032,0.7735240274599542,0.7758009153318078,0.7599885583524028,0.770045766590389,0.7620022883295194,0.762116704805492,0.7614759725400457,0.7631693363844393,0.7994736842105264,0.7871052631578948,0.8129176201372997,0.8109382151029749,0.8086613272311214,0.8115446224256294,0.8051830663615561,0.8037757437070938,0.7906064073226545,0.7928260869565217,0.789004576659039,0.795400457665904,0.7728375286041189,0.7842562929061786,0.7958810068649885,0.7993363844393593,0.7912242562929063,0.7913729977116706,0.8052517162471396,0.7854004576659039,0.7722768878718534,0.7976430205949657,0.7821967963386728,0.7949656750572083,0.7855949656750572,0.8014988558352403,0.8056864988558352,0.7871052631578948,0.7984439359267734,0.7882837528604119,0.8200686498855836,0.7854805491990847,0.7855720823798628,0.7971739130434783,0.797929061784897,0.7907208237986271,0.7603661327231122,0.7762013729977117,0.7938787185354691,0.7576659038901602,0.7988100686498856,0.8018649885583524,0.8030663615560639,0.7814073226544622,0.7212128146453087,0.7759038901601831,0.7491762013729977,0.7834897025171624,0.7781006864988559,0.791441647597254,0.7911098398169336,0.7889244851258581,0.7866361556064073,0.7866361556064072,0.7897597254004577,0.7933409610983981,0.8120480549199085,0.7941533180778032,0.8037299771167048,0.7885011441647597,0.7774599542334096,0.7839130434782609,0.7774599542334096,0.7774599542334096,0.7774599542334096,0.7774599542334096,0.7825858123569793,0.7774599542334096,0.7856178489702518,0.7761098398169338,0.7766475972540047,0.7868421052631579
RPPA_SVM,,,,,,,,,,,,,,,0.6781006864988559,0.7128604118993135,0.7439359267734553,0.727929061784897,0.7320480549199084,0.7476659038901603,0.7067963386727689,0.7305034324942792,0.7059725400457666,0.7091418764302059,0.7332379862700229,0.7615789473684211,0.7610869565217391,0.7616018306636156,0.7570366132723112,0.7576544622425628,0.7583981693363844,0.7758695652173913,0.7496109839816933,0.7586384439359268,0.7685125858123569,0.7657322654462242,0.7029061784897025,0.7414187643020596,0.7140503432494281,0.7277002288329519,0.7272768878718537,0.7064302059496568,0.7797254004576659,0.7211098398169336,0.6635240274599543,0.728821510297483,0.7286155606407323,0.7103203661327231,0.7573684210526317,0.7616018306636155,0.777929061784897,0.726350114416476,0.775446224256293,0.7389473684210526,0.80383295194508,0.7640617848970253,0.7508009153318078,0.7496338672768879,0.7350228832951945,0.7509725400457665,0.6753203661327232,0.7027574370709383,0.7172311212814645,0.6781006864988559,0.7244851258581235,0.7243478260869565,0.7320137299771169,0.7147940503432494,0.6648741418764302,0.7186270022883295,0.7056292906178491,0.7168535469107552,0.7450228832951945,0.762437070938215,0.7640503432494279,0.7117162471395881,0.7588787185354692,0.7570480549199085,0.7619565217391304,0.7737185354691075,0.7782379862700228,0.7559038901601831,0.7562471395881006,0.7579176201372998,0.717700228832952,0.7329862700228833,0.717700228832952,0.717700228832952,0.717700228832952,0.717700228832952,0.732162471395881,0.717700228832952,0.720137299771167,0.7146109839816933,0.7168878718535469,0.7366018306636156
RPPA_SVP,,,,,,,,,,,,,,,,0.7045766590389017,0.7643478260869565,0.7499199084668192,0.7598741418764303,0.780812356979405,0.7410297482837529,0.7577688787185355,0.7388443935926773,0.7363729977116704,0.79720823798627,0.7951029748283751,0.8042791762013731,0.8058695652173913,0.8054347826086957,0.8003890160183067,0.8017391304347827,0.811350114416476,0.7663272311212814,0.7938787185354691,0.7876887871853546,0.7891304347826086,0.7326773455377575,0.7627345537757437,0.7486041189931351,0.7583638443935927,0.7574141876430206,0.7324942791762014,0.8012585812356979,0.7423455377574371,0.6813844393592678,0.7576659038901603,0.747299771167048,0.7381807780320366,0.7725057208237986,0.775812356979405,0.7897482837528604,0.75,0.7924256292906178,0.7542105263157894,0.8204118993135012,0.7879977116704806,0.7692677345537758,0.7658009153318077,0.7617276887871854,0.7715560640732264,0.6962471395881006,0.7382265446224257,0.7479176201372997,0.7045766590389017,0.7541189931350114,0.7556864988558353,0.7646567505720825,0.7446338672768879,0.7059610983981693,0.7497940503432495,0.7281350114416476,0.7523684210526316,0.7693935926773456,0.7863844393592677,0.7878146453089243,0.758066361556064,0.7824027459954234,0.7801144164759726,0.7864073226544622,0.7985926773455377,0.8048741418764302,0.7681464530892448,0.7690160183066361,0.7807894736842105,0.750766590389016,0.7514759725400457,0.750766590389016,0.750766590389016,0.750766590389016,0.750766590389016,0.7505377574370711,0.750766590389016,0.7541075514874143,0.7423112128146453,0.7490503432494279,0.7531235697940504
RPPA_Logistic,,,,,,,,,,,,,,,,,0.7511899313501144,0.7539244851258581,0.7518306636155607,0.7802745995423341,0.7659610983981693,0.760091533180778,0.7254347826086956,0.7460526315789473,0.7996224256292905,0.7953546910755149,0.8176430205949655,0.8149199084668192,0.8147025171624713,0.8142105263157895,0.8107894736842105,0.8100228832951946,0.7825858123569794,0.7904576659038903,0.7857208237986271,0.7928489702517163,0.7678260869565217,0.7767620137299771,0.7938672768878718,0.7936727688787185,0.7898741418764302,0.7866132723112129,0.8034324942791763,0.783512585812357,0.7449084668192221,0.7762814645308925,0.7773684210526317,0.7883295194508009,0.7781922196796338,0.7855949656750573,0.7997254004576659,0.7861556064073227,0.8013958810068651,0.7891304347826086,0.8211670480549198,0.7840274599542334,0.784370709382151,0.7860297482837529,0.7909267734553775,0.7920594965675056,0.7548855835240275,0.7643363844393594,0.785858123569794,0.7511899313501144,0.7918192219679634,0.7897482837528604,0.7959839816933638,0.7805034324942792,0.7225858123569793,0.7729519450800917,0.7703661327231122,0.7782379862700228,0.777883295194508,0.7879748283752861,0.791979405034325,0.7765903890160184,0.7841990846681922,0.7823684210526316,0.7892219679633867,0.7959954233409612,0.8139702517162473,0.7910983981693365,0.7919107551487414,0.7840961098398169,0.7769794050343249,0.7827574370709381,0.7769794050343249,0.7769794050343249,0.7769794050343249,0.7769794050343249,0.7809153318077803,0.7769794050343249,0.7853432494279177,0.7724485125858124,0.7750343249427918,0.7863615560640733
RPPA_Ridge,,,,,,,,,,,,,,,,,,0.7374942791762014,0.754141876430206,0.7814645308924486,0.7574141876430207,0.755675057208238,0.747116704805492,0.7413958810068649,0.791258581235698,0.7920022883295195,0.8060411899313502,0.803329519450801,0.8028947368421052,0.802608695652174,0.7994164759725401,0.7988443935926774,0.7777803203661328,0.7842677345537757,0.7767276887871855,0.7872425629290618,0.7540846681922198,0.7697482837528604,0.778604118993135,0.7786727688787186,0.7780892448512586,0.7731006864988558,0.7935354691075516,0.7710640732265446,0.7189816933638443,0.7679748283752861,0.7645308924485126,0.7752860411899316,0.7796224256292906,0.7848855835240275,0.8024599542334097,0.7771967963386729,0.7982608695652174,0.7842906178489703,0.8206407322654463,0.783512585812357,0.7773798627002289,0.7794851258581236,0.781304347826087,0.7871967963386728,0.740537757437071,0.7558581235697941,0.7724141876430206,0.7374942791762014,0.779908466819222,0.7767276887871853,0.7855491990846684,0.7720366132723112,0.7042906178489702,0.7655491990846682,0.7610183066361558,0.7650228832951944,0.7641533180778033,0.7832837528604119,0.7812128146453089,0.7586956521739131,0.7760411899313502,0.7742105263157895,0.779324942791762,0.7937070938215103,0.8051487414187644,0.7744050343249429,0.7851029748283753,0.7746453089244851,0.7626201372997712,0.7690503432494278,0.7626201372997712,0.7626201372997712,0.7626201372997712,0.7626201372997712,0.7639702517162472,0.7626201372997712,0.7696910755148741,0.7611327231121281,0.7615560640732266,0.7720022883295196
RPPA_EN,,,,,,,,,,,,,,,,,,,0.7256636155606409,0.7629176201372998,0.747700228832952,0.7441189931350115,0.7347597254004576,0.744462242562929,0.7840961098398169,0.7770480549199086,0.8040846681922197,0.8025400457665904,0.8006979405034326,0.8024828375286042,0.7970022883295195,0.7760068649885584,0.7720938215102976,0.7728489702517163,0.7781693363844393,0.7835240274599542,0.7499542334096111,0.7566933638443937,0.7744050343249428,0.7763043478260869,0.7630091533180778,0.7691075514874142,0.7881350114416477,0.7501487414187643,0.7246224256292906,0.7559725400457666,0.7520823798627003,0.76779176201373,0.7627574370709381,0.7664187643020595,0.7914530892448514,0.7662356979405034,0.7851029748283752,0.7655263157894737,0.8078375286041191,0.7640274599542334,0.75662471395881,0.7666475972540047,0.7703432494279177,0.7686727688787185,0.7230778032036613,0.7433981693363844,0.765766590389016,0.7256636155606409,0.7726315789473683,0.7681350114416474,0.7713386727688787,0.75279176201373,0.6984439359267736,0.7537757437070939,0.7425171624713959,0.7575400457665904,0.756395881006865,0.769004576659039,0.7794164759725402,0.759233409610984,0.7733638443935927,0.771304347826087,0.7775972540045768,0.7754691075514876,0.8027917620137298,0.7630778032036614,0.7675286041189932,0.7733638443935927,0.7554118993135012,0.7625629290617849,0.7554118993135012,0.7554118993135012,0.7554118993135012,0.7554118993135012,0.7588329519450802,0.7554118993135012,0.7644279176201373,0.7536155606407322,0.7532494279176202,0.7659382151029749
RPPA_ET,,,,,,,,,,,,,,,,,,,,0.7432265446224255,0.745274599542334,0.7664073226544623,0.7457780320366133,0.7674599542334096,0.7825400457665903,0.7825400457665905,0.8005491990846683,0.7988215102974829,0.7988215102974829,0.7991762013729977,0.7972997711670482,0.8016361556064074,0.7766819221967964,0.7833638443935926,0.791578947368421,0.7804691075514876,0.7591762013729977,0.7737986270022883,0.7808695652173914,0.7871281464530892,0.785629290617849,0.7842562929061786,0.8014073226544622,0.7741876430205951,0.7600343249427918,0.7870938215102975,0.77720823798627,0.7864302059496567,0.7806636155606407,0.7900343249427918,0.8002974828375287,0.794233409610984,0.7921853546910755,0.7860297482837527,0.8093592677345537,0.7725057208237986,0.7775743707093821,0.7843935926773454,0.7840961098398169,0.7830091533180779,0.7512929061784897,0.756395881006865,0.7725057208237986,0.7432265446224255,0.7784324942791762,0.7816247139588101,0.785171624713959,0.7690274599542333,0.758741418764302,0.760045766590389,0.738146453089245,0.762837528604119,0.7730892448512586,0.7796338672768879,0.7839359267734554,0.7852631578947367,0.7805491990846682,0.7791762013729977,0.78233409610984,0.7894279176201373,0.7991762013729977,0.7891304347826088,0.7969908466819222,0.7840732265446224,0.7609382151029748,0.7724370709382151,0.7609382151029748,0.7609382151029748,0.7609382151029748,0.7609382151029748,0.7673913043478262,0.7609382151029748,0.7678947368421054,0.7580778032036612,0.7631464530892449,0.7714645308924485
RPPA_KNN,,,,,,,,,,,,,,,,,,,,,0.6726086956521738,0.7456407322654461,0.7117391304347827,0.7476430205949657,0.76675057208238,0.7566590389016019,0.7778260869565219,0.7801945080091534,0.7797597254004577,0.7759954233409612,0.7668421052631579,0.7768649885583525,0.7471853546910755,0.7722425629290618,0.7693020594965674,0.7704118993135012,0.6956979405034325,0.7364874141876431,0.7143935926773456,0.7259954233409612,0.7302059496567506,0.7068077803203662,0.7707093821510297,0.7237414187643021,0.6621395881006865,0.7231807780320366,0.7130549199084668,0.7021395881006866,0.76220823798627,0.7639244851258581,0.7791533180778032,0.7292334096109839,0.7757093821510297,0.7347940503432494,0.788558352402746,0.7620480549199085,0.7540045766590389,0.7407780320366133,0.712299771167048,0.7574027459954233,0.6751945080091534,0.7053318077803203,0.7160869565217391,0.6726086956521738,0.720045766590389,0.7197597254004576,0.7391189931350114,0.7148512585812357,0.6640389016018307,0.7225057208237987,0.6943020594965674,0.7106407322654462,0.740720823798627,0.7633867276887871,0.7617848970251716,0.7169107551487415,0.7533524027459955,0.7515217391304347,0.7558466819221967,0.7660869565217391,0.7646796338672769,0.7566933638443936,0.7644736842105262,0.7646681922196797,0.7108466819221968,0.7304347826086957,0.7108466819221968,0.7108466819221968,0.7108466819221968,0.7108466819221968,0.7208581235697942,0.7108466819221968,0.7173798627002289,0.7061212814645309,0.7075057208237986,0.7308466819221968
RPPA_XGB,,,,,,,,,,,,,,,,,,,,,,0.7237986270022884,0.7347025171624713,0.7450228832951946,0.7821281464530891,0.7830549199084669,0.800766590389016,0.7994393592677346,0.7973798627002289,0.7993935926773457,0.7936842105263157,0.796578947368421,0.7698741418764302,0.7918421052631579,0.7746453089244852,0.7808581235697941,0.7395423340961098,0.7593020594965674,0.7704233409610984,0.7696109839816934,0.76220823798627,0.7624599542334096,0.7949313501144164,0.7573455377574371,0.7236727688787185,0.7605377574370711,0.7598855835240275,0.7614073226544623,0.7748512585812357,0.7732151029748284,0.7905148741418765,0.7704118993135012,0.7937986270022883,0.7740160183066361,0.8126315789473685,0.7787070938215104,0.7658466819221968,0.7693020594965676,0.7634553775743708,0.7694851258581236,0.7201945080091534,0.7474141876430207,0.7586842105263157,0.7237986270022884,0.7646338672768879,0.763020594965675,0.7651258581235698,0.7500686498855835,0.7218306636155607,0.7527459954233409,0.73720823798627,0.7534439359267735,0.7576430205949657,0.7765789473684211,0.7747025171624714,0.7580205949656751,0.7693135011441647,0.7674828375286042,0.7737528604118993,0.7852402745995424,0.8010068649885586,0.7683180778032037,0.7750114416475972,0.7686384439359267,0.7481578947368421,0.7546224256292907,0.7481578947368421,0.7481578947368421,0.7481578947368421,0.7481578947368421,0.7571281464530892,0.7481578947368421,0.7601487414187643,0.7497940503432494,0.7464530892448512,0.7575400457665905
RPPA_Ada,,,,,,,,,,,,,,,,,,,,,,,0.6586270022883296,0.733512585812357,0.7467734553775746,0.7589816933638445,0.791086956521739,0.768157894736842,0.7684782608695653,0.7894851258581235,0.789908466819222,0.7796453089244851,0.7565217391304347,0.7781350114416477,0.7637757437070938,0.7653432494279176,0.6972196796338672,0.7352860411899315,0.7046453089244851,0.703558352402746,0.7233638443935927,0.6958237986270023,0.7773340961098398,0.7227345537757438,0.6410068649885583,0.7237986270022884,0.7061784897025172,0.7030549199084668,0.7615789473684211,0.7633295194508009,0.7809382151029749,0.7225171624713959,0.7837070938215103,0.7308237986270022,0.8062700228832952,0.7547482837528603,0.7499885583524027,0.7501945080091532,0.7168192219679634,0.7545995423340962,0.6492677345537757,0.6824256292906179,0.69220823798627,0.6586270022883296,0.6968764302059497,0.7013958810068649,0.700903890160183,0.6920594965675058,0.6524256292906179,0.6937986270022882,0.6761441647597254,0.6870022883295196,0.7490503432494279,0.7652517162471396,0.7707894736842107,0.7013615560640734,0.7610411899313503,0.7589816933638446,0.7657322654462243,0.7709725400457668,0.7733180778032036,0.7617963386727689,0.7566475972540047,0.7701716247139588,0.7014645308924485,0.7348169336384439,0.7014645308924485,0.7014645308924485,0.7014645308924485,0.7014645308924485,0.7305263157894737,0.7014645308924485,0.6986613272311214,0.704771167048055,0.6982951945080091,0.7365675057208239
RPPA_MLP1,,,,,,,,,,,,,,,,,,,,,,,,0.7194508009153319,0.787929061784897,0.7881578947368422,0.8068192219679634,0.804096109839817,0.8038787185354692,0.8033867276887872,0.8001830663615561,0.8005377574370709,0.7759496567505721,0.789096109839817,0.7784096109839818,0.7871395881006864,0.7433867276887873,0.7612471395881008,0.7669679633867277,0.7665903890160183,0.75779176201373,0.7588443935926773,0.792745995423341,0.7478032036613274,0.7052631578947368,0.7614759725400458,0.7559038901601831,0.7609610983981694,0.7657208237986269,0.7775171624713959,0.7907894736842105,0.7661899313501145,0.7928718535469108,0.7601601830663617,0.8151601830663615,0.7774027459954234,0.7635011441647597,0.7622768878718535,0.7688787185354691,0.7664302059496567,0.7212356979405035,0.7389244851258582,0.7534324942791762,0.7194508009153319,0.7604462242562929,0.7614187643020596,0.7669221967963387,0.7488215102974828,0.6961899313501144,0.7469908466819222,0.7399313501144165,0.7508466819221968,0.7613615560640732,0.7776773455377575,0.7782151029748284,0.7547368421052632,0.7728260869565219,0.7709954233409612,0.775675057208238,0.7894050343249427,0.7954233409610985,0.7630091533180778,0.7643935926773455,0.7707665903890161,0.7588443935926773,0.7634897025171624,0.7588443935926773,0.7588443935926773,0.7588443935926773,0.7588443935926773,0.7593707093821511,0.7588443935926773,0.7607208237986269,0.7494965675057208,0.7562471395881006,0.7677688787185355
RNA_SVC,,,,,,,,,,,,,,,,,,,,,,,,,0.7671853546910755,0.7907665903890161,0.7960869565217392,0.7929977116704806,0.7925629290617849,0.7949427917620138,0.7960411899313502,0.808695652173913,0.7870938215102974,0.7972883295194507,0.8046910755148741,0.7751716247139588,0.7516018306636156,0.7811670480549199,0.7831807780320366,0.7966361556064074,0.7923112128146453,0.783329519450801,0.8137757437070938,0.781350114416476,0.7874942791762013,0.7946910755148742,0.7886384439359267,0.7896453089244851,0.8087070938215103,0.8100114416475973,0.8215903890160183,0.8180434782608696,0.8196453089244852,0.8185011441647598,0.8321967963386727,0.8126659038901602,0.7997597254004577,0.8014302059496566,0.8029748283752861,0.8137070938215103,0.7761899313501144,0.7812471395881007,0.8004576659038902,0.7671853546910755,0.8116247139588101,0.8048054919908466,0.8133638443935928,0.7967162471395881,0.7456864988558353,0.7932608695652175,0.7823226544622426,0.7914302059496569,0.7852288329519451,0.7981350114416477,0.7934897025171624,0.7927116704805492,0.7926773455377575,0.7915331807780321,0.7941418764302061,0.8024942791762013,0.8183180778032038,0.8041990846681923,0.8121967963386728,0.7914187643020595,0.7572425629290618,0.7757780320366132,0.7572425629290618,0.7572425629290618,0.7572425629290618,0.7572425629290618,0.774050343249428,0.7572425629290618,0.7778146453089245,0.7538443935926773,0.7498741418764301,0.7795766590389016
RNA_RFC,,,,,,,,,,,,,,,,,,,,,,,,,,0.770183066361556,0.8022082379862701,0.795629290617849,0.7940503432494278,0.8006064073226545,0.7927459954233409,0.8027345537757438,0.792929061784897,0.7887299771167049,0.7977688787185355,0.7897025171624714,0.779050343249428,0.7844622425629291,0.8000457665903891,0.8038443935926773,0.7966132723112128,0.8001029748283752,0.8118306636155607,0.7830434782608695,0.7701945080091535,0.7978718535469107,0.7892677345537757,0.7980434782608696,0.7948054919908467,0.8111098398169336,0.8177688787185355,0.7947711670480551,0.8031807780320367,0.7968192219679635,0.8162356979405034,0.7936270022883295,0.8015560640732264,0.8051029748283753,0.8138100686498856,0.8013729977116706,0.7719908466819222,0.7823226544622426,0.8089473684210526,0.770183066361556,0.8101945080091533,0.8132837528604119,0.8186727688787186,0.7937871853546911,0.7365446224256293,0.790858123569794,0.7877803203661328,0.7889244851258581,0.7875858123569794,0.786258581235698,0.7956750572082381,0.7923112128146453,0.7929862700228834,0.7913844393592677,0.7966933638443937,0.7942906178489703,0.8084897025171625,0.8001945080091533,0.802608695652174,0.7956178489702518,0.7550228832951944,0.7842562929061785,0.7550228832951944,0.7550228832951944,0.7550228832951944,0.7550228832951944,0.7773226544622427,0.7550228832951944,0.7928947368421053,0.7751716247139588,0.7502974828375286,0.7867391304347825
RNA_SVM,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7759725400457664,0.7898512585812357,0.7905034324942792,0.7748283752860411,0.7939816933638444,0.8145194508009153,0.8037414187643022,0.8089359267734555,0.7981006864988559,0.7826773455377574,0.7833638443935926,0.7942219679633868,0.8044851258581236,0.8039816933638445,0.8010183066361556,0.80662471395881,0.8161670480549198,0.790629290617849,0.7995194508009152,0.8011899313501143,0.7938672768878718,0.8058924485125859,0.8134439359267736,0.8221395881006865,0.8221967963386728,0.8082151029748283,0.815903890160183,0.8080091533180778,0.8242791762013729,0.8236842105263158,0.8140846681922197,0.8115789473684212,0.8075171624713958,0.8154118993135011,0.7819336384439359,0.7833524027459955,0.80675057208238,0.7759725400457664,0.805903890160183,0.8115446224256292,0.8157665903890161,0.7944736842105264,0.7678032036613273,0.789462242562929,0.7919336384439359,0.7999885583524028,0.8045537757437071,0.814679633867277,0.812162471395881,0.8094508009153317,0.811350114416476,0.8102059496567506,0.8130091533180778,0.8220366132723113,0.8287070938215104,0.8140274599542335,0.826578947368421,0.8109725400457666,0.7812929061784898,0.7863729977116705,0.7812929061784898,0.7812929061784898,0.7812929061784898,0.7812929061784898,0.7817848970251716,0.7812929061784898,0.7900114416475972,0.7828947368421052,0.7626773455377575,0.7888443935926774
RNA_SVP,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7812356979405035,0.7845995423340961,0.7870823798627002,0.7882951945080092,0.8073112128146454,0.8031693363844393,0.8009839816933638,0.7995080091533181,0.779816933638444,0.7848398169336385,0.7924599542334096,0.8013615560640732,0.7994622425629292,0.8031464530892448,0.8035240274599543,0.8200686498855834,0.7884096109839818,0.805,0.7998512585812357,0.8017734553775743,0.8029748283752861,0.8118993135011442,0.8242906178489703,0.8295652173913043,0.8166704805491991,0.823066361556064,0.8155949656750572,0.8298855835240275,0.8164530892448513,0.8164645308924486,0.8178375286041188,0.8159610983981693,0.8184210526315792,0.7885469107551486,0.782437070938215,0.808604118993135,0.7812356979405035,0.8116361556064072,0.8131693363844394,0.8181006864988559,0.8033638443935927,0.7741876430205951,0.7945423340961099,0.8004462242562929,0.7963615560640733,0.802345537757437,0.8090160183066362,0.8093135011441648,0.8054233409610985,0.8058924485125859,0.8047482837528606,0.8071052631578948,0.8154691075514874,0.8227803203661326,0.8127231121281465,0.8209153318077803,0.8094393592677346,0.7661327231121281,0.7877688787185355,0.7661327231121281,0.7661327231121281,0.7661327231121281,0.7661327231121281,0.7816018306636157,0.7661327231121281,0.7973112128146453,0.7664073226544621,0.7614530892448512,0.7902288329519451
