,complete_SVC,complete_RFC,complete_SVM,complete_SVP,complete_Logistic,complete_Ridge,complete_EN,complete_ET,complete_KNN,complete_XGB,complete_Ada,complete_MLP1,RPPA_SVC,RPPA_RFC,RPPA_SVM,RPPA_SVP,RPPA_Logistic,RPPA_Ridge,RPPA_EN,RPPA_ET,RPPA_KNN,RPPA_XGB,RPPA_Ada,RPPA_MLP1,RNA_SVC,RNA_RFC,RNA_SVM,RNA_SVP,RNA_Logistic,RNA_Ridge,RNA_EN,RNA_ET,RNA_KNN,RNA_XGB,RNA_Ada,RNA_MLP1,MIRNA_SVC,MIRNA_RFC,MIRNA_SVM,MIRNA_SVP,MIRNA_Logistic,MIRNA_Ridge,MIRNA_EN,MIRNA_ET,MIRNA_KNN,MIRNA_XGB,MIRNA_Ada,MIRNA_MLP1,META_SVC,META_RFC,META_SVM,META_SVP,META_Logistic,META_Ridge,META_EN,META_ET,META_KNN,META_XGB,META_Ada,META_MLP1,DNA_SVC,DNA_RFC,DNA_SVM,DNA_SVP,DNA_Logistic,DNA_Ridge,DNA_EN,DNA_ET,DNA_KNN,DNA_XGB,DNA_Ada,DNA_MLP1,PATHWAYS_SVC,PATHWAYS_RFC,PATHWAYS_SVM,PATHWAYS_SVP,PATHWAYS_Logistic,PATHWAYS_Ridge,PATHWAYS_EN,PATHWAYS_ET,PATHWAYS_KNN,PATHWAYS_XGB,PATHWAYS_Ada,PATHWAYS_MLP1,TYPE_SVC,TYPE_RFC,TYPE_SVM,TYPE_SVP,TYPE_Logistic,TYPE_Ridge,TYPE_EN,TYPE_ET,TYPE_KNN,TYPE_XGB,TYPE_Ada,TYPE_MLP1
complete_Ada,,,,,,,,,,,0.735064935064935,0.7824675324675324,0.8093073593073594,0.8069264069264068,0.8365800865800865,0.8023809523809524,0.8274891774891774,0.7982683982683982,0.7932900432900433,0.8121212121212121,0.777056277056277,0.845021645021645,0.8006493506493506,0.8225108225108224,0.7837662337662339,0.806060606060606,0.8062770562770563,0.8023809523809525,0.8008658008658008,0.7952380952380953,0.8257575757575758,0.7891774891774892,0.8136363636363637,0.7844155844155845,0.755844155844156,0.7729437229437229,0.774025974025974,0.7632034632034632,0.7658008658008658,0.7454545454545455,0.774891774891775,0.7517316017316018,0.7725108225108225,0.7653679653679654,0.733982683982684,0.7521645021645021,0.7467532467532468,0.7673160173160174,0.7575757575757576,0.7536796536796537,0.8015151515151515,0.7803030303030303,0.8,0.8036796536796537,0.78008658008658,0.7170995670995671,0.7512987012987014,0.7584415584415585,0.7491341991341991,0.7835497835497834,0.7300865800865802,0.746969696969697,0.7506493506493508,0.7274891774891775,0.708008658008658,0.7541125541125542,0.7229437229437231,0.7012987012987013,0.703030303030303,0.7478354978354977,0.751082251082251,0.7495670995670995,0.7608225108225108,0.753896103896104,0.7642857142857142,0.7655844155844156,0.7564935064935064,0.7727272727272727,0.7670995670995671,0.7525974025974026,0.7504329004329005,0.7521645021645021,0.7467532467532468,0.7558441558441558,0.7911255411255412,0.7937229437229438,0.7904761904761906,0.7904761904761906,0.7911255411255412,0.7913419913419915,0.7811688311688311,0.7913419913419915,0.7822510822510823,0.7896103896103895,0.7913419913419915,0.7904761904761906
complete_MLP1,,,,,,,,,,,,0.6961038961038961,0.798051948051948,0.7924242424242424,0.8251082251082252,0.7841991341991343,0.8155844155844155,0.7785714285714287,0.7766233766233767,0.795021645021645,0.7569264069264069,0.830952380952381,0.7924242424242424,0.8119047619047619,0.7621212121212121,0.7660173160173159,0.7694805194805194,0.7720779220779221,0.7668831168831168,0.7716450216450217,0.7997835497835497,0.7670995670995672,0.7948051948051947,0.7818181818181819,0.7731601731601733,0.7060606060606062,0.7584415584415585,0.7266233766233766,0.7298701298701298,0.6787878787878789,0.7426406926406927,0.7209956709956711,0.7441558441558441,0.7357142857142858,0.6982683982683983,0.7227272727272727,0.7272727272727273,0.741125541125541,0.7374458874458875,0.7199134199134198,0.7725108225108224,0.7352813852813853,0.7601731601731603,0.7705627705627706,0.7400432900432901,0.6515151515151515,0.7235930735930735,0.7062770562770563,0.688961038961039,0.754978354978355,0.7103896103896103,0.6512987012987013,0.7125541125541125,0.6948051948051948,0.680952380952381,0.7233766233766235,0.7142857142857143,0.6852813852813853,0.6742424242424242,0.7015151515151515,0.7034632034632036,0.7155844155844157,0.7476190476190476,0.7456709956709957,0.7333333333333334,0.7443722943722945,0.7253246753246754,0.7445887445887445,0.748917748917749,0.7430735930735931,0.7279220779220779,0.7354978354978353,0.6545454545454547,0.7183982683982684,0.7580086580086579,0.7621212121212121,0.7623376623376623,0.7623376623376623,0.7580086580086579,0.7569264069264069,0.7545454545454545,0.7569264069264069,0.7720779220779221,0.7612554112554113,0.7569264069264069,0.7623376623376623
RPPA_SVC,,,,,,,,,,,,,0.75,0.7826839826839828,0.8149350649350648,0.787012987012987,0.7924242424242424,0.7783549783549784,0.7768398268398269,0.7753246753246753,0.7675324675324676,0.8090909090909092,0.7878787878787878,0.7993506493506494,0.7963203463203463,0.8108225108225108,0.8145021645021645,0.8145021645021645,0.8145021645021646,0.8151515151515151,0.8341991341991342,0.7952380952380953,0.8162337662337663,0.8127705627705628,0.8030303030303031,0.7831168831168831,0.7876623376623376,0.7634199134199134,0.7731601731601732,0.7632034632034632,0.7887445887445887,0.7686147186147185,0.7909090909090909,0.7755411255411255,0.7424242424242424,0.7692640692640692,0.7393939393939395,0.775974025974026,0.7703463203463203,0.7599567099567099,0.7969696969696969,0.7794372294372295,0.7987012987012987,0.7974025974025974,0.7854978354978355,0.7218614718614719,0.7670995670995673,0.7201298701298702,0.7703463203463203,0.7935064935064935,0.7391774891774892,0.7346320346320346,0.7675324675324675,0.726839826839827,0.7346320346320346,0.7712121212121212,0.7274891774891775,0.7179653679653681,0.7277056277056277,0.7683982683982685,0.7614718614718615,0.7690476190476192,0.77012987012987,0.7647186147186147,0.7335497835497835,0.7400432900432901,0.7268398268398268,0.727922077922078,0.7571428571428573,0.754978354978355,0.7385281385281386,0.7673160173160174,0.7558441558441558,0.7207792207792207,0.8058441558441558,0.8073593073593074,0.8069264069264068,0.8069264069264068,0.8058441558441558,0.8036796536796537,0.7883116883116884,0.8036796536796537,0.8138528138528137,0.7978354978354979,0.8036796536796537,0.8069264069264068
RPPA_RFC,,,,,,,,,,,,,,0.7413419913419914,0.8227272727272726,0.7826839826839826,0.8060606060606063,0.7850649350649352,0.7766233766233768,0.7835497835497837,0.7692640692640693,0.8015151515151515,0.777056277056277,0.8047619047619048,0.7922077922077924,0.8023809523809524,0.8123376623376624,0.8203463203463205,0.8123376623376624,0.8121212121212121,0.8305194805194805,0.7924242424242425,0.8145021645021646,0.8038961038961039,0.7982683982683982,0.7772727272727273,0.7761904761904762,0.7610389610389611,0.7686147186147186,0.7279220779220779,0.7883116883116883,0.7612554112554113,0.7915584415584416,0.766017316017316,0.7471861471861472,0.7606060606060605,0.7573593073593073,0.7683982683982683,0.7601731601731601,0.7428571428571429,0.7859307359307358,0.7753246753246753,0.7867965367965368,0.7896103896103897,0.7735930735930736,0.7129870129870131,0.7595238095238096,0.7168831168831169,0.754978354978355,0.7852813852813852,0.7376623376623377,0.7127705627705627,0.7556277056277056,0.7506493506493507,0.7543290043290043,0.7614718614718614,0.7346320346320347,0.7277056277056277,0.7034632034632036,0.7307359307359308,0.735064935064935,0.7573593073593073,0.7846320346320346,0.7774891774891775,0.7681818181818182,0.7595238095238096,0.7636363636363637,0.7766233766233767,0.7722943722943724,0.7677489177489177,0.7590909090909091,0.7735930735930736,0.7586580086580087,0.7627705627705627,0.8,0.8019480519480521,0.8012987012987013,0.8012987012987013,0.8,0.8010822510822511,0.7848484848484849,0.8010822510822511,0.7937229437229438,0.7911255411255411,0.8010822510822511,0.8012987012987013
RPPA_SVM,,,,,,,,,,,,,,,0.7913419913419915,0.7943722943722944,0.8086580086580086,0.7846320346320346,0.8075757575757576,0.8300865800865802,0.8177489177489177,0.848051948051948,0.834848484848485,0.8095238095238095,0.832900432900433,0.8465367965367966,0.841125541125541,0.8422077922077923,0.841125541125541,0.840909090909091,0.8517316017316018,0.8283549783549784,0.8400432900432901,0.8357142857142857,0.8238095238095239,0.8097402597402599,0.8147186147186147,0.8064935064935066,0.8067099567099568,0.8056277056277057,0.8209956709956711,0.7987012987012987,0.8192640692640694,0.8077922077922077,0.7863636363636364,0.8199134199134199,0.8101731601731602,0.8127705627705627,0.7751082251082252,0.7751082251082251,0.8220779220779221,0.8108225108225108,0.8214285714285714,0.8158008658008657,0.8084415584415584,0.7696969696969698,0.8012987012987013,0.7774891774891775,0.803030303030303,0.8103896103896103,0.7943722943722944,0.7820346320346321,0.8071428571428573,0.7668831168831168,0.7822510822510823,0.8129870129870129,0.8021645021645021,0.7640692640692641,0.7967532467532468,0.7683982683982685,0.8017316017316019,0.7846320346320347,0.8064935064935064,0.7987012987012988,0.7703463203463203,0.7816017316017316,0.7727272727272727,0.8095238095238095,0.8067099567099568,0.8067099567099568,0.7677489177489178,0.7976190476190477,0.7688311688311689,0.7727272727272727,0.8264069264069265,0.8281385281385282,0.8281385281385282,0.8281385281385282,0.8264069264069265,0.8231601731601732,0.8153679653679653,0.8231601731601732,0.8361471861471863,0.8220779220779221,0.8231601731601732,0.8281385281385282
RPPA_SVP,,,,,,,,,,,,,,,,0.7357142857142858,0.7965367965367964,0.7547619047619047,0.7677489177489177,0.795887445887446,0.7727272727272727,0.83008658008658,0.7958874458874459,0.7896103896103897,0.800865800865801,0.8106060606060606,0.8177489177489179,0.8181818181818181,0.8173160173160173,0.8116883116883118,0.8380952380952381,0.7954545454545455,0.8251082251082252,0.8142857142857143,0.7945887445887446,0.7727272727272727,0.7696969696969697,0.7603896103896104,0.7647186147186147,0.7164502164502166,0.7764069264069263,0.7588744588744589,0.7751082251082251,0.7584415584415585,0.7255411255411256,0.7688311688311689,0.7638528138528138,0.7683982683982684,0.7504329004329005,0.7495670995670997,0.7837662337662338,0.7720779220779221,0.7852813852813852,0.7850649350649352,0.76991341991342,0.714935064935065,0.7491341991341992,0.7194805194805196,0.751948051948052,0.7764069264069263,0.7389610389610389,0.7129870129870131,0.7177489177489177,0.7162337662337662,0.716017316017316,0.7543290043290043,0.7231601731601731,0.7114718614718615,0.745887445887446,0.7285714285714286,0.7519480519480519,0.7471861471861473,0.7761904761904763,0.7696969696969698,0.7616883116883116,0.7632034632034632,0.7554112554112554,0.7712121212121212,0.7727272727272727,0.7731601731601732,0.7616883116883117,0.7677489177489178,0.7664502164502165,0.7530303030303032,0.7865800865800866,0.7891774891774891,0.7880952380952382,0.7880952380952382,0.7865800865800866,0.7841991341991342,0.7733766233766233,0.7841991341991342,0.7854978354978355,0.7816017316017316,0.7841991341991342,0.7880952380952382
RPPA_Logistic,,,,,,,,,,,,,,,,,0.7731601731601733,0.7783549783549784,0.7820346320346321,0.809090909090909,0.7993506493506493,0.8307359307359308,0.8101731601731602,0.7898268398268399,0.8097402597402598,0.8242424242424242,0.8238095238095238,0.825108225108225,0.8231601731601732,0.8244588744588744,0.834848484848485,0.8069264069264068,0.8257575757575758,0.8225108225108224,0.8147186147186147,0.7958874458874459,0.8021645021645021,0.7889610389610391,0.7902597402597402,0.7837662337662337,0.8101731601731602,0.7876623376623376,0.8045454545454545,0.7943722943722944,0.7588744588744589,0.8062770562770563,0.7902597402597403,0.8043290043290044,0.7816017316017316,0.7567099567099568,0.8127705627705628,0.8015151515151515,0.8077922077922078,0.8121212121212121,0.796969696969697,0.7458874458874459,0.7880952380952381,0.7614718614718614,0.7883116883116884,0.8069264069264068,0.7844155844155845,0.766017316017316,0.7586580086580087,0.7826839826839826,0.7562770562770563,0.7854978354978355,0.775974025974026,0.738095238095238,0.7454545454545455,0.7807359307359307,0.7826839826839828,0.7902597402597402,0.7932900432900433,0.7811688311688313,0.7813852813852813,0.7768398268398269,0.7807359307359307,0.7922077922077924,0.7891774891774892,0.7777056277056277,0.7551948051948052,0.7820346320346321,0.7796536796536797,0.7439393939393939,0.8287878787878789,0.8305194805194805,0.8307359307359308,0.8307359307359308,0.8287878787878789,0.825974025974026,0.8132034632034632,0.825974025974026,0.8311688311688312,0.8162337662337663,0.825974025974026,0.8307359307359308
RPPA_Ridge,,,,,,,,,,,,,,,,,,0.7214285714285713,0.7608225108225108,0.7915584415584416,0.7666666666666667,0.8227272727272726,0.7785714285714287,0.7746753246753247,0.7965367965367965,0.8077922077922078,0.8129870129870131,0.8142857142857144,0.8142857142857144,0.8095238095238096,0.8331168831168831,0.7935064935064935,0.8129870129870131,0.8071428571428572,0.7792207792207791,0.7564935064935066,0.7597402597402596,0.7502164502164501,0.7463203463203463,0.716017316017316,0.764069264069264,0.7404761904761905,0.7608225108225108,0.7567099567099568,0.7181818181818183,0.7493506493506493,0.7534632034632034,0.7571428571428571,0.7415584415584416,0.7337662337662338,0.7725108225108224,0.7606060606060605,0.7718614718614718,0.7683982683982684,0.7582251082251082,0.7110389610389609,0.7363636363636363,0.7300865800865801,0.7448051948051948,0.7645021645021646,0.7151515151515151,0.7116883116883117,0.7071428571428571,0.7088744588744588,0.6995670995670996,0.7393939393939395,0.7073593073593074,0.7051948051948053,0.6883116883116883,0.732034632034632,0.7307359307359308,0.7400432900432901,0.7606060606060607,0.7521645021645021,0.7465367965367966,0.7402597402597402,0.7437229437229438,0.7584415584415585,0.758008658008658,0.7521645021645023,0.7402597402597403,0.7456709956709957,0.7430735930735931,0.7400432900432901,0.78008658008658,0.774025974025974,0.7716450216450217,0.7716450216450217,0.78008658008658,0.7777056277056278,0.7681818181818183,0.7777056277056278,0.7703463203463203,0.7668831168831169,0.7777056277056278,0.7716450216450217
RPPA_EN,,,,,,,,,,,,,,,,,,,0.7402597402597403,0.7811688311688311,0.7746753246753245,0.8032467532467533,0.7835497835497836,0.7824675324675324,0.7790043290043289,0.7861471861471861,0.7924242424242425,0.7969696969696971,0.7948051948051948,0.7915584415584416,0.8153679653679655,0.7768398268398269,0.8021645021645021,0.7891774891774892,0.7807359307359307,0.7655844155844156,0.7701298701298702,0.7525974025974026,0.7610389610389611,0.7441558441558442,0.773809523809524,0.7556277056277056,0.7688311688311688,0.7584415584415585,0.7478354978354977,0.7597402597402596,0.7541125541125541,0.7677489177489178,0.7545454545454545,0.7417748917748919,0.7824675324675325,0.7651515151515152,0.7790043290043289,0.7809523809523811,0.764935064935065,0.716017316017316,0.7551948051948052,0.7114718614718616,0.7266233766233766,0.7770562770562771,0.7311688311688311,0.7290043290043291,0.724025974025974,0.7474025974025974,0.7136363636363636,0.730952380952381,0.7253246753246753,0.7227272727272727,0.7138528138528139,0.7441558441558442,0.7629870129870129,0.7545454545454546,0.7738095238095238,0.7681818181818183,0.7536796536796537,0.7534632034632034,0.7545454545454545,0.7683982683982684,0.7701298701298701,0.761904761904762,0.7567099567099567,0.76991341991342,0.7567099567099567,0.7261904761904763,0.7971861471861473,0.7987012987012987,0.8006493506493507,0.8006493506493507,0.7971861471861473,0.7945887445887447,0.7818181818181819,0.7945887445887447,0.785930735930736,0.7831168831168832,0.7945887445887447,0.8006493506493507
RPPA_ET,,,,,,,,,,,,,,,,,,,,0.7493506493506493,0.7761904761904762,0.8106060606060606,0.7906926406926407,0.8129870129870129,0.7987012987012987,0.8008658008658008,0.8114718614718616,0.8106060606060606,0.8067099567099568,0.8082251082251084,0.8370129870129871,0.7930735930735933,0.8145021645021645,0.8160173160173161,0.8112554112554113,0.7807359307359307,0.7883116883116883,0.7645021645021645,0.7831168831168831,0.750865800865801,0.7906926406926407,0.7761904761904762,0.7904761904761906,0.7688311688311689,0.7380952380952381,0.7645021645021645,0.7601731601731603,0.7837662337662337,0.7744588744588745,0.7595238095238095,0.8075757575757576,0.7891774891774893,0.8082251082251084,0.811904761904762,0.788961038961039,0.7196969696969697,0.7649350649350649,0.7402597402597403,0.7675324675324675,0.8058441558441558,0.7424242424242424,0.7383116883116884,0.7415584415584415,0.7430735930735931,0.7298701298701298,0.766017316017316,0.7398268398268398,0.7532467532467533,0.7235930735930737,0.7727272727272727,0.725974025974026,0.7690476190476191,0.7735930735930736,0.7714285714285716,0.7595238095238095,0.764935064935065,0.7469696969696971,0.7640692640692641,0.7655844155844157,0.7623376623376623,0.7588744588744589,0.7688311688311688,0.7623376623376623,0.7261904761904763,0.8084415584415584,0.8101731601731601,0.8097402597402598,0.8097402597402598,0.8084415584415584,0.806060606060606,0.7943722943722944,0.806060606060606,0.8168831168831169,0.8028138528138529,0.806060606060606,0.8097402597402598
RPPA_KNN,,,,,,,,,,,,,,,,,,,,,0.6846320346320345,0.8028138528138531,0.7774891774891776,0.8025974025974026,0.7703463203463203,0.7900432900432901,0.7937229437229438,0.8025974025974026,0.7937229437229438,0.7913419913419915,0.8158008658008657,0.7692640692640692,0.793073593073593,0.7902597402597402,0.7681818181818182,0.7380952380952379,0.7277056277056276,0.71017316017316,0.7205627705627705,0.6746753246753245,0.733982683982684,0.7097402597402598,0.7292207792207793,0.7188311688311689,0.6803030303030304,0.7054112554112555,0.701948051948052,0.7212121212121213,0.7132034632034632,0.6984848484848485,0.7331168831168831,0.7251082251082251,0.7456709956709957,0.75,0.7246753246753246,0.6989177489177489,0.7067099567099567,0.7021645021645021,0.6993506493506494,0.7426406926406928,0.6822510822510823,0.6755411255411256,0.6976190476190476,0.675108225108225,0.6790043290043289,0.7025974025974027,0.6662337662337662,0.6941558441558442,0.6616883116883117,0.6974025974025974,0.6595238095238095,0.6976190476190476,0.7238095238095239,0.7136363636363636,0.7194805194805195,0.7158008658008658,0.7153679653679654,0.7264069264069264,0.7272727272727273,0.7093073593073593,0.7,0.7134199134199134,0.7025974025974027,0.7088744588744589,0.7411255411255413,0.7504329004329005,0.7478354978354979,0.7478354978354979,0.7411255411255413,0.7398268398268399,0.7309523809523809,0.7398268398268399,0.7647186147186147,0.7406926406926406,0.7398268398268399,0.7478354978354979
RPPA_XGB,,,,,,,,,,,,,,,,,,,,,,0.7722943722943723,0.8069264069264068,0.83008658008658,0.8376623376623378,0.8341991341991342,0.8532467532467534,0.8469696969696969,0.8504329004329005,0.8510822510822511,0.8582251082251082,0.835930735930736,0.8441558441558442,0.8337662337662339,0.8277056277056278,0.8201298701298703,0.825108225108225,0.7997835497835498,0.8125541125541126,0.7662337662337662,0.8238095238095239,0.8038961038961039,0.8235930735930734,0.8125541125541126,0.7893939393939394,0.7852813852813852,0.7913419913419913,0.8119047619047619,0.8095238095238095,0.7590909090909091,0.8196969696969697,0.8082251082251082,0.827056277056277,0.8238095238095239,0.814935064935065,0.7311688311688311,0.79004329004329,0.7787878787878787,0.7863636363636364,0.8207792207792208,0.7677489177489178,0.7621212121212121,0.7688311688311689,0.7534632034632034,0.7761904761904761,0.7595238095238095,0.7634199134199134,0.7844155844155845,0.7480519480519481,0.7796536796536797,0.7718614718614719,0.7919913419913419,0.8155844155844155,0.804978354978355,0.8054112554112555,0.7974025974025974,0.8025974025974026,0.8084415584415586,0.8082251082251082,0.7926406926406926,0.7961038961038962,0.7963203463203464,0.7668831168831168,0.8,0.8354978354978355,0.8374458874458874,0.8339826839826839,0.8339826839826839,0.8354978354978355,0.8344155844155845,0.8160173160173162,0.8344155844155845,0.8333333333333334,0.825974025974026,0.8344155844155845,0.8339826839826839
RPPA_Ada,,,,,,,,,,,,,,,,,,,,,,,0.7270562770562771,0.8136363636363637,0.8041125541125542,0.814935064935065,0.8281385281385282,0.8309523809523809,0.827056277056277,0.8229437229437229,0.8465367965367966,0.8034632034632037,0.8274891774891776,0.8125541125541126,0.7826839826839829,0.777056277056277,0.7675324675324675,0.7590909090909091,0.7508658008658008,0.7443722943722945,0.7714285714285715,0.7424242424242424,0.7677489177489177,0.7638528138528138,0.7337662337662338,0.7545454545454545,0.7551948051948052,0.7543290043290043,0.7543290043290043,0.7456709956709957,0.7835497835497837,0.7642857142857142,0.7863636363636364,0.7829004329004329,0.7714285714285715,0.6915584415584415,0.748917748917749,0.6958874458874459,0.7480519480519481,0.7809523809523811,0.7162337662337663,0.7073593073593074,0.7374458874458875,0.7071428571428572,0.7205627705627705,0.746103896103896,0.7285714285714285,0.7004329004329005,0.699134199134199,0.7406926406926408,0.7409090909090909,0.7432900432900433,0.7727272727272727,0.7612554112554112,0.764935064935065,0.7588744588744589,0.7599567099567099,0.7729437229437229,0.7681818181818182,0.7554112554112555,0.7571428571428571,0.7580086580086579,0.7333333333333334,0.7595238095238095,0.787012987012987,0.7902597402597402,0.7880952380952382,0.7880952380952382,0.787012987012987,0.785064935064935,0.7770562770562771,0.785064935064935,0.7841991341991342,0.7850649350649352,0.785064935064935,0.7880952380952382
RPPA_MLP1,,,,,,,,,,,,,,,,,,,,,,,,0.7731601731601732,0.8142857142857144,0.8183982683982685,0.8220779220779221,0.8233766233766234,0.8216450216450216,0.8255411255411256,0.8422077922077923,0.8114718614718616,0.8313852813852816,0.8188311688311689,0.810822510822511,0.796969696969697,0.8010822510822511,0.7941558441558443,0.7865800865800866,0.7867965367965368,0.804978354978355,0.7824675324675325,0.8006493506493506,0.7967532467532468,0.7623376623376623,0.805194805194805,0.7943722943722944,0.7995670995670997,0.7876623376623376,0.7768398268398269,0.8116883116883116,0.8017316017316016,0.811038961038961,0.8114718614718616,0.7997835497835498,0.7556277056277056,0.79004329004329,0.7614718614718615,0.7883116883116884,0.8034632034632034,0.7666666666666667,0.7528138528138527,0.7599567099567099,0.7779220779220779,0.759090909090909,0.7945887445887445,0.7545454545454546,0.7577922077922078,0.7467532467532467,0.7658008658008658,0.7893939393939394,0.7629870129870131,0.8010822510822511,0.7898268398268398,0.7883116883116884,0.7818181818181819,0.7874458874458876,0.7993506493506495,0.7967532467532468,0.7939393939393942,0.7829004329004329,0.7917748917748917,0.7878787878787878,0.7852813852813854,0.8201298701298703,0.8218614718614718,0.8214285714285715,0.8214285714285715,0.8201298701298703,0.8170995670995671,0.8077922077922078,0.8170995670995671,0.8296536796536798,0.8114718614718616,0.8170995670995671,0.8214285714285715
RNA_SVC,,,,,,,,,,,,,,,,,,,,,,,,,0.7417748917748916,0.7735930735930735,0.7816017316017316,0.7829004329004329,0.7744588744588745,0.7805194805194805,0.7926406926406927,0.756926406926407,0.7911255411255411,0.7826839826839828,0.7774891774891775,0.7558441558441558,0.7731601731601732,0.7543290043290043,0.7510822510822511,0.7606060606060605,0.7632034632034632,0.7216450216450216,0.7623376623376623,0.7623376623376623,0.7354978354978357,0.7588744588744589,0.7525974025974025,0.7580086580086579,0.7629870129870129,0.7495670995670995,0.8015151515151515,0.7725108225108226,0.7928571428571429,0.8028138528138529,0.7716450216450216,0.7041125541125541,0.7523809523809524,0.708008658008658,0.7116883116883117,0.7896103896103897,0.7298701298701299,0.7196969696969696,0.7300865800865802,0.729004329004329,0.7207792207792207,0.7619047619047619,0.7140692640692642,0.7010822510822512,0.7201298701298701,0.7530303030303029,0.7341991341991342,0.7584415584415586,0.7482683982683982,0.735930735930736,0.7225108225108225,0.766017316017316,0.7296536796536797,0.7575757575757576,0.7532467532467534,0.7279220779220779,0.7322510822510823,0.755844155844156,0.7207792207792207,0.7235930735930737,0.7854978354978355,0.7872294372294372,0.7893939393939394,0.7893939393939394,0.7854978354978355,0.7833333333333334,0.7694805194805194,0.7833333333333334,0.7917748917748918,0.7744588744588745,0.7833333333333334,0.7893939393939394
RNA_RFC,,,,,,,,,,,,,,,,,,,,,,,,,,0.7502164502164501,0.7807359307359307,0.7848484848484849,0.7777056277056278,0.782034632034632,0.8084415584415584,0.7729437229437229,0.800865800865801,0.7961038961038961,0.7926406926406927,0.7623376623376623,0.7880952380952381,0.7634199134199134,0.7731601731601732,0.7471861471861472,0.7824675324675325,0.7666666666666668,0.7811688311688313,0.772077922077922,0.7456709956709957,0.7588744588744589,0.7595238095238094,0.7818181818181819,0.7777056277056278,0.7599567099567099,0.8056277056277057,0.7811688311688311,0.798051948051948,0.8075757575757574,0.7805194805194805,0.711038961038961,0.7512987012987014,0.7103896103896103,0.7556277056277056,0.7967532467532468,0.7404761904761905,0.719047619047619,0.733982683982684,0.7268398268398268,0.7253246753246754,0.7746753246753247,0.7398268398268397,0.7233766233766235,0.7192640692640693,0.7443722943722945,0.7625541125541124,0.7627705627705628,0.7647186147186147,0.7699134199134199,0.756926406926407,0.77012987012987,0.7560606060606061,0.7681818181818183,0.7712121212121212,0.7662337662337663,0.7623376623376623,0.762987012987013,0.7316017316017318,0.7452380952380953,0.7937229437229438,0.7954545454545454,0.7982683982683983,0.7982683982683983,0.7937229437229438,0.7932900432900434,0.7803030303030303,0.7932900432900434,0.8045454545454545,0.7887445887445887,0.7932900432900434,0.7982683982683983
RNA_SVM,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7547619047619047,0.7638528138528138,0.7603896103896104,0.7597402597402597,0.8021645021645021,0.7844155844155843,0.8075757575757574,0.7965367965367965,0.7865800865800866,0.7694805194805194,0.7915584415584417,0.7705627705627707,0.774025974025974,0.7662337662337662,0.7863636363636364,0.7681818181818183,0.78008658008658,0.7783549783549784,0.7614718614718615,0.7673160173160174,0.7629870129870129,0.7805194805194805,0.7699134199134199,0.7588744588744588,0.8038961038961039,0.7703463203463203,0.7971861471861472,0.8030303030303031,0.7785714285714286,0.7123376623376624,0.7324675324675326,0.7281385281385282,0.7218614718614719,0.7906926406926407,0.7495670995670997,0.7393939393939395,0.775974025974026,0.7292207792207792,0.7404761904761904,0.7813852813852813,0.7783549783549784,0.7287878787878789,0.7331168831168832,0.7344155844155844,0.7694805194805194,0.738961038961039,0.7703463203463204,0.770995670995671,0.7688311688311689,0.7729437229437229,0.766017316017316,0.774891774891775,0.7803030303030303,0.7694805194805194,0.7357142857142858,0.7642857142857143,0.7638528138528139,0.7614718614718615,0.7974025974025973,0.7993506493506494,0.8010822510822511,0.8010822510822511,0.7974025974025973,0.7956709956709956,0.7833333333333333,0.7956709956709956,0.8069264069264068,0.7952380952380953,0.7956709956709956,0.8010822510822511
RNA_SVP,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7595238095238096,0.7619047619047619,0.7638528138528138,0.8006493506493506,0.7896103896103897,0.8084415584415584,0.8004329004329005,0.7896103896103897,0.7712121212121211,0.7913419913419913,0.772943722943723,0.7803030303030303,0.7712121212121211,0.7891774891774892,0.7714285714285716,0.7841991341991342,0.7787878787878789,0.753896103896104,0.7740259740259742,0.7748917748917749,0.7865800865800866,0.7712121212121212,0.764935064935065,0.8045454545454547,0.7738095238095237,0.7974025974025973,0.8034632034632034,0.779004329004329,0.716017316017316,0.7352813852813853,0.7331168831168832,0.729004329004329,0.7887445887445887,0.7725108225108224,0.7432900432900433,0.7837662337662337,0.7344155844155844,0.7476190476190476,0.7865800865800866,0.7824675324675324,0.7318181818181818,0.7419913419913419,0.7372294372294372,0.7792207792207794,0.766017316017316,0.7766233766233765,0.7811688311688311,0.7753246753246753,0.7803030303030304,0.7727272727272727,0.7811688311688313,0.7870129870129869,0.7744588744588745,0.7681818181818182,0.7768398268398269,0.7683982683982684,0.7681818181818183,0.7995670995670996,0.8010822510822511,0.8032467532467532,0.8032467532467532,0.7995670995670996,0.7976190476190477,0.7861471861471861,0.7976190476190477,0.8090909090909093,0.796969696969697,0.7976190476190477,0.8032467532467532
