,complete_SVC,complete_RFC,complete_SVM,complete_SVP,complete_Logistic,complete_Ridge,complete_EN,complete_ET,complete_KNN,complete_XGB,complete_Ada,complete_MLP1,RPPA_SVC,RPPA_RFC,RPPA_SVM,RPPA_SVP,RPPA_Logistic,RPPA_Ridge,RPPA_EN,RPPA_ET,RPPA_KNN,RPPA_XGB,RPPA_Ada,RPPA_MLP1,RNA_SVC,RNA_RFC,RNA_SVM,RNA_SVP,RNA_Logistic,RNA_Ridge,RNA_EN,RNA_ET,RNA_KNN,RNA_XGB,RNA_Ada,RNA_MLP1,MIRNA_SVC,MIRNA_RFC,MIRNA_SVM,MIRNA_SVP,MIRNA_Logistic,MIRNA_Ridge,MIRNA_EN,MIRNA_ET,MIRNA_KNN,MIRNA_XGB,MIRNA_Ada,MIRNA_MLP1,META_SVC,META_RFC,META_SVM,META_SVP,META_Logistic,META_Ridge,META_EN,META_ET,META_KNN,META_XGB,META_Ada,META_MLP1,DNA_SVC,DNA_RFC,DNA_SVM,DNA_SVP,DNA_Logistic,DNA_Ridge,DNA_EN,DNA_ET,DNA_KNN,DNA_XGB,DNA_Ada,DNA_MLP1,PATHWAYS_SVC,PATHWAYS_RFC,PATHWAYS_SVM,PATHWAYS_SVP,PATHWAYS_Logistic,PATHWAYS_Ridge,PATHWAYS_EN,PATHWAYS_ET,PATHWAYS_KNN,PATHWAYS_XGB,PATHWAYS_Ada,PATHWAYS_MLP1,TYPE_SVC,TYPE_RFC,TYPE_SVM,TYPE_SVP,TYPE_Logistic,TYPE_Ridge,TYPE_EN,TYPE_ET,TYPE_KNN,TYPE_XGB,TYPE_Ada,TYPE_MLP1
complete_Ada,,,,,,,,,,,0.8067016317016318,0.8286879786879787,0.8202380952380952,0.8176948051948052,0.8204129204129205,0.768922743922744,0.8121545121545122,0.8163003663003663,0.8159798534798535,0.8167374292374292,0.8067182817182819,0.8294955044955044,0.8203046953046954,0.7791416916416917,0.8226273726273726,0.8221403596403596,0.8110639360639359,0.8207417582417582,0.823076923076923,0.8170163170163169,0.819047619047619,0.823926073926074,0.8122710622710624,0.8190184815184814,0.8205627705627705,0.8188020313020312,0.8274309024309023,0.8323301698301698,0.8288628038628036,0.8450424575424573,0.8433025308025307,0.8532842157842158,0.8260947385947386,0.82518315018315,0.796869796869797,0.8449633699633701,0.8333791208791208,0.8370795870795871,0.8372918747918747,0.8230186480186481,0.8629828504828506,0.8544538794538795,0.839085914085914,0.8671578421578421,0.8419996669996669,0.8139235764235764,0.8174200799200799,0.8406593406593407,0.7813145188145189,0.853971028971029,0.8106435231435232,0.817882117882118,0.838794538794539,0.8067016317016318,0.8284590409590409,0.838153513153513,0.8248792873792874,0.8156093906093906,0.7666625041625041,0.8175907425907427,0.7933399933399934,0.8554861804861804,0.8193348318348317,0.8358100233100233,0.8170079920079919,0.8327464202464203,0.816520979020979,0.8188103563103564,0.8138486513486514,0.8255744255744256,0.7865218115218116,0.8399475524475525,0.8599317349317349,0.8122627372627372,0.8067057942057942,0.7744005994005995,0.8067057942057942,0.8067057942057942,0.8067057942057942,0.8067057942057942,0.813977688977689,0.8067057942057942,0.8185814185814186,0.8066516816516817,0.7876581751581752,0.7793248418248419
complete_MLP1,,,,,,,,,,,,0.7888444888444889,0.7886363636363637,0.789069264069264,0.7888111888111887,0.7694805194805194,0.7847194472194472,0.7912462537462538,0.7808066933066933,0.7934690309690309,0.8127247752247753,0.8009615384615385,0.8065601065601065,0.7646728271728271,0.7976273726273726,0.7988719613719614,0.7879412254412255,0.7939019314019314,0.7891858141858143,0.7956793206793206,0.7886363636363637,0.7935148185148184,0.7801656676656676,0.8012529137529137,0.8217157842157843,0.7873459873459874,0.8035672660672659,0.8108474858474859,0.8066933066933067,0.8111513486513487,0.8152722277722276,0.8241550116550116,0.800949050949051,0.8031052281052281,0.7878496503496504,0.8175283050283049,0.8136821511821513,0.8085456210456211,0.8133907758907759,0.7921578421578422,0.8338161838161838,0.820021645021645,0.807538295038295,0.8368006993006991,0.8163128538128538,0.7871378621378622,0.8030427905427906,0.8198260073260073,0.7782467532467534,0.823613886113886,0.7921911421911423,0.7922327672327673,0.7746003996003996,0.7888444888444889,0.7582584082584083,0.773959373959374,0.8069680319680319,0.7849816849816851,0.7608100233100232,0.7603937728937729,0.7433774558774559,0.8221903096903096,0.7823759573759574,0.7912046287046287,0.7878413253413254,0.8023351648351648,0.7599192474192475,0.7628038628038628,0.7840867465867467,0.7874250749250751,0.762062937062937,0.8167332667332667,0.8254453879453878,0.763994338994339,0.7947635697635698,0.7648393273393274,0.7947635697635698,0.7947635697635698,0.7947635697635698,0.7947635697635698,0.7865967365967366,0.7947635697635698,0.8131868131868133,0.7857267732267732,0.7947635697635698,0.7983349983349983
RPPA_SVC,,,,,,,,,,,,,0.7543206793206794,0.7523726273726276,0.765018315018315,0.7350732600732601,0.7610264735264736,0.771944721944722,0.7490967365967366,0.7611638361638362,0.7889360639360639,0.7772935397935398,0.7769771894771894,0.7353896103896105,0.7676948051948053,0.7862554112554113,0.7808150183150183,0.7880203130203131,0.7833041958041959,0.7885531135531135,0.7822052947052947,0.7743506493506495,0.770937395937396,0.776973026973027,0.8044455544455544,0.7784340659340659,0.7813186813186813,0.7873168498168498,0.7738636363636364,0.788936063936064,0.7953921078921079,0.800108225108225,0.7758574758574758,0.7788419913419913,0.7391150516150515,0.790975690975691,0.798942723942724,0.7851939726939727,0.7726440226440227,0.7695804195804196,0.8052697302697303,0.7769522144522145,0.7779012654012655,0.8045829170829171,0.7731310356310357,0.721607559107559,0.764423076923077,0.8007659007659008,0.7436480186480187,0.7913503163503164,0.7470071595071595,0.7589785214785214,0.7970154845154844,0.7543206793206794,0.779582917082917,0.7963744588744589,0.779458041958042,0.7369005994005994,0.7372918747918747,0.7206709956709957,0.7089119214119213,0.8082875457875458,0.745895770895771,0.7610347985347985,0.7489260739260739,0.7679612054612054,0.7335581085581085,0.7417540792540793,0.7468656343656342,0.7448926073926074,0.7362054612054612,0.785418747918748,0.7969613719613718,0.7429445554445555,0.7621503496503497,0.7625832500832501,0.7621503496503497,0.7621503496503497,0.7621503496503497,0.7621503496503497,0.7446511821511821,0.7621503496503497,0.7830169830169831,0.7288711288711289,0.764531302031302,0.7675074925074925
RPPA_RFC,,,,,,,,,,,,,,0.738844488844489,0.7511113886113886,0.7102355977355979,0.7578879453879453,0.7592823842823843,0.7465534465534465,0.7586205461205462,0.7293914418914419,0.7600857475857477,0.7629620379620379,0.7111471861471862,0.7650974025974027,0.7837121212121213,0.7764319014319014,0.7896436896436896,0.7849275724275724,0.7841699966699966,0.7790667665667665,0.7724025974025974,0.7666083916083917,0.7731310356310356,0.8000624375624377,0.7746461871461872,0.7762862137862138,0.7799034299034299,0.766991341991342,0.7820096570096571,0.7890609390609391,0.79258658008658,0.7695804195804196,0.7726190476190476,0.7276973026973026,0.7853479853479853,0.7909340659340659,0.7789169164169165,0.7658258408258408,0.7638986013986014,0.794534632034632,0.7681318681318681,0.7715700965700966,0.7969530469530468,0.7680444555444556,0.710081585081585,0.7574425574425575,0.7932442557442558,0.7563644688644688,0.7798784548784549,0.7240800865800866,0.7431235431235431,0.7772644022644022,0.738844488844489,0.7235764235764235,0.7766233766233765,0.7265359640359639,0.7472360972360972,0.7516858141858143,0.7003246753246753,0.6887279387279388,0.8000624375624377,0.734965034965035,0.7494547119547119,0.7373459873459873,0.7546495171495171,0.7226273726273726,0.7308233433233433,0.7352855477855478,0.7333125208125209,0.7312271062271062,0.7732434232434233,0.7918747918747918,0.7320138195138195,0.7576048951048951,0.7580377955377956,0.7576048951048951,0.7576048951048951,0.7576048951048951,0.7576048951048951,0.7324217449217449,0.7576048951048951,0.7785797535797536,0.7296287046287047,0.7587953712953713,0.7629620379620381
RPPA_SVM,,,,,,,,,,,,,,,0.6915251415251416,0.67491674991675,0.731976356976357,0.7067307692307692,0.739514652014652,0.7626207126207126,0.6944597069597069,0.7282467532467534,0.7197510822510823,0.6745587745587746,0.7717074592074592,0.7825840825840825,0.7738761238761238,0.7829670329670331,0.7788003663003662,0.7822094572094572,0.7800824175824175,0.7623459873459874,0.7347943722943724,0.7738095238095238,0.8108682983682984,0.7679237429237429,0.7229395604395604,0.7363802863802864,0.7404470529470529,0.7414085914085915,0.7565642690642691,0.7624708624708625,0.7384240759240759,0.7351689976689977,0.6992590742590743,0.7519688644688645,0.726090576090576,0.7458791208791209,0.7704545454545454,0.7306693306693307,0.8044080919080919,0.749554612054612,0.7678404928404929,0.8004162504162503,0.7651515151515151,0.7193140193140193,0.7271686646686646,0.747365134865135,0.7259365634365634,0.7429612054612054,0.6841325341325342,0.7013278388278389,0.720575258075258,0.6915251415251416,0.6702380952380953,0.7180111555111555,0.6783633033633034,0.691529304029304,0.7041250416250416,0.676427738927739,0.6691891441891442,0.738011988011988,0.7303987678987679,0.746632534132534,0.7358100233100233,0.7181360306360307,0.7206043956043956,0.7255494505494506,0.7254620379620379,0.7257659007659006,0.716100566100566,0.7604312354312354,0.7550740925740925,0.7261446886446886,0.7272727272727273,0.7224025974025974,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7222818847818847,0.7272727272727273,0.7426157176157177,0.7135822510822509,0.726082251082251,0.7314393939393938
RPPA_SVP,,,,,,,,,,,,,,,,0.6378371628371629,0.6998834498834499,0.7085123210123211,0.6987554112554113,0.7307359307359309,0.6491633366633367,0.715959040959041,0.6900807525807526,0.6545454545454545,0.7280178155178154,0.7555611055611056,0.7571345321345323,0.75506993006993,0.7536172161172161,0.7654678654678655,0.7538003663003663,0.7436563436563437,0.7166541791541792,0.7594488844488845,0.8011613386613388,0.7285631035631036,0.6712495837495837,0.6679070929070929,0.6872668997668998,0.6792624042624043,0.731456043956044,0.7423992673992674,0.7058233433233433,0.6732642357642357,0.6232600732600733,0.7286421911421911,0.6683649683649684,0.6865218115218117,0.7475441225441226,0.7129786879786879,0.790480352980353,0.7073967698967699,0.7520646020646019,0.7858391608391608,0.7481934731934732,0.6962703962703964,0.7026015651015651,0.7331376956376956,0.6777097902097903,0.7510780885780886,0.6413419913419913,0.6529262404262404,0.6687937062937063,0.6378371628371629,0.6576423576423578,0.6655885780885781,0.6482350982350982,0.6399725274725274,0.6520521145521145,0.6458583083583084,0.6123959373959375,0.6654928404928404,0.707504995004995,0.7313061938061938,0.713457375957376,0.673397435897436,0.6970612720612721,0.7025557775557776,0.7030178155178155,0.7073176823176823,0.6985431235431235,0.7402514152514152,0.751560939060939,0.7043414918414918,0.6978354978354978,0.6788961038961039,0.6978354978354978,0.6978354978354978,0.6978354978354978,0.6978354978354978,0.6986305361305362,0.6978354978354978,0.724017649017649,0.6830627705627705,0.685930735930736,0.6972402597402597
RPPA_Logistic,,,,,,,,,,,,,,,,,0.7282217782217782,0.7365759240759242,0.7368048618048618,0.761047286047286,0.7059482184482185,0.7519771894771895,0.75508658008658,0.7019855144855145,0.7659215784215784,0.7756077256077255,0.7735014985014985,0.7801656676656676,0.7760447885447886,0.78243006993007,0.7765942390942391,0.7666791541791541,0.7507659007659008,0.770566933066933,0.8081210456210457,0.7657634032634032,0.7498667998667998,0.7767898767898768,0.7603979353979354,0.7687770562770563,0.7765151515151516,0.7848026973026974,0.7588203463203465,0.7617673992673992,0.7106643356643357,0.7827380952380952,0.767032967032967,0.7663711288711289,0.7696262071262072,0.7596861471861472,0.8109473859473859,0.7753205128205127,0.7669455544455543,0.7985680985680986,0.7688686313686315,0.7462246087246088,0.7587703962703964,0.7811105561105561,0.7546245421245421,0.7819805194805195,0.7189976689976689,0.7341991341991342,0.7589951714951715,0.7282217782217782,0.7420288045288045,0.7570720945720946,0.7169205794205794,0.7305694305694306,0.7412462537462537,0.7330835830835831,0.6827755577755578,0.7719072594072593,0.7476023976023976,0.7610680985680986,0.7467907092907092,0.755111555111555,0.7382409257409257,0.7422702297702297,0.7404137529137529,0.749521312021312,0.7432692307692308,0.7709082584082585,0.7824675324675324,0.7386988011988012,0.7491341991341992,0.7495670995670995,0.7491341991341992,0.7491341991341992,0.7491341991341992,0.7491341991341992,0.7379162504162504,0.7491341991341992,0.761088911088911,0.7372294372294371,0.7491341991341992,0.753896103896104
RPPA_Ridge,,,,,,,,,,,,,,,,,,0.70505328005328,0.7425990675990676,0.7662462537462538,0.6996003996003997,0.7377331002331002,0.744468031968032,0.6890068265068265,0.7753871128871129,0.7850191475191476,0.7742007992007992,0.7887029637029637,0.7845362970362971,0.7825341325341324,0.7858183483183484,0.775495337995338,0.7402597402597402,0.7807359307359307,0.8146561771561771,0.773010323010323,0.7312728937728938,0.7487179487179486,0.758520646020646,0.7613220113220113,0.7746919746919747,0.7829795204795206,0.7531426906426907,0.7416625041625042,0.680977355977356,0.7641441891441891,0.7377247752247753,0.7638986013986013,0.7728896103896103,0.7466866466866466,0.8140942390942391,0.7651390276390276,0.766512654012654,0.8101023976023978,0.767074592074592,0.7324092574092574,0.7443223443223445,0.7634740259740259,0.7390318015318015,0.7590867465867467,0.6930735930735932,0.7115009990009991,0.7332375957375958,0.70505328005328,0.6804112554112554,0.7306734931734933,0.6792291042291042,0.6974275724275725,0.7149475524475525,0.706514319014319,0.6566641691641691,0.7519730269730269,0.7327214452214452,0.7561022311022312,0.7425740925740927,0.7322052947052947,0.7210872460872462,0.7298784548784549,0.731035631035631,0.7345862470862471,0.7254079254079254,0.754911754911755,0.7622169497169496,0.730473692973693,0.7370129870129869,0.7439935064935065,0.7370129870129869,0.7370129870129869,0.7370129870129869,0.7370129870129869,0.7239552114552115,0.7370129870129869,0.74501332001332,0.7333874458874459,0.7441558441558442,0.7358225108225108
RPPA_EN,,,,,,,,,,,,,,,,,,,0.7263902763902763,0.7488469863469864,0.7017607392607392,0.7554070929070928,0.7479020979020979,0.6988469863469865,0.7597735597735598,0.7735722610722611,0.7644480519480519,0.7800491175491177,0.775974025974026,0.7829004329004329,0.7746919746919747,0.7502206127206128,0.7511113886113887,0.7620546120546121,0.7900224775224776,0.764448051948052,0.7505494505494507,0.759569597069597,0.7553613053613053,0.7650308025308027,0.7745088245088245,0.7798201798201798,0.7567599067599068,0.7487137862137863,0.7159881784881784,0.772111222111222,0.7716533466533466,0.7625249750249751,0.7587703962703963,0.7500749250749251,0.8034715284715285,0.7647727272727273,0.7631701631701632,0.7895895770895771,0.7610431235431235,0.733050283050283,0.7516941391941392,0.7787878787878787,0.744617882117882,0.7791708291708291,0.7170662670662671,0.732059607059607,0.7609848484848485,0.7263902763902763,0.7095321345321345,0.7597027972027972,0.7137987012987013,0.7316766566766567,0.7405427905427906,0.7056901431901432,0.6890817515817516,0.7771103896103897,0.7323551448551449,0.747036297036297,0.7371711621711622,0.7472236097236097,0.7249958374958374,0.7290251415251414,0.7258158508158508,0.7330294705294704,0.733595571095571,0.765959040959041,0.7671620046620047,0.7284299034299034,0.742873792873793,0.7421162171162172,0.742873792873793,0.742873792873793,0.742873792873793,0.742873792873793,0.7313270063270062,0.742873792873793,0.7625041625041625,0.7297244422244423,0.744064269064269,0.7470404595404595
RPPA_ET,,,,,,,,,,,,,,,,,,,,0.7466283716283716,0.7503163503163504,0.7604395604395605,0.7696553446553447,0.7290417915417916,0.7736804861804863,0.7808774558774558,0.7747835497835498,0.7861638361638363,0.7820887445887447,0.782521645021645,0.7841949716949717,0.7790917415917417,0.7649642024642025,0.7741383616383617,0.7996711621711622,0.7718073593073593,0.7722485847485847,0.7729353979353979,0.7652097902097903,0.7808857808857809,0.7879828504828505,0.7915084915084916,0.7725607725607725,0.7716033966033967,0.722968697968698,0.7854770229770229,0.7778762903762904,0.7765401265401266,0.7691600066600068,0.7593281718281718,0.8095487845487845,0.7807359307359307,0.774479686979687,0.8089618714618714,0.7708916083916083,0.7435481185481186,0.7687937062937064,0.7886904761904762,0.7319555444555444,0.7945387945387946,0.740497002997003,0.7577089577089577,0.7843073593073593,0.7466283716283716,0.7661338661338661,0.783025308025308,0.7750541125541126,0.7353021978021979,0.7109931734931736,0.7150516150516151,0.7312895437895438,0.7992965367965367,0.7417166167166167,0.7631784881784883,0.750536963036963,0.7554487179487179,0.7389027639027639,0.7470987345987345,0.7522644022644023,0.7502913752913752,0.7201215451215452,0.7872460872460874,0.7987512487512488,0.7482892107892108,0.7611097236097237,0.760947385947386,0.7611097236097237,0.7611097236097237,0.7611097236097237,0.7611097236097237,0.7429612054612055,0.7611097236097237,0.7776556776556777,0.7401681651681652,0.7551573426573428,0.7658716283716285
RPPA_KNN,,,,,,,,,,,,,,,,,,,,,0.6337162837162836,0.7070554445554446,0.6848026973026974,0.6516400266400266,0.7832042957042957,0.8054445554445555,0.720954045954046,0.7928280053280053,0.7738719613719615,0.7292873792873792,0.7713078588078588,0.7988969363969363,0.7105894105894106,0.7081709956709957,0.7470487845487848,0.7486555111555112,0.6602106227106227,0.6652472527472526,0.6805902430902432,0.6800657675657675,0.7142232767232767,0.7237928737928738,0.678954378954379,0.6377164502164503,0.61499333999334,0.7231851481851481,0.6476606726606727,0.684561272061272,0.7222943722943723,0.7017649017649018,0.7800740925740925,0.7031343656343656,0.7340034965034965,0.7720071595071596,0.7234848484848485,0.6722735597735597,0.6892649017649017,0.7247377622377622,0.6630452880452881,0.7379329004329005,0.6343697968697969,0.646615884115884,0.6470654345654345,0.6337162837162836,0.6526598401598402,0.6678946053946054,0.6374250749250749,0.6093822843822844,0.6586746586746587,0.6372835497835498,0.5870254745254746,0.6618631368631368,0.6523809523809524,0.6832625707625708,0.6621212121212122,0.6787379287379287,0.6652056277056277,0.672531635031635,0.6607933732933733,0.6473151848151848,0.6161505161505161,0.6955419580419581,0.7422535797535798,0.6701506826506827,0.6967324342324343,0.6777930402930403,0.6967324342324343,0.6967324342324343,0.6967324342324343,0.6967324342324343,0.6679112554112553,0.6967324342324343,0.7171744921744921,0.665347152847153,0.688399100899101,0.6967324342324343
RPPA_XGB,,,,,,,,,,,,,,,,,,,,,,0.6979104229104229,0.7171869796869796,0.7167374292374292,0.7820346320346321,0.7928571428571429,0.7815642690642692,0.7924950049950049,0.7883283383283384,0.7898976023976024,0.7936396936396937,0.7875,0.7397935397935398,0.7783591408591408,0.8169205794205794,0.7773976023976024,0.7281968031968032,0.7335622710622711,0.7387404262404262,0.7391150516150515,0.753492340992341,0.7588036963036963,0.7549658674658675,0.7388611388611389,0.6637570762570763,0.7496295371295372,0.723118548118548,0.7384865134865135,0.7724400599400599,0.7393648018648019,0.8053030303030303,0.7474192474192474,0.7574009324009323,0.7966491841491843,0.7652430902430902,0.728013653013653,0.7454295704295705,0.7486846486846487,0.7304237429237429,0.7409881784881784,0.6805735930735931,0.7180361305361306,0.7193639693639694,0.6979104229104229,0.6783966033966033,0.6870379620379621,0.7124625374625376,0.6944014319014319,0.6703046953046954,0.6864718614718613,0.648513986013986,0.7473443223443225,0.7322843822843823,0.7519813519813521,0.7479229104229106,0.7274850149850149,0.7243298368298369,0.7328005328005327,0.7369796869796871,0.7256576756576758,0.7183275058275058,0.7580253080253081,0.7671162171162169,0.7328005328005327,0.7448343323343323,0.7512196137196138,0.7448343323343323,0.7448343323343323,0.7448343323343323,0.7448343323343323,0.723842823842824,0.7448343323343323,0.7547119547119548,0.7293040293040293,0.7472152847152846,0.7490009990009989
RPPA_Ada,,,,,,,,,,,,,,,,,,,,,,,0.6721528471528471,0.6914543789543789,0.7858849483849484,0.7908091908091908,0.7809648684648686,0.7931401931401931,0.791354478854479,0.7881077256077257,0.797398434898435,0.7443806193806194,0.737004662004662,0.7716450216450216,0.8011821511821513,0.7797743922743924,0.6971653346653346,0.6844821844821845,0.7237345987345988,0.7146686646686647,0.7242840492840492,0.7374250749250748,0.7032758907758909,0.7132242757242757,0.6871087246087246,0.7207167832167833,0.7083166833166832,0.7196262071262073,0.7780844155844155,0.7529512154512153,0.8021853146853146,0.7227897102897103,0.7636738261738262,0.7885780885780885,0.7651515151515152,0.7056901431901432,0.7256784881784881,0.7547660672660672,0.701535964035964,0.7324841824841825,0.658008658008658,0.687054612054612,0.696590909090909,0.6721528471528471,0.6861180486180486,0.6940268065268065,0.688490675990676,0.6566058941058942,0.658033633033633,0.6889818514818515,0.6279304029304029,0.7116633366633366,0.7311022311022312,0.7548576423576424,0.7510697635697635,0.7111097236097235,0.7322927072927072,0.7366425241425241,0.739531302031302,0.7377247752247753,0.7091533466533466,0.761525974025974,0.7729978354978354,0.7283091908091908,0.7217116217116217,0.7141358641358642,0.7217116217116217,0.7217116217116217,0.7217116217116217,0.7217116217116217,0.7210914085914086,0.7217116217116217,0.7657509157509157,0.6947094572094572,0.7191142191142191,0.7246878121878122
RPPA_MLP1,,,,,,,,,,,,,,,,,,,,,,,,0.6533133533133534,0.7220196470196469,0.7507534132534133,0.7594447219447218,0.7501290376290376,0.7538877788877788,0.7689685314685315,0.7483016983016982,0.7388486513486514,0.7197677322677323,0.7565101565101564,0.7970404595404595,0.727534965034965,0.6913045288045289,0.6796287046287046,0.6956085581085582,0.6880078255078255,0.7343448218448219,0.7434107559107559,0.7088203463203463,0.6960164835164835,0.6390068265068265,0.7278013653013653,0.6897435897435897,0.6946012321012321,0.7488261738261739,0.7132076257076256,0.7935939060939061,0.709502997002997,0.7533466533466533,0.7895937395937397,0.7506660006660006,0.6951714951714953,0.7099275724275724,0.7327713952713952,0.6936813186813187,0.7560689310689311,0.6566808191808192,0.6660214785214785,0.6825299700299701,0.6533133533133534,0.6695471195471197,0.6793248418248419,0.6592282717282718,0.6491341991341991,0.6662462537462537,0.6613802863802865,0.6282883782883782,0.6992424242424241,0.7057650682650684,0.7314435564435564,0.7117174492174493,0.681456043956044,0.6971070596070597,0.7032425907425907,0.7031551781551781,0.7068140193140193,0.6921328671328671,0.7451964701964701,0.7606726606726607,0.7050283050283049,0.7009948384948385,0.6868173493173492,0.7009948384948385,0.7009948384948385,0.7009948384948385,0.7009948384948385,0.6986763236763237,0.7009948384948385,0.7296037296037297,0.685031635031635,0.6938519813519812,0.7051615051615052
RNA_SVC,,,,,,,,,,,,,,,,,,,,,,,,,0.7595154845154845,0.7910797535797537,0.7864052614052615,0.7995629370629371,0.7948468198468199,0.7941433566433564,0.7896270396270396,0.7773892773892774,0.7756160506160507,0.7847277722277722,0.813761238761239,0.7786671661671661,0.7796328671328671,0.7987262737262737,0.7764776889776889,0.7922452547452548,0.7968697968697971,0.8033716283716285,0.7767399267399268,0.788869463869464,0.7774642024642024,0.7997960372960373,0.7976065601065601,0.7907758907758907,0.7767732267732269,0.7730311355311354,0.8084332334332334,0.7858308358308358,0.7755910755910757,0.8105685980685979,0.7772602397602398,0.733528971028971,0.7656468531468532,0.7993464868464868,0.7447802197802198,0.7883616383616384,0.7437062937062937,0.7665792540792541,0.8044955044955046,0.7595154845154845,0.7858100233100233,0.8038544788544788,0.7817640692640693,0.738927738927739,0.7165667665667665,0.7243381618381618,0.7107017982017982,0.8100607725607725,0.7489718614718615,0.7740467865467866,0.7490800865800866,0.7764610389610389,0.7408549783549784,0.7490051615051615,0.7463328338328339,0.7502497502497503,0.7348609723609724,0.7989801864801864,0.8129578754578753,0.7507908757908759,0.7628704628704629,0.7465825840825839,0.7628704628704629,0.7628704628704629,0.7628704628704629,0.7628704628704629,0.7454545454545454,0.7628704628704629,0.7835830835830836,0.7342449217449216,0.7676323676323676,0.7688228438228439
RNA_RFC,,,,,,,,,,,,,,,,,,,,,,,,,,0.7793206793206793,0.7907342657342656,0.7966949716949718,0.7919788544788544,0.798472360972361,0.7974733599733599,0.7799159174159174,0.7822718947718948,0.7951173826173826,0.8141400266400266,0.7901390276390277,0.7965159840159839,0.8048951048951049,0.7921328671328671,0.809090909090909,0.8113344988344988,0.8160506160506161,0.7888611388611387,0.7992590742590744,0.7578588078588078,0.8280594405594405,0.8098359973359972,0.8029137529137529,0.80734681984682,0.7899142524142524,0.8323509823509824,0.8146187146187147,0.8073551448551448,0.8352439227439227,0.8102688977688978,0.781093906093906,0.7932442557442558,0.8099358974358974,0.7361180486180487,0.8201798201798202,0.7713578088578088,0.7526723276723276,0.8037212787212787,0.7793206793206793,0.7505661005661006,0.8030802530802529,0.7548160173160173,0.780540293040293,0.7419455544455545,0.7451798201798201,0.7356851481851482,0.8168789543789542,0.7705627705627706,0.7903346653346655,0.7760281385281386,0.7399725274725274,0.7558441558441558,0.75744671994672,0.7691142191142191,0.7737345987345987,0.761971361971362,0.8022644022644021,0.8174325674325674,0.7586371961371962,0.7927031302031303,0.7913503163503164,0.7927031302031303,0.7927031302031303,0.7927031302031303,0.7927031302031303,0.7753787878787878,0.7927031302031303,0.8044871794871795,0.7777139527139527,0.7867507492507493,0.7962745587745588
RNA_SVM,,,,,,,,,,,,,,,,,,,,,,,,,,,0.753013653013653,0.775595238095238,0.7727106227106227,0.7595612720612721,0.7826923076923077,0.7901390276390277,0.7660048285048285,0.7770271395271395,0.8018814518814519,0.7631327006327007,0.783512321012321,0.7867632367632368,0.7840784215784216,0.7819805194805195,0.7962662337662338,0.800387112887113,0.7891025641025641,0.7807525807525807,0.7494255744255744,0.8021645021645021,0.7917332667332667,0.7800158175158176,0.7883158508158509,0.771515984015984,0.8142149517149517,0.7994921744921745,0.7841866466866467,0.8114552114552115,0.7851773226773227,0.7691433566433566,0.7795454545454545,0.7935189810189811,0.7814352314352314,0.8054112554112555,0.7587329337329338,0.77245670995671,0.7849983349983349,0.753013653013653,0.7691600066600066,0.7837162837162837,0.7706002331002331,0.739406426906427,0.7203379953379954,0.7668040293040292,0.7361388611388611,0.8018190143190143,0.7751123876123875,0.7774225774225775,0.7740842490842492,0.7841949716949717,0.770566933066933,0.7740467865467865,0.7727106227106227,0.7799991674991675,0.7718989343989344,0.7998376623376624,0.8108766233766233,0.7746420246420247,0.7803030303030303,0.7717532467532469,0.7803030303030303,0.7803030303030303,0.7803030303030303,0.7803030303030303,0.7525474525474525,0.7803030303030303,0.7898601398601398,0.7707251082251082,0.7695887445887447,0.7773268398268398
RNA_SVP,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7763902763902764,0.7792748917748918,0.7827380952380951,0.7828463203463204,0.7960997335997336,0.7781718281718282,0.7906635031635032,0.8060939060939061,0.7773809523809524,0.7980769230769231,0.7979395604395604,0.792957042957043,0.7995587745587747,0.8021686646686647,0.816225441225441,0.7937604062604062,0.7962870462870464,0.7718989343989344,0.8105727605727605,0.801369463869464,0.7988386613386614,0.8089535464535464,0.7902306027306029,0.8280261405261404,0.8207708957708956,0.8030386280386279,0.8316433566433566,0.8118215118215119,0.7872169497169497,0.7961080586080586,0.809007659007659,0.798143523143523,0.8185023310023309,0.7822177822177823,0.7903429903429903,0.8046620046620048,0.7763902763902764,0.7507367632367632,0.8033799533799535,0.7931485181485182,0.7600690975690976,0.7458083583083583,0.7572469197469197,0.7334998334998334,0.8196886446886447,0.7848609723609724,0.7974358974358975,0.7896769896769896,0.8021187146187145,0.779070929070929,0.7831918081918082,0.7883949383949383,0.7904970029970031,0.7830919080919082,0.8193015318015318,0.8267690642690642,0.7837870462870463,0.792049617049617,0.789506327006327,0.792049617049617,0.792049617049617,0.792049617049617,0.792049617049617,0.7865925740925741,0.792049617049617,0.8093906093906093,0.7824716949716951,0.786097236097236,0.7944305694305693
